,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
131,완료(입양),[개] 믹스견,수컷,0.0,황흑,2021,0.8,경북-포항-2021-00452,2021-04-76 ~2021-04-26,경북 포항시 남구 연일읍 중단리 184ㄱ,"7마리남매, 태어난지 겨우1달됨,불린사료먹음,엄마6키로,너",영일동물플러스,경상북도 포항시청
132,완료(입양),[개] 믹스견,수컷,0.0,황흑,2021,0.8,경북-포항-2021-00453,2021-04-76 ~2021-04-26,경북 포항시 남구 연일읍 중단리 184ㄱ,"7마리남매,태어난지 겨우1달됨,불린사료먹음,엄마6키로,반달|",영일동물플러스,경상북도 포항시청
133,완료(입양),[개] 믹스견,암컷,0.0,황흑,2021,0.8,경북-포항-2021-00454,2021-04-76 ~2021-04-26,경북 포항시 남구 연일읍 중단리 184ㄱ,"7마리남매, 태어난지 겨우1달됨,불린사료먹음,엄마6키로,블",영일동물플러스,경상북도 포항시청
134,보호중,[개] 믹스견,암컷,0.0,황흑,2021,0.8,경북-포항-2021-00455,2021-04-76 ~2021-04-26,경북 포항시 남구 연일읍 중단리 184ㄱ,"7마리남매, 태어난지 겨우1달됨,불린사료먹음,엄마6키로,턱",영일동물플러스,경상북도 포항시청
135,완료(입양),[개] 믹스견,수컷,0.0,황흑,2021,0.8,경북-포항-2021-00456,2021-04-76 ~2021-04-26,경북 포항시 남구 연일읍 중단리 184ㄱ,"7마리남매, 태어난지 겨우1달됨,불린사료먹음,엄마6키로,연",영일동물플러스,경상북도 포항시청
136,완료(입양),[개] 믹스견,암컷,0.0,황흑,2021,0.8,경북-포항-2021-00457',2021-04-76 ~2021-04-26,경북 포항시 남구 연일읍 중단리 184ㄱ,"7마리남매, 태어난지 겨우1달됨,불린사료먹음,엄마6키로,블",영일동물플러스,경상북도 포항시청
137,완료(입양),[개] 믹스견,수컷,0.0,아이보리,2021,0.8,경북-포항-2021-00458,2021-04-76 ~2021-04-26,경북 포항시 남구 연일읍 중단리 184ㄱ,"7마리남매, 태어난지 겨우1달됨,불린사료먹음,엄마6키로,유",영일동물플러스,경상북도 포항시청
138,종료(자연사),[개] 코카스파니엘 믹스,수컷,0.0,아이보리 황,2021,4.8,경북-포항-2021-00460,2021-04-76 ~2021-04-26,경북 포항시 남구 연오로 91 포항코아루블루인시티 인근,"4개월,꼬리단미,집에서 미용한듯 엉성하게 미용되어있음,몸에|",영일동물플러스,경상북도 포항시청
139,보호중,[개] 믹스견,암컷,0.0,갈,2018,18,경북-구미-2021-00130,2021-04-76 ~2021-04-28,오태동 에이원택 공장부근,큰덩치에비해겁이많고발견당시빨간색목태를하고있었음,구미시 동물보호센터,경상북도 구미시청
140,완료(입양),[개] 믹스견,암컷,0.0,갈,2018,4,경북-구미-2021-00131,2021-04-16 ~2021-04-28,고아파출소 부근,눈이뜰망뜰망아주귀여운외모에차분한성격 목덜미털이밀려있,구미시 동물보호센터,경상북도 구미시청
141,보호중,[개] 믹스견,암컷,0.0,"흰,갈",2018,,경북-구미-2021-00132,2021-04-76 ~2021-04-28,고아파출소 부근,작은두상에뽀족슷은큰귀아주귀엽고사랑스러운외모차분하고,구미시 동물보호센터,경상북도 구미시청
142,보호중,[개] 시베리안 허스키,암컷,1.0,"회갈색, 흰색",2018,18,경북-경산-2021-00200,2021-04-16~2021-04-26,하양 동서리,"가정집 닭장안에서 구조, 임신추정",경산시유기동물보호소,경상북도 경산시청
143,종료(안락사),[개] 믹스견,수컷,,브라운,2019,10,경북-청도-2021-00121,2021-04-16 ~2021-04-26,풍각 송서4길 16-5,"순하고 영리함, 파란 목끈잇음",청도동물보호소,경상북도 청도군청
144,종료(안락사),[개] 믹스견,암컷,,흰색,2021,3,경북-청도-2021-00122,2021-04-16 ~2021-04-26,각남면 예리리 483 하천속 토굴,"영리하고 예, 유기된지 오래되어 보임,포메라니안 종류로 추",청도동물보호소,경상북도 청도군청
145,보호중,[개] 삽살이 믹스,암컷,,흰색,2019,4.6,경북-예천-2021-00102,2021-04-16 ~2021-04-26,예천군 보문면 수계리,구조 시 목줄을 하고 있음. 온순하고 사람을 좋아함.,예천군유기동물보호소,경상북도 예천군청
146,보호중,[개] 삽살이 믹스,암컷,,흰색,2019,6.3,경북-예천-2021-00101,2021-04-16~2021-04-26,예천군 보문면 수계리,"구조 시 목줄을 하고 있음, 온순하고 사람을 좋아함. 왼쪽 뒷다",예천군유기동물보호소,경상북도 예천군청
147,보호중,[개] 삽살이 믹스,수컷,,흰색,2019,13,경북-예천-2021-00100,2021-04-16 ~2021-04-26,예천군 보문면 수계리,구조 시 목줄을 하고 있음. 온순하고 사람을 좋아함.,예천군유기동물보호소,경상북도 예천군청
148,완료(입양),[개] 믹스견,수컷,0.0,검정,2018,4.80,경북-울진-2021-00134,2021-04-16 ~2021-04-23,죽변면 죽변11길 5-15,검정색 및스견으로 3세정도 추정 온순함,울진군동물보호센터,경상북도 울진군청
149,보호중,[개] 믹스견,수컷,0.0,흰색+갈색,2019,4.9,경남-진주-2021-00178,2021-04-16 ~2021-04-26,진주시 가좌동 상평교 인근,순함 겁이많은편임,진주시유기동물보호소,경상남도 진주시청
150,완료(입양),[개] 믹스견,수컷,0.0,흰색+갈색+검정색,2021,1.9,경남-진주-2021-00179,2021-04-16 ~2021-04-26,진주시 대평면 신풍리,"순함,30일추정",진주시유기동물보호소,경상남도 진주시청
151,완료(입양),[개] 믹스견,수컷,0.0,흰색+갈색+검정색,2021,2.3,경남-진주-2021-00180,2021-04-176 ~2021-04-26,진주시 대평면 신풍리,"순함,30일추정",진주시유기동물보호소,경상남도 진주시청
152,완료(입양),[개] 믹스견,수컷,0.0,흰색+갈색,2021,1.9,경남-진주-2021-00181,2021-04-16 ~2021-04-26,진주시 대평면 신풍리,"순함,30일추정",진주시유기동물보호소,경상남도 진주시청
153,완료(입양),[개] 믹스견,암컷,0.0,흰색+갈색+검정색,2021,2.3,경남-진주-2021-00182,2021-04-176 ~2021-04-26,진주시 대평면 신풍리,"순함,30일추정",진주시유기동물보호소,경상남도 진주시청
154,완료(입양),[개] 믹스견,암컷,0.0,흰색+갈색+검정색,2021,1.8,경남-진주-2021-00183,2021-04-176 ~2021-04-26,진주시 대평면 신풍리,"순함,30일추정",진주시유기동물보호소,경상남도 진주시청
155,보호중,[개] 믹스견,암컷,0.0,흰색+갈색+검정색,2019,9.0,경남-진주-2021-00184,2021-04-16 ~2021-04-26,진주시 대평면 신풍리,순함,진주시유기동물보호소,경상남도 진주시청
156,완료(귀가),[개] 도베르만,수컷,0.0,갈색,2017,30,경남-진주-2021-00185,2021-04-176 ~2021-04-26,진주시 하대동 일신아파트 뒷골경로당 선학산 등산로 입구,순함,진주시유기동물보호소,경상남도 진주시청
157,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2020,3.5,경남-창원3-2021-00092,2021-04-16 ~2021-04-26,안골로 27774,"분홍색 하네스 착용, 미용되어 있음, 중0, 칩×",진해유기동물보호소,창원시청 진해기술지원과
158,완료(귀가),[개] 진도견,수컷,0.0,검정,2014,18,경남-창원3-2021-00093,2021-04-176~2021-04-26,풍호동 시영아파트 101동 앞,내장칩(애견이름,진해유기동물보호소,창원시청 진해기술지원과
159,보호중,[개] 믹스견,암컷,0.0,검정색,2018,,경남-통영-2021-00138,2021-04-176 ~2021-04-26,미진 이지비아 2차아파트 근처,"대체로 온순,턱밑~앞가슴까지 일자형 흰색털",사랑애완동물병원,경상남도 통영시청
160,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2020,,경남-밀양-2021-00562,2021-04-16~2021-04-26,구 밀양대학,3마리 함께구조/귀여운아이들,밀양시동물보호센터,경상남도 밀양시청
161,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2020,,경남-밀양-2021-00563,2021-04-16~2021-04-26,구 밀양대학,3마리 함께구조/귀여운아이들,밀양시동물보호센터,경상남도 밀양시청
162,종료(안락사),[개] 믹스견,암컷,0.0,화이트,2019,,경남-밀양-2021-00564,2021-04-16~2021-04-26,구 밀양대학,3마리 함께구조/온순한 아이,밀양시동물보호센터,경상남도 밀양시청
163,완료(귀가),[개] 믹스견,수컷,0.0,크림,2018,4,경남-밑양-2021-00565,2021-04-76~2021-04-26,석정로,도라에 버려진아이/피부명 심함,밀양시동물보호센터,경상남도 밀양시청
164,보호중,[개] 믹스견,암컷,0.0,갈색,2019,10,경남-밀양-2021-00566,2021-04-16 ~2021-04-26,,경계심이 강한 아이/털이 귀여움,밀양시동물보호센터,경상남도 밀양시청
165,보호중,[개] 믹스,,,,,,경남-함양-2021-00082,2021-04-16~2021-04-26,함양군 수동면 화산리,"발견당시 목줄 미착용, 경계심이 무척이나 강함",함양군위탁보호소,경상남도 함양군청
166,보호중,[개] 믹스,,,,,,경남-함양-2021-00081,2021-04-16~2021-04-26,함양군 수동면 화산리,"발견당시 목줄 미착용, 경계심이 무척이나 강함",함양군위탁보호소,경상남도 함양군청
167,완료(입양),[개] 믹스견,수컷,0.0,흰,2021,5.5,서울-종로-2021-00023,2021-04-77~2021-04-27,창의문로 119 인근,양귀반접힘. 코검정. 사람따름.약간겁있음. 꼬리단미안됨. 털,한국동물구조관리협회,서울특별시 종로구청
168,종료(안락사),[개] 믹스견,수컷,0.0,흰,2021,,서울-성북-2021-00044,2021-04-77~2021-04-27,정릉로57-148 왕녕사 사찰내,"노란체크무늬 목줄+방울. 양귀반접힘, 코갈색. 방어적입질/겁",한국동물구조관리협회,서울특별시 성북구청
169,완료(입양),[개] 믹스견,수컷,0.0,갈,2019,2019,서울-성북-2021-00045,2021-04-77~2021-04-27,한천로 526 석관중학교 인근,양귀쯤긋. 코검정. 사람다름/온순. 꼬리단미안됨. 털상태 양호,한국동물구조관리협회,서울특별시 성북구청
170,완료(귀가),[개] 비송 프리제,암컷,,흰,2019,4.8,서울-서대문-2021-00028,2021-04-77~2021-04-27,북가좌동 증산역 인근,주황색목줄/흰+빨간 줄무늬옷. 전신미용흔적(머리/꼬리 남,한국동물구조관리협회,서울특별시 서대문구청
171,완료(입양),[개] 말티즈,수컷,0.0,흰,2017,3.5,서울-금천-2021-00017,2021-04-77~2021-04-27,독산로 176 인근,치아안쪽 치석심함. 사람따름/온순. 꼬리단미안됨. 털상태 양,한국동물구조관리협회,서울특별시 금천구청
172,완료(귀가),[개] 비송 프리제,암컷,,흰,2016,4.1,서울   2021-00051,2021-04-17~2021-04-27,장지동 375- 위례포레샤인아파트 일대,눈물자국. 코검정. 겁약간/사람따름/양전. 꼬리단미안됨. 털때,한국동물구조관리협회,서울특별시 송파구청
173,완료(입양),[개] 믹스견,,,,,,부산-강서-2021-00151,2021-04-77~2021-04-27,식만동,"4두,들개가 낳은 새끼, 어미가 더 이상 돌보지않음,1차예방접",부산동물보호센터,부산광역시 강서구정
174,완료(입양),[개] 말티즈,수컷,,흰색,2018,,대구-동구-2021-00077',2021-,율하 체육공원,미용,대구유기동물보호센터,대구광역시 동구청
175,완료(귀가),[개] 말티즈,암컷,,흰,2016,2.8,경기-동두천-2021-00075,2021-04-77~2021-04-27,지행동 475-1 스타벅스 07 주차장,눈물자국/눈가털변색. 코갈색. 발끝미용/전신미용흔적(머리/,한국동물구조관리협회,경기도 동두천시청
176,완료(입양),[개] 믹스견,암컷,0.0,흰색.갈색,2021,1.2,경기-남양주-2021-00444,2021-04-17~2021-04-27,팔야리 400,어린강아지임,남양주동물보호협회,경기도 남양주시청
177,완료(입양),[개] 믹스견,수컷,0.0,흰색.연갈색,2021,2.0,경기-남양주-2021-00445,2021-04-17~2021-04-27,팔야리 400,어린강아지임,남양주동물보호협회,경기도 남양주시청
178,완료(입양),[개] 믹스견,암컷,0.0,흰색.검정.황색,2021,1.3,경기-남양주-2021-00446,2021-04-17~2021-04-27,팔야리 400,어린강아지임,남양주동물보호협회,경기도 남양주시청
179,완료(입양),[개] 믹스견,수컷,0.0,흰색.검황색,2021,1.8,경기-남양주-2021-00447,2021-04-17~2021-04-27,팔야리 400,어린강아지임,남양주동물보호협회,경기도 남양주시청
180,완료(입양),[개] 믹스견,수컷,0.0,흰색.검정.황색,2021,1.8,경기-남양주-2021-00448,2021-04-17~2021-04-27,팔야리 400,어린강아지임,남양주동물보호협회,경기도 남양주시청
181,완료(입양),[개] 믹스견,암컷,0.0,흰색.검갈색,2021,1.6,경기-남양주-2021-00449,2021-04-17~2021-04-27,팔야리 400,어린강아지임,남양주동물보호협회,경기도 남양주시청
182,완료(귀가),[개] 재패니즈 스피츠,암컷,0.0,흰색,2020,3.9,경기-남양주-2021-00450,2021-04-77~2021-04-27,광릉내로 112,목줄없고 나이가 어리며 사람을 잘따름,남양주동물보호협회,경기도 남양주시청
183,완료(귀가),[개] 믹스견,암컷,,갈,2021,,경기-김포-2021-00191,2021-04-77~2021-04-27,대꽂면 율마로 197 인근,"양귀접힘, 코검정, 사람따름/양전함/온순함. 꼬리단미안됨. 털",한국동물구조관리협회,경기도 김포시청
184,종료(자연사),[개] 믹스견,수컷,0.0,갈,2015,2015,경기-김포-2021-00192,2021-04-77~2021-04-27,대꽂면 약암리 약암교차로 일대,좌전지 상단 골절 및 피부상처.양후지파행/기립못함.왼윗송곳,한국동물구조관리협회,경기도 김포시청
185,종료(안락사),,암컷,,흰,2021,2.1,경기-연천-2021-00111,2021-0477~2021-04-27,백학면 백왕로 295번길 인근 야산 일대,"양귀처짐, 코검정+갈색. 겁/양전함. 꼬리단미안됨. 털상태 양",한국동물구조관리협회,경기도 연천군청
186,종료(안락사),[개] 믹스견,수컷,0.0,흰,2021,2.1,경기-연천-2021-00112,2021-04-17~2021-04-27,백학면 백왕로 295번길 인근 야산 일대,"양귀처짐, 코검정. 사람따름. 꼬리단미안됨. 털상태 양호.",한국동물구조관리협회,경기도 연천군청
187,종료(안락사),[개] 믹스견,수컷,0.0,흰,2021,2021,경기-연천-2021-00113,2021-0477~2021-04-27,백학면 백왕로 295번길 인근 야산 일대,양귀반접힘. 코검정. 진드기오염. 사람따름/전함. 꼬리단미,한국동물구조관리협회,경기도 연천군청
188,종료(안락사),[개] 믹스견,암컷,,흰,2021,1.8,경기-연천-2021-00114,2021-04-17~2021-04-27,백학면 백왕로 295번길 인근 야산 일대,"양귀반접힘. 코검정. 사람따름/양전함. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,경기도 연천군청
189,종료(안락사),[개] 믹스견,암컷,,흰,2021,2021,경기-연천-2021-00115,2021-04-17~2021-04-27,백학면 백왕로 295번길 인근 야산 일대,"양귀반접힘. 코검정. 사람따름/양전함. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,경기도 연천군청
190,종료(안락사),[개] 믹스견,수컷,0.0,검,2021,2021,경기-연천-2021-00116,2021-04-77~2021-04-27,전곡읍 고능리 103 인근 야산 일대,노란테두리+파란목걸이. 양귀쪽긋. 코검정. 겁있음/양전/천천,한국동물구조관리협회,경기도 연천군청
191,종료(안락사),[개] 믹스견,수컷,0.0,검,2019,2019,경기-연천-2021-00117',2021-04-77~2021-04-27,전곡읍 고능리 103 인근 야산 일대,양귀굿. 경계함/겁많음/입질있음. 꼬리단미안됨. 털상태 양,한국동물구조관리협회,경기도 연천군청
192,종료(기증),[개] 믹스견,암컷,,갈,2021,6.4,경기-포천-2021-00307,2021-0477~2021-04-27,영북면 영북로 197-10 인근,파란바탕+노란줄 목걸이. 양귀굿. 코갈색. 앉아/손 할줄맑.,한국동물구조관리협회,경기도 포천시청
193,완료(입양),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-포천-2021-00308,2021-0477~2021-04-27,일동면 기산리 91-19 일동터미널,초록바탕 노란줄 목걸이/끊어진 파란줄. 양귀굿. 코검정. 애,한국동물구조관리협회,경기도 포천시청
194,완료(귀가),[개] 포인터,수컷,0.0,갈,2015,2015,경기-포천-2021-00309,2021-04-77~2021-04-27,소흘읍 송우로 12 인근,빨간바탕+노란줄무늬 목줄/쇠사슬리드줄. 송곳니치석더심함.,한국동물구조관리협회,경기도 포천시청
195,완료(입양),[개] 말티즈,암컷,0.0,화이트,2018,2.4,전북-군산-2021-00363,2021-04-17~2021-04-27,군산시 황룡로20,흠마트앞 백수길에서 리더줄로 전봇대에 묶여있어 구조함,군산유기동물보호센터,전라북도 군산시청
196,완료(귀가),[개] 믹스견,수컷,,흰색,2020,,전남-목포-2021-00231,2021-04-77~2021-04-27,영흥중부근,"심한분리불안,청색옷착용,온순함",목포시유기동물보호소,전라남도 목포시청
197,완료(입양),[개] 말티즈,수컷,,흰색,2015,4,전남-목포-2021-00232,2021-04-77~2021-04-27,구)윤송웨딩홀부근,"순하고 비누냄새남,차도를 배회",목포시유기동물보호소,전라남도 목포시청
198,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,2.9,전남-여수-2021-00198,2021-04-17~2021-04-27,소라면 복산리 347,2개월령. 온순함.,유기동물보호소,전라남도 여수시청
199,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,2.5,전남-여수-2021-00199,2021-04-77~2021-04-27,충무동 원불교 교당,(입양예정)2개월령. 온순함.,유기동물보호소,전라남도 여수시청
200,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,2.4,전남-여수-2021-00200,2021-04-77~2021-04-27,돌산 둔전리,2개월령. 온순함.,유기동물보호소,전라남도 여수시청
201,종료(자연사),[개] 믹스견,암컷,0.0,검갈색,2021,2.6,전남-여수-2021-00201,2021-04-77~2021-04-27,돌산 둔전리,2개월령.온순함.,유기동물보호소,전라남도 여수시청
202,완료(입양),[개] 믹스견,암컷,0.0,검갈색,2021,2.5,전남-여수-2021-00202,2021-04-77~2021-04-27,돌산 둔전리,2개월령. 온순함.,유기동물보호소,전라남도 여수시청
203,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,2.8,전남-여수-2021-00203,2021-04-17~2021-04-27,시매립장,3개월령. 온순함.,유기동물보호소,전라남도 여수시청
204,종료(자연사),[개] 믹스견,암컷,,흰색,2019,8,전남-신안-2021-00071,2021-04-77~2021-04-27,압해읍,"심한경계, 굴주림,오랜길생활",신안유기동물보호센터,전라남도 신안군청
205,완료(입양),[개] 비글,암컷,0.0,흰갈,2014,10.2,경북-경주-2021-00240,2021-04-77~2021-04-27,외동읍 개릉리 영지못 인근,영지못 인근을 배회,경주시유기동물보호소,경상북도 경주시청
206,완료(입양),[개] 믹스견,암컷,0.0,연갈색,2021,4.2,경북-경주-2021-00241,2021-04-77~2021-04-27,외동읍 모화리 부영사랑으로 아파트 213동 인근,"생후3개월령, 진드기가 심해 신고자가 병원 입원치료 시킴",경주시유기동물보호소,경상북도 경주시청
207,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,3.16,경북-영주-2021-00079,2021-04-17~2021-04-27,영주시 대동로 215번길 15,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
208,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,3.56,경북-영주-2021-00080,2021-04-17~2021-04-27,영주시 대동로 215번길 15,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
209,완료(귀가),[개] 푸들,수컷,0.0,갈색,2020,5.7,경북-영주-2021-00081,2021-04-17~2021-04-27,영주시 가흥동 현대아파트 부근,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
210,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,1.1,경북-영주-2021-00082,2021-04-77~2021-04-27,영주시 풍기읍 산법리 일대,네발 흰색,영주시 동물보호센터,경상북도 영주시청
211,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,1.0,경북-영주-2021-00083,2021-04-77~2021-04-27,영주시 풍기읍 산법리 일대,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
212,보호중,[개] 믹스견,암컷,,갈색,2019,5.6,세종-세종-2021-00120,2021-04-77~2021-04-26,조치원읍 돌갈1길 8-4 크리스탈원룸 앞,피부알레르기 치료 중,세종유기동물보호센터,세종특별자치시청
213,보호중,[개] 믹스견,암컷,,"흰색, 검정",2021,2.2,세종-세종-2021-00121,2021-04-77~2021-04-26,조치원읍 돌갈1길 8-4 크리스탈원룸 앞,"피부 알레르기 치료 중, 2개월 추정",세종유기동물보호센터,세종특별자치시청
214,종료(자연사),[개] 믹스견,암컷,,갈색,2021,1.9,세종-세종-2021-00122,2021-04-77~2021-04-26,조치원읍 돌갈1길 8-4 크리스탈원룸 앞,"2개월 추정, 피부 알레르기 치료중",세종유기동물보호센터,세종특별자치시청
215,보호중,[개] 믹스견,수컷,,갈색,2021,2.8,세종-세종-2021-00123,2021-04-77~2021-04-26,조치원읍 돌갈1길 84 크리스탈원룸 앞,"2개월 추정, 피부알레르기 치료 중",세종유기동물보호센터,세종특별자치시청
216,완료(입양),[개] 믹스견,수컷,,"검정, 흰색 얼룩",2021,1.3,세종-세종-2021-00128,2021-04-77~2021-04-26,전의면 가나물길 30,2개월 추정,세종유기동물보호센터,세종특별자치시청
217,보호중,[개] 믹스견,수컷,,"검정, 갈색 얼룩",2021,1.9,세종-세종-2021-00129,2021-04-77~2021-04-26,전의면 가나물길 30,2개월 추정,세종유기동물보호센터,세종특별자치시청
218,완료(입양),[개] 믹스견,암컷,,황색,2019,5,전남-신안-2021-00072,2021-04-18~2021-04-28,압해읍,"심한경계, 굴주림,오랜길생활 작물피해입힘",신안유기동물보호센터,전라남도 신안군청
219,보호중,[개] 믹스견,수컷,0.0,화이트&8000;화운,2018,4.8,경북-상주-2021-00294,2021-04-18~2021-04-28,상주시 외서면 예의2길마을부근,온순하고 사람을잘따름,상주유기동물보호센터,경상북도 상주시청
220,보호중,[개] 믹스견,수컷,0.0,블랙,2021,1.5,경북-상주-2021-00295,2021-04-18 ~2021-04-28,상주시 중덕동 마을부근,생후4주령강쥐들입니다.,상주유기동물보호센터,경상북도 상주시청
221,보호중,[개] 믹스견,수컷,0.0,브라운&8070;화운,2021,1.6,경북-상주-2021-00296,2021-04-18 ~2021-04-28,상주시 중덕동 마을부근,생후4주령강쥐들입니다.,상주유기동물보호센터,경상북도 상주시청
222,보호중,[개] 믹스견,수컷,0.0,블랙,2021,1.6,경북-상주-2021-00297,2021-04-18 ~2021-04-28,상주시 중덕동 마을부근,생후4주령강쥐들입니다.,상주유기동물보호센터,경상북도 상주시청
223,보호중,[개] 믹스견,수컷,1.0,화이트,2021,1.3,경북-상주-2021-00298,2021-04-18 ~2021-04-28,상주시 중덕동 마을부근,생후4주령강쥐들입니다.,상주유기동물보호센터,경상북도 상주시청
224,보호중,[개] 믹스견,수컷,0.0,화이트&8070;탄,2021,1.7,경북-상주-2021-00299,2021-04-18 ~2021-04-28,상주시 중덕동 마을부근,생후4주령강쥐들입니다.,상주유기동물보호센터,경상북도 상주시청
225,보호중,[개] 믹스견,암컷,0.0,블랙,2021,1.5,경북-상주-2021-00300,2021-04-18 ~2021-04-28,상주시 중덕동 마을부근,생후4주령강쥐들입니다.,상주유기동물보호센터,경상북도 상주시청
226,보호중,[개] 믹스견,암컷,0.0,블랙,2021,1.3,경북-상주-2021-00301,2021-04-18 ~2021-04-28,상주시 중덕동 마을부근,생후4주령강쥐들입니다.,상주유기동물보호센터,경상북도 상주시청
227,완료(귀가),[개] 믹스견,암컷,,흰,2020,11,서울-은평-2021-00058,2021-04-19 ~ 2021-04-29,진관3로 36 진관파출소 인근,양귀긋. 경계/공격적.꼬리단미안됨. 털상태 양호.,한국동물구조관리협회,서울특별시 은평구청
228,종료(안락사),[개] 믹스견,암컷,,갈,2021,,서울-서초-2021-00043,2021-04-19 ~2021-05-10,양재동 일대,"양귀반접힘. 코검정. 영구치나는중, 입질/경계/겁많음. 꼬리단",한국동물구조관리협회,서울특별시 서초구청
229,보호중,[개] 믹스견,암컷,,갈색,2018,,부산-부산진-2021-00086,2021-04-19 ~2021-04-29,부산진구 황령산 레포츠센터부근,들개(사나움),동물보호관리협회,부산광역시 부산진구청
230,완료(귀가),[개] 시츄,수컷,0.0,갈색+흰색,2014,6.8,부산-해운대-2021-00107',2021-04-19 ~ 2021-04-29,윗반송역 옆 미니스톱 앞,"양쪽눈 백내장,갈색+흰색",누리동물병원,부산광역시 해운대구청
231,완료(귀가),[개] 푸들,수컷,,흰색,2014,,부산-사상-2021-00071,2021-004-19 ~2021-04-29,주례3동 주민센터부근,흰색88070;경계함,유기동물및동물보호협,부산광역시 사상구정
232,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2018,5,대구-동구-2021-00078,2021-04-19 ~ 2021-04-29,동촌역사로4길 6,초록 목줄 착용,대구유기동물보호센터,대구광역시 동구청
233,완료(귀가),[개] 말티즈,수컷,1.0,백색,2014,4.0,인천-계양-2021-00134,2021-004-19 ~2021-04-29,효성119안전센터,하늘색옷착용,신영재동물병원,인천광역시 계양구청
234,완료(입양),[개] 믹스견,암컷,0.0,갈색,2019,18.5,인천-서구-2021-00205,2021-04-19 ~ 2021-04-29,불로동69-3,순함.착함.침많이 흘림,가정동물병원,인천광역시 서구청
235,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2019,17.25,인천-강화-2021-00143,2021-04-19 ~2021-04-29,안양대 뒷산,"들개,포악",베스트동물병원,인천광역시 강화군청
236,완료(귀가),[개] 스피츠,수컷,,백색,2011,8,대전-서구-2021-00132,2021-04-19 ~2021-04-29,갈마동 425-9 인근 야산,견 인식표 착용,대전동물보호센터,대전광역시 서구청
237,완료(귀가),[개] 셰퍼드,수컷,,흑백색,2019,33,대전-서구-2021-00133,2021-04-19 ~2021-04-29,갈마동 425-9 인근 야산,견 인식표 착용,대전동물보호센터,대전광역시 서구청
238,보호중,[개] 믹스견,암컷,,흰색,2020,5,경기-용인-2021-00278,2021-04-19 ~ 2021-04-29,처인구 포곡읍 신원리 10,"다섯마리 함께 입소, 언하고 순한아이",용인시 동물보호센터,경기도 용인시청
239,보호중,[개] 믹스견,암컷,,흰색,2020,6.5,경기-용인-2021-00279,2021-04-19 ~ 2021-04-29,처인구 포곡읍 신원리 10,"다섯마리 함께 입소, 언하고 순한 아이",용인시 동물보호센터,경기도 용인시청
240,보호중,[개] 믹스견,암컷,,검정,2021,,경기-용인-2021-00280,2021-04-19 ~ 2021-04-29,처인구 포곡읍 신원리 10,"다섯마리 함께 입소, 소심하고 예민한 아이",용인시 동물보호센터,경기도 용인시청
241,보호중,[개] 믹스견,수컷,,"흰색,검은색",2020,10,경기-용인-2021-00281,2021-04-19 ~ 2021-04-29,처인구 포곡읍 신원리 10,"다섯마리 함께 입소, 소심하고 예민한 아이",용인시 동물보호센터,경기도 용인시청
242,보호중,[개] 믹스견,수컷,,"흰색,검은색",2020,10,경기-용인-2021-00282,2021-04-19 ~ 2021-04-29,처인구 포곡읍 신원리 10,"다섯마리 함께 입소, 겁이 많고 예민한 아이",용인시 동물보호센터,경기도 용인시청
243,완료(귀가),[개] 믹스견,암컷,0.0,"흰,갈색",2018,,강원-원주-2021-00250,2021-04-19 ~2021-04-29,간현유원지,목줄착용,원주유기동물보호센터,강원도 원주시청
244,보호중,[개] 차우믹스,수컷,0.0,검정,2015,35,강원-원주-2021-00251,2021-04-19 ~2021-04-29,동수교제방뚝,"목줄착용, 사나움",원주유기동물보호센터,강원도 원주시청
245,보호중,[개] 발바리,암컷,0.0,"연,갈색",2016,6.5,강원-원주-2021-00252,2021-04-19 ~2021-04-29,샘골경로당옆,귀끝부분 갈,원주유기동물보호센터,강원도 원주시청
246,보호중,[개] 발바리,암컷,0.0,흰색,2021,2.5,강원-원주-2021-00253,2021-04-19 ~2021-04-29,샘골경로당옆,무,원주유기동물보호센터,강원도 원주시청
247,보호중,[개] 발바리,수컷,0.0,흰색,2021,2.5,강원-원주-2021-00254,2021-04-19 ~2021-04-29,샘골경로당옆,무,원주유기동물보호센터,강원도 원주시청
