,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
128,공고중,[개] 웰시 코기 프로크,암컷,,"흰색,갈색",2021,4.3,경기-용인-2021-00345,2021-05-17~2021-05-27,처인구 고림동 영락교회 근처,"3개월령 추정, 겁이 많고 귀여운 아이",용인시 동물보호센터,경기도 용인시청
129,공고중,[개] 라브라도 리트리버,수컷,0.0,검정색,2019,35,경기-용인-2021-00347,2021-005-17~2021-05-27,처인구 이동읍 화산리 619,활발하고 귀여운 아이,용인시 동물보호센터,경기도 용인시청
130,공고중,[개] 믹스견,암컷,,흰색,2020,8,경기-용인-2021-00348,2021-005-17~2021-05-27,져인구 양지면 주북리 10624,"빨강색 목줄 착용, 교통사고 추정(우측 뒷다리 부상)",용인시 동물보호센터,경기도 용인시청
131,공고중,[개] 믹스견,수컷,0.0,검정,2017,3.5,경기-파주-2021-00260,2021-05-17~2021-05-27,적성 마지리194,"악앨질,피부질환,진드기감염",버디종합동물병원,경기도 파주시청
132,공고중,[개] 믹스견,암컷,0.0,갈색,2021,4.3,경기-파주-2021-00261,2021-005-17~2021-05-27,파주읍 봉암리211-9,진드기감염,버디종합동물병원,경기도 파주시청
133,공고중,[개] 믹스견,암컷,0.0,흰색,2021,3.9,경기-파주-2021-00262,2021-005-17~2021-05-27,파주읍 봉암리211-9,진드기감염,버디종합동물병원,경기도 파주시청
134,공고중,[개] 포메라니안,암컷,,흰색,2020,,경기-화성-2021-00669,2021-05-17~2021-05-26,문호리,귀가 쪽긋하고 눈가에 눈물자국이있다. 사람을 좋아한다.,남양유기견보호센터,경기도 화성시청
135,공고중,[개] 포메라니안,수컷,0.0,흰색,2020,6,경기-화성-2021-00670,2021-05-17~2021-05-26,비봉면 미룩골로 97,"털이 좀 자란상태, 암전하다",남양유기견보호센터,경기도 화성시청
136,공고중,[개] 믹스견,암컷,0.0,갈색,2020,15,경기-화성-2021-00671,2021-05-17~2021-05-26,비봉면 청요리 829,"남양119에서 인수, 낮가림이 있다.",남양유기견보호센터,경기도 화성시청
137,공고중,[개] 믹스견,수컷,,"갈색,검정",2019,15,경기-화성-2021-00672,2021-05-17~2021-05-26,안녕동 새자로 406번길 43,"빨간목줄착용, 비맞고 길거리 헤매는 아이 구조, 겁이 많다",남양유기견보호센터,경기도 화성시청
138,공고중,[개] 푸들,암컷,,"회색,갈색",2018,7,경기-화성-2021-00673,2021-05-17~2021-05-26,정남면 고지5길 24,"얼굴다리는 갈색털, 귀와등부분이 회색털이다",남양유기견보호센터,경기도 화성시청
139,공고중,[개] 시츄,암컷,,"흰색,검정",2017,,경기-화성-2021-00674,2021-05-17~2021-05-26,정남면 고지5길 24,귀부터 양쪽눈이 검정색이다. 순하다,남양유기견보호센터,경기도 화성시청
140,공고중,[개] 믹스견,암컷,,"흰색,검정",2019,15,경기-화성-2021-00675,2021-05-17~2021-05-26,정남면 고지5길 24,겁이 많으나 사람손길을 좋아한다,남양유기견보호센터,경기도 화성시청
141,공고중,[개] 시츄,수컷,,"흰색,회색",2018,,경기-화성-2021-00676,2021-05-17~2021-05-26,정남면 고지5길 24,"귀부분이 회색털이다, 겁이 많으나 사람을 좋아한다",남양유기견보호센터,경기도 화성시청
142,공고중,[개] 믹스견,수컷,,흰색,2020,4,강원-춘천-2021-00187',2021-05-17~2021-05-27,승지골길 16번길 14,"흰색, 온순",춘천시 동물보호센터,강원도 춘천시청
143,공고중,[개] 진도견,암컷,0.0,흰색,2021,4.8,강원-강릉-2021-00233,2021-05-17~2021-05-27,왕산면 안소재길 농막,"자견이며,마을방치견",강릉시동물사랑센터,강원도 강릉시청
144,공고중,[개] 믹스견,암컷,0.0,갈색,2013,5.8,강원-강릉-2021-00234,2021-05-17~2021-05-27,주문진 장덕리 성황길,3년 마을방치견.경계심함(새끼3마리 포유중),강릉시동물사랑센터,강원도 강릉시청
145,공고중,[개] 믹스견,암컷,0.0,흰색,2020,4.30,강원-강릉-2021-00235,2021-05-17~2021-05-27,주문진 신리제방길 갈릴리교회 앞,"목줄없음,경게심함",강릉시동물사랑센터,강원도 강릉시청
146,공고중,[개] 믹스견,암컷,0.0,검정,2020,4.3,강원-강릉-2021-00236,2021-05-17~2021-05-27,주문진 신리제방길 갈릴리교회 앞,"목줄없음,경게심함",강릉시동물사랑센터,강원도 강릉시청
147,공고중,[개] 믹스견,수컷,0.0,흰색,2019,2,강원-동해-2021-00092,2021-05-17~2021-05-27,동해시 동해항2길 23,상태양호,동해시유기동물보호소,강원도 동해시청
148,완료(귀가),[개] 믹스견,암컷,0.0,흰갈색,2016,25,강원-동해-2021-00093,2021-05-17~2021-05-27,동해시 발한동 로타리 근처,상태양호,동해시유기동물보호소,강원도 동해시청
149,완료(귀가),[개] 골든 리트리버,수컷,0.0,갈색,2019,35,강원-동해-2021-00094,2021-05-17~2021-05-27,동해시 효가동 광희고등학교 근처,상태양호,동해시유기동물보호소,강원도 동해시청
150,완료(귀가),[개] 프렌치 불독,수컷,0.0,흰,2020,2020,강원-속초-2021-00090,2021-05-17~2021-05-27,도리원2길4,사람을잘따름,속초시유기동물보호소,강원도 속초시청
151,공고중,[개] 믹스견,암컷,,흰색,2021,3,강원-철원-2021-00058,2021-05-17~2021-05-27,서면 자등리 61,"문혜소방서에서 인계, 6개월 이하 추정.",철원군,강원도 철원군청
152,공고중,[개] 믹스견,암컷,,갈색,2021,3,강원-철원-2021-00059,2021-05-17~2021-05-27,서면 자등리 61,"문혜소방서에서 인계, 6개월 이하 추정.",철원군,강원도 철원군청
153,공고중,[개] 믹스견,암컷,,갈색,2021,3,강원-철원-2021-00060,2021-05-17~2021-05-27,서면 자등리 61,"문혜소방서에서 인계, 6개월 이하 추정.",철원군,강원도 철원군청
154,완료(귀가),[개] 셔틀랜드 쉽독,수컷,,"검은색,갈색",2016,10,강원-인제-2021-00038,2021-05-17~2021-05-27,인제읍 싸리목길 83,"노란색목줄, 오른쪽 뒷다리 사용 못 함",인제군유기동물보호소,강원도 인제군청
155,공고중,[개] 믹스견,수컷,,"황색, 검은색",2020,10,강원-고성-2021-00083,2021-05-17~2021-05-27,강원도 고성군 죽왕면 백도해변길 19,활발함,고성군임시보호소,강원도 고성군청
156,공고중,[개] 믹스견,암컷,,검정,2016,,강원-양양-2021-00067,2021-05-17~2021-05-27,강원도 양양군 서면 관대문길38,사람에게 사나움.,양양군유기동물보호소,강원도 양양군청
157,공고중,[개] 믹스견,수컷,,검정,2021,1,강원-양양-2021-00066,2021-05-17~2021-05-27,강원도 양양군 양양읍 복개길 23-12,유기견이 낳은 새끼.,양양군유기동물보호소,강원도 양양군청
158,공고중,[개] 믹스견,암컷,,"흰색,갈색",2021,,강원-양양-2021-00065,2021-05-17~2021-05-27,강원도 양양군 양양읍 복개길 23-12,피부병이있음.,양양군유기동물보호소,강원도 양양군청
159,공고중,[개] 믹스견,수컷,,흰색,2021,5,강원-양양-2021-00064,2021-05-17~2021-05-27,강원도 양양군 양양읍 안산1길41,"특징없음,",양양군유기동물보호소,강원도 양양군정
160,공고중,[개] 믹스견,암컷,,"연한갈색,흰색",2018,8,강원-양양-2021-00063,2021-05-17~2021-05-27,강원도 양양군 양양읍 안산1길41,"특징없음,",양양군유기동물보호소,강원도 양양군청
161,공고중,[개] 믹스견,암컷,,흰색,2021,,강원-양양-2021-00062,2021-05-17~2021-05-27,강원도 양양군 양양읍 안산1길41,유기견이 낳은 새끼.,양양군유기동물보호소,강원도 양양군청
162,공고중,[개] 믹스견,암컷,,흰색,2021,,강원-양양-2021-00061,2021-05-17~2021-05-27,강원도 양양군 양양읍 안산1길41,유기견이 낳은 새끼.,양양군유기동물보호소,강원도 양양군청
163,공고중,[개] 믹스견,암컷,,흰색,2021,,강원-양양-2021-00060,2021-05-17~2021-05-27,강원도 양양군 양양읍 안산1길41,유기견이 낳은 새끼.,양양군유기동물보호소,강원도 양양군청
164,공고중,[개] 믹스견,수컷,0.0,흰색,2009,2.7,충북-영동-2021-00083,2021-05-17~2021-05-27,용산면 법화리 고개 대로변,"치주염 심함, 눈 백내장, 항문낭염",최종주동물병원,충정북도 영동군청
165,공고중,[개] 믹스견,수컷,0.0,"연한갈색, 흰색",2021,1.6,충북-영동-2021-00084,2021-05-17~2021-05-27,황간면 서송원길 146-28,"미등록, 동복3두중 1, 40일령",최종주동물병원,충청북도 영동군청
166,공고중,[개] 믹스견,수컷,0.0,연한 크림색,2021,1.7,충북-영동-2021-00085,2021-05-17~2021-05-27,황간면 서송원길 146-28,"미등록, 동복3두중 2, 40일령",최종주동물병원,충청북도 영동군청
167,공고중,[개] 믹스견,암컷,0.0,"갈색, 검은색",2021,1.8,충북-영동-2021-00086,2021-05-17~2021-05-27,황간면 서송원길 146-28,"미등록, 동복3두중 3, 40일령",최종주동물병원,충청북도 영동군청
168,공고중,[개] 믹스견,암컷,,검은색+흰색,2020,4.52,충북-단양-2021-00053,2021-05-17~2021-05-26,어상천면,어상천면 마을 주위를 배회,단양군유기동물보호소,충청북도 단양군정
169,공고중,[개] 믹스견,암컷,,아이보리,2020,5.07,충북-단양-2021-00054,2021-05-17~2021-05-26,어상천면,어상천면 마을 주위를 배회,단양군유기동물보호소,충청북도 단양군정
170,공고중,[개] 프렌치 불독,암컷,,검정,2018,7.2,충북-청주-2021-00459,2021-05-17~2021-05-27,운천동536-ㄱ1,마른 상태로 입소,반려동물보호센터,충청북도 청주시정
171,공고중,[개] 시츄,암컷,0.0,흰갈검색,2020,2.20,충남-보령-2021-00154,2021-05-17~2021-05-27,신흑동 해수욕장 도로변,1살 추정,보령시임시동물보호소,충청남도 보령시청
172,공고중,[개] 믹스견,암컷,0.0,갈색 검정색,2021,2.20,충남-서산-2021-00258,2021-05-17~2021-05-24,해미면 동암리,"순함, 사람 잘따름, 조용함, 구충제 먹임",서산시 동물보호센터,충청남도 서산시정
173,공고중,[개] 믹스견,암컷,0.0,베이지색,2021,2.70,충남-서산-2021-00257',2021-05-17~2021-05-24,해미면 동암리,"순함, 사람 잘따름, 조용함, 구충제 먹임",서산시 동물보호센터,충청남도 서산시정
174,공고중,[개] 믹스견,암컷,0.0,갈색 검정 흰색,2021,1.62,충남-서산-2021-00259,2021-05-17~2021-05-24,해미면 응평리 주변,"파보 걸림, 기력없음, 순함",서산시 동물보호센터,충청남도 서산시청
175,공고중,[개] 믹스견,수컷,,흰색,2019,9,충남-논산-2021-00201,2021-05-17~2021-05-27,노성면 노성로 근처,"건강양호, 밝은 성격",논산시청,충청남도 논산시정
176,공고중,[개] 믹스견,수컷,,갈색,2019,5,충남-논산-2021-00202,2021-05-17~2021-05-27,노성면 노성로 근처,건강양호,논산시청,충청남도 논산시정
177,공고중,[개] 믹스견,암컷,,흰색,2020,3.1,충남-논산-2021-00204,2021-05-17~2021-05-27,중앙로398번길 부근,전신피부질환 치료,호크종합동물병원,충청남도 논산시청
178,공고중,[개] 믹스견,암컷,0.0,흰황,2020,5,충남-서천-2021-00113,2021-05-17~2021-05-27,충청남도 서천군 종천면 충서로 363번길 139-17,눈물자국이 있으며 암전하고 순한 편,서천유기동물보호소,충청남도 서천군청
179,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2019,5.00,충남-청양-2021-00050,2021-05-17~2021-05-27,청양읍 하나로마트 인근,"파란색 목줄 착용, 사람 잘 따르며 순함",청양보호소,충청남도 청양군청
180,공고중,[개] 믹스견,암컷,0.0,흰색,2020,12.00,충남-청양-2021-00051,2021-05-17~2021-05-27,대치면 인근,"빨간색 목줄 착용, 사람 잘 따르며 순함",청양보호소,충청남도 청양군청
181,공고중,[개] 믹스견,수컷,,백색,2018,,충남-태안-2021-00245,2021-05-17~2021-05-27,태안읍 중앙로 177,사람 잘따름,최동물병원,충청남도 태안군청
182,공고중,[개] 믹스견,암컷,0.0,흑백색,2017,6,충남-태안-2021-00246,2021-05-17~2021-05-27,태안 대림아파트 인근,경계심이 많음,최동물병원,충청남도 태안군청
183,종료(자연사),[개] 믹스견,암컷,0.0,"갈,흰",2021,1.00,충남-당진-2021-00246,2021-05-17~2021-05-26,당진시 순성로 629-6,"3개월, 매우 야위고 전신 피부병",당진시동물보호소,충청남도 당진시정
184,완료(귀가),[개] 믹스견,암컷,,"갈,흰",2019,8.00,충남-당진-2021-00247',2021-05-17~2021-05-26,당진시 신평면 부수리 752,순함,당진시동물보호소,충청남도 당진시정
185,완료(귀가),[개] 믹스견,암컷,,"갈,흰,검",2021,1.50,충남-당진-2021-00248,2021-05-17~2021-05-26,당진시 신평면 부수리 752,"3개월, 순함",당진시동물보호소,충청남도 당진시청
186,완료(귀가),[개] 믹스견,암컷,,"흰,갈",2021,1.50,충남-당진-2021-00249,2021-05-17~2021-05-26,당진시 신평면 부수리 752,"3개월, 순함",당진시동물보호소,충청남도 당진시청
187,완료(귀가),[개] 믹스견,암컷,,"갈,검,흰",2021,1.50,충남-당진-2021-00250,2021-05-17~2021-05-26,당진시 신평면 부수리 752,"3개월, 순함",당진시동물보호소,충청남도 당진시청
188,공고중,[개] 믹스견,수컷,,"갈,흰",2021,1.00,충남-당진-2021-00251,2021-05-17~2021-05-26,당진시 합덕읍 운곡새말길 59-19,"2개월,순함",당진시동물보호소,충청남도 당진시정
189,공고중,[개] 믹스견,수컷,,"갈,흰",2021,1.00,충남-당진-2021-00252,2021-05-17~2021-05-26,당진시 합덕읍 운곡새말길 59-19,"2개월,순함",당진시동물보호소,충청남도 당진시정
190,공고중,[개] 믹스견,암컷,,검,2021,1.00,충남-당진-2021-00253,2021-05-17~2021-05-26,당진시 합덕읍 운곡새말길 59-19,"2개월,순함",당진시동물보호소,충청남도 당진시정
191,공고중,[개] 믹스견,암컷,,"흰,갈",2021,1.00,충남-당진-2021-00254,2021-05-17~2021-05-26,당진시 합덕읍 운곡새말길 59-19,"2개월,순함",당진시동물보호소,충청남도 당진시정
192,공고중,[개] 프렌치 불독,암컷,,흰색,2020,10,전북-전주-2021-00671,2021-05-17~2021-05-26,완산소방서 사거리,비교적 양전한편,프렌즈동물병원,전라북도 전주시청
193,완료(귀가),[개] 말티즈,암컷,0.0,백,2017,2.8,전북-전주-2021-00672,2021-05-17~2021-05-26,평화동 우성신성아파트,집에서 미용 한 흔적,박영재동물병원,전라북도 전주시청
194,공고중,[개] 믹스견,수컷,0.0,갈,2021,4.1,전북-전주-2021-00673,2021-05-17~2021-05-26,치명자산 등산로,세마리 함께 발견,박영재동물병원,전라북도 전주시청
195,공고중,[개] 믹스견,수컷,0.0,블랙탄,2021,5.2,전북-전주-2021-00674,2021-05-17~2021-05-26,치명자산 등산로,세마리 함께 발견,박영재동물병원,전라북도 전주시청
196,공고중,[개] 믹스견,암컷,0.0,백,2021,4.30,전북-전주-2021-00675,2021-05-17~2021-05-26,치명자산 등산로,세마리 함께 발견,박영재동물병원,전라북도 전주시청
197,공고중,[개] 셰퍼드,암컷,0.0,검정갈색,2018,32,전북-전주-2021-00676,2021-05-17~2021-05-26,원동 청북마을,온순함,동부동물병원,전라북도 전주시청
198,공고중,[개] 믹스견,암컷,0.0,흰색,2018,5.6,전북-전주-2021-00677,2021-05-17~2021-05-26,전주동물원부근,검정목줄착용,동부동물병원,전라북도 전주시청
199,공고중,[개] 요크셔 테리어,암컷,0.0,검정,2018,2018,전북-전주-2021-00678,2021-05-17~2021-05-26,효자동 스위트몰주차장,귀끝털이 짧게 미용됨,프렌즈동물병원,전라북도 전주시청
200,공고중,[개] 믹스견,수컷,0.0,흰색갈색,2019,13,전북-전주-2021-00680,2021-05-17~2021-05-26,생명과학고,온순함,행복한동물병원,전라북도 전주시청
201,공고중,[개] 믹스견,수컷,0.0,흰색,2018,13,전북-전주-2021-00681,2021-05-17~2021-05-26,오목대,검정색목줄 착용,행복한동물병원,전라북도 전주시청
202,공고중,[개] 믹스견,수컷,,"흰, 검",2021,3,전북-정읍-2021-00232,2021-05-17~2021-05-27,한국원자력 연구원 인근 도로가,"온순, 2개월령",정읍시 동물보호소,전라북도 정읍시정
203,공고중,[개] 믹스견,암컷,0.0,갈색바탕에 입주위 검정,2021,4,전북-남원-2021-00267,2021-05-17~2021-05-27,남원시 산내면 중황리,사진참조,하나동물병원,전라북도 남원시청
204,공고중,[개] 믹스견,암컷,0.0,갈색,2020,,전북-김제-2021-00167',2021-05-17~2021-06-01,백구면 석담1길 120,순하다,전북말산업복합센터,전라북도 김제시청
205,공고중,[개] 믹스견,수컷,0.0,하얀색,2019,7,전북-김제-2021-00168,2021-05-17~2021-06-01,김제시농업기술센터,순하다,전북말산업복합센터,전라북도 김제시정
206,공고중,[개] 믹스견,암컷,0.0,아이보리색,2021,8.1,전남-여수-2021-00264,2021-05-17~2021-05-27,쌍봉로316 도로변,(입양예약)5개월령. 온순함.,유기동물보호소,전라남도 여수시청
207,공고중,[개] 믹스견,수컷,0.0,갈색,2011,10.5,전남-여수-2021-00265,2021-05-17~2021-05-27,미평동 현대자동차 대리점,노견 추정. 온순함. +,유기동물보호소,전라남도 여수시청
208,공고중,[개] 믹스견,수컷,0.0,갈색,2019,11.0,전남-여수-2021-00266,2021-05-17~2021-05-27,둔덕4길 204,온순함.,유기동물보호소,전라남도 여수시청
209,완료(귀가),[개] 시베리안 허스키,수컷,0.0,흰갈색,2019,21.8,전남-순천-2021-00224,2021-05-17~2021-05-27,용림길,"종합,코로나장염,광견병백신,레볼루션도포,심장사상중-음성",순천시유기동물보호소,전라남도 순전시청
210,공고중,[개] 믹스견,수컷,0.0,흰색,2018,19.1,전남-순천-2021-00225,2021-05-17~2021-05-27,시청 당직실,"종합,코로나장염,광견병백신,심장사상충-음성,레볼루션,프론",순천시유기동물보호소,전라남도 순천시청
211,공고중,[개] 믹스견,수컷,0.0,검정색,2018,8,전남-고흥-2021-00156,2021-05-17~2021-05-27,고흥군 고흥읍 고흥소방서,"목에상처있음, 매우예민함",고흥군임시보호센터,전라남도 고흥군청
212,공고중,[개] 믹스견,암컷,0.0,회색,2019,5,전남-고흥-2021-00157',2021-05-17~2021-05-27,고흥군 도양읍 하운젠빌라 앞,"매우 예민함, 사람경계 심함",고흥군임시보호센터,전라남도 고흥군청
213,공고중,[개] 미텔 스피츠,암컷,1.0,아이보리색,2021,7,전남-고흥-2021-00158,2021-05-17~2021-05-27,고흥군 고흥읍 그린골프 연습장,"순함, 사람잘따름",고흥군임시보호센터,전라남도 고흥군청
214,공고중,[개] 믹스견,수컷,0.0,연갈색,2021,8,전남-고흥-2021-00159,2021-05-17~2021-05-27,고흥군 고흥읍 그린골프 연습장,사람경계함,고흥군임시보호센터,전라남도 고흥군청
215,공고중,[개] 믹스견,수컷,0.0,"흰색, 검정색",2019,10,전남-고흥-2021-00160,2021-05-17~2021-05-27,고흥군 포두면 상대리,"사람경계함,사나움",고흥군임시보호센터,전라남도 고흥군청
216,공고중,[개] 믹스견,수컷,0.0,황색,2021,7.6,전남-무안-2021-00120,2021-05-17~2021-05-27,현경 농협 뒤,순함,무안군유기동물보호소,전라남도 무안군청
217,공고중,[개] 믹스견,수컷,0.0,황흑,2018,5,경북-포항-2021-00590,2021-05-17~2021-05-27,경상북도 포항시 북구 흥해읍 북송리 295-1,"눅대같은매력적인털(아기눅대느낌),얼굴은잘생겼으나실물은",영일동물플러스,경상북도 포항시청
218,공고중,[개] 믹스견,암컷,0.0,갈색,2021,4.44,경북-영주-2021-00111,2021-05-17~2021-05-27,이산면 영광호크어린이집 부근,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
219,완료(귀가),[개] 라브라도 리트리버,수컷,0.0,흰색,2020,51.48,경북-영주-2021-00112,2021-05-17~2021-05-27,영주시 영주교육청 부근,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
220,공고중,[개] 믹스견,암컷,0.0,갈색,2019,16.5,경북-경산-2021-00266,2021-05-17~2021-05-27,진량읍 북리,"북리 무창지 저수지 부근 울타리에 끼어져 있었음, 후지가 약",경산시유기동물보호소,경상북도 경산시청
221,공고중,[개] 믹스견,수컷,0.0,검정 얼룩,2021,2,경북-영덕-2021-00099,2021-05-17~2021-05-27,경북 영덕군 영덕읍 구미2길 14ㄱ7,2012-00083 이 보호소 낳은 새끼임,영덕유기동물보호센터,경상북도 영덕군청
222,공고중,[개] 믹스견,수컷,0.0,갈색 얼룩,2021,2,경북-영덕-2021-00100,2021-05-17~2021-05-27,경북 영덕군 영덕읍 구미2길 14ㄱ7,2012-00083 이 보호소 낳은 새끼임,영덕유기동물보호센터,경상북도 영덕군청
223,공고중,[개] 믹스견,암컷,0.0,갈색 얼룩,2021,2,경북-영덕-2021-00101,2021-05-17~2021-05-27,경북 영덕군 영덕읍 구미2길 14ㄱ7,2012-00083 이 보호소 낳은 새끼임,영덕유기동물보호센터,경상북도 영덕군청
224,공고중,[개] 믹스견,암컷,0.0,검은색에 흰색,2018,5,경북-성주-2021-00127,2021-05-17~2021-05-27,선남면 복지회관 공터,온순함,성주유기동물보호센터,경상북도 성주군정
225,공고중,[개] 믹스견,암컷,0.0,흰색,2019,5,경북-성주-2021-00128,2021-05-17~2021-05-27,성주군성주읍경산2길42ㄱ,온순함,성주유기동물보호센터,경상북도 성주군청
226,공고중,[개] 말라뮤트,수컷,0.0,검은색 흰색,2017,50,경북-칠곡-2021-00150,2021-005-17~2021-05-24,기산면봉산리,4월달 돼지들에 같혀 있는아이 신고자구조후 보호중,칠곡유기동물보호센터,경상북도 칠곡군청
227,공고중,[개] 믹스견,암컷,,"흰색, 갈색, 검정",2021,6.2,경북-예천-2021-00136,2021-05-17~2021-05-27,예천군 보문면 승본리,"순하고 사람 좋아함. 질은 눈썸, 아래로 쳐진 귀가 이쁜 강아지",예천군유기동물보호소,경상북도 예천군청
228,공고중,[개] 믹스견,암컷,,"흰색, 갈색 믹스",2021,3.3,경북-예천-2021-00137',2021-05-17~2021-05-27,예천군 효자면 보곡리,순하고 사람 좋아함. 귀 끝 부분만 갈색.,예천군유기동물보호소,경상북도 예천군청
229,공고중,[개] 믹스견,수컷,,검정 흰색,2021,9.4,경북-예천-2021-00138,2021-05-17~2021-05-27,용문면 사무소,"순하고 사람 좋아함. 질은 눈썸, 아래로 쳐진 귀가 이쁜 강아지,",예천군유기동물보호소,경상북도 예천군청
230,공고중,[개] 믹스견,암컷,0.0,갈색,2021,7.4,경북-예천-2021-00139,2021-05-17~2021-05-27,예천군 감천면 덕율리,구조 시 목줄 있음. 온순하고 8마리 어미 강아지,예천군유기동물보호소,경상북도 예천군청
231,공고중,[개] 믹스견,수컷,0.0,흰색,2017,7.00,경북-울진-2021-00158,2021-05-77~2021-05-24,울진읍 대나리항길 249,온순하나 몸통 만지면 입질,울진군동물보호센터,경상북도 울진군정
232,공고중,[개] 믹스견,암컷,0.0,흰색+갈색+검정색,2021,8.7,경남-진주-2021-00220,2021-05-17~2021-05-27,진주시 문산읍 두산리,"순함,5개월추정",진주시유기동물보호소,경상남도 진주시청
233,공고중,[개] 믹스견,암컷,0.0,"진갈색,검정",2021,0.3,경남-거제-2021-00452,2021-05-17~2021-05-27,삼성중공업 내,5마리 같이 발견,거제시유기동물보호소,경상남도 거제시정
234,공고중,[개] 믹스견,수컷,0.0,흰색,2021,0.3,경남-거제-2021-00451,2021-05-17~2021-05-27,삼성중공업 내,5마리 같이 발견,거제시유기동물보호소,경상남도 거제시정
235,공고중,[개] 믹스견,수컷,0.0,"갈색,흰색 ,검정",2021,0.3,경남-거제-2021-00450,2021-05-17~2021-05-27,삼성중공업 내,5마리 같이 발견,거제시유기동물보호소,경상남도 거제시정
236,공고중,[개] 믹스견,수컷,0.0,"갈색,흰색,검정",2021,0.30,경남-거제-2021-00449,2021-05-17~2021-05-27,삼성중공업 내,5마리 같이 발견,거제시유기동물보호소,경상남도 거제시정
237,공고중,[개] 믹스견,수컷,0.0,"갈색,흰색,검정",2021,0.30,경남-거제-2021-00448,2021-05-17~2021-05-27,삼성중공업 내,5마리 같이 발견,거제시유기동물보호소,경상남도 거제시정
238,공고중,[개] 믹스,수컷,0.0,갈색,2021,4.6,경남-함양-2021-00098,2021-05-17~2021-05-27,함양군 병콕면 월암마을,경계심이 무척이나 강함,함양군위탁보호소,경상남도 함양군청
239,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2018,18,경남-창원1-2021-00239,2021-05-17~2021-05-27,의창구 동읍 산남리 588-1번지 부근,"<5-1-16 흰색, 검정색목줄착용. 순함. 흰색눈.",창원유기동물보호소,경상남도 창원시 의창성산구청
240,완료(귀가),[개] 보더 콜리,암컷,0.0,흰색+검정색,2019,15,경남-창원1-2021-00240,2021-05-17~2021-05-27,의창구 소답동 5마트 앞,"<5-1-17 흰색+검정색, 흰색눈. 순함.",창원유기동물보호소,경상남도 창원시 의창성산구청
241,공고중,[개] 닥스훈트,수컷,0.0,갈,2017,2017,서울-성동-2021-00056,2021-05-18~2021-05-28,뚝섬로 13길 38 인근 골목,양눈눈곱약간. 코검정. 발돕길. 겁있음. 소심함. 사람따름. 꼬,한국동물구조관리협회,서울특별시 성동구청
242,공고중,[개] 믹스견,수컷,0.0,흰,2021,,서울-동대문-2021-00055,2021-005-18~2021-05-28,장안동 135-22 대문앞,"양귀굿, 귀끝살짝처짐. 코검정. 겁약간. 사람좋아함, 활발함.",한국동물구조관리협회,서울특별시 동대문구정
243,공고중,[개] 믹스견,수컷,0.0,흰,2021,,서울-동대문-2021-00056,2021-005-18 ~2021-05-28,장안동 135-22 대문앞,"양귀반접힘. 코검정. 겁약간, 사람좋아함. 활발함. 찜낌거림.",한국동물구조관리협회,서울특별시 동대문구청
244,공고중,[개] 아메리칸불리,암컷,,회,2017,2017,서울-성북-2021-00070,2021-05-18 ~2021-05-28,장위동 233-143 인근,"코검정. 유선처짐. 매우여윙, 활발함. 사람좋아함. 꼬리단미안",한국동물구조관리협회,서울특별시 성북구청
245,공고중,[개] 믹스견,수컷,0.0,갈,2020,2020,서울-노원-2021-00063,2021-05-18 ~2021-05-28,한글비석로346 인근,"코검정.왼위송곳니유치남음.전신미용흔적.겁많음.소심함,덜",한국동물구조관리협회,서울특별시 노원구정
246,공고중,[개] 푸들,암컷,,갈,2018,5.5,서울-강서-2021-00051,2021-05-18~2021-05-28,강서로506 삼거리 도로 자동차 아래,양눈눈곱. 눈물자국. 코갈색. 겁약간. 사람파름. 양전함. 꼬리,한국동물구조관리협회,서울특별시 강서구청
247,공고중,[개] 믹스견,수컷,0.0,갈색+검정색,2021,3.45,부산-금정-2021-00146,2021-05-18~2021-05-28,범어사 내원암,"금정 1-99,허약",누리동물병원,부산광역시 금정구청
248,공고중,[개] 믹스견,수컷,0.0,흰색,2021,3.00,부산-금정-2021-00147',2021-05-18 ~2021-05-28,범어사 내원암,"금정 1-100, 허약",누리동물병원,부산광역시 금정구청
249,공고중,[개] 믹스견,암컷,0.0,갈색+검정색,2021,2.80,부산-금정-2021-00148,2021-05-18 ~2021-05-28,범어사 내원암,"금정 1-101, 허약",누리동물병원,부산광역시 금정구청
250,공고중,[개] 믹스견,수컷,0.0,갈색+검정색,2021,2.50,부산-금정-2021-00149,2021-05-18 ~2021-05-28,범어사 내원암,"금정 1-102,허약",누리동물병원,부산광역시 금정구청
251,공고중,[개] 믹스견,암컷,0.0,갈색+검정색,2021,3.00,부산-금정-2021-00150,2021-05-18 ~2021-05-28,범어사 내원암,"금정 1-103, 허약",누리동물병원,부산광역시 금정구청
252,완료(귀가),[개] 진도견,수컷,,흰색,2018,23,대구-남구-2021-00074,2021-05-18~2021-05-28,남구청 당직실,검정 목줄,대구유기동물보호센터,대구광역시 남구청
253,완료(귀가),[개] 믹스견,수컷,1.0,흰색,2017,,대구-남구-2021-00076,2021-005-18~2021-05-28,성명 119,내장칩 등록견,대구유기동물보호센터,대구광역시 남구청
