,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
126,완료(입양),[개] 믹스견,수컷,0.0,흰색,2020,6.8,경기-남양주-2021-00563,2021-05-03 ~2021-05-13,일패로 159,목줄없고 털이길며 사람을 잘따름,남양주동물보호협회,경기도 남양주시청
127,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,6.8,경기-남양주-2021-00564,2021-05-03 ~2021-05-13,모란공원,들개새끼로 피부병있고 경계함,남양주동물보호협회,경기도 남양주시청
128,완료(귀가),[개] 웰시 코기 프로크,암컷,0.0,노랑.흰색,2018,11.1,경기-남양주-2021-00565,2021-05-03 ~2021-05-13,퇴계원파출소,남색목줄착용.온순함,남양주동물보호협회,경기도 남양주시청
129,완료(귀가),[개] 핏불테리어,암컷,,진회색,2015,23,경기-오산-2021-00071,2021-05-03 ~2021-05-13,세교동소방서,"목줄,목걸이 없음",오산시수의사회,경기도 오산시청
130,완료(입양),[개] 푸들,암컷,,갈색,2019,2.4,경기-오산-2021-00072,2021-05-03 ~2021-05-13,대호로71번길,야위어있음,오산시수의사회,경기도 오산시청
131,완료(귀가),[개] 캐벌리어 킹 찰스 스파니엘,암컷,,흑갈백,2019,6,경기-시흥-2021-00270,2021-05-03 ~ 2021-05-17,시흥시농업기술센터에서 인수,비만. 겨자색조끼옷.,한국야생동물보호협회,경기도 시흥시청
132,보호중,[개] 믹스견,수컷,0.0,갈,2018,90,경기-시흥-2021-00271,2021-005-03 ~2021-0577,시흥시농업기술센터에서 인수,부정교합. 오른쪽밑에 덧니있음. 소심함.,한국야생동물보호협회,: 경기도 시흥시청
133,보호중,[개] 믹스견,암컷,0.0,흑,2021,3,경기-시흥-2021-00272,2021-005-03 ~2021-05-715,시흥시농업기술센터에서 인수,2개월추정. 겁많음. 가시달린풀심하게붙음.,한국야생동물보호협회,: 경기도 시흥시청
134,보호중,[개] 믹스견,수컷,0.0,백,2021,3,경기-시흥-2021-00273,2021-005-03 ~2021-05-715,시흥시농업기술센터에서 인수,2개월추정. 겁많음. 가시달린풀심하게붙음.,한국야생동물보호협회,: 경기도 시흥시청
135,보호중,[개] 믹스견,수컷,0.0,백,2021,3,경기-시흥-2021-00274,2021-005-03 ~2021-05-715,시흥시농업기술센터에서 인수,2개월추정. 겁많음. 가시달린풀심하게붙음.,한국야생동물보호협회,: 경기도 시흥시청
136,완료(입양),[개] 말티즈,수컷,0.0,백,2020,5,경기-시흥-2021-00275,2021-05-03 ~2021-05-15,정왕동 1212-8 부근,"눈물자국, 귀미용, 순함",한국야생동물보호협회,경기도 시흥시청
137,완료(귀가),[개] 요크셔 테리어,수컷,1.0,갈흑,2019,,경기-의왕-2021-00047,2021-005-03 ~2021-05-ㄱ13,의왕시농업기술센터에서 인수,"피부병심함, 비만, 겁많음, 만지는걸엄청싫어함",한국야생동물보호협회,경기도 의왕시청
138,완료(입양),[개] 믹스견,수컷,0.0,검정,2019,20,경기-하남-2021-00162,2021-05-03 ~ 2021-05-13,하사창동144,순함 사람 좋아함,하남동물병원,경기도 하남시청
139,보호중,[개] 믹스견,수컷,0.0,흰색,2020,12.8,경기-파주-2021-00237,2021-005-03 ~2021-05-ㄱ3,조리읍 능안로 290-2,사나움 예민함,행복한동물병원,경기도 파주시청
140,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2020,10,경기-파주-2021-00238,2021-005-03 ~2021-05-ㄱ13,조리읍 능안로 290-2,사나움 예민함,행복한동물병원,경기도 파주시청
141,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2014,17.9,경기-파주-2021-00239,2021-05-03 ~ 2021-05-13,금촌동496-1 인근,순함. 검정색목줄착용,파주독 애견호텔,경기도 파주시청
142,종료(기증),[개] 말티즈,암컷,0.0,흰색,2018,30,경기-양평-2021-00160,2021-05-03 ~ 2021-05-13,대심리 9-2,작고 귀여운 강아지,양평군유기동물보호소,경기도 양평군청
143,완료(입양),[개] 포메라니안,수컷,0.0,흰색,2018,5,경기-양평-2021-00161,2021-05-03 ~ 2021-05-13,지평면사무소,흰색의 예쁜 포메,양평군유기동물보호소,경기도 양평군청
144,보호중,[개] 믹스견,수컷,0.0,흰색,2017,20,경기-화성-2021-00606,2021-05-003 ~2021-05-12,매송면 어사로 41,"갈색목줄착용, 사람을 좋아하고 먼저다가온다,순하다",남양유기견보호센터,경기도 화성시청
145,보호중,[개] 믹스견,수컷,0.0,갈색,2021,8,경기-화성-2021-00615,2021-05-003 ~2021-05-12,비봉면 남존리 56ㄱ1,"아직 뭘 모를 나이, 어린티가난다",남양유기견보호센터,경기도 화성시청
146,완료(입양),[개] 셔틀랜드 쉽독,수컷,,"흰,검",2020,10,경기-화성-2021-00616,2021-05-003 ~2021-05-12,팔탄면 지월리 716-8,"밝은성격,털이길고 사람을 좋아한다.",남양유기견보호센터,경기도 화성시청
147,보호중,[개] 믹스견,암컷,0.0,흰색,2021,2.00,경기-광주-2021-00251,2021-05-03 ~ 2021-05-13,광주시 오포읍 양벌리 일대,"5-3, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주1\0동물병원초월,경기도 광주시청
148,보호중,[개] 믹스견,암컷,0.0,흰색,2021,2.00,경기-광주-2021-00252,2021-05-03 ~ 2021-05-13,광주시 오포읍 양벌리 일대,"5-4, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주1\0동물병원초월,경기도 광주시청
149,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,2.50,경기-광주-2021-00253,2021-05-03 ~ 2021-05-13,광주시 오포읍 양벌리 일대,"5-5, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주1\0동물병원초월,경기도 광주시청
150,보호중,[개] 믹스견,암컷,0.0,갈색,2021,2.50,경기-광주-2021-00254,2021-05-03 ~ 2021-05-13,광주시 오포읍 양벌리 일대,"5-6, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주1\0동물병원초월,경기도 광주시청
151,보호중,[개] 믹스견,암컷,0.0,갈색,2021,2.50,경기-광주-2021-00255,2021-05-03 ~2021-05-13,광주시 오포읍 양벌리 일대,"5-7, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주14\동물병원초월,경기도 광주시청
152,보호중,[개] 믹스견,수컷,0.0,갈색,2021,2.00,경기-광주-2021-00256,2021-05-03 ~ 2021-05-13,광주시 오포읍 양벌리 일대,"5-8, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주1\0동물병원초월,경기도 광주시청
153,보호중,[개] 믹스견,수컷,0.0,검정색,2021,2.50,경기-광주-2021-00257,2021-05-03 ~ 2021-05-13,광주시 오포읍 양벌리 일대,"5-9, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주1\0동물병원초월,경기도 광주시청
154,보호중,[개] 믹스견,암컷,0.0,검갈색,2021,2.00,경기-광주-2021-00258,2021-05-003 ~2021-05-13,광주시 오포읍 양벌리 일대,"5-10, 2개월령 아가, 8마리가 박스에 담겨 버려짐",광주10\동물병원초월,경기도 광주시청
155,보호중,[개] 믹스견,수컷,0.0,갈색,2021,2.00,경기-광주-2021-00259,2021-05-03 ~ 2021-05-13,광주시 태전동 일대,"5-11, 2개월령 아가, 두마리 함께 입소, 귀여움",광주1\0동물병원초월,경기도 광주시청
156,보호중,[개] 믹스견,수컷,0.0,갈색,2021,2.00,경기-광주-2021-00260,2021-05-03 ~ 2021-05-13,광주시 태전동 일대,"5-12, 2개월령 아가, 두마리 함께 입소, 귀여움",광주1\0동물병원초월,경기도 광주시청
157,완료(귀가),[개] 골든 리트리버,수컷,,연갈색,2018,30,강원-춘천-2021-00173,2021-05-003 ~2021-05-13,유포리 1175-5번지 (밭),"연갈색, 온순, 주황색목줄, 초록하네스",춘천시 동물보호센터,강원도 춘천시청
158,보호중,[개] 믹스견,수컷,,"연갈,흰색",2019,,강원-춘천-2021-00174,2021-05-03 ~ 2021-05-13,만천리 524-8,"연갈,흰색, 온순",춘천시 동물보호센터,강원도 춘천시청
159,보호중,[개] 믹스견,암컷,,흰색,2019,4,강원-춘천-2021-00175,2021-05-03 ~ 2021-05-13,우두동 천년아파트 부근,"흰색, 온순",춘천시 동물보호센터,강원도 춘천시청
160,완료(귀가),[개] 믹스견,암컷,,흰색,2020,5,강원-동해-2021-00072,2021-05-03 ~ 2021-05-13,동해시 평원로 110 (부영아파트),검은색 목걸이 착용,동해시유기동물보호소,강원도 동해시청
161,보호중,[개] 믹스견,수컷,0.0,흰,2021,2021,강원-속초-2021-00074,2021-05-03 ~2021-05-13,대포동 밭골길19,"4마리함께발견,3개월미만어린강아지",속초시유기동물보호소,강원도 속초시청
162,종료(자연사),[개] 믹스견,수컷,0.0,갈,2021,2021,강원-속초-2021-00075,2021-05-03 ~ 2021-05-13,대포동 밭골길19,"4마리함께발견,3개월미만어린강아지,한쪽눈실명",속초시유기동물보호소,강원도 속초시청
163,보호중,[개] 믹스견,암컷,0.0,갈색,2021,2.4,강원-속초-2021-00076,2021-05-03 ~2021-05-13,대포동 밭골길19,"4마리함께발견,3개월미만 어린강아지",속초시유기동물보호소,강원도 속초시청
164,보호중,[개] 믹스견,암컷,0.0,검,2021,2021,강원-속초-2021-00077,2021-05-03 ~2021-05-13,대포동 밭골길19,"4마리함께발견,3개월미만 어린강아지",속초시유기동물보호소,강원도 속초시청
165,종료(자연사),[개] 믹스견,암컷,0.0,검정,2021,3.4,강원-속초-2021-00078,2021-05-03 ~ 2021-05-13,바람꽃마을1길51호,"두마리함께발견,피부병심함",속초시유기동물보호소,강원도 속초시청
166,종료(자연사),[개] 믹스견,암컷,0.0,검정,2021,3.7,강원-속초-2021-00079,2021-05-03 ~ 2021-05-13,바람꽃마을1길51호,"두마리함께발견,피부병심함",속초시유기동물보호소,강원도 속초시청
167,보호중,[개] 믹스견,암컷,,검정,2011,4.7,강원-횡성-2021-00076,2021-05-03 ~2021-05-13,횡성읍 횡성교근처 섬강 풀숲,진드기 많음. 털이 많이 엉켜있어 미용을 한 상태,횡성유기동물보호센터,강원도 횡성군청
168,보호중,[개] 닥스훈트,암컷,0.0,검정+황색,2019,4,강원-정선-2021-00112,2021-05-03 ~2021-05-10,북평면 졸드루길 73,건강상태양호,다나동물병원,강원도 정선군청
169,보호중,[개] 믹스견,수컷,,흰색,2021,,강원-철원-2021-00050,2021-05-03 ~2021-05-13,갈말읍 명성로 174번길 51,갈말파출소에서 인계. 6개월이하 추정.,철원군,강원도 철원군청
170,보호중,[개] 믹스견,수컷,,"흰색,회색",2020,3,강원-양양-2021-00056,2021-05-03 ~2021-05-13,강원도 양양군 양양읍 안산1길 74-52,한쪽다리가 불편함.,양양군유기동물보호소,강원도 양양군정
171,보호중,[개] 믹스견,수컷,0.0,갈색,2019,15,충북-충주-2021-00178,2021-05-03 ~2021-05-12,노은면 골대방길 41-43,"순함,사상충음성",중주시동물보호센터,충청북도 충주시정
172,보호중,[개] 믹스견,수컷,0.0,갈색,2016,8,충북-옥천-2021-00109,2021-05-03 ~ 2021-05-13,안내면 현리,[관리번호 109]경추가 손상됨,옥천동물병원,충정북도 옥천군청
173,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2016,6.8,충북-영동-2021-00078,2021-05-03 ~ 2021-05-13,학산면 무가길 402,"미등록, 목줄 미착용, 학산면 포획틀 설치",최종주동물병원,충정북도 영동군청
174,완료(귀가),[개] 믹스견,수컷,0.0,검정,2017,25,충북-괴산-2021-00105,2021-05-03 ~ 2021-05-13,소수면 아성리 605ㄱ7,관리상태 양호함. 경계심이 많음,괴산증평동물보호센터,충청북도 괴산군청
175,완료(입양),[개] 믹스견,수컷,0.0,"흰색, 갈색",2019,1.8,충북-괴산-2021-00106,2021-05-03 ~2021-05-13,청안면 질마로고개길,온순하고 건강함.,괴산증평동물보호센터,충청북도 괴산군정
176,보호중,[개] 믹스견,수컷,0.0,"흰색, 갈색",2019,,충북-괴산-2021-00107',2021-05-03 ~2021-05-13,불정면 한불로앵천1길,온순함. 심장사상충 감염견으로 분양인에게 반드시 고지요망.,괴산증평동물보호센터,충청북도 괴산군정
177,보호중,[개] 보르조이,암컷,,검은색갈색회색,2018,12,충북-청주-2021-00399,2021-05-003 ~2021-05-13,충정대로320번지49,너무 말라있는 상태이며 기력이없어 제대로 걷지못함. 논두렁,반려동물보호센터,충청북도 청주시청
178,보호중,[개] 말티즈,암컷,,흰색,2011,3,충북-청주-2021-00400,2021-05-03 ~2021-05-13,서원구 남이면 상발리(삼거리),피부병있으며 셀프미용흔적있음,반려동물보호센터,충청북도 청주시청
179,보호중,[개] 진도견,수컷,0.0,흰색,2021,1.4,충북-청주-2021-00405,2021-05-03 ~2021-05-13,저산신촌길7,진드기가있고 신고자 앞에 있었다고함 순하고 양전한 아이,반려동물보호센터,충청북도 청주시청
180,완료(입양),[개] 웰시 코기 브로크,수컷,0.0,"흰색,갈색",2017,11,충남-공주-2021-00176,2021-05-03 ~2021-05-17,정안면 인풍면 방지들길 골프장,"밝은 성격, 차분하고 순종적임, 신고자 분양 희망,치석증,외관",이기영수의과병원,충청남도 공주시청
181,보호중,[개] 믹스견,암컷,0.0,흰색,2019,7.00,충남-보령-2021-00131,2021-05-03 ~2021-05-13,웅천읍 수부리,흰색,보령시임시동물보호소,충청남도 보령시청
182,완료(귀가),[개] 웰시 코기 프로크,암컷,,갈&8000;흰색,2018,10,충남-아산-2021-00363,2021-05-003 ~2021-05-12,경남아너스빌 아파트,654호(관리) 363호(공고) 연두색 가슴줄 착용,아산시동물보호센터,충청남도 아산시청
183,보호중,[개] 믹스견,암컷,0.0,흰&8000;갈색,2018,7,충남-아산-2021-00364,2021-05-003 ~2021-05-12,둔포면 아산호로 1005번길 30 회사 안,655호(관리) 364호(공고) 포획들에 잡힘(새끼5두645호(관,아산시동물보호센터,충청남도 아산시청
184,보호중,[개] 믹스견,수컷,0.0,크림색,2020,10,충남-아산-2021-00365,2021-05-003 ~2021-05-12,음봉면 음봉로 338번길 9ㄱ1,656호(관리) 365호(공고) 10개월추정,아산시동물보호센터,충청남도 아산시청
185,보호중,[개] 믹스견,수컷,,삼색,2020,,충남-논산-2021-00168,2021-05-03 ~2021-05-13,연무읍 안심리 골든패스 부근,"건강양호, 아파트 담벼락에 묶여있었음",논산시청,충청남도 논산시청
186,보호중,[개] 믹스견,,,,,,충남-청양-2021-00040,2021-05-03 ~ 2021-05-13,청양읍 장승리 인근,"두 마리 함께 발견, 야생성 강함",청양보호소,충청남도 청양군청
187,보호중,[개] 믹스견,,,,,,충남-청양-2021-00041,2021-05-03 ~2021-05-13,청양읍 장승리 인근,"두 마리 함께 발견, 왼쪽 앞다리 파행",청양보호소,충청남도 청양군청
188,완료(입양),[개] 믹스견,수컷,0.0,흰색,2020,12.00,충남-청양-2021-00042,2021-05-03 ~2021-05-13,청양읍 벽천리 펠리체오피스텔 인근,가죽목줄에 쇠사슬 착용,청양보호소,충청남도 청양군청
189,완료(입양),[개] 믹스견,암컷,0.0,황백색,2019,6,충남-태안-2021-00211,2021-05-03 ~ 2021-05-13,이원면 내리 580-19,예민함,최동물병원,충청남도 태안군청
190,완료(입양),[개] 믹스견,암컷,0.0,백색,2019,15,충남-태안-2021-00212,2021-05-03 ~ 2021-05-13,근흥면 용안길 52,순함,최동물병원,충청남도 태안군청
191,완료(입양),[개] 믹스견,암컷,0.0,황색,2019,4,충남-태안-2021-00213,2021-05-03 ~ 2021-05-13,태안읍 동평로 42,친근하게 잘따름,최동물병원,충청남도 태안군청
192,보호중,[개] 믹스견,암컷,0.0,백색,2020,70,충남-태안-2021-00214,2021-05-03 ~ 2021-05-13,근흥면 용안길 52,순함,최동물병원,충청남도 태안군청
193,보호중,[개] 믹스견,암컷,,갈색,2006,5.00,충남-당진-2021-00216,2021-05-003 ~2021-05-12,당진시 정미면 원당골2길 77,"백내장,배 부분 종양,치아 없음",당진시동물보호소,충청남도 당진시청
194,보호중,[개] 믹스견,수컷,,"흰,갈",2019,6.00,충남-당진-2021-00217,2021-05-03 ~2021-05-12,당진시 송산면 금암1길 3111,"왼쪽눈 체리아이,경계심함",당진시동물보호소,충청남도 당진시청
195,보호중,[개] 푸들,수컷,1.0,갈색,2014,6.50,충남-당진-2021-00218,2021-05-03 ~2021-05-72,당진시 북부산업로 3550,"갈색 목줄착용,중성화,순함",당진시동물보호소,충청남도 당진시청
196,종료(자연사),[개] 믹스견,수컷,,흰색,2021,7.00,충남-당진-2021-00219,2021-05-03 ~2021-05-12,당진시 시곡동 650번지,"4개월,순함",당진시동물보호소,충청남도 당진시정
197,보호중,[개] 믹스견,수컷,,"갈,검",2021,5.00,충남-당진-2021-00220,2021-05-03 ~2021-05-12,당진시 시곡동 650번지,"4개월,순함",당진시동물보호소,충청남도 당진시정
198,완료(귀가),[개] 믹스견,수컷,1.0,백,2011,4.1,전북-전주-2021-00570,2021-05-03 ~2021-05-12,중앙시장 시원교회,회색 후리스,박영재동물병원,전라북도 전주시청
199,완료(귀가),[개] 포메라니안,암컷,0.0,흰색,2018,2.5,전북-전주-2021-00577,2021-05-03 ~2021-05-12,우아1동 주민센터,순함,하나동물병원,전라북도 전주시청
200,완료(귀가),[개] 포메라니안,암컷,0.0,흰색,2018,4.1,전북-전주-2021-00578,2021-05-03 ~2021-05-12,남부시장다리,미용한지 한달 정도,늘푸른동물병원,전라북도 전주시청
201,보호중,[개] 믹스견,수컷,0.0,"흰색,갈색",2021,2.8,전북-전주-2021-00579,2021-05-03 ~2021-05-12,송천동 금성장례식장주변,온순,21세기동물병원,전라북도 전주시청
202,보호중,[개] 믹스견,수컷,1.0,아이보리,2018,5,전북-남원-2021-00246,2021-05-03 ~2021-05-13,수지면 고평리 738 미소농장,기침 호흡기 이상,하나동물병원,전라북도 남원시정
203,보호중,[개] 믹스견,수컷,,황색에 입주변이 검정색,2016,5,전북-장수-2021-00054,2021-05-03 ~2021-05-18,장수읍 성산빌라,겁이 많으나 사람에게 온순함,제이준동물병원,전라북도 장수군청
204,완료(귀가),[개] 요크셔 테리어,암컷,,금회색,2014,4.8,전남-여수-2021-00227,2021-05-03 ~2021-05-13,무선회관 인근 주택가,"(신고자 임시보호) 온순함,",유기동물보호소,전라남도 여수시청
205,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,1.6,전남-여수-2021-00228,2021-05-03 ~ 2021-05-13,봉산동 여수수협,(입양예정)2개월령. 온순함.,유기동물보호소,전라남도 여수시청
206,완료(입양),[개] 믹스견,수컷,0.0,검갈색,2021,1.8,전남-여수-2021-00229,2021-05-03 ~2021-05-13,봉산동 여수수협,(입양예정)2개월령. 온순함.,유기동물보호소,전라남도 여수시청
207,보호중,[개] 믹스견,암컷,0.0,갈색,2021,1.5,전남-여수-2021-00230,2021-05-03 ~ 2021-05-13,봉산동 여수수협,2개월령. 온순함.,유기동물보호소,전라남도 여수시청
208,보호중,[개] 포인터,수컷,0.0,"흰색,갈색",2016,30.2,전남-순천-2021-00211,2021-05-03 ~2021-05-13,송광사 포인터,"종합백신접종,코로나접종,광견병접종,레볼루션,사상충검사-",순천시유기동물보호소,전라남도 순천시청
209,보호중,[개] 믹스견,수컷,0.0,"흰색,갈색",2021,4.12,전남-순천-2021-00212,2021-05-003 ~2021-05-13,우산리 외동마을,"종합백신접종,광견병접종,코로나접종,레볼루션,구충제 경구",순천시유기동물보호소,전라남도 순천시청
210,보호중,[개] 믹스견,특이,0.0,흰색,2021,3,전남-함평-2021-00074,2021-05-003 ~2021-05-18,엄다면 학야길 30-14,,학교동물임시보호센터,전라남도 함평군청
211,보호중,[개] 믹스견,특이,0.0,흰색,2021,5,전남-함평-2021-00075,2021-05-003 ~2021-05-18,학교면 학교길 152-9,,학교동물임시보호센터,전라남도 함평군청
212,종료(자연사),[개] 말티즈,암컷,1.0,백,2010,2,경북-포항-2021-00524,2021-05-03 ~2021-05-13,경북 포항시 남구 오천읍 해병로123 우방신세계2차,(내장칩,영일동물플러스,경상북도 포항시청
213,완료(입양),[개] 요크셔 테리어,암컷,,황 회색,2013,2.4,경북-포항-2021-00528,2021-05-03 ~2021-05-13,경북 포항시 남구 구룡포읍 구룡포4차선 입구,"옷착용, 미용되어있음, 깨끗함, 관리잘되어있음, 차도로에서",영일동물플러스,경상북도 포항시청
214,완료(귀가),[개] 믹스견,암컷,0.0,아이보리,2020,4.5,경북-포항-2021-00530,2021-05-03 ~2021-05-13,경북 포항시 남구 상공로92번길 25-10 대도초등학교 인근,초등학생들이 만져도 될만큼 온순하고 온우주에서 혼자 다 귀,영일동물플러스,경상북도 포항시청
215,보호중,,수컷,0.0,흰,2016,31,경북-구미-2021-00159,2021-05-03 ~2021-05-17,구미중앙로46-22부근,덩치는크지만순하디순한곰탱이발견당시골목길에묶여있었다,구미시 동물보호센터,경상북도 구미시청
216,보호중,[개] 믹스견,수컷,0.0,갈,2019,10,경북-구미-2021-00160,2021-05-03 ~2021-05-17,선산죽장리110부근,떠돌이생활로 많이 지쳐있어보임응원바람,구미시 동물보호센터,경상북도 구미시청
217,보호중,[개] 믹스견,암컷,0.0,검,2019,10,경북-구미-2021-00161,2021-05-03 ~2021-05-17,선산죽장리110부근,오랜떠돌이생활로많이지쳐보임 경계심이 조금있음많은 응원,구미시 동물보호센터,경상북도 구미시청
218,보호중,[개] 진도견,수컷,0.0,흰색,2019,12.00,경북-고령-2021-00070,2021-05-03 ~ 2021-05-13,쌍림면 반룡사,온순함,양성훈보호소,경상북도 고령군청
219,보호중,[개] 믹스견,암컷,0.0,"회색,갈색",2020,7.00,경북-고령-2021-00071,2021-05-03 ~ 2021-05-13,우곡면 월오리,앞발끝흰색,양성훈보호소,경상북도 고령군청
220,보호중,[개] 진도견,수컷,0.0,흰색,2019,10,경북-성주-2021-00113,2021-05-03 ~ 2021-05-13,성주군금수면어은리915-4,더 걸려서 오른발목 상처가 심함,성주유기동물보호센터,경상북도 성주군정
221,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2018,12,경북-칠곡-2021-00130,2021-05-03 ~2021-05-10,약목면복성리,과수원밭에놓아둔덧에오른쪽발목걸림,칠곡유기동물보호센터,경상북도 칠곡군청
222,보호중,[개] 믹스견,수컷,0.0,갈색+연갈색,2019,12,경남-창원2-2021-00123,2021-05-03 ~2021-05-13,"내서읍 중리공단로 34 (화진철강,화진스틸)","21-109,110,111,114,118과 돌아다니던 마지막, 닭 많이 잡",마산유기동물보호소,경상남도 창원시 마산합포회원구청
223,보호중,[개] 시츄,암컷,0.0,흰색+갈색+검정색,2007,5.5,경남-진주-2021-00200,2021-05-03 ~2021-05-13,진주시 문산읍 삼곡리 185,"순함,백내장",진주시유기동물보호소,경상남도 진주시청
224,완료(입양),[개] 믹스견,암컷,0.0,흰색+검정색,2021,1.4,경남-진주-2021-00201,2021-05-03 ~2021-05-13,진주시 가호동 가좌그린빌 아파트,"순함,2개월추정",진주시유기동물보호소,경상남도 진주시청
225,완료(귀가),[개] 말티즈,암컷,0.0,흰색,2016,3.5,경남-창원3-2021-00113,2021-05-03 ~ 2021-05-13,남문동 세스페데스공원 내,"순함, 관리 안되어 있음(치석, 눈꼽, 발톱등), 중×, 칩×",진해유기동물보호소,창원시청 진해기술지원과
226,보호중,[개] 진도견,수컷,0.0,흰색,2018,주황색,경남-통영-2021-00154,2021-05-03 ~2021-05-13,삼덕항,적색(연두색 라인)목테/쇠고리 목줄 착용,사랑애완동물병원,경상남도 통영시청
227,보호중,[개] 믹스견,암컷,0.0,화이트,2019,,경남-밑양-2021-00667,2021-05-03 ~2021-05-13,삼량진,신고자 농작물을 다 망쳐서 보호소로 인계/4마리 함께 입소,밀양시동물보호센터,경상남도 밀양시정
228,보호중,[개] 믹스견,암컷,0.0,화이트,2019,,경남-밑양-2021-00668,2021-05-03 ~2021-05-13,삼량진,신고자 농작물을 다 망쳐서 보호소로 인계/4마리 함께 입소,밀양시동물보호센터,경상남도 밀양시정
229,보호중,[개] 믹스견,암컷,0.0,화이트,2019,,경남-밀양-2021-00669,2021-05-03 ~2021-05-13,삼량진,신고자 농작물을 다 망쳐서 보호소로 인계/4마리 함께 입소,밀양시동물보호센터,경상남도 밀양시정
230,보호중,[개] 믹스견,수컷,,블랙&8000;화이트,2019,8,경남-밑양-2021-00670,2021-05-03 ~2021-05-13,삼량진,신고자 농작물을 다 망쳐서 보호소로 인계/4마리 함께 입소,밀양시동물보호센터,경상남도 밀양시정
231,보호중,[개] 푸들,암컷,0.0,화이트,2017,5,경남-밀양-2021-00671,2021-05-03 ~ 2021-05-13,삼문동,순하고 사람을 좋아함,밀양시동물보호센터,경상남도 밀양시청
232,완료(입양),[개] 푸들,암컷,0.0,갈색,2016,,경남-밀양-2021-00672,2021-05-03 ~2021-05-13,부북,순하고 이쁜아이/뒷다리가 안좋음..,밀양시동물보호센터,경상남도 밀양시정
233,완료(입양),[개] 믹스견,수컷,0.0,갈색,2020,5,경남-밀양-2021-00675,2021-05-03 ~ 2021-05-13,산내,순하고 귀여운 아이들/두마리 함께 구조,밀양시동물보호센터,경상남도 밀양시청
234,보호중,[개] 믹스견,암컷,,화이트,2020,5,경남-밀양-2021-00676,2021-05-03 ~2021-05-13,산내,순하고 귀여운 아이들/두마리 함께 구조,밀양시동물보호센터,경상남도 밀양시청
235,보호중,[개] 믹스견,암컷,0.0,갈색,2019,5,경남-밀양-2021-00677,2021-05-03 ~2021-05-13,상동,너무 이쁜아이..피부상태 나..,밀양시동물보호센터,경상남도 밀양시청
236,보호중,[개] 믹스견,수컷,0.0,화이트,2020,7,경남-밑양-2021-00678,2021-05-03 ~2021-05-13,부북,목줄착용/ 산속에 버려짐.. 귀여운 아이,밀양시동물보호센터,경상남도 밀양시청
237,완료(입양),[개] 믹스견,수컷,0.0,파티,2021,4,경남-밀양-2021-00679,2021-05-03 ~2021-05-13,산내,신고자가 도로에서 구조후 보호소로 인계,밀양시동물보호센터,경상남도 밀양시청
238,보호중,,수컷,,검정,2018,6,경남-의령-2021-00058,2021-05-03 ~2021-05-13,정꼭면사무소,"순함, 사람안따름",하영효,경상남도 의령군청
239,보호중,[개] 믹스견,암컷,0.0,갈색,2018,30,세종-세종-2021-00180,2021-05-03 ~2021-05-10,전동면 가재울길 30,"그레이트 덴 믹스, 산속에서 강아지 출산",세종유기동물보호센터,세종특별자치시청
240,보호중,[개] 믹스견,수컷,0.0,열은갈색,2021,1.5,세종-세종-2021-00181,2021-05-03 ~2021-05-10,전동면 가재울길 30,"10일추정, 어미와 산속에서 발견",세종유기동물보호센터,세종특별자치시청
241,보호중,[개] 믹스견,수컷,0.0,흰색,2021,1.5,세종-세종-2021-00182,2021-05-03 ~2021-05-10,전동면 가재울길 30,"10일추정, 어미와 산속에서 발견",세종유기동물보호센터,세종특별자치시청
242,보호중,[개] 믹스견,암컷,0.0,흰색,2021,1.5,세종-세종-2021-00183,2021-05-03 ~2021-05-10,전동면 가재울길 30,"10일추정, 어미와 산속에서 발견",세종유기동물보호센터,세종특별자치시청
243,보호중,[개] 믹스견,수컷,0.0,갈색,2021,1.5,세종-세종-2021-00184,2021-05-03 ~2021-05-10,전동면 가재울길 30,"10일추정, 어미와 산속에서 발견",세종유기동물보호센터,세종특별자치시청
244,보호중,[개] 믹스견,암컷,0.0,열은갈색,2021,1.5,세종-세종-2021-00185,2021-05-03 ~2021-05-10,전동면 가재울길 30,"10일추정, 어미와 산속에서 발견",세종유기동물보호센터,세종특별자치시청
245,보호중,[개] 믹스견,암컷,0.0,흰색,2021,1.5,세종-세종-2021-00186,2021-05-03 ~2021-05-10,전동면 가재울길 30,"10일추정, 어미와 산속에서 발견",세종유기동물보호센터,세종특별자치시청
246,보호중,[개] 믹스견,암컷,0.0,열은갈색,2021,1.5,세종-세종-2021-00187,2021-05-03 ~2021-05-10,전동면 가재울길 30,"10일추정, 어미와 산속에서 발견",세종유기동물보호센터,세종특별자치시청
