,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
125,완료(귀가),[개] 보더 콜리,수컷,1.0,갈,2020,,서울-서대문-2021-00021,2021-04,홍제천로 88 민속부동산랜드공인중개사사무소 앞,"양귀굿/귀 뒤로 넘김, 양눈 사기색. 코갈+분홍, 사람좋아함/",한국동물구조관리협회,서울특별시 서대문구청
126,완료(귀가),[개] 보더 콜리,수컷,1.0,검,2019,2019,서울-서대문-2021-00022,2021-04(01 ~2021-04-ㄱ12,홍제천로 136 연희파크푸르지오 인근,오른귀굿/귀끝처짐/왼귀반접힘/귀뒤로 잘넘김. 코검정. 양,한국동물구조관리협회,서울특별시 서대문구청
127,완료(귀가),[개] 믹스견,수컷,0.0,갈,2020,6.4,서울-강서-2021-00025,2021-04,양천로 485 가양역 앞,갈색하네스. 양귀쯤굿. 활발/사람좋아함. 털때탐.,한국동물구조관리협회,서울특별시 강서구청
128,종료(자연사),[개] 믹스견,암컷,,검은색&8070;갈색,2017,6.5,부산-해운대-2021-00085,2021-04-01~2021-004ㄱ72,석대동 26,"들개서식지에서 포획, 예민함, 검은색&8070;갈색",누리동물병원,부산광역시 해운대구정
129,완료(귀가),[개] 코카 스파니엘,암컷,0.0,갈색,2016,10.98,부산-해운대-2021-00086,2021-04,반석파출소,"미용됨, 갈색",누리동물병원,부산광역시 해운대구정
130,완료(입양),[개] 포메라니안,수컷,,흰색,2015,6.53,부산-해운대-2021-00087',2021-04(01 ~2021-04-ㄱ12,우동1로 21 카페히토,흰색,누리동물병원,부산광역시 해운대구정
131,완료(입양),[개] 화이트테리어,수컷,1.0,흰색,2018,6.9,인천-중구-2021-00126,2021-04(01~2021-04ㄱ2,중산동한신더휴아파트,목줄을하고있으며 피부상태가 많이 안좋다 털이 빠져있다,신공항동물병원,인천광역시 중구청
132,완료(귀가),[개] 말티즈,수컷,0.0,백색,2012,3.0,인천-계양-2021-00119,2021-04-01~2021-04-ㄱ12,계산동 계양산지구대,양쪽귀 분홍색염색됨,신영재동물병원,인천광역시 계양구정
133,완료(입양),[개] 말티즈,수컷,,백색,2018,,대전-서구-2021-00102,2021-04,탄방동 60번 길 5 인근,,대전동물보호센터,대전광역시 서구청
134,완료(귀가),[개] 치와와,수컷,1.0,갈,2019,2019,경기-동두천-2021-00069,2021-04-01~2021-04-12,생연로 10 현진에버빌~시민공원 일대,온순함/양전함. 꼬리단미안됨. 털때탐. 칩있음.,한국동물구조관리협회,경기도 동두천시청
135,완료(귀가),[개] 치와와,수컷,1.0,갈,2019,2019,경기-동두천-2021-00070,2021-04,생연로10 현진에버빌~공원특선무대 인근,사람따름.좌후지파행/우측살짝저는듯.좌전지파행/우전지살,한국동물구조관리협회,경기도 동두천시청
136,종료(안락사),[개] 믹스견,수컷,,크림색,2021,,경기-용인-2021-00239,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"2개월 추정, 귀여운 아이",용인시 동물보호센터,경기도 용인시청
137,종료(기증),[개] 믹스견,암컷,0.0,흰색,2021,4.5,경기-용인-2021-00240,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"2개월 추정, 귀여운 아이",용인시 동물보호센터,경기도 용인시청
138,종료(기증),[개] 믹스견,수컷,0.0,"갈색,흰색",2021,30,경기-용인-2021-00241,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"2개월 추정, 귀여문아이",용인시 동물보호센터,경기도 용인시청
139,종료(기증),[개] 믹스견,수컷,0.0,흰색,2021,3,경기-용인-2021-00242,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"2개월 추정, 양전한 아이",용인시 동물보호센터,경기도 용인시청
140,종료(기증),[개] 믹스견,암컷,0.0,흰색,2021,4.5,경기-용인-2021-00243,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"2개월 추정, 양전한 아이",용인시 동물보호센터,경기도 용인시청
141,종료(기증),[개] 믹스견,수컷,0.0,흰색,2020,10,경기-용인-2021-00244,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"8개월 추정, 양전한 아이",용인시 동물보호센터,경기도 용인시청
142,종료(기증),[개] 믹스견,암컷,,흰색,2020,12,경기-용인-2021-00245,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"10개월 추정, 소심한 아이",용인시 동물보호센터,경기도 용인시청
143,종료(기증),[개] 믹스견,수컷,,흰색,2020,8.5,경기-용인-2021-00246,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"6개월 추정, 순한 아이",용인시 동물보호센터,경기도 용인시청
144,종료(기증),[개] 믹스견,암컷,,호반색,2020,9,경기-용인-2021-00247',2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"8개월 추정, 약간 소심한 아이",용인시 동물보호센터,경기도 용인시청
145,종료(기증),[개] 믹스견,수컷,,흰색,2020,11,경기-용인-2021-00248,2021-04-01~2021-04-12,처인구 포곡읍 신원리 77-11,"8개월 추정, 겁이 많고 소심한 아이",용인시 동물보호센터,경기도 용인시청
146,완료(귀가),[개] 포메라니안,암컷,,갈,2013,30,경기-김포-2021-00136,2021-04-01~2021-04-12,구래동 일대,"활발/사람좋아함. 치석심함, 양슬개골심함.",한국동물구조관리협회,경기도 김포시청
147,종료(안락사),[개] 믹스견,암컷,,흰,2019,9.7,경기-김포-2021-00137,2021-04-01~2021-04-12,월꽃면 고막리 161-5,"경계심함, 공격적임.",한국동물구조관리협회,경기도 김포시청
148,종료(안락사),[개] 믹스견,암컷,,갈,2020,,경기-김포-2021-00138,2021-04(01~2021-04ㄱ72,대꽂면 송마리 92 인근,"양귀처짐, 코검정. 겁많음. 소심함. 덜덜떨. 도망다님.",한국동물구조관리협회,경기도 김포시청
149,종료(안락사),[개] 믹스견,암컷,,흰,2018,16,경기-김포-2021-00139,2021-04,감정동 일대,양귀굿. 양눈눈물자국약간. 오른콩 흉터. 코주황. 겁많음.,한국동물구조관리협회,경기도 김포시청
150,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,,경기-양주-2021-00146,2021-04001 ~2021-04-12,남면 상수리 239-1 인근,빨간바탕+노란줄 목걸이. 우후지 며느리발톱 하나/좌후지 두,한국동물구조관리협회,경기도 양주시청
151,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-양주-2021-00147,2021-04(01 ~2021-04-12,장흥면 삼상리 일대,"양귀반접힘. 온순/전함. 5개월추정,",한국동물구조관리협회,경기도 양주시청
152,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-양주-2021-00148,2021-04(01 ~2021-04-12,장흥면 삼상리 일대,양귀반접힘. 겁있음. 입질있음. 소심함.,한국동물구조관리협회,경기도 양주시청
153,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-양주-2021-00140,2021-04(01 ~2021-04-12,장흥면 삼상리 일대,양귀반접힘. 겁있음. 입질있음.5개월추정.,한국동물구조관리협회,경기도 양주시청
154,종료(안락사),[개] 믹스견,암컷,,갈,2019,2019,경기-양주-2021-00139,2021-04(01 ~2021-04-12,장흥면 삼상리 일대,"유선발달/유선처짐,. 온순함/억지로뭔가하면입질/칩유무확인",한국동물구조관리협회,경기도 양주시청
155,종료(안락사),[개] 믹스견,암컷,,갈,2018,,경기-포천-2021-00256,2021-04-01~2021-04-12,신북면 금동리 산 33-7 인근,양귀 옆으로 처짐. 겁있음/온순. 꼬리단미안됨. 털상태 양호.,한국동물구조관리협회,경기도 포천시청
156,종료(안락사),[개] 믹스견,암컷,,갈,2021,,경기-포천-2021-00257',2021-04-01~2021-04-12,가산면 정교리 400-1 인근,"양귀처짐, 온순/양전. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,경기도 포천시청
157,보호중,[개] 믹스견,수컷,0.0,검정,2021,2.1,강원-원주-2021-00209,2021-04,현대요양병원근처,두마리 함께발견,원주유기동물보호센터,강원도 원주시청
158,보호중,[개] 믹스견,수컷,0.0,검정,2021,2.1,강원-원주-2021-00210,2021-04,현대요양병원근처,두마리함께발견,원주유기동물보호센터,강원도 원주시청
159,보호중,[개] 믹스견,암컷,0.0,검정,2021,2,강원-원주-2021-00212,2021-04,대성현대근처,두마리함께,원주유기동물보호센터,강원도 원주시청
160,보호중,[개] 믹스견,수컷,0.0,검정,2021,,강원-원주-2021-00213,2021-04,대성현대근처,가슴 흰색,원주유기동물보호센터,강원도 원주시청
161,완료(귀가),[개] 말티즈,암컷,0.0,흰색,2006,2.6,강원-원주-2021-00214,2021-04-01~2021-04-ㄱ72,영진로얄타운앞공사장,진드기외,원주유기동물보호센터,강원도 원주시청
162,종료(안락사),[개] 진도견,수컷,0.0,검갈,2018,15,충북-진천-2021-00039,2021-04001~2021-04ㄱ72,이월면 신월리 815,발견당시덧에걸려있었음 온순,진천군유기동물보호소,충청북도 진천군청
163,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2014,6.54,충남-서산-2021-00142,2021-04-,서산시 해미면 대곡원터길14-35,하복부 피부병/성격은 온순한 편임,성심동물의료센터,충청남도 서산시청
164,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2016,12,전북-부안-2021-00078,2021-04-01~2021-04-12,계화면 장금길171,"야생화들개 입질사나움,새끼2마리 함께구조(포획들)",연합동물병원,전라북도 부안군청
165,종료(안락사),[개] 믹스견,,,,,,전북-부안-2021-00077',2021-04-01~2021-04-12,장금길171,"야생화들개 입질있음,새끼2마리 함께구조(포획틀),4개월령",연합동물병원,전라북도 부안군청
166,종료(안락사),[개] 믹스견,,,,,,전북-부안-2021-00076,2021-04(01~2021-04-12,계화 장금길171,"어미1,새끼2 같이구조,입질있음(포획틀구조)4개월령",연합동물병원,전라북도 부안군청
167,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2015,3.7,전남-목포-2021-00195,2021-04-01~2021-04-12,4차놀이터부근,"검흰색 체크줄무늬옷 착용,중성화됨,순함",목포시유기동물보호소,전라남도 목포시청
168,종료(자연사),[개] 믹스견,수컷,,흰색,2019,11,전남-목포-2021-00196,2021-04-01~2021-04-12,대양동부근,"청색목줄에 녹색줄연결됨,잘따름",목포시유기동물보호소,전라남도 목포시청
169,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2018,5.1,전남-여수-2021-00174,2021-04,여천 롯데마트 건너 도로변,경계심 약간 있음.,유기동물보호소,전라남도 여수시청
170,보호중,[개] 믹스견,암컷,0.0,백색,2019,12,전남-담양-2021-00088,2021-04-,용면 통시암길 87-42,사람을 경계함,담양군 동물보호 센터,전라남도 담양군청
171,보호중,[개] 믹스견,암컷,,"검정, 흰색",2019,5,전남-보성-2021-00042,2021-04-01~2021-04-11,보성읍 보성리,사람을 잘 따름,보성유기동물보호센터,전라남도 보성군청
172,완료(입양),[개] 믹스견,암컷,,흰색,2019,5,전남-보성-2021-00043,2021-04-01~2021-04-11,보성읍 보성리,사람을 잘 따름,보성유기동물보호센터,전라남도 보성군청
173,완료(입양),[개] 푸들,수컷,1.0,흰색,2018,5,전남-장흥-2021-00056,2021-04(01 ~2021-04-ㄱ12,장흥읍 산단로,"초크체인착용, 얼굴과 몸 털이 밀려있음",장흥군 동물보호센터,전라남도 장흥군청
174,보호중,[개] 믹스견,암컷,0.0,흰색,2018,30,전남-장흥-2021-00057,2021-04(01 ~2021-04-ㄱ12,장흥읍 산단로,"초크체인착용, 외장칩훼손으로 [10번호 확인불가",장흥군 동물보호센터,전라남도 장흥군청
175,완료(귀가),[개] 믹스견,암컷,0.0,"흰색,갈색",2018,2,전남-장흥-2021-00058,2021-04,부산면 금자리,"엄청활발하며, 사람을 잘 따름(파양)",장흥군 동물보호센터,전라남도 장흥군청
176,종료(자연사),[개] 믹스견,암컷,0.0,"흰색,진갈색",2021,1.5,전남-장흥-2021-00059,2021-04(01 ~2021-04-12,장흥읍 원도1길,"파보,코로나 음성 분리불안이 있어보임",장흥군 동물보호센터,전라남도 장흥군청
177,완료(입양),[개] 믹스견,암컷,0.0,"호피(검정,갈색), 흰색",2021,1.5,전남-장흥-2021-00060,2021-04(01 ~2021-04-12,장흥읍 원도1길,활발한성격,장흥군 동물보호센터,전라남도 장흥군청
178,보호중,[개] 믹스견,수컷,1.0,갈색과 검정,2018,7,전남-영암-2021-00203,2021-04,신석정길16-29,"사람과 친화적이며, 손 주기를 좋아한다.",유기동물 삼호 보호소,전라남도 영암군청
179,보호중,[개] 믹스견,암컷,0.0,흰색,2019,11,전남-완도-2021-00042,2021-04-01~2021-04-10,금일읍 월송리 미송가든근처,목걸이 미착용,유기동물임시보호센터,전라남도 완도군청
180,완료(귀가),[개] 믹스견,수컷,0.0,화운,2018,5.5,경북-상주-2021-00261,2021-04(01 ~2021-04-12,상주시 서성동 상산초등부근,온순하고 사람을좋아함,상주유기동물보호센터,경상북도 상주시청
181,완료(귀가),[개] 말티즈,암컷,1.0,흰색,2008,2,경남-창원2-2021-00074,2021-04-01~2021-04-12,중앙동 삼일정풍병원 (마산합포구 3?15대로 162),내장칩0 (이름,마산유기동물보호소,경상남도 창원시 마산합포회원구청
182,보호중,[개] 믹스견,암컷,,흰색+갈색,2019,30,경남-창원2-2021-00075,2021-04(01 ~2021-04-12,호계 1급 자동차 종합정비 (내서읍 광려천서로 217),겁이 상당히 많음 (손으로 만지는건 어느정도 허락하지만 안으,마산유기동물보호소,경상남도 창원시 마산합포회원구청
183,완료(입양),[개] 비글,암컷,1.0,흰+갈+검정,2020,9,경남-창원2-2021-00076,2021-04001 ~2021-04-12,산호북16길 1 (서울숫불갈비),"지금까지 보호소 일하면서 본 비글들 중 가장 양전함, 사람 좋",마산유기동물보호소,경상남도 창원시 마산합포회원구청
184,보호중,[개] 믹스견,암컷,,흰+연갈,2017,5,경남-창원2-2021-00077,2021-04(01 ~2021-04-12,죽전안담길 45-126,"출산한지 얼마 안되어 보임, 겁 많음",마산유기동물보호소,경상남도 창원시 마산합포회원구청
185,보호중,[개] 믹스견,암컷,,갈+검정+베이지,2018,,경남-창원2-2021-00078,2021-04,"진전면 회진로 1726 (하모식당,병호돌장어)","약간 겁은 있지만 순함, 초록색 목줄 착용, 21/4/23 5두 출산",마산유기동물보호소,경상남도 창원시 마산합포회원구청
186,보호중,[개] 믹스견,암컷,,흰+연갈,2019,15,경남-창원2-2021-00079,2021-04-01~2021-04-12,경남대학교 창조관 주변,"빨간목줄 착용, 활발함, 사람 좋아함",마산유기동물보호소,경상남도 창원시 마산합포회원구청
187,종료(자연사),[개] 믹스견,수컷,,흰색,2021,3,경남-김해-2021-00324,2021-04-01~2021-04-12,김해시 한림면 한림로343번길 47199,"1-303, 3개월추정",누리동물병원,경상남도 김해시청
188,종료(자연사),[개] 믹스견,수컷,,검정색,2021,2.6,경남-김해-2021-00325,2021-04-01~2021-04-12,김해시 진례 119,"1-304, 3개월추정",누리동물병원,경상남도 김해시청
189,종료(안락사),[개] 믹스견,수컷,0.0,화이트,2018,15,경남-밀양-2021-00472,2021-04001 ~2021-04-12,상남,경계심 강한아이/ 포획틀 구조,밀양시동물보호센터,경상남도 밀양시청
190,종료(자연사),[개] 믹스견,수컷,,크림,2020,4,경남-밀양-2021-00473,2021-04001 ~2021-04-12,초동,길에서 배회중인 아이 신고로 구조,밀양시동물보호센터,경상남도 밀양시청
191,완료(입양),[개] 믹스견,암컷,,"인색, 갈색, 회색",2021,2,경남-남해-2021-00100,2021-04,경남 남해군 미조면 남해대로 284-11 인근,"매우 온순함, 영양상태가 다소 안좋음",남해군유기동물보호소,경상남도 남해군청
192,완료(귀가),[개] 믹스견,암컷,1.0,흰색+갈색,2019,12,경남-창원1-2021-00142,2021-04-,의창구 명서동 허앤리병원 삼거리 부근,3-1-31 교통사고 추정 다리를 다침. 내장칩동물등록,창원유기동물보호소,경상남도 창원시 의창성산구청
193,종료(자연사),[개] 믹스견,수컷,0.0,흰색+갈색,2017,12,경남-창원1-2021-00143,2021-04-,의장구 북면 신촌리 1464번지,<3-1-32 흰색+갈색. 파란색목줄+끊어진 리드줄 착용. 꼬리,창원유기동물보호소,경상남도 창원시 의창성산구청
194,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2021,6.5,제주-제주-2021-01234,2021-04,서귀포시 남원읍 하례광장로31-9,(개체관리번호1182)생후3개월,제주 동물보호센터,제주특별자치도정
195,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2021,3.4,제주-제주-2021-01235,2021-04,서귀포시 남원읍 중산간동로5781(온천가든),(개체관리번호1183)생후2개월,제주 동물보호센터,제주특별자치도정
196,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,3.1,제주-제주-2021-01236,2021-04,서귀포시 남원읍 중산간동로5781(온천가든),(개체관리번호1184)생후2개월,제주 동물보호센터,제주특별자치도정
197,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,3.8,제주-제주-2021-01237,2021-04,서귀포시 남원읍 중산간동로5781(온천가든),(개체관리번호1185)생후2개월,제주 동물보호센터,제주특별자치도정
198,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,10.5,제주-제주-2021-01238,2021-04001 ~2021-04-12,서귀포시 안덕면 산방로352,"(개체관리번호1186)생후6개월, 파란목줄",제주 동물보호센터,제주특별자치도청
199,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,10.5,제주-제주-2021-01239,2021-04(01 ~2021-04-12,제주시 이도이동 60-2,"(개체관리번호1187)생후6개월, 파란목줄",제주 동물보호센터,제주특별자치도청
200,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,4.4,제주-제주-2021-01240,2021-04,제주시 용강동 산4,(개체관리번호1188)생후3개월,제주 동물보호센터,제주특별자치도정
201,보호중,[개] 믹스견,수컷,0.0,갈색,2020,18,제주-제주-2021-01241,2021-04,제주시 구좌읍 해맞이해안로1860,(개체관리번호1189)경계심,제주 동물보호센터,제주특별자치도정
202,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,6.6,제주-제주-2021-01242,2021-04(01 ~2021-04-12,제주시 한림읍 상대리1009,"(개체관리번호1190)생후4개월, 남은주황목줄",제주 동물보호센터,제주특별자치도청
203,완료(입양),[개] 믹스견,암컷,0.0,미색,2021,2.5,충남-천안-2021-00232,2021-04(02 ~2021-04-12,성환읍 성월리,"2.5개월 강아지, 순함",유실유기동물보호소,충청남도 천안시청
204,완료(입양),[개] 믹스견,암컷,0.0,황갈색,2021,2.5,충남-천안-2021-00233,2021-04(02 ~2021-04-12,성환읍 성월리,"2.5개월 강아지, 순함",유실유기동물보호소,충청남도 천안시청
205,완료(입양),[개] 푸들,수컷,1.0,실버브라운,2016,5,충남-천안-2021-00234,2021-04-02~2021-04-ㄱ72,서북구 차암동 고궁원룸,순함,유실유기동물보호소,충청남도 천안시청
206,완료(귀가),[개] 포메라니안,암컷,,흰색,2016,,전북-부안-2021-00079,2021-04-02~2021-04-13,계화면 금산안길19-6,경계하며 입질있음,연합동물병원,전라북도 부안군청
207,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,3.18,경기-안성-2021-00256,2021-04-005~2021-04-ㄱ5,양지리 122,소심함,이성준동물병원,경기도 안성시청
208,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2016,15,전북-부안-2021-00082,2021-04-005~2021-04-16,계화면 조류지근처 농지,경계하며 입질심함,연합동물병원,전라북도 부안군청
209,보호중,[개] 믹스견,수컷,0.0,갈색,2019,10,전남-완도-2021-00043,2021-04(05~2021-04-14,금일읍 월송리 미송가든근처,목걸이 미착용,유기동물임시보호센터,전라남도 완도군청
210,보호중,[개] 믹스견,수컷,0.0,흰색,2020,12,경남-고성-2021-00169,2021-04-05~2021-04-12,하이면 자란만로 527-14,개체번호 1-170,고성군유기동물보호소,경상남도 고성군청
211,종료(자연사),[개] 셰퍼드,수컷,0.0,검갈색,2021,12,경남-고성-2021-00170,2021-04-005~2021-04-12,개천면 구만로 342,"염소 5마리 치사, 개체번호 1171",고성군유기동물보호소,경상남도 고성군청
212,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,8,전북-부안-2021-00083,2021-04-006 ~2021-04-19,계화면 장금마을,거칠고 입질심한편,연합동물병원,전라북도 부안군청
213,보호중,[개] 믹스견,수컷,0.0,"흰색, 검정",2017,6,충북-괴산-2021-00087',2021-04-07~2021-04-19,청안면 장암로2길 49,온순함. 뒷다리 옆구리 쪽에 상처가 있음. 심장사상충키트검사,괴산증평동물보호센터,충청북도 괴산군청
214,보호중,[개] 믹스견,수컷,0.0,호피,2018,14,전남-진도-2021-00020,2021-04-07~2021-04-ㄱ14,진도읍 노인복지관,없음,진도개메디컬센터,전라남도 진도군청
215,완료(귀가),[개] 시바,암컷,,갈색,2018,5.7,서울-마포-2021-00041,2021-04,<%빌딩(공덕역) 흡연장소,아주 순함,홍익동물병원,서울특별시 마포구청
216,완료(귀가),[개] 푸들,암컷,0.0,갈,2018,4.2,서울-양천-2021-00035,2021-04,목동문화센터앞도로변 (다음4-1),치석약간있으며미용되어있고온순하며잘따르고회색옷입고있,강현림동물병원,서울특별시 양천구정
217,완료(귀가),[개] 믹스견,암컷,0.0,흰,2017,4.9,서울-양천-2021-00036,2021-04(01 ~2021-04-12,중앙로47길61-2 (다음42),치석약간있으며미용하지않은상태이고눈물자국있으며경계심,강현림동물병원,서울특별시 양천구정
218,완료(입양),[개] 믹스견,암컷,0.0,흰갈,2020,5.4,서울-관악-2021-00101,2021-04-01~2021-04-ㄱ72,신원로3다길32,"순하고사람잘따름,구청데려옴,칩없음",러브펫종합동물병원,서울특별시 관악구정
219,완료(귀가),[개] 시츄,암컷,,흰,2013,2013,서울-강동-2021-00046,2021-04,암사 한솔아파트 202동 앞,사람잘따름/ 미세한 심잡음/ 탈구없음,강동리본센터,서울특별시 강동구청
220,보호중,[개] 믹스견,수컷,0.0,"아이보리,연갈색",2019,9,부산-북구-2021-00062,2021-04(01 ~2021-04-12,화명생태공원,"아이보리+연갈색 털,생태공원을 배회중이였음,너무 순함,북",부산동물보호센터,부산광역시 북구청
221,종료(자연사),[개] 믹스견,암컷,,갈색+흰색,2021,2.5,부산-기장-2021-00104,2021-04-01~2021-04-12,웅천리 445-1 부근,양호,누리동물병원,부산광역시 기장군정
222,완료(입양),[개] 사모예드,수컷,0.0,흰색,2018,14,대구-동구-2021-00061,2021-04-01~2021-04-11,안심습지 부근,.,대구유기동물보호센터,대구광역시 동구청
223,완료(입양),[개] 믹스견,수컷,0.0,흰색,2018,10,대구-동구-2021-00062,2021-04-01~2021-04-11,안심습지 부근,.,대구유기동물보호센터,대구광역시 동구청
224,완료(입양),[개] 믹스견,수컷,0.0,"갈,흑",2021,1.6,대구-서구-2021-00073,2021-04-01~2021-004ㄱ72,비산동81778,2개월,대구시수의사회,대구광역시 서구청
225,완료(귀가),[개] 포메라니안,수컷,1.0,"아이보리,흰",2015,3.4,대구-수성-2021-00094,2021-04-01~2021-04-12,황금네거리 해리더스뷰,"작고 귀여움, 미용 흔적 있음",예스동물병원,대구광역시 수성구청
226,완료(귀가),[개] 포메라니안,암컷,,갈색,2015,2.08,대구-수성-2021-00093,2021-04-01~2021-04-12,황금초교,"작고 귀여움, 발 미용 흔적 있음",예스동물병원,대구광역시 수성구청
227,완료(귀가),[개] 푸들,암컷,0.0,검정색,2015,7.0,인천-계양-2021-00120,2021-04-01~2021-04-12,계산동 440동물병원,입주변 흰색변색,신영재동물병원,인천광역시 계양구정
228,완료(입양),[개] 푸들,암컷,0.0,갈색,2013,4.0,인천-계양-2021-00121,2021-04-01~2021-04-12,계산동 신동양아파트,"꼬리 단미안됨,많이 음",신영재동물병원,인천광역시 계양구청
229,완료(귀가),[개] 말티즈,암컷,,흰,2017,5,광주-서구-2021-00096,2021-04-01~2021-04-ㄱ72,서구 풍암동,"21-0375 나리, 하네스+옥 착용",광주 동물보호소,광주광역시 서구청
230,완료(귀가),[개] 치와와,수컷,0.0,흰,2010,4,광주-서구-2021-00097',2021-04-01~2021-04-ㄱ72,서구 풍암동,"21-0376 대박, 하네스+옷 착용",광주 동물보호소,광주광역시 서구청
231,종료(안락사),[개] 믹스견,수컷,0.0,흰,2021,7,광주-북구-2021-00153,2021-04001 ~2021-04-12,북구 신안동,21-0371 요정,광주 동물보호소,광주광역시 북구청
232,완료(입양),[개] 푸들,수컷,0.0,흰,2016,8,광주-북구-2021-00154,2021-04001 ~2021-04-12,북구 매곡동,21-0377 신라,광주 동물보호소,광주광역시 북구청
233,완료(귀가),[개] 말라뮤트,암컷,,"갈,흰",2019,25,광주-광산-2021-00168,2021-04-01~2021-04-ㄱ72,광산구 첨단119,"21-0370,귀가예정",광주 동물보호소,광주광역시 광산구청
234,종료(자연사),[개] 믹스견,암컷,0.0,"갈,검",2021,2,광주-광산-2021-00169,2021-04-01~2021-04-12,광산구 명도동,21-0372재롱,광주 동물보호소,광주광역시 광산구정
235,완료(입양),[개] 믹스견,수컷,0.0,흰,2021,3,광주-광산-2021-00170,2021-04-01~2021-04-12,광산구 내산동,21-0373 참치,광주 동물보호소,광주광역시 광산구정
236,완료(입양),[개] 믹스견,수컷,0.0,흰,2021,3,광주-광산-2021-00171,2021-04-01~2021-04-12,광산구 내산동,21-0374 꼼치,광주 동물보호소,광주광역시 광산구정
237,보호중,[개] 믹스견,암컷,,백검,2019,7.00,대전-유성-2021-00077,2021-04(01 ~2021-04-12,탑립동 577 번지 주변,21-076-077 동시구조,대전동물보호센터,대전광역시 유성구청
238,보호중,[개] 믹스견,암컷,,백검,2015,5.00,대전-유성-2021-00078,2021-04(01 ~2021-04-12,탑립동 577 번지 주변,21-076-077 동시구조,대전동물보호센터,대전광역시 유성구청
239,완료(입양),[개] 비글,수컷,0.0,흰+갈+검,2018,11,울산-남구-2021-00091,2021-04,부곡동 대한유화,,사랑동물병원,울산광역시 남구청
240,종료(안락사),[개] 시츄,수컷,1.0,흰색 갈색,2011,5.7,울산-남구-2021-00094,2021-04001 ~2021-04-12,남구 와와공원,피부 눈 다 안좋음,스마일동물병원,울산광역시 남구청
241,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2018,4.50,울산-남구-2021-00095,2021-04(01~2021-04ㄱ72,야음동 대현더샵 205동앞,"순하고 착함, 건강양호",강남동물병원,울산광역시 남구청
242,완료(귀가),[개] 진도견,수컷,0.0,흰색,2016,17.6,경기-성남-2021-00152,2021-04-001~2021-04-72,성남소방서,칩 있어서 주인연락됨.,펫토피아동물병원,경기도 성남시청
243,완료(입양),[개] 믹스견,수컷,0.0,검갈색,2021,2.2,경기-성남-2021-00153,2021-04-01~2021-04-12,하얀마을5단지,"3개월추정,",펫토피아동물병원,경기도 성남시청
244,완료(입양),[개] 말티즈,암컷,,백색,2009,1.16,경기-성남-2021-00155,2021-04-01~2021-04-12,성남동4053,양쪽 뒷다리 이상.치아가 몇개 밖에 안남음.,펫토피아동물병원,경기도 성남시청
245,완료(귀가),[개] 말라뮤트,수컷,1.0,백,2016,40,경기-안양-2021-00046,2021-04(01 ~2021-04-12,범계119안전센터에서 인수,순함. 칩있음. 이름 두유.,한국야생동물보호협회,경기도 안양시청
246,완료(귀가),[개] 포메라니안,수컷,1.0,세이블,2018,2.4,경기-부천-2021-00167,2021-04-01~2021-04-12,약대동 테크토파크 2단지,순하고 사람을 잘 따름. 최근 얼굴주변 털을 다듬은 듯 함.,가야동물병원,경기도 부천시청
247,완료(귀가),[개] 시츄,암컷,,백갈흑,2006,4.8,경기-광명-2021-00042,2021-04-01~2021-04-13,소하1동1282-3 부근,"부정교합,비만,갈색하네스,회색조끼",한국야생동물보호협회,경기도 광명시청
248,완료(입양),[개] 믹스견,암컷,0.0,기타,2021,3,경기-평택-2021-00632,2021-04-01~2021-04-12,중앙로 206,2개월추정,평택시유기동물보호소,경기도 평택시청
