,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
132,공고중,[개] 믹스견,암컷,0.0,검정,2021,2.2,경남-산청-2021-00107',2021-05-12~2021-05-24,단성면 성철스님 생가 주자장,"피부병감염, 영양상태 부실",산청동물보호센터,경상남도 산정군청
133,공고중,,암컷,0.0,"갈,흰,검",2021,2.1,경남-함양-2021-00097,2021-05-12~2021-05-24,,"사람을 좋아하며, 애교가 많음",함양군위탁보호소,경상남도 함양군청
134,공고중,[개] 믹스,수컷,0.0,"흰,갈,검",2021,2.5,경남-함양-2021-00096,2021-05-12~2021-05-24,,"사람을 좋아하며, 애교가 많음",함양군위탁보호소,경상남도 함양군청
135,공고중,,암컷,0.0,"흰,갈,검",2021,2.5,경남-함양-2021-00095,2021-05-12~2021-05-24,,"사람을 좋아하며, 애교가 많음(3두 함께발견)",함양군위탁보호소,경상남도 함양군청
136,공고중,[개] 믹스,수컷,0.0,크림,2018,12,경남-함양-2021-00094,2021-05-12~2021-05-24,함양군 병곡면 월암마을,"야생성이 강하므로, 경계하고 사람을 피함",함양군위탁보호소,경상남도 함양군청
137,완료(귀가),[개] 믹스견,수컷,0.0,백갈색,2014,5,서울-용산-2021-00070,2021-05-13 ~2021-05-24,후암로 28다길 19-6 부근 길가,양호,남산동물병원,서울특별시 용산구정
138,완료(귀가),[개] 치와와,암컷,,갈,2017,,서울-동대문-2021-00050,2021-05-13 ~2021-05-24,이문로 58 세븐일레븐 이문경희점 옆,"코검정. 사람따름/온순함/양전함. 꼬리단미안됨, 털상태양호.",한국동물구조관리협회,서울특별시 동대문구청
139,완료(귀가),[개] 말티즈,암컷,,흰,2020,3,서울-강북-2021-00095,2021-05-13 ~2021-05-24,미아동 일대,"눈물자국, 눈가/입가 변색, 양송곳니 없음, 사람따름/온순/양",한국동물구조관리협회,서울특별시 강북구청
140,공고중,[개] 요크셔 테리어,수컷,1.0,검정,2013,3.3,서울-양천-2021-00061,2021-05-13 ~2021-05-24,목동서로280 (다음5-8),치석심하며미용되어있고온순하며잘따르고경계심없이조용함,강현림동물병원,서울특별시 양천구청
141,공고중,[개] 말티즈,수컷,0.0,흰색,2017,1.5,부산-해운대-2021-00151,2021-05-13 ~ 2021-05-24,해운대구 반여동 819-34,"흰색옷착용,빨간색 가슴줄 착용,흰색",누리동물병원,부산광역시 해운대구청
142,공고중,[개] 믹스견,암컷,0.0,갈색,2021,6,부산-강서-2021-00205,2021-05-13 ~ 2021-05-24,맥도강변길,"들개,공격성,마취포획,온몸이 진드기,피부질환,강서구1-150",부산동물보호센터,부산광역시 강서구청
143,종료(자연사),[개] 믹스견,암컷,0.0,연갈색,2021,5.5,부산-강서-2021-00206,2021-05-13 ~2021-05-24,맥도강변길,"들개,공격성,마취포획,피부병,온몸이 진드기,강서구1-151호",부산동물보호센터,부산광역시 강서구청
144,공고중,[개] 믹스견,암컷,1.0,"갈,컴",2018,4,부산-강서-2021-00207,2021-05-13 ~2021-05-24,맥도강변길,"피부질환,온몸이 진드기,강서구1-152호",부산동물보호센터,부산광역시 강서구청
145,공고중,[개] 믹스견,암컷,0.0,"흰,갈",2020,5,부산-강서-2021-00208,2021-05-13 ~ 2021-05-24,맥도강변길,"피부질환,공격성,온몸이 진드기,강서구1-153호",부산동물보호센터,부산광역시 강서구청
146,공고중,[개] 믹스견,암컷,0.0,갈색,2021,3.5,부산-강서-2021-00209,2021-05-13 ~2021-05-24,맥도강변길,"피부질환,공격성,진드기,강서구1-154호",부산동물보호센터,부산광역시 강서구청
147,공고중,[개] 믹스견,암컷,0.0,흰색,2021,15,부산-강서-2021-00210,2021-05-13 ~2021-05-24,맥도강변길,"마취총포획,공격성,피부질환,진드기,강서구1-155호",부산동물보호센터,부산광역시 강서구청
148,공고중,[개] 믹스견,암컷,0.0,흰색,2015,14,부산-강서-2021-00211,2021-05-13 ~2021-05-24,맥도강변길,"마취총포획,공격성,피부질환,진드기,강서구1-156호",부산동물보호센터,부산광역시 강서구청
149,공고중,[개] 믹스견,암컷,1.0,"검,갈",2018,4.5,부산-강서-2021-00212,2021-05-13 ~2021-05-24,맥도강변길,"마취총포획,공격성,피부질환,진드기,강서구1-157호",부산동물보호센터,부산광역시 강서구청
150,공고중,[개] 믹스견,암컷,0.0,"갈,흰,검",2021,5.5,부산-강서-2021-00213,2021-05-13 ~2021-05-24,맥도강변길,"공격성,마취총포획,피부질환,진드기,강서구1-158호",부산동물보호센터,부산광역시 강서구청
151,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2019,,부산-강서-2021-00214,2021-05-13 ~2021-05-24,맥도강변길,"공격성,마취총포획,피부질환,진드기,강서구1-159호",부산동물보호센터,부산광역시 강서구청
152,공고중,[개] 믹스견,암컷,0.0,크림색,2021,5,대구-북구-2021-00107,2021-05-13 ~ 2021-05-23,매천로 25길 21,기력 없음,대구유기동물보호센터,대구광역시 북구청
153,공고중,[개] 믹스견,암컷,,흰색,2021,,대구-북구-2021-00108,2021-05-13 ~2021-05-23,3공단로 75,.,대구유기동물보호센터,대구광역시 북구청
154,완료(귀가),[개] 푸들,수컷,0.0,진회색,2010,5,대구-북구-2021-00109,2021-05-13 ~ 2021-05-23,침산동 엔유씨 전자 앞,"백내장, 빨간 하네스, 노령견",대구유기동물보호센터,대구광역시 북구청
155,종료(자연사),[개] 진도견,암컷,,갈,2019,2019,,2021-005-13~2021-05-24,미추홀구 주안동 58-12,"후송 중 사망, 야생화 됨, 상태 안좋았음",인천광역시 수의사회,인천광역시 미추홀구청
156,완료(귀가),[개] 푸들,수컷,1.0,회색,2017,,,2021-05-13~2021-05-24,미추흘구 주안도서관 앞 공원,턱 부분 약간 흰색,인천광역시 수의사회,: 인천광역시 미추홀구청
157,완료(귀가),[개] 치와와,수컷,0.0,"검정,흰색",2018,2.7,인천-부평-2021-00275,2021-05-13 ~2021-05-24,부흥로 351,"장모치와와, 미중성, 온순함",짱구네동물병원,인천광역시 부평구정
158,완료(귀가),[개] 말라뮤트,암컷,0.0,검회색,2012,35.0,인천-계양-2021-00166,2021-05-13 ~2021-05-24,효성동 재개발구역,순함,신영재동물병원,인천광역시 계양구청
159,완료(귀가),[개] 치와와,수컷,0.0,갈색,2018,2018,인천-계양-2021-00167',2021-05-13 ~2021-05-24,계양산 장미공원입구,빨간색 상의착용,신영재동물병원,인천광역시 계양구청
160,공고중,[개] 믹스견,암컷,,흑황색,2017,6,대전-서구-2021-00172,2021-005-13 ~2021-05-24,도마동 서산 카센터 인근,,대전동물보호센터,대전광역시 서구청
161,완료(귀가),[개] 믹스견,암컷,,백색,2020,5,대전-서구-2021-00174,2021-05-13 ~2021-05-24,내동 서우 43단지 인근,주인반환,대전동물보호센터,대전광역시 서구청
162,공고중,[개] 푸들,수컷,1.0,흰색,2018,5.6,울산-동구-2021-00124,2021-05-13 ~2021-05-24,봉호사 사찰,순함,울산유기동물보호센터,울산광역시 동구청
163,공고중,[개] 믹스견,암컷,0.0,흰색,2017,7.5,울산-울주-2021-00311,2021-05-13 ~2021-05-24,웅촌 고연공단 2길 148,경계심 심함,울산유기동물보호센터,울산광역시 울주군청
164,공고중,[개] 믹스견,암컷,0.0,흰색,2018,6.8,울산-울주-2021-00312,2021-05-13 ~2021-05-24,웅촌 고연공단 2길 148,경계심,울산유기동물보호센터,울산광역시 울주군청
165,공고중,[개] 푸들,수컷,0.0,검정,2017,5.5,울산-울주-2021-00313,2021-05-13 ~2021-05-24,온양읍 망양6편한 세상 아파트 앞,미용/약간 경계심,울산유기동물보호센터,울산광역시 울주군청
166,완료(귀가),[개] 말티즈,암컷,0.0,백,2015,2.3,경기-수원-2021-00247,2021-005-13 ~2021-05-24,권선구 권선동 산제당사거리,옷착용.작고예,수원시 동물보호센터,경기도 수원시청
167,공고중,[개] 믹스견,수컷,0.0,갈,2021,,경기-의정부-2021-00104,2021-05-13 ~2021-05-24,장암동 중랑천 다리 밑,비글혼종추정.귀끝붉어짐.전신피부질환/몸자주금음.사람따,한국동물구조관리협회,경기도 의정부시청
168,공고중,[개] 믹스견,수컷,0.0,검,2021,,경기-의정부-2021-00105,2021-005-13 ~2021-05-24,장암동 중랑천 다리 밑,"전신피부질환/각질. 사람따름/온순, 줄은신고인이해줌.",한국동물구조관리협회,경기도 의정부시청
169,완료(귀가),[개] 요크셔 테리어,암컷,,갈,2011,2011,경기-동두천-2021-00085,2021-05-13 ~2021-05-24,동두천로 324 제일교회 앞 노상,"눈곱.코검정,백내장.혀내및.전신미용흔적.이빨없음.사람따름/|",한국동물구조관리협회,경기도 동두천시청
170,공고중,[개] 믹스견,수컷,0.0,"검정,황색",2021,1.76,경기-고양-2021-00428,2021-005-13 ~2021-05-24,지축동127-1 부근,아기강아지,고양시동물보호센터,경기도 고양시청
171,공고중,[개] 믹스견,암컷,0.0,"갈색,흰색",2021,2.06,경기-고양-2021-00429,2021-005-13 ~2021-05-24,지축동127-1 부근,아기강아지,고양시동물보호센터,경기도 고양시청
172,공고중,[개] 믹스견,수컷,0.0,갈색,2021,2.3,경기-고양-2021-00430,2021-005-13 ~2021-05-24,지축동127-1 부근,아기강아지,고양시동물보호센터,경기도 고양시청
173,공고중,[개] 믹스견,수컷,0.0,흰,2019,2019,경기-구리-2021-00054,2021-05-13 ~2021-05-24,교문동 금호어울림공원 일대,눈물자국약간.코갈색.겁많음/으르렁/방어적입질/소심.양슬|,한국동물구조관리협회,경기도 구리시청
174,공고중,[개] 믹스견,암컷,,연갈,2020,2020,경기-연천-2021-00171,2021-05-13 ~2021-05-24,청산면 청신로 118번길 40 인근 야산일대,"파란목줄, 양귀긋. 코갈색, 겁있음/경계/소심. 진드기오염.",한국동물구조관리협회,경기도 연천군청
175,공고중,[개] 믹스견,암컷,,갈,2017,2017,경기-연천-2021-00772,2021-05-13 ~2021-05-24,청산면 청신로118번길 40~93 인근 야산일원,양귀앞으로쓸림. 코검정. 유선늘어짐. 겁있음. 소심함.,한국동물구조관리협회,경기도 연천군청
176,공고중,[개] 믹스견,수컷,0.0,연갈,2021,2021,경기-양주-2021-00201,2021-05-13 ~2021-05-24,은현면 화합로1080번길 304-11 인근,양귀접힘. 코검정. 피부질환. 사람따름. 약간겁.,한국동물구조관리협회,경기도 양주시청
177,공고중,[개] 믹스견,암컷,,갈,2021,2021,경기-양주-2021-00202,2021-05-13 ~2021-05-24,은현면 화합로1080번길 304-11 인근,양귀접힘. 코검정. 피부질환. 사람따름. 약간겁.,한국동물구조관리협회,경기도 양주시청
178,공고중,[개] 믹스견,수컷,0.0,갈,2021,2021,경기-양주-2021-00203,2021-05-13 ~2021-05-24,은현면 화합로1080번길 304-11 인근,양귀접힘. 코검정. 피부질환. 사람따름. 양전함.,한국동물구조관리협회,경기도 양주시청
179,공고중,[개] 믹스견,수컷,0.0,갈,2020,2020,경기-양주-2021-00205,2021-05-13 ~2021-05-24,은현면 화합로1080번길 304-11 인근,진드기오염. 온순함. 사람따름.,한국동물구조관리협회,경기도 양주시정
180,공고중,[개] 믹스견,암컷,,갈,2020,2020,경기-양주-2021-00206,2021-05-13 ~2021-05-24,은현면 용암리 453 인근,경계함/도망다님/겁많음/칩유무확인불가.,한국동물구조관리협회,경기도 양주시청
181,공고중,[개] 포메라니안,암컷,,흰,2020,4.3,경기-포천-2021-00398,2021-05-13 ~2021-05-24,원모루로1길 26 새명연립 앞,검정테이프로 고정된 분홍목걸이. 코검정. 질투/즘/사람좋,한국동물구조관리협회,경기도 포천시청
182,공고중,[개] 믹스견,수컷,,블랙,2011,1,충북-증평-2021-00090,2021-05-13 ~2021-05-24,송산휴먼시아정문,건강함,증평가정견훈련소,충청북도 증평군정
183,공고중,[개] 프렌치 불독,암컷,,흰색+검은색,2019,7,충남-천안-2021-00398,2021-05-13 ~2021-05-24,성정동 주공아파트 5단지 정문 앞,순함,유실유기동물보호소,충청남도 천안시청
184,완료(귀가),[개] 믹스견,암컷,,흰색+황색점,2019,5,충남-천안-2021-00407',2021-05-13 ~2021-05-24,소우문덕길 93 (공사장 근처),공사장 근처에서 보름동안 배회하다가 구조됨,유실유기동물보호소,충청남도 천안시청
185,공고중,[개] 닥스훈트,암컷,,검정+갈색,2019,7,충남-홍성-2021-00210,2021-05-13 ~ 2021-05-20,결성면 임해로 140-ㄱ,수유흔적 있음,금일동물보호센터,충청남도 홍성군청
186,공고중,[개] 믹스견,암컷,,흰색,2021,,충남-예산-2021-00114,2021-05-13 ~2021-05-24,예산군 대술면 화천여말길 154,길가 박스에 담아 유기한 4두중1두,흙동물병원,충청남도 예산군청
187,공고중,[개] 믹스견,암컷,,황색,2021,1,충남-예산-2021-00115,2021-05-13 ~2021-05-24,예산군 대술면 화천여말길 154,길가 박스에 담아 유기한 4두중1두,흙동물병원,충청남도 예산군청
188,공고중,[개] 믹스견,암컷,,흰색,2021,,충남-예산-2021-00116,2021-05-13 ~2021-05-24,예산군 대술면 화천여말길 154,길가 박스에 담아 유기한 4두중1두,흙동물병원,충청남도 예산군청
189,공고중,[개] 믹스견,수컷,,흰색,2021,,충남-예산-2021-00117,2021-05-13 ~2021-05-24,예산군 대술면 화천여말길 154,길가 박스에 담아 유기한 4두중1두,흙동물병원,충청남도 예산군청
190,공고중,[개] 믹스견,수컷,,흰색,2021,3,충남-예산-2021-00118,2021-05-13 ~2021-05-24,예산군 삽교읍 상성길 121ㄱ,노인2명이 반려견으로 키우다 병원입원하여 방치된 2두중 1,흙동물병원,충청남도 예산군청
191,공고중,[개] 믹스견,수컷,,흰색,2021,3,충남-예산-2021-00119,2021-05-13 ~2021-05-24,예산군 삽교읍 상성길 121ㄱ,노인 2명이 반려견으로 키우다 병원입원으로 방치된 2두중 1,흙동물병원,충청남도 예산군청
192,공고중,[개] 웰시 코기 카디건,수컷,,흰갈색,2021,5,충남-예산-2021-00120,2021-05-13 ~2021-05-24,예산군 덕산면 둔리 가로실길 20,식당에서 사료급이 시작후 계속 방문하여 구조,흙동물병원,충청남도 예산군정
193,공고중,[개] 믹스견,수컷,,검갈색,2021,4,충남-예산-2021-00121,2021-05-13 ~2021-05-24,예산군 신양면 대덕남길 21-5,신고자 집에 계속 와서 사료 급이,흙동물병원,충청남도 예산군청
194,공고중,[개] 웰시 코기 카디건,암컷,,흰갈색,2019,5,충남-예산-2021-00122,2021-05-13 ~2021-05-24,예산읍 역전로 122,길에 배회하여 교통사고 위험으로 구조,흙동물병원,충청남도 예산군정
195,공고중,[개] 시츄,수컷,,검흰색,2020,3,충남-예산-2021-00123,2021-05-13 ~2021-05-24,예산읍 형제고개로 951,교통사고 부상으로 길에 방치됨,흙동물병원,충청남도 예산군청
196,공고중,[개] 믹스견,암컷,,희색,2019,7,충남-예산-2021-00124,2021-05-13 ~2021-05-24,예산군 덕산면 읍내리 418,데 걸려 다리를 끌고 다니던 중 발견 구조,흙동물병원,충청남도 예산군청
197,공고중,[개] 푸들,암컷,,갈색,2019,,충남-예산-2021-00125,2021-05-13 ~2021-05-24,예산군 응봉면 주령계정길 12,신고자 민가 들어와 주인개와 밥을 두고 다룸,흙동물병원,충청남도 예산군청
198,공고중,[개] 믹스견,암컷,,검정색,2019,15,충남-예산-2021-00126,2021-05-13 ~2021-05-24,예산읍 산성리,길에서 군민들에게 위협적이므로 포획,흙동물병원,충청남도 예산군정
199,공고중,[개] 푸들,암컷,,갈색,2019,5,충남-예산-2021-00127,2021-05-13 ~2021-05-24,삽교공원 근처,교통사고로 뒷다리 부상으로 구조,흙동물병원,충청남도 예산군정
200,공고중,[개] 믹스견,암컷,,검흰색,2021,1,충남-예산-2021-00130,2021-05-13 ~2021-05-24,광시면 장신새터길 55,길옆 도랑에 어미가 새끼를 낳고 쥐끈끈이 붙어 수유불가 구조,흙동물병원,충청남도 예산군청
201,공고중,[개] 믹스견,수컷,,희검색,2021,1,충남-예산-2021-00131,2021-05-13 ~2021-05-24,광시면 장신새터길 55,길가 도랑에 새끼를 낳은 어미가 쥐끈끈이를 붙여 수유불가하,흙동물병원,충청남도 예산군정
202,공고중,[개] 믹스견,수컷,,검갈색,2021,1,충남-예산-2021-00132,2021-005-13 ~2021-05-24,광시면 장신새터길 55,길가 도랑에 새끼를 낳은 어미가 쥐끈끈이를 붙여 수유불가하,흙동물병원,충청남도 예산군정
203,공고중,[개] 풍산견,암컷,,흰색,2019,10,충남-예산-2021-00133,2021-05-13 ~2021-05-24,오가면 역탑리,지나가는 할머니를 물어 상해를 입혀 삽교 지구대수사중,흙동물병원,충청남도 예산군청
204,공고중,[개] 믹스견,암컷,,검정색,2019,10,충남-예산-2021-00134,2021-05-13 ~2021-05-24,예산읍 주교리 인근,행인에 위협적으로 포획,흙동물병원,충청남도 예산군정
205,공고중,[개] 푸들,암컷,,흰색,2018,2,충남-예산-2021-00135,2021-05-13 ~2021-05-24,예산읍 대회리 도로,길잃고 배회중 구조,흙동물병원,충청남도 예산군정
206,공고중,[개] 믹스견,수컷,0.0,흰색,2021,5,전북-익산-2021-00572,2021-05-13 ~2021-05-24,익산시성당면하와길13,생후5개월정도 사나운편임,익산유기동물보호소,전라북도 익산시청
207,공고중,[개] 믹스견,암컷,0.0,흰색,2021,6,전북-익산-2021-00573,2021-05-13 ~2021-05-24,익산시성당면하와길13,생후5개월정도 사나운편임,익산유기동물보호소,전라북도 익산시청
208,공고중,[개] 말티즈,수컷,0.0,흰색,2019,30,전북-익산-2021-00574,2021-005-13 ~2021-05-24,익산시금마면서동공원마한관,작고순하며 영리함,익산유기동물보호소,전라북도 익산시청
209,공고중,[개] 믹스견,암컷,0.0,백,2019,15,전북-정읍-2021-00225,2021-05-13 ~2021-05-24,정우면 초강1길 21,온순,정읍시 동물보호소,전라북도 정읍시정
210,공고중,[개] 말티즈,암컷,,흰색,2020,3.5,전남-목포-2021-00318,2021-05-13 ~2021-05-24,국제볼링장부근,"최근미용됨,관리잘되어있음,순함",목포시유기동물보호소,전라남도 목포시청
211,공고중,[개] 믹스견,수컷,,황색,2018,5.5,전남-목포-2021-00323,2021-05-13 ~2021-05-24,시의료원부근,"순하고 잘따름,한 장소를 배회함",목포시유기동물보호소,전라남도 목포시청
212,공고중,[개] 믹스견,암컷,0.0,흰색,2018,15,전남-나주-2021-00245,2021-05-13 ~2021-05-24,나주119,겁이많고 경계가 심함.,빛고을애견,전라남도 나주시청
213,공고중,[개] 믹스견,수컷,0.0,황색,2019,15,전남-나주-2021-00246,2021-05-13 ~2021-05-24,나주시 월비길56-9,잘생겼고 진도믹스로 보임.,빚고을애견,전라남도 나주시청
214,공고중,[개] 믹스견,암컷,,삼색,2021,,전남-신안-2021-00097,2021-05-13 ~2021-05-24,흑산면,"심한경계,야생성이 강함,3개월추정",신안유기동물보호센터,전라남도 신안군청
215,공고중,[개] 믹스견,수컷,,삼색,2021,4.2,전남-신안-2021-00098,2021-05-13 ~2021-05-24,흑산면,"심한경계,야생성이 강함,3개월추정",신안유기동물보호센터,전라남도 신안군청
216,공고중,[개] 믹스견,암컷,0.0,크림색,2021,2.3,경북-경주-2021-00352,2021-05-13 ~2021-05-24,안강읍 양월리 원각사,"생후50일령, 입양희망자 임시보호중",경주시유기동물보호소,경상북도 경주시정
217,공고중,[개] 믹스견,암컷,0.0,흰색,2021,1.5,경북-경주-2021-00354,2021-05-13 ~2021-05-24,안강읍 육통중앙길39-30,"생후40일령, 온순",경주시유기동물보호소,경상북도 경주시청
218,공고중,[개] 믹스견,수컷,0.0,흰색,2021,5.0,경북-경주-2021-00355,2021-05-13 ~2021-05-24,강동면 비학로 58-63(단구리),생후5개월령,경주시유기동물보호소,경상북도 경주시청
219,공고중,[개] 믹스견,수컷,0.0,연갈색,2021,0.15,경북-경주-2021-00356,2021-05-13 ~2021-05-24,천북면 신당리 경주거점소독시설 인근,생후1주령,경주시유기동물보호소,경상북도 경주시청
220,공고중,[개] 믹스견,수컷,0.0,연갈색,2021,0.15,경북-경주-2021-00357,2021-05-13 ~2021-05-24,천북면 신당리 경주거점소독시설 인근,생후1주령,경주시유기동물보호소,경상북도 경주시청
221,공고중,[개] 믹스견,암컷,0.0,연갈색,2021,0.14,경북-경주-2021-00358,2021-05-13 ~2021-05-24,천북면 신당리 경주거점소독시설 인근,생후1주령,경주시유기동물보호소,경상북도 경주시청
222,공고중,[개] 믹스견,암컷,0.0,연갈색,2021,0.14,경북-경주-2021-00359,2021-05-13 ~2021-05-24,천북면 신당리 경주거점소독시설 인근,생후1주령,경주시유기동물보호소,경상북도 경주시청
223,공고중,[개] 믹스견,암컷,0.0,갈색,2021,0.15,경북-경주-2021-00360,2021-05-13 ~2021-05-24,천북면 신당리 경주거점소독시설 인근,생후1주령,경주시유기동물보호소,경상북도 경주시청
224,공고중,[개] 믹스견,암컷,,흰색,2020,3,경북-영양-2021-00025,2021-05-13 ~2021-05-23,영양읍 황용천길 23ㄱ1,사람을 잘 따름,영양군유기동물보호소,경상북도 영양군청
225,공고중,[개] 믹스견,암컷,,흰색,2020,2020,경북-영양-2021-00026,2021-05-13 ~ 2021-05-23,영양읍 황용천길 23-ㄱ1,사람을 잘 따름,영양군유기동물보호소,경상북도 영양군청
226,공고중,[개] 믹스견,수컷,,흰색,2020,4,경북-영양-2021-00027,2021-05-13 ~ 2021-05-23,영양읍 황용천길 23-ㄱ1,사람을 잘 따름,영양군유기동물보호소,경상북도 영양군청
227,공고중,[개] 믹스견,수컷,,흰색,2020,2,경북-영양-2021-00028,2021-05-13 ~ 2021-05-23,영양읍 군청길 37,성격이 온순함,영양군유기동물보호소,경상북도 영양군청
228,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2016,2.51,경남-김해-2021-00474,2021-05-13 ~2021-05-24,김해시 진영읍 진영로 284(협성휴포레),1-408,누리동물병원,경상남도 김해시청
229,공고중,[개] 믹스견,암컷,,갈색,2021,3.4,경남-김해-2021-00475,2021-05-13 ~2021-05-24,김해시 대동 119,"1-409, 3개월추정",누리동물병원,경상남도 김해시청
230,공고중,[개] 믹스견,수컷,,흰색,2017,1,경남-김해-2021-00476,2021-05-13 ~2021-05-24,김해시 한림면 한림로 898-6',1-410,누리동물병원,경상남도 김해시청
231,공고중,[개] 믹스견,암컷,,흰색,2018,,경남-김해-2021-00477',2021-05-13 ~2021-05-24,김해시 대동면 대동로 747-11,1-411,누리동물병원,경상남도 김해시청
232,공고중,[개] 믹스견,수컷,0.0,검정색+흰색,2021,1.5,경남-창원1-2021-00231,2021-05-13 ~2021-05-22,의장구 북면 내곡리 34 부근,"5-1-14-1 너~무 귀여운애기들, 아직은 구석이 편한가봐요.…",창원유기동물보호소,경상남도 창원시 의창성산구청
233,공고중,[개] 믹스견,암컷,0.0,흰색,2021,2.1,경남-창원1-2021-00232,2021-05-13 ~2021-05-22,의창구 북면 내곡리 34 부근,<5-1-14-2 흰색. 너~무 귀여운애기들. 아직은 구석이 편한가,창원유기동물보호소,경상남도 창원시 의창성산구정
234,공고중,[개] 믹스견,암컷,0.0,연갈색+흰색,2021,2.2,경남-창원1-2021-00233,2021-05-13 ~2021-05-22,: 의창구 북면 내곡리 34 부근,5-1-14-3 너~무 귀여운애기들. 아직은 구석이 편한가봐요.…,창원유기동물보호소,경상남도 창원시 의창성산구정
235,공고중,[개] 믹스견,수컷,0.0,갈색,2021,,제주-제주-2021-01822,2021-05-13 ~2021-05-24,서귀포시 성산읍 사무소,(개체관리번호1722)생후4개월,제주 동물보호센터,제주특별자치도청
236,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2021,8,제주-제주-2021-01823,2021-05-13 ~2021-05-24,제주시 노형동 포시즌호텔 인근,(개체관리번호1723)생후4개월,제주 동물보호센터,제주특별자치도청
237,공고중,[개] 믹스견,암컷,0.0,갈색,2021,6.3,제주-제주-2021-01824,2021-05-13 ~2021-05-24,제주시 조천읍 선흘남4길264 23,(개체관리번호1724)생후4개월,제주 동물보호센터,제주특별자치도청
238,공고중,[개] 믹스견,수컷,0.0,갈색,2021,6.5,제주-제주-2021-01825,2021-05-13 ~2021-05-24,제주시 조천읍 선흘남4길264 23,(개체관리번호1725)생후4개월,제주 동물보호센터,제주특별자치도청
239,공고중,[개] 믹스견,암컷,0.0,흰색,2016,12,제주-제주-2021-01826,2021-05-13 ~2021-05-24,제주시 한림읍 금능남로251 1,(개체관리번호1726)생후4개월,제주 동물보호센터,제주특별자치도정
240,공고중,[개] 믹스견,암컷,0.0,흰색,2021,8.2,제주-제주-2021-01827,2021-05-13 ~2021-05-24,제주시 월평동 월평10길317,(개체관리번호1727)생후10개월,제주 동물보호센터,제주특별자치도청
241,공고중,[개] 믹스견,수컷,0.0,흰색,2021,1.9,제주-제주-2021-01828,2021-05-13 ~2021-05-24,제주시 애월읍 소길남길177,(개체관리번호1728)생후1개월,제주 동물보호센터,제주특별자치도청
242,공고중,[개] 라브라도 리트리버,암컷,0.0,갈색,2021,,제주-제주-2021-01830,2021-05-13 ~2021-05-24,제주시 구좌읍 하도서문길6-2,"(개체관리번호1729)생후3개월, 임시보호",제주 동물보호센터,제주특별자치도청
243,공고중,[개] 코카 스파니엘,암컷,,갈흰,2016,10,부산-사상-2021-00104,2021-05-14~2021-05-24,낙동대로1472(삼락공원,"갈색&8000;올리브,블랙컬러 하네스착용",유기동물및동물보호협,부산광역시 사상구청
244,공고중,[개] 믹스견,수컷,0.0,"갈색,흰색",2020,7.00,대구-달성-2021-00217,2021-05-14~2021-05-24,옥포우체국 근처,"진드기 있음, 순함.",명곡역동물병원,대구광역시 달성군정
245,공고중,[개] 믹스견,수컷,0.0,백황,2019,5.00,대전-중구-2021-00103,2021-05-14~2021-05-24,유천1동 341-60 번지 주변,양호 공격성 강함,대전동물보호센터,대전광역시 중구청
246,공고중,[개] 믹스견,암컷,0.0,갈색,2019,5.0,경기-안성-2021-00348,2021-05-14~2021-05-24,진촌리 01,후지마비,이성준동물병원,경기도 안성시청
247,완료(귀가),[개] 믹스견,수컷,0.0,흰.갈색,2018,5.2,강원-강릉-2021-00227,2021-05-14~2021-05-24,오죽헌 주차장,빨간색 목줄만 착용,강릉시동물사랑센터,강원도 강릉시청
248,공고중,[개] 비송 프리제,암컷,0.0,흰색,2017,5.7,충북-진천-2021-00057,2021-05-14~2021-05-24,이월면 서당길130,"온순,애교많음,왼쪽다리절룩거림",진천군유기동물보호소,충정북도 진천군청
249,공고중,[개] 포메라니안,암컷,,갈색,2013,7.5,충북-진천-2021-00058,2021-05-14~2021-05-24,돌마을 밑 산책로,"산책로에서발견,온순,손달라면 줌",진천군유기동물보호소,충청북도 진천군청
250,공고중,[개] 프렌치 불독,암컷,0.0,블랙,2018,2018,전북-군산-2021-00448,2021-05-14~2021-05-24,군산시 미성로 336,컨테이너 야적장에 유기된걸로 추정. 피부병이 있으나 매우순,군산유기동물보호센터,전라북도 군산시청
251,공고중,[개] 믹스견,암컷,0.0,검정,2021,1.98,경북-김천-2021-00130,2021-05-14~2021-05-24,개령면사무소,"빨간목테, 심하게 야윙, 박스에 두마리",김천시 동물보호센터,경상북도 김천시청
252,공고중,[개] 믹스견,암컷,0.0,"검정,흰색",2021,2.5,경북-김천-2021-00131,2021-05-14~2021-05-24,개령면사무소,"겁많고 경계심함, 박스에 두마리",김천시 동물보호센터,경상북도 김천시청
253,공고중,[개] 믹스견,암컷,,갈색,2016,25,경북-김천-2021-00132,2021-05-14~2021-05-24,지례면사무소,"남은파란목테, 발바닥상처, 친화적",김천시 동물보호센터,경상북도 김천시청
254,공고중,[개] 보더 콜리,수컷,,"검정,흰색",2020,18,경북-김천-2021-00133,2021-05-14~2021-05-24,대덕면 문의2길 49,"꼬리끝피부염, 똑똑하고 활발함",김천시 동물보호센터,경상북도 김천시청
