,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
122,공고중,[개] 믹스견,암컷,,갈색검정박이,2021,3,경북-청도-2021-00139,2021-05-09 ~ 2021-05-20,화양읍 유등리 980,사람잘따름 음,청도군동물보호소,경상북도 청도군청
123,공고중,[개] 믹스견,암컷,,흰색,2021,2.5,경북-청도-2021-00140,2021-05-09 ~ 2021-05-20,화양 유등리 980,사람좋아하고 이,청도군동물보호소,경상북도 청도군청
124,공고중,[개] 믹스견,암컷,,흰색,2021,2.5,경북-청도-2021-00141,2021-05-09 ~ 2021-05-20,화양읍 유등리 980,순하고 사람좋아함,청도군동물보호소,경상북도 청도군청
125,완료(귀가),[개] 차우차우,수컷,0.0,검정,2017,20,경남-창원3-2021-00117,2021-05-09 ~ 2021-05-20,용원동 래인로즈빌 102동앞,"파란색 목줄 착용, 털 뭉침 심함, 중×, 칩※",진해유기동물보호소,창원시청 진해기술지원과
126,완료(귀가),[개] 믹스견,수컷,0.0,검정색,2019,,경남-통영-2021-00160,2021-05-09 ~2021-05-20,죽림리 1573-1. 충무도서관 근처,"생후1년6개월령 성견 최근 전신미용 시행,대체로 온순함",사랑애완동물병원,경상남도 통영시청
127,완료(귀가),[개] 믹스견,암컷,0.0,흰노,2021,,서울-관악-2021-00183,"2021-05-10 ~2021-05-20""",신림119안전센터앞,"파란색목줄착용,순하고사람잘따름,칩없음",러브펫종합동물병원,서울특별시 관악구정
128,공고중,[개] 코카 스파니엘,수컷,0.0,베이지색,2016,9.5,부산-동구-2021-00033,"2021-05-10 ~2021-05-20""",동구 범일동 62-6,동구34.매우 허약한 상태,사단법인 하얀비둘기,부산광역시 동구청
129,완료(귀가),[개] 말티즈,암컷,0.0,흰색,2015,4,부산-영도-2021-00061,2021-05-10 ~2021-05-20,영도구청 당직실,"노령, 미용이되어있고, 목줄을 하고있음",하얀비둘기,부산광역시 영도구청
130,완료(귀가),[개] 퍼그,암컷,,회검,2012,60,부산-부산진-2021-00130,2021-05-10 ~2021-05-20,부산진구청 당직실,9살추정,동물보호관리협회,부산광역시 부산진구청
131,공고중,[개] 포메라니안,수컷,,흰색,2015,,부산-동래-2021-00089,2021-05-10 ~2021-05-20,동해선 동래역,"공격성 동물등록칩확인불가, 심한털엉킴, 중성화 확인불가, 흰",누리동물병원,부산광역시 동래구청
132,완료(귀가),[개] 비송 프리제,암컷,,흰색,2019,2.88,부산-해문대-2021-00140,2021-05-10 ~2021-05-20,청사포 해월정사 앞,흰색,누리동물병원,부산광역시 해운대구청
133,공고중,[개] 믹스견,암컷,0.0,갈색,2021,1.53,부산-해운대-2021-00141,2021-05-10 ~2021-05-20,재송중학교 화단,"갈색, 털엉킴",누리동물병원,부산광역시 해운대구청
134,공고중,[개] 믹스견,수컷,0.0,갈색,2021,2.69,부산-해운대-2021-00142,2021-05-10 ~2021-05-20,재송중학교 화단,"갈색, 털엉킴",누리동물병원,부산광역시 해운대구청
135,공고중,[개] 믹스견,암컷,,검정색,2019,18,인천-남동-2021-00164,2021-05-10~2021-05-20,남동구 럭비경기장 내 풋살 연습장 나무,"목줄착용(보라+파랑 섞임), 발에 흰 점, 많이 움직임",인천수의사회,인천광역시 남동구청
136,공고중,[개] 믹스견,수컷,0.0,"연갈색,흰색",2021,5.96,인천-강화-2021-00194,2021-05-10 ~2021-05-20,덕포길148,생후4개월령,베스트동물병원,인천광역시 강화군청
137,공고중,[개] 믹스견,암컷,,황색,2020,,대전-서구-2021-00167,2021-05-10 ~2021-05-20,내동 한빛교회 인근,목태,대전동물보호센터,대전광역시 서구청
138,완료(귀가),[개] 프렌치 불독,수컷,,브렌드리,2018,8,대전-서구-2021-00168,2021-05-10 ~2021-05-20,월평동 1196 인근,,대전동물보호센터,대전광역시 서구청
139,완료(귀가),[개] 푸들,암컷,,황색,2018,5,대전-서구-2021-00169,2021-05-10 ~2021-05-20,도마로 100-1 인근,,대전동물보호센터,대전광역시 서구청
140,완료(귀가),[개] 믹스견,암컷,,백색,2019,5,대전-서구-2021-00170,2021-05-10 ~2021-05-20,갈마동 394-16 인근,목태,대전동물보호센터,대전광역시 서구청
141,완료(귀가),[개] 스피츠,수컷,,백,2016,10.00,대전-유성-2021-00116,2021-05-10 ~2021-05-20,계산동 미학아파트 주변,주인반환,대전동물보호센터,대전광역시 유성구청
142,완료(귀가),[개] 말티즈,수컷,1.0,백,2013,2.3,경기-수원-2021-00238,2021-05-10 ~2021-05-20,권선구 동수원로145번길 24,치주염심함. 성대수술.,수원시 동물보호센터,경기도 수원시청
143,완료(귀가),[개] 미니어쳐 핀셔,암컷,0.0,검갈,2014,2.0,경기-수원-2021-00239,"2021-05-10 ~2021-05-20""",장안구 정조로 1045-2,작고 예뽑,수원시 동물보호센터,경기도 수원시청
144,완료(귀가),[개] 포메라니안,수컷,1.0,백,2017,,경기-수원-2021-00240,2021-05-10 ~2021-05-20,영통구 봉영로1492번길 26,동물등록칩 있음,수원시 동물보호센터,경기도 수원시청
145,완료(귀가),[개] 비송 프리제,수컷,0.0,흰색,2018,8.0,경기-고양-2021-00412,2021-05-10 ~2021-05-20,경의로318 철도건널목부근,없음,고양시동물보호센터,경기도 고양시청
146,완료(귀가),[개] 스피츠,암컷,0.0,흰색,2018,5.3,경기-남양주-2021-00600,2021-05-10 ~2021-05-20,가운동 휴먼시아1단지,목줄없고 미용했으며 온순함,남양주동물보호협회,경기도 남양주시청
147,공고중,[개] 믹스견,암컷,0.0,검정.황색.흰색,2019,6.4,경기-남양주-2021-00601,2021-05-10 ~2021-05-20,입석리611,파랑색 목줄착용 온순함,남양주동물보호협회,경기도 남양주시청
148,공고중,[개] 믹스견,암컷,0.0,황색,2021,3.9,경기-남양주-2021-00602,2021-05-10 ~2021-05-20,입석리611,어린강아지임,남양주동물보호협회,경기도 남양주시청
149,공고중,[개] 믹스견,암컷,0.0,황색,2021,3.7,경기-남양주-2021-00603,2021-05-10 ~2021-05-20,입석리611,어린강아지임,남양주동물보호협회,경기도 남양주시청
150,완료(귀가),[개] 스피츠,수컷,0.0,흰,2017,8.6,경기-김포-2021-00244,2021-05-10 ~2021-05-20,김포대로 일대 도로 노상,코검정+갈색. 사람따름/핵/낌낌. 꼬리단미안됨. 털때,한국동물구조관리협회,경기도 김포시청
151,공고중,[개] 믹스견,수컷,0.0,검,2021,2021,경기-연천-2021-00161,2021-05-10 ~2021-05-20,청산면 백궁길 419-179 인근,심하게 바둥거림. 겁있음. 꼬리단미안됨. 털상태양호.,한국동물구조관리협회,경기도 연천군청
152,공고중,[개] 포메라니안,수컷,1.0,연갈,2018,2018,경기-연천-2021-00162,2021-05-10 ~2021-05-20,전곡읍 선사로 365 원일슈퍼~방림아파트 앞 노상,"양눈주변눈물자국있음, 사람따름. 활발함,",한국동물구조관리협회,경기도 연천군청
153,공고중,[개] 믹스견,수컷,0.0,갈,2019,,경기-연천-2021-00163,2021-05-10 ~2021-05-20,장남면 원당리 385-10 인근,우 후지 교상으로 보이는 상처 및 피하 출혈. 경계함. 입질함.,한국동물구조관리협회,경기도 연천군청
154,공고중,[개] 믹스견,수컷,0.0,흰,2020,13.7,경기-연천-2021-00164,2021-05-10 ~2021-05-20,신서면 연신로 1130 신서행정복지센터~(마트 일원,빨간목걸이.코갈검.양귀종굿.우후지발목부위상처및출혈.발목,한국동물구조관리협회,경기도 연천군청
155,공고중,[개] 라브라도 리트리버,암컷,,흰색,2021,1,강원-춘천-2021-00177',2021-05-10 ~2021-05-20,동내면 거두리948-8번지,"온순, 칩없음",춘천시 동물보호센터,강원도 춘천시청
156,완료(귀가),[개] 라브라도 리트리버,암컷,0.0,연갈색,2018,28,강원-강릉-2021-00220,2021-05-10 ~2021-05-20,노암동 남부로 카페뒤 주차장,"칩있음,반환예정",강릉시동물사랑센터,강원도 강릉시청
157,완료(귀가),[개] 믹스견,암컷,0.0,연갈색,2019,29,강원-강릉-2021-00221,2021-05-10 ~2021-05-20,노암동 남부로 카페뒤 주차장,"칩있음,반환예정",강릉시동물사랑센터,강원도 강릉시청
158,공고중,[개] 코카 스파니엘,수컷,1.0,연갈색,2017,90,강원-강릉-2021-00222,2021-05-10 ~2021-05-20,주문진 중학교 앞 도로,온순함,강릉시동물사랑센터,강원도 강릉시청
159,공고중,[개] 믹스견,수컷,,누렁이,2020,3,강원-태백-2021-00050,2021-05-10 ~2021-05-20,장성시장 부근,특이사항 없음,태백유기동물,강원도 태백시청
160,보호중,[개] 말티즈,수컷,1.0,화이트,2016,2.30,충남-서산-2021-00244,2021-05-10 ~2021-05-17,대산읍 오지검은고지길1-10,"피부병, 사람 잘따름",서산시 동물보호센터,충청남도 서산시청
161,완료(귀가),[개] 웰시 코기 프로크,암컷,0.0,흰색 갈색,2020,6.5,충남-부여-2021-00171,2021-05-10 ~2021-05-20,백강파출소,건강양호,남부여동물병원,충청남도 부여군청
162,공고중,[개] 믹스견,수컷,0.0,베이지,2018,20,전북-군산-2021-00432,2021-05-10 ~2021-05-20,오식도동 850-18,폐공장에 유기된 아이들 신고자분 협조 구조1,군산유기동물보호센터,전라북도 군산시청
163,공고중,[개] 믹스견,수컷,0.0,베이지,2020,5,전북-군산-2021-00434,2021-05-10 ~2021-05-20,오식도동 850-18,폐공장에 유기된 아이들 신고자분 협조 구조3,군산유기동물보호센터,전라북도 군산시청
164,공고중,[개] 믹스견,암컷,0.0,블랙,2020,5,전북-군산-2021-00435,2021-05-10 ~2021-05-20,오식도동 850-18,폐공장에 유기된 아이들 신고자분 협조 구조4,군산유기동물보호센터,전라북도 군산시청
165,완료(귀가),[개] 닥스훈트,암컷,0.0,검정,2014,10,전북-익산-2021-00557,2021-05-10 ~2021-05-20,익산시영등동삼성청복타운아파트,목줄이되여있으며 순하고영리함,익산유기동물보호소,전라북도 익산시청
166,공고중,[개] 믹스견,암컷,,호피색,2021,0.27,전남-신안-2021-00091,2021-05-10 ~2021-05-20,암태면,"암태에서 구조된 유기견 출산 자견,1일령",신안유기동물보호센터,전라남도 신안군청
167,공고중,[개] 믹스견,암컷,,검정색,2021,0.28,전남-신안-2021-00092,2021-05-10 ~2021-05-20,암태면,"암태에서 구조된 유기견 출산 자견,1일령",신안유기동물보호센터,전라남도 신안군청
168,종료(자연사),[개] 믹스견,수컷,,호피색,2021,0.27,전남-신안-2021-00093,2021-05-10 ~2021-05-20,암태면,"암태에서 구조된 유기견 출산 자견,1일령",신안유기동물보호센터,전라남도 신안군청
169,공고중,[개] 믹스견,수컷,,검정색,2021,0.26,전남-신안-2021-00094,2021-05-10 ~2021-05-20,암태면,"암태에서 구조된 유기견 출산 자견,1일령",신안유기동물보호센터,전라남도 신안군정
170,공고중,[개] 믹스견,수컷,,검정색,2021,0.28,전남-신안-2021-00095,2021-05-10 ~2021-05-20,암태면,"암태에서 구조된 유기견 출산 자견,1일령",신안유기동물보호센터,전라남도 신안군청
171,종료(자연사),[개] 믹스견,수컷,,검정색,2021,0.27,전남-신안-2021-00096,2021-05-10 ~2021-05-20,암태면,"암태에서 구조된 유기견 출산 자견,1일령",신안유기동물보호센터,전라남도 신안군청
172,공고중,[개] 믹스견,암컷,,흰색,2016,13,경남-김해-2021-00456,2021-05-10 ~2021-05-20,김해시 상동 119,1-396,누리동물병원,경상남도 김해시청
173,공고중,[개] 믹스견,암컷,,검정색,2017,12,경남-거창-2021-00107,2021-05-10 ~2021-05-20,주상면 원성기1길 162,4세 추정,나래동물병원,경상남도 거창군청
174,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2017,6,경남-창원1-2021-00224,2021-05-10 ~2021-05-20,의창구 신월로 22 앞,"<5-1-8 갈색. 목줄착용, 빨간색줄무늬옷 착용.",창원유기동물보호소,경상남도 창원시 의창성산구정
175,완료(귀가),[개] 포메라니안,수컷,1.0,흰색,2015,6,경남-창원1-2021-00225,2021-05-10 ~2021-05-20,의창구 사림동 127-1번지 부근,"<5-1-9 흰색, 털이 많이 뭉쳐 있음.",창원유기동물보호소,경상남도 창원시 의창성산구청
176,완료(귀가),[개] 웰시 코기 프로크,수컷,0.0,"흰,갈색",2019,15,강원-원주-2021-00307',2021-05-11~2021-05-21,초가와옛이야기근처,목줄착용,원주유기동물보호센터,강원도 원주시청
177,완료(귀가),[개] 믹스견,수컷,0.0,"갈,검정",2017,5.4,강원-원주-2021-00308,2021-05-11~2021-05-21,,"시츄믹스, 목줄",원주유기동물보호센터,강원도 원주시청
178,공고중,[개] 믹스견,(중,,,2021,2021,충남-금산-2021-00054,2021-05-11~2021-05-21,금산읍 신대리 153,4개월 추정,월드동물병원,충청남도 금산군청
179,보호중,[개] 믹스견,암컷,,검정+갈색,2019,6,충남-홍성-2021-00200,2021-05-11 ~2021-05-18,홍성읍 내법길 3,없음,금일동물보호센터,충청남도 홍성군청
180,보호중,[개] 믹스견,수컷,,흰색+갈색,2021,0.5,충남-홍성-2021-00201,2021-05-11 ~2021-05-18,홍성읍 내법길 3,20일령,금일동물보호센터,충청남도 홍성군청
181,보호중,[개] 믹스견,암컷,,회색+갈색,2021,0.5,충남-홍성-2021-00202,2021-05-11 ~2021-05-18,홍성읍 내법길 3,없음,금일동물보호센터,충청남도 홍성군청
182,보호중,[개] 믹스견,암컷,,흰색,2021,0.5,충남-홍성-2021-00203,2021-05-11 ~2021-05-18,홍성읍 내법길 3,20일령,금일동물보호센터,충청남도 홍성군청
183,보호중,[개] 믹스견,암컷,,흰색+갈색,2021,0.5,충남-홍성-2021-00204,2021-05-11 ~2021-05-18,홍성읍 내법길 3,20일령,금일동물보호센터,충청남도 홍성군청
184,공고중,[개] 믹스견,수컷,0.0,갈색,2018,10,경남-거제-2021-00419,2021-05-11 ~ 2021-05-21,상동산 근처,진드기 많음,거제시유기동물보호소,경상남도 거제시정
185,공고중,[개] 믹스견,수컷,0.0,갈색,2012,,경남-거제-2021-00420,2021-05-11 ~ 2021-05-21,언양길 둔덕사이 도로,"분리불안,피부안좋음",거제시유기동물보호소,경상남도 거제시정
186,공고중,[개] 믹스견,암컷,0.0,흰색,2021,2,전북-완주-2021-00112,2021-05-72 ~2021-05-24,화산면 백암길 203,애교많고 사람뒤를 따라다님,별빚유기동물지킴이,전라북도 완주군청
187,공고중,[개] 믹스견,암컷,0.0,흰색,2021,2,전북-완주-2021-00113,2021-05-12~2021-05-24,화산면 백암길 203,소심한 성격의 귀염둥이,별빚유기동물지킴이,전라북도 완주군청
188,공고중,[개] 믹스견,암컷,0.0,검정,2021,2,전북-완주-2021-00114,2021-05-12~2021-05-24,화산면 백암길 203,까만털이 매력적인 귀염둥이,별빚유기동물지킴이,전라북도 완주군청
