,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
125,완료(입양),[개] 믹스견,수컷,0.0,황백,2019,,경북-포항-2021-00439,2021-04-72~2021-04-22,경상북도 포항시 남구 대송면 운제로107번길 33,"하네스목줄착용하고케이지채발견(유기의심),미용되어있음,겁",영일동물플러스,경상북도 포항시청
126,완료(입양),[개] 믹스견,수컷,,"흰색, 갈색",2021,4.5,경북-김천-2021-00093,2021-04-12~2021-04-22,남면 오봉리 294-5,경계하나 온순한편,김천시 동물보호센터,경상북도 김천시청
127,보호중,[개] 믹스견,암컷,0.0,갈,2019,22,경북-구미-2021-00127',2021-04-12~2021-04-26,도개면 사공리 473 부근,경계가있으므로정확한검사불가(임신추정)많은응원 바람,구미시 동물보호센터,경상북도 구미시청
128,보호중,[개] 믹스견,수컷,1.0,화이트,2018,4.8,경북-상주-2021-00289,2021-04-12~2021-04-22,상주시 외서면 예의2길마을부근,차분하고 온순함,상주유기동물보호센터,경상북도 상주시청
129,보호중,[개] 믹스견,암컷,0.0,블랙,2018,4.5,경북-상주-2021-00290,2021-04-12~2021-04-22,상주시 외서면 예의2길마을부근,낮가람이있고 온순함,상주유기동물보호센터,경상북도 상주시청
130,완료(입양),[개] 믹스견,암컷,,황색,2021,1.5,경북-문경-2021-00096,2021-04-72~2021-04-ㄱ19,마성외어동네,유기견이 낳은 1달반령 5마리,종합가축병원,경상북도 문경시청
131,완료(입양),[개] 믹스견,암컷,,황색,2021,1.5,경북-문경-2021-00097,2021-04-72~2021-04-ㄱ19,마성외어동네,유기견이 낳은 1달반령 5마리,종합가축병원,경상북도 문경시청
132,완료(입양),[개] 믹스견,암컷,,황색,2021,1.5,경북-문경-2021-00098,2021-04-72~2021-04-ㄱ19,마성외어동네,유기견이 낳은 1달반령 5마리,종합가축병원,경상북도 문경시청
133,완료(입양),[개] 믹스견,수컷,,황색,2021,1.5,경북-문경-2021-00099,2021-04-12~2021-04-19,마성외어동네,유기견이 낳은 1달반령 새끼 5마리,종합가축병원,경상북도 문경시청
134,완료(입양),[개] 믹스견,수컷,,검정색,2021,1.5,경북-문경-2021-00100,2021-04-12~2021-04-19,마성외어동네,유기견이 낳은 1달반령 새끼 5마리,종합가축병원,경상북도 문경시정
135,종료(자연사),[개] 믹스견,수컷,0.0,"갈색, 블랙마스크",2021,2.4,경북-경산-2021-00186,2021-04-12~2021-04-22,북사1리,"생후 60일령 추정, 아파트 옆 공원에서 배회하여 구조",경산시유기동물보호소,경상북도 경산시청
136,완료(입양),[개] 믹스견,수컷,0.0,"크림색, 갈색",2021,2.94,경북-경산-2021-00187,2021-04-12~2021-04-22,북사1리,"생후 60일 추정, 아파트 옆 공원에서 배회하여 구조",경산시유기동물보호소,경상북도 경산시청
137,보호중,[개] 믹스견,암컷,0.0,흰색,2021,3.14,경북-경산-2021-00188,2021-04-72~2021-04-22,당음리,"생후 60일령 추정, 주택가 인근에서 배회하여 구조 (5월 4일",경산시유기동물보호소,경상북도 경산시청
138,완료(입양),[개] 라이카,암컷,0.0,"검정, 연갈색, 흰색",2019,15.24,경북-경산-2021-00189,2021-04-72~2021-04-22,하양 대곡리,"생후 15개월령 추정, 청색목태 착용, 대곡리 골짜기 인근 마을",경산시유기동물보호소,경상북도 경산시청
139,보호중,[개] 삽살개,암컷,0.0,"검정, 갈색",2016,26.8,경북-경산-2021-00190,2021-04-12~2021-04-22,압량당리,"공장 인근 야산에서 돌아다닌 상황에 구조, 임신 추정",경산시유기동물보호소,경상북도 경산시청
140,완료(입양),[개] 시츄,수컷,,갈색,2020,,경북-영양-2021-00018,2021-04-12~2021-04-22,청기면 정족2길 19-10,성격이 온순함,영양군유기동물보호소,경상북도 영양군청
141,완료(입양),[개] 시츄,암컷,0.0,갈색,2020,2,경북-영양-2021-00019,2021-04-12~2021-04-22,청기면 정족2길 19-10,오른쪽 눈이 실명됨,영양군유기동물보호소,경상북도 영양군청
142,보호중,[개] 믹스견,암컷,,갈색,2019,,경북-영양-2021-00020,2021-04-12~2021-04-22,입암면 마령산해로 1202,사람을 경계함,영양군유기동물보호소,경상북도 영양군청
143,완료(입양),[개] 믹스견,수컷,0.0,검은색,2019,13,경북-칠곡-2021-00092,2021-04-72~2021-04-19,약목면복성리,주택에들어와7일간안나감 주위견주없음 올블랙 사람잘따름,칠곡유기동물보호센터,경상북도 칠곡군청
144,보호중,[개] 믹스견,수컷,0.0,흰+연갈,2019,7,경남-창원2-2021-00100,2021-04-12~2021-04-22,"진전면 오서8길 26 (주변-삼진종합설비, 고향돼지국밥, 오서","순한데 겁은 좀 있음, 등부분 작은 노란점, 콩 까짐, 잭러셀테|",마산유기동물보호소,
145,완료(입양),[개] 믹스견,암컷,0.0,흰색+갈색,2018,4.8,경남-진주-2021-00171,2021-04-12~2021-04-22,진주시 진주대로 404번길10-7,순함,진주시유기동물보호소,경상남도 진주시청
146,완료(입양),[개] 믹스견,수컷,0.0,갈색+검정,2019,16,경남-진주-2021-00172,2021-04-12~2021-04-22,진주시 명석면 우수리115-3,"순함, 사람 잘따름",진주시유기동물보호소,경상남도 진주시청
147,완료(입양),[개] 믹스견,수컷,0.0,갈색+검정색,2019,18.2,경남-진주-2021-00173,2021-04-72~2021-04-22,진주시 명석면 우수리115-3,"순함,사람 잘따름",진주시유기동물보호소,경상남도 진주시청
148,완료(입양),[개] 믹스견,수컷,0.0,베이지색+검정,2020,5,경남-창원3-2021-00086,2021-04-12~2021-04-22,안민고개 등산로 입구,"가방에 넣어 버리고 감, 털 관리 안되어 있음, 친화적, 중×, 칩※",진해유기동물보호소,창원시청 진해기술지원과
149,완료(입양),[개] 믹스견,암컷,0.0,검정,2020,6,경남-창원3-2021-00087,2021-04-12~2021-04-22,안민고개 등산로 입구,"가방에 넣어 버리고 감, 털 엉킴 심함, 친화적, 중×, 칩×",진해유기동물보호소,창원시청 진해기술지원과
150,완료(귀가),[개] 라브라도 리트리버,수컷,0.0,흰색,2020,25,경남-창원3-2021-00088,2021-04-12~2021-04-22,남영로 60 04 편의점 앞,"체인 목줄, 리드줄 착용,",진해유기동물보호소,창원시청 진해기술지원과
151,종료(자연사),[개] 믹스견,수컷,0.0,블랙탄,2020,4,경남-밑양-2021-00535,2021-04-12~2021-04-22,삼랑진,정비공장에 버려짐/두마리 함께 구조,밀양시동물보호센터,경상남도 밀양시청
152,종료(자연사),[개] 믹스견,수컷,0.0,연갈색,2020,4,경남-밀양-2021-00536,2021-04-12 ~2021-04-22,밀양시,정비공장에 버려짐/두마리 함께 구조,밀양시동물보호센터,경상남도 밀양시청
153,완료(귀가),[개] 믹스견,수컷,0.0,연갈색,2019,25,경남-거제-2021-00299,2021-04-72~2021-04-22,고현초등학교 근처,목줄착용,거제시유기동물보호소,경상남도 거제시청
154,보호중,[개] 믹스,암컷,0.0,흰색,2021,5.6,경남-함양-2021-00076,2021-04-72~2021-04-22,함양군 지곡면,"발견당시 빨간색 목줄작용, 사람을 좋아함",함양군위탁보호소,경상남도 함양군청
155,보호중,,암컷,0.0,흰색,2021,5,경남-함양-2021-00075,2021-04-72~2021-04-22,함양군 휴천면 지리산가는길,"발견당시 목줄등 특이사항 없음, 경계심이 강함",함양군위탁보호소,경상남도 함양군청
156,종료(자연사),[개] 믹스,암컷,0.0,흰색,2021,5.5,경남-함양-2021-00074,2021-04-72~2021-04-22,함양군 휴천면 지리산가는길,"발견당시 목줄등 특이사항 없음, 경계심이 강함",함양군위탁보호소,경상남도 함양군청
157,보호중,[개] 믹스견,암컷,,흰색,2019,4.2,세종-세종-2021-00114,2021-04-12~2021-04-ㄱ9,조치원읍 봉산리 152,"연두색 목줄 착용 상태로 주택마당으로 들어옴,",세종유기동물보호센터,세종특별자치시청
158,보호중,[개] 믹스견,수컷,,흰색에 갈색얼룩,2017,8.6,세종-세종-2021-00115,2021-04-72~2021-04-19,장군면 은용2길 29-8,눈섭이 매력적,세종유기동물보호센터,세종특별자치시청
159,완료(귀가),[개] 포메라니안,수컷,1.0,갈,2020,4.2,서울-서대문-2021-00026,2021-04-73 ~2021-04-23,거북골로 18 나길 26-10 인근,양귀반접힘. 경계/겁많음/입질약간. 꼬리단미안됨. 털상태 양,한국동물구조관리협회,서울특별시 서대문구청
160,종료(안락사),[개] 믹스견,암컷,,흰,2021,8.7,서울-서대문-2021-00027,2021-04-73 ~2021-04-23,연희로41길 173 인근,양귀쯤굿. 겁많음. 움찔거림. 소심함. 입질약간. 꼬리단미안됨.,한국동물구조관리협회,서울특별시 서대문구청
161,완료(귀가),[개] 프렌치 불독,암컷,,검,2018,2018,서울-구로-2021-00034,2021-04-13 ~ 2021-04-23,구로구 일대,활발함. 많이즘. 꼬리단미됨. 털상태양호. 부정교합. 외이염.,한국동물구조관리협회,서울특별시 구로구청
162,완료(입양),[개] 믹스견,암컷,,연갈,2021,,부산-부산진-2021-00070,2021-04-73 ~2021-04-23,부산진구 만리산로11,"들개(사나움), 이빨다남, 3개월 추정",동물보호관리협회,부산광역시 부산진구청
163,완료(입양),[개] 믹스견,수컷,,흰색,2018,,부산-부산진-2021-00069,2021-04-73 ~2021-04-23,부산진구 황령산 레포츠 센터 부근,"들개(사나움), 3살 추정",동물보호관리협회,부산광역시 부산진구청
164,완료(입양),[개] 믹스견,수컷,,갈흰,2018,,부산-부산진-2021-00068,2021-04-73 ~2021-04-23,부산진구 황령산 레포츠 센터 부근,갈흰,동물보호관리협회,부산광역시 부산진구청
165,완료(귀가),[개] 말티즈,암컷,,흰색,2010,2.5,부산-북구-2021-00079,2021-004-13 ~2021-04-23,화명동 힐스 102동,"노견,이가거의없음,혀가 나와있음,너무 작고 약함,북구1-45호",부산동물보호센터,부산광역시 북구청
166,완료(귀가),[개] 닥스훈트,수컷,0.0,"갈색,고동색",2017,4.5,부산-북구-2021-00080,2021-04-13 ~ 2021-04-23,덕천로 120-16,"계단에서 발견,애교가많고 귀여움,북구1-46호",부산동물보호센터,부산광역시 북구청
167,완료(입양),[개] 푸들,암컷,,갈색,2018,4.5,부산-수영-2021-00044,2021-04-73 ~2021-04-23,광서로10번길 37,"미용되있음, 갈색",누리동물병원,부산광역시 수영구청
168,완료(귀가),[개] 시베리안 허스키,암컷,,레드,2020,24,대구-달서-2021-00090,2021-04-73 ~2021-04-23,성당동 참좋은교회 앞,빨간목줄,대구유기동물보호센터,대구광역시 달서구청
169,완료(귀가),[개] 믹스견,수컷,,갈색,2020,15,인천-남동-2021-00125,2021-04-73 ~2021-04-23,남동구 운연동 397-2,빨간색 목줄 착용,인천수의사회,인천광역시 남동구청
170,완료(귀가),[개] 코카 스파니엘,수컷,1.0,크림색,2013,11.5,인천-부평-2021-00157',2021-04-73 ~2021-04-23,부평구부영로33,사람을 잘 따르고 활발함(6010100008110781),조재진동물병원,인천광역시 부평구정
171,완료(귀가),[개] 시츄,암컷,0.0,갈색,2015,2015,인천-계양-2021-00128,2021-04-13 ~2021-04-23,계양산로 182번길 45,순함,신영재동물병원,인천광역시 계양구청
172,보호중,[개] 믹스견,암컷,0.0,흰색,2020,2020,울산-북구-2021-00069,2021-04-73 ~2021-04-23,강동일대,경계심/빨간색하네스+리드줄착용/몸 미용되어있음,울산유기동물보호센터,울산광역시 북구청
173,완료(입양),[개] 시바,암컷,0.0,갈색,2021,2021,울산-울주-2021-00227,2021-04-73 ~2021-04-23,천상 국태그린빌@ 인근,순함/애교많음,울산유기동물보호센터,울산광역시 울주군청
174,보호중,[개] 믹스견,수컷,0.0,검정,2017,,울산-울주-2021-00228,2021-04-73 ~2021-04-23,: 온양 일동미라주아파트,순함/파란색목테착용,울산유기동물보호센터,울산광역시 울주군청
175,보호중,[개] 믹스견,수컷,0.0,"흰색,황색",2018,,경기-고양-2021-00339,2021-,행주외동60-10부근,부정교합,고양시동물보호센터,경기도 고양시청
176,완료(입양),[개] 믹스견,암컷,0.0,"흰색, 황색",2021,3,경기-고양-2021-00340,2021-,신원동 뉴코리아골프장 내,강아지,고양시동물보호센터,경기도 고양시청
177,완료(귀가),[개] 푸들,수컷,0.0,검정,2015,7.6,경기-고양-2021-00342,2021-04-73 ~2021-04-23,화정동136-37 부근,미용되어있음,고양시동물보호센터,경기도 고양시청
178,완료(귀가),[개] 믹스견,암컷,,검,2019,2019,경기-구리-2021-00042,2021-04-73 ~2021-04-23,토평동 토평삼거리 인근,"파란바탕+노란테두리 목줄. 양귀반접힘. 온몸풀씨오염, 다리",한국동물구조관리협회,경기도 구리시청
179,완료(귀가),[개] 푸들,수컷,1.0,살구색,2011,4.2,경기-남양주-2021-00422,2021-,진건오남로 600,목줄없고 경계함,남양주동물보호협회,경기도 남양주시청
180,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2014,3.2,경기-남양주-2021-00423,2021-,내각1로99번길10-10,하늘색 줄.파랑색 몸줄착용 사나움,남양주동물보호협회,경기도 남양주시청
181,완료(입양),[개] 믹스견,암컷,0.0,검정.흰색,2021,3.9,경기-남양주-2021-00424,2021-,진접 이마트 근방,어린강아지며 목줄없고 온순함,남양주동물보호협회,경기도 남양주시청
182,보호중,[개] 말티즈,수컷,0.0,흰,2020,4.6,경기-김포-2021-00167',2021-04-73 ~2021-04-23,,설사함(코로나,한국동물구조관리협회,경기도 김포시청
183,보호중,[개] 믹스견,암컷,,흰,2021,2021,경기-김포-2021-00168,2021-004-73 ~2021-04-23,대꽂면 약암리 170 인근,"양귀반접힘. 눈물자국 약간, 코검정. 사람따름/양전.",한국동물구조관리협회,경기도 김포시청
184,보호중,[개] 믹스견,암컷,,갈,2021,2021,경기-김포-2021-00169,2021-04-13 ~2021-04-23,대꽂면 약암리 170 인근,양귀반접힘. 코검정. 사람따름/양전함.,한국동물구조관리협회,경기도 김포시청
185,완료(입양),[개] 믹스견,암컷,,검,2021,,경기-김포-2021-00170,2021-04-73 ~2021-04-23,대꽂면 약암리 170 인근,양귀반접힘. 코검정. 사람따름/얀함.,한국동물구조관리협회,경기도 김포시청
186,보호중,[개] 믹스견,수컷,0.0,갈,2021,2021,경기-김포-2021-00171,2021-04-13 ~2021-04-23,대꽂면 약암리 170 인근,양귀반접힘. 온순함/양전함.,한국동물구조관리협회,경기도 김포시청
187,보호중,[개] 믹스견,수컷,0.0,갈,2021,,경기-김포-2021-00172,2021-04-13 ~2021-04-23,대곳면 약암리 170 인근,양귀반접힘. 온순함/양전함.,한국동물구조관리협회,경기도 김포시청
188,보호중,[개] 믹스견,수컷,0.0,검,2021,,경기-김포-2021-00173,2021-04-13 ~ 2021-04-23,대꽂면 약암리 170 인근,양귀반접힘. 온순함/양전.,한국동물구조관리협회,경기도 김포시청
189,보호중,[개] 믹스견,암컷,,갈,2021,,경기-김포-2021-00174,2021-04-13 ~ 2021-04-23,대꽂면 약암리 170 인근,양귀반접힘. 온순함. 양전함.,한국동물구조관리협회,경기도 김포시청
190,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-김포-2021-00175,2021-04-13 ~2021-04-23,,양귀반접힘. 송곳니유치남음. 겁있음. 온순함. 5개월추정.,한국동물구조관리협회,경기도 김포시청
191,완료(귀가),[개] 닥스훈트,수컷,1.0,갈,2013,,경기-포천-2021-00282,2021-04-13 ~2021-04-23,영북면 운천리 534-14 인근,"사람따름, 겁약간있음. 꼬리단미안됨. 털때탐. 치석. 백내장.",한국동물구조관리협회,경기도 포천시청
192,보호중,[개] 시베리안 허스키,암컷,,검,2019,2019,경기-포천-2021-00283,2021-04-73 ~2021-04-23,내촌면 내촌로 120 내존119안전센터 인근,양눈사기색. 파란바탕+노란줄목걸이/빨간와이어리드줄. 활발,한국동물구조관리협회,경기도 포천시청
193,완료(귀가),[개] 사모예드,수컷,0.0,흰색,2020,16,강원-강릉-2021-00160,2021-04-13 ~ 2021-04-23,옥천119안전센터,활발함,강릉시동물사랑센터,강원도 강릉시청
194,완료(귀가),[개] 믹스견,수컷,,흰색,2021,,강원-양구-2021-00013,2021-04-13 ~ 2021-04-23,양구군 구암교회 놀이터,어린 강아지,양구,강원도 양구군청
195,완료(입양),[개] 믹스견,암컷,,흰색+진한갈색,2021,2,충남-홍성-2021-00152,2021-04-13 ~2021-04-20,홍성읍 충절로1007번길 28-10 주택가 컨테이너 밑,1개월령,금일동물보호센터,충청남도 홍성군청
196,완료(입양),[개] 믹스견,암컷,,흰색+갈색,2021,2,충남-홍성-2021-00153,2021-04-13 ~2021-04-20,홍성읍 충절로1007번길 28-10 주택가 컨테이너 밑,1개월령,금일동물보호센터,충청남도 홍성군청
197,완료(입양),[개] 믹스견,수컷,0.0,흰색+갈색,2021,2,충남-홍성-2021-00154,2021-04-13 ~2021-04-20,홍성읍 충절로1007번길 28-10 주택가 컨테이너 밑,1개월령,금일동물보호센터,충청남도 홍성군청
198,보호중,[개] 믹스견,암컷,,흰색+베이지,2020,5,충남-홍성-2021-00155,2021-04-13 ~2021-04-20,홍성읍 충절로1007번길 28-10 주택가 컨테이너 밑,없음,금일동물보호센터,충청남도 홍성군청
199,완료(입양),[개] 믹스견,암컷,0.0,화이트,2018,5,전북-군산-2021-00348,2021-04-73 ~2021-04-23,군산시 성산면 성황당길 40,"마을 저수지 주변을 배회중 구조, 경계심이 있으며 추후 신고",군산유기동물보호센터,전라북도 군산시청
200,완료(입양),[개] 푸들,암컷,0.0,갈색,2019,,전북-익산-2021-00415,2021-04-13 ~ 2021-04-23,익산시서동로16길,양쪽귀에피부병이약간있으며 많이말라있고순한편임,익산유기동물보호소,전라북도 익산시청
201,완료(입양),[개] 믹스견,암컷,0.0,갈색,2018,9,전북-부안-2021-00087,2021-04-73 ~2021-04-26,줄포면 하나로마트 부근,순함,연합동물병원,전라북도 부안군청
202,완료(입양),[개] 믹스견,수컷,,검흰색,2019,10,전남-목포-2021-00220,2021-04-13 ~ 2021-04-23,구)조선내화부근,"순하고 잘따름,빨래줄에 묶여있음",목포시유기동물보호소,전라남도 목포시청
203,완료(입양),[개] 믹스견,수컷,,검흰색,2021,,전남-목포-2021-00221,2021-04-13 ~ 2021-04-23,구)연동육거리부근,"연두색가슴줄과 리더줄착용,순하고 잘따름",목포시유기동물보호소,전라남도 목포시청
204,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,4.2,전남-여수-2021-00187,2021-04-13 ~ 2021-04-23,소라면 상사길6 주택,2개월령. 경계가 심함.,유기동물보호소,전라남도 여수시청
205,보호중,[개] 믹스견,수컷,0.0,흰색과 갈색,2018,61,전남-영암-2021-00218,2021-04-13 ~2021-04-23,서창초등학교 주변,사람과 대체로 친화적이다.,유기동물 삼호 보호소,전라남도 영암군청
206,보호중,[개] 진도견,수컷,0.0,갈색과 회색,2018,20,전남-영암-2021-00219,2021-04-73 ~2021-04-23,도포면 장수교회 주변,"사람과 친화적이며, 뒷다리를 다친 상태이다.",유기동물 삼호 보호소,전라남도 영암군청
207,보호중,[개] 믹스견,수컷,0.0,흰색,2018,6,전남-영암-2021-00220,2021-04-13 ~2021-04-23,도포면 마한로 743,사람과 대체로 친화적이다.,유기동물 삼호 보호소,전라남도 영암군청
208,종료(자연사),[개] 믹스견,수컷,0.0,블랙브라운,2021,2.1,경북-경주-2021-00225,2021-04-73 ~2021-04-23,서면 119,"서면119에서 인계됨, 승용차로 데려온 자견6두 함께 유기됨,",경주시유기동물보호소,경상북도 경주시청
209,완료(입양),[개] 믹스견,암컷,0.0,크림브라운,2021,2.0,경북-경주-2021-00226,2021-04-73 ~2021-04-23,서면 119,"서면119에서 인계됨, 승용차로 데려온 자견6두 함께 유기됨,",경주시유기동물보호소,경상북도 경주시청
210,종료(자연사),[개] 믹스견,암컷,0.0,크림브라운,2021,2.0,경북-경주-2021-00227',2021-04-73 ~2021-04-23,서면 119,"서면119에서 인계됨, 승용차로 데려온 자견6두 함께 유기됨,",경주시유기동물보호소,경상북도 경주시청
211,종료(자연사),[개] 믹스견,암컷,0.0,블랙브라운화이트,2021,2.4,경북-경주-2021-00228,2021-04-73 ~2021-04-23,서면 119,"서면119에서 인계됨, 승용차로 데려온 자견6두 함께 유기됨,",경주시유기동물보호소,경상북도 경주시청
212,완료(입양),[개] 믹스견,암컷,0.0,블랙브라운화이트,2021,2.2,경북-경주-2021-00229,2021-04-73 ~2021-04-23,서면 119,"서면119에서 인계됨, 승용차로 데려온 자견6두 함께 유기됨,",경주시유기동물보호소,경상북도 경주시청
213,종료(자연사),[개] 믹스견,암컷,0.0,크림색,2021,2.1,경북-경주-2021-00230,2021-04-73 ~2021-04-23,서면 119,"서면119에서 인계됨, 승용차로 데려온 자견6두 함께 유기됨,",경주시유기동물보호소,경상북도 경주시청
214,종료(안락사),[개] 믹스견,수컷,0.0,화이트,2018,5.2,경북-경주-2021-00231,2021-04-73 ~2021-04-23,불국사 119,"불국사역 인근 배회하는 개을 묶어두고 신고함, 불국사119에",경주시유기동물보호소,경상북도 경주시청
215,완료(입양),[개] 믹스견,암컷,0.0,화이트엘로우,2021,2.3,경북-경주-2021-00232,2021-04-ㄱ73 ~2021-04-23,내남면 망성리 수로,연노랑무늬가 있고 온순함,경주시유기동물보호소,경상북도 경주시청
216,종료(안락사),[개] 믹스견,수컷,0.0,화이트,2018,6.2,경북-경주-2021-00233,2021-04-73 ~2021-04-23,안강읍 옥산서원길 401-3,"농작물 및 닭 피해, 주민공격 등으로 119 빈번한 출동, 포획들",경주시유기동물보호소,경상북도 경주시청
217,완료(입양),[개] 웰시 코기 카디건,수컷,0.0,화이트브라운,2021,11.2,경북-경주-2021-00234,2021-04-13 ~ 2021-04-23,양밤면 나아리 해변,생후9개월령,경주시유기동물보호소,경상북도 경주시청
218,완료(입양),[개] 믹스견,암컷,0.0,화이트,2018,7.5,경북-상주-2021-00291,2021-04-73 ~2021-04-23,상주시 공검면 부곡3길마을부근,온순하고 사람을잘 따름.,상주유기동물보호센터,경상북도 상주시청
219,종료(자연사),[개] 믹스견,수컷,,흰색,2018,12.7,경남-김해-2021-00354,2021-04-73 ~2021-04-23,김해시 한림면 용덕리 15-2,1-327,누리동물병원,경상남도 김해시청
220,완료(입양),[개] 말티즈,수컷,,흰색,2017,2.72,경남-김해-2021-00355,2021-04-13 ~ 2021-04-23,김해시 김해대로 2634,"1-328,기본 미용되어 있음",누리동물병원,경상남도 김해시청
221,보호중,[개] 믹스견,수컷,,갈색+흰색,2019,7.61,경남-김해-2021-00356,2021-04-13 ~ 2021-04-23,김해시 삼방동 202-19,"1-329,",누리동물병원,경상남도 김해시청
222,보호중,[개] 믹스견,암컷,,흰색,2019,13,경남-김해-2021-00357',2021-04-73 ~2021-04-23,김해 연지지구대,1-330,누리동물병원,경상남도 김해시청
223,보호중,[개] 믹스견,암컷,0.0,갈색,2019,8.6,경남-고성-2021-00182,2021-04-13 ~2021-04-20,죽계리 711-172,1-183번,고성군유기동물보호소,경상남도 고성군청
224,보호중,[개] 믹스견,암컷,0.0,흰검색,2019,4.8,경남-고성-2021-00183,2021-04-13 ~2021-04-20,회화면 마구들1길 79-41,1-184번/심장사상충 양성,고성군유기동물보호소,경상남도 고성군청
225,보호중,[개] 믹스견,암컷,0.0,흰색,2020,4.8,경남-고성-2021-00184,2021-04-173 ~2021-04-20,개천면 청광3길 부근,1-185번,고성군유기동물보호소,경상남도 고성군청
226,종료(자연사),[개] 믹스견,암컷,0.0,검색,2021,1.8,경남-고성-2021-00185,2021-04-173 ~2021-04-20,개천면 예성1길 136-6,1-186번,고성군유기동물보호소,경상남도 고성군청
227,보호중,[개] 믹스견,암컷,0.0,갈색,2020,10,경남-고성-2021-00186,2021-04-13 ~ 2021-04-20,개천면 예성1길 136-6,1-187번/심장사상충양성,고성군유기동물보호소,경상남도 고성군청
228,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2017,7.2,경남-고성-2021-00187',2021-04-173 ~2021-04-20,삼산면 판곡리 249-ㄱ1,1-188번,고성군유기동물보호소,경상남도 고성군청
229,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,3.6,제주-제주-2021-01389,2021-04-73 ~2021-04-23,서귀포시 보목동 609,"(개체관리번호1336)생후3개월, 빨/노목줄",제주 동물보호센터,제주특별자치도청
230,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,1.5,제주-제주-2021-01390,2021-04-73 ~2021-04-23,서귀포시 대정읍 도원로223-3,"(개체관리번호1337)생후1개월, 교상(뒷다리물림), 임시보호",제주 동물보호센터,제주특별자치도청
231,종료(안락사),[개] 믹스견,암컷,0.0,갈색,2021,6.5,제주-제주-2021-01391,2021-04-73 ~2021-04-23,서귀포시 대정을 일주서로 3000번길 부근,(개체관리번호1338)생후4개월,제주 동물보호센터,제주특별자치도정
232,종료(자연사),[개] 믹스견,수컷,0.0,검정,2021,18,제주-제주-2021-01392,2021-04-73 ~2021-04-23,서귀포시 남원읍 태수로143번길 36 과수원 인근,"(개체관리번호1339)빨/파목줄, 경계심, 심장사상충",제주 동물보호센터,제주특별자치도청
233,보호중,[개] 믹스견,암컷,0.0,흰,2021,2021,제주-제주-2021-01393,2021-004-13 ~2021-04-23,귀포시 성산읍 해맞이해안로 2660,(개체관리번호1340)생후1개월,제주 동물보호센터,제주특별자치도청
234,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2021,,제주-제주-2021-01394,2021-04-73 ~2021-04-23,제주시 한경면 판포리 127,"(개체관리번호1341)생후4개월, 경계심",제주 동물보호센터,제주특별자치도청
235,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,11,제주-제주-2021-01395,2021-04-73 ~2021-04-23,제주시 애월읍 존손이굴교차로,(개체관리번호1342)생후6개월,제주 동물보호센터,제주특별자치도청
236,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,8.2,제주-제주-2021-01396,2021-04-73 ~2021-04-23,제주시 구좌읍 김녕로86,(개체관리번호1343)생후5개월,제주 동물보호센터,제주특별자치도청
237,종료(안락사),[개] 믹스견,수컷,0.0,검,2019,2019,제주-제주-2021-01397',2021-04-73 ~2021-04-23,제주시 구좌읍 세화서길 7-31,(개체관리번호1344)심장사상충,제주 동물보호센터,제주특별자치도정
238,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2020,12.7,제주-제주-2021-01398,2021-04-73 ~2021-04-23,제주시 애월읍 봉성동4길 435-2,"(개체관리번호1345)파/노목줄, 경계심",제주 동물보호센터,제주특별자치도청
239,완료(귀가),[개] 푸들,수컷,0.0,갈색,2016,9,제주-제주-2021-01399,2021-04-73 ~2021-04-23,제주시 삼양이동 삼양해수욕장,"(개체관리번호1346)파란목줄, 내장칩, 임시보호",제주 동물보호센터,제주특별자치도청
240,완료(입양),[개] 말티즈,수컷,1.0,흰,2021,3,서울-도봉-2021-00050,2021-04-74~2021-04-21,창4동 474 인근,"공룡그림 초록테두리못. 전신미용흔적, 온순함/언함. 꼬리",한국동물구조관리협회,서울특별시 도봉구청
241,완료(귀가),[개] 말티즈,암컷,,흰색,2017,4.7,경기-고양-2021-00341,2021-04-14~2021-04-26,화정동136-37 부근,미용되어있음.,고양시동물보호센터,경기도 고양시청
242,완료(귀가),[개] 믹스견,수컷,0.0,갈,2018,,경기-양주-2021-00163,2021-04-74~2021-04-26,백석읍 양주산성로 568 인근,치와와혼종인듯.송곳니치석더심함.전신미용흔적/꼬리끝털더,한국동물구조관리협회,경기도 양주시청
243,완료(귀가),[개] 골든 리트리버,수컷,,베이지,2018,35,충남-천안-2021-00276,2021-04-74~2021-04-26,성성동 랜드로버 차량 전시장,파란목줄 착용,유실유기동물보호소,충청남도 천안시청
244,완료(입양),[개] 말티즈,암컷,,화이트,2018,5,전남-화순-2021-00096,2021-04-74~2021-04-26,동면 구수동길,특징없음,화순군유기동물보호소,전라남도 화순군청
