,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
121,공고중,[개] 믹스견,수컷,0.0,아이보리,2019,,경북-포항-2021-00579,2021-05-15~2021-05-25,경북 포항시 북구 흥해읍 새마을로 318-12(흥해119구조),"진드기많이있음,어제구조한아이 형제인듯함,경계심함,쯤긋한",영일동물플러스,경상북도 포항시청
122,완료(귀가),[개] 요크셔 테리어,암컷,0.0,연갈색,2013,3.8,경북-경주-2021-00363,2021-05-15 ~ 2021-05-25,장재마을(배반동,,경주시유기동물보호소,경상북도 경주시청
123,공고중,[개] 믹스견,암컷,0.0,검+갈+흰색,2021,1.5,울산-울주-2021-00322,2021-05-16 ~2021-05-26,서생면 진하탑마트앞,순함,울산유기동물보호센터,울산광역시 울주군청
124,공고중,[개] 믹스견,암컷,0.0,흰색,2021,1.2,충북-영동-2021-00081,2021-05-16 ~2021-05-26,황간면 신탄고개 정수장 입,"미등록, 피부병, 안염, 동복4두(암2,수2) 발견, 30일령",최종주동물병원,충정북도 영동군청
125,공고중,[개] 믹스견,암컷,0.0,"갈검색, 크림색",2021,2.3,충북-영동-2021-00082,2021-05-16~2021-05-26,영동을 영동초등학교 정문앞 충원탑 아래,"야간구조, 4개월령, 미등록, 목줄 미착용, 오염물질로 전체가",최종주동물병원,충청북도 영동군청
126,공고중,[개] 믹스견,수컷,0.0,검정색,2021,,경남-통영-2021-00165,2021-005-16 ~2021-05-26,북신시장 1길 12. 월드마트 앞,"생후 2개월 10일령 자견, 형제자견 1마리와 함께 입소",사랑애완동물병원,경상남도 통영시청
127,공고중,[개] 믹스견,,,,,,경남-통영-2021-00167,2021-05-16~2021-05-26,도남로 347. 스탠포드 호텔 근처,"생후 4개월령 자견, 형제자견 1마리와 함께 입소",사랑애완동물병원,경상남도 통영시청
128,공고중,[개] 믹스견,암컷,0.0,검정색,2021,,경남-통영-2021-00168,2021-05-16~2021-05-26,도남로 347. 스탠포드 호텔 근처,"생후 4개월령 자견, 형제자견 1마리와 함께 입소",사랑애완동물병원,경상남도 통영시청
129,완료(귀가),[개] 푸들,암컷,,진갈,2016,5.2,서울-광진-2021-00048,2021-05-17~2021-05-27,구의동 무궁화어린이공원 인근,"코갈색. 사람따름. 짱찜. 꼬리단미됨, 털상태양호. 칩있음.",한국동물구조관리협회,서울특별시 광진구청
130,완료(귀가),[개] 믹스견,수컷,0.0,흰,2016,17,서울-은평-2021-00076,2021-05-17~2021-05-27,연서로48길 12 아파트단지내,갈색가죽목줄착용. 양귀굿. 코갈색. 약간여윙. 사람따름. 만,한국동물구조관리협회,서울특별시 은평구청
131,공고중,[개] 믹스견,암컷,,검갈색,2018,12,서울-동작-2021-00073,2021-05-17~2021-05-27,동작대로35마길,온순한편/노란색목줄,디아크동물종합병원,서울특별시 동작구정
132,공고중,[개] 푸들,암컷,0.0,흰색,2016,3.61,부산-수영-2021-00076,2021-05-17~2021-05-27,망미동 406-10,"기본미용되있음, 흰색",누리동물병원,부산광역시 수영구청
133,공고중,[개] 믹스견,수컷,0.0,갈색,2019,6.8,부산-수영-2021-00077,2021-05-17~2021-05-27,광안동 1046-14,"들개서식지에서 포획됨, 예민함, 갈색",누리동물병원,부산광역시 수영구청
134,공고중,[개] 믹스견,암컷,,연갈,2019,,부산-사상-2021-00107,2021-05-17~2021-05-27,사상로520번길51-5,연갈,유기동물및동물보호협,부산광역시 사상구청
135,공고중,[개] 믹스견,수컷,0.0,흰+검정 반점,2018,,대구-북구-2021-00117,2021-05-17~2021-05-27,침산청구1차,검정 목줄 착용,대구유기동물보호센터,대구광역시 북구청
136,완료(귀가),[개] 포메라니안,수컷,0.0,갈색,2021,,,2021-05-17~2021-05-27,미추홀구 숙골로 8번길 15,미용되어있음,인천광역시 수의사회,인천광역시 미추홀구청
137,공고중,[개] 치와와,암컷,,희색,2020,3,인천-남동-2021-00172,2021-05-17~2021-05-27,남동구 소래로697 신진동물병원,혀가 조금 나와있음,인천수의사회,인천광역시 남동구청
138,완료(귀가),[개] 요크셔 테리어,수컷,0.0,갈색,2013,30,인천-남동-2021-00171,2021-05-17~2021-05-27,남동구 남촌로84번길38,미용 되어있음,인천수의사회,인천광역시 남동구청
139,공고중,[개] 치와와,수컷,0.0,흰색,2020,2.7,인천-남동-2021-00174,2021-05-17~2021-05-27,남동구 소래로697 신진동물병원,"혀 내밀고 있음, 미용 되어있음",인천수의사회,인천광역시 남동구청
140,공고중,[개] 믹스견,수컷,0.0,흰색,2021,7.7,인천-서구-2021-00305,2021-05-17~2021-05-27,오류동 4112,"누더기상태,오염심함,비승추정",가정동물병원,인천광역시 서구청
141,완료(귀가),[개] 슈나우져,수컷,1.0,회색,2013,12.4,인천-서구-2021-00306,2021-05-17~2021-05-27,심곡동256,깨끗함.순함.,가정동물병원,인천광역시 서구청
142,공고중,[개] 믹스견,암컷,0.0,누렁이,2019,19.8,인천-서구-2021-00307',2021-05-17~2021-05-27,정라대로316번길45,겁먹음.착함,가정동물병원,인천광역시 서구청
143,공고중,[개] 믹스견,암컷,0.0,흰색,2021,11.68,인천-강화-2021-00210,2021-05-17~2021-05-27,사기리 하미양 펜션,생후6개월령,베스트동물병원,인천광역시 강화군청
144,공고중,[개] 믹스견,암컷,,흑백,2020,,대전-동구-2021-00153,2021-05-17~2021-05-27,: 우송대 후문 인근,,대전동물보호센터,대전광역시 동구청
145,완료(귀가),[개] 푸들,수컷,,황,2014,4,대전-대덕-2021-00117,2021-05-17~2021-05-27,대전광역시 대덕구 법동 산22-14 여성회관 주변,주인 반환,대전동물보호센터,대전광역시 대덕구청
146,공고중,[개] 믹스견,수컷,1.0,검갈,2016,3.1,경기-수원-2021-00253,2021-05-17~2021-05-27,영통구 권선로 지하 841(매탄권선역 2번출구),치와와믹스 추정. 켄넬에 간식과 함께 있었음,수원시 동물보호센터,경기도 수원시청
147,공고중,[개] 믹스견,수컷,0.0,검정,2021,13,경기-평택-2021-00869,2021-05-17~2021-05-27,청북 119,순함,평택시유기동물보호소,경기도 평택시청
148,공고중,[개] 믹스견,수컷,0.0,하양,2015,25,경기-안성-2021-00350,2021-05-17~2021-05-27,보개원삼로 637,사진상 사슬을 끌고 들어왔다고 함,이성준동물병원,경기도 안성시청
149,공고중,[개] 믹스견,암컷,,갈,2021,2021,경기-양주-2021-00208,2021-05-17~2021-05-27,남면 감악산로199번길 71-6 인근,"양귀굿, 코갈색. 양뒷발며느리발톱. 오른쪽눈위상처. 진드기",한국동물구조관리협회,경기도 양주시청
150,완료(귀가),[개] 불독,수컷,0.0,갈,2013,2013,강원-속초-2021-00087',2021-05-17~2021-05-27,하모문 대추한알가든,"빨간색목줄,리드줄착용",속초시유기동물보호소,강원도 속초시청
151,공고중,[개] 믹스견,암컷,0.0,흰색,2014,7.7,강원-속초-2021-00089,2021-05-17~2021-05-27,자이아파트상가앞,온순함,속초시유기동물보호소,강원도 속초시청
152,공고중,[개] 믹스견,특이,0.0,흰색,2021,7,전북-부안-2021-00103,2021-05-17~2021-05-28,부안읍 검장길,,연합동물병원,전라북도 부안군청
153,공고중,[개] 믹스견,수컷,0.0,흰색,2021,3,전남-나주-2021-00260,2021-05-17~2021-05-27,나주시 광이길55,태어난 지 2개월정도 되어보임.,빛고을애견,전라남도 나주시청
154,공고중,[개] 믹스견,수컷,0.0,흰색,2021,3,전남-나주-2021-00250,2021-05-17~2021-05-27,나주시 광이길55,태어난 지 2개월정도 되어보임.,빛고을애견,전라남도 나주시청
155,공고중,[개] 믹스견,수컷,0.0,황색,2021,30,전남-나주-2021-00251,2021-05-17~2021-05-27,나주시 광이길55,태어난 지 2개월정도 되어보임.,빛고을애견,전라남도 나주시청
156,공고중,[개] 믹스견,암컷,0.0,흰색,2021,30,전남-나주-2021-00252,2021-05-17~2021-05-27,나주시 광이길55,태어난 지 2개월정도 되어보임.,빛고을애견,전라남도 나주시청
157,공고중,[개] 믹스견,암컷,0.0,흰갈색,2021,5,전남-나주-2021-00253,2021-05-17~2021-05-27,나주119,순하고 겁이 매우 많음.,빚고을애견,전라남도 나주시청
158,공고중,[개] 말티즈,수컷,0.0,흰색,2017,4,전남-나주-2021-00255,2021-05-17~2021-05-27,나주시 남평을 노동리마을입구,관리가 잘 되어있는 것으로보아 주인이 있는것으로 추정,빚고을애견,전라남도 나주시청
159,공고중,[개] 치와와,암컷,0.0,흰색,2015,4,전남-나주-2021-00256,2021-05-17~2021-05-27,나주시 남평을 노동리마을입구,관리가 잘 되어있는 것으로보아 주인이 있는것으로 추정,빚고을애견,전라남도 나주시청
160,공고중,[개] 믹스견,암컷,,황색,2016,3,전남-나주-2021-00257',2021-05-17~2021-05-27,나주시 남평읍 노동리마을입구,치와와 믹스로 추정됨,빛고을애견,전라남도 나주시정
161,공고중,[개] 믹스견,수컷,0.0,황색,2015,5,전남-나주-2021-00258,2021-05-17~2021-05-27,용산주공2차 관리사무소,경계가 심하여 불안을 덜어주는 보호관리가 필요해보임.,빛고을애견,전라남도 나주시청
162,공고중,[개] 믹스견,수컷,0.0,검정&8000;흰색,2021,2.4,전남-담양-2021-00122,2021-05-17~2021-05-31,월산면 월산리 549,온순하면서 잘따름,담양군 동물보호 센터,전라남도 담양군청
163,공고중,[개] 믹스견,수컷,0.0,검정(발은 흰색),2021,,전남-담양-2021-00123,2021-05-17~2021-05-31,월산면 월산리 549,온순하면서 잘따름,담양군 동물보호 센터,전라남도 담양군청
164,공고중,[개] 믹스견,암컷,0.0,검정,2017,15,전남-완도-2021-00059,2021-05-17~2021-05-26,금일읍 동송리 다시마 건조장 근처,농가피해 및 주민위협,유기동물임시보호센터,전라남도 완도군청
165,종료(자연사),[개] 포인터,암컷,0.0,"검정,흰색",2018,18,경북-문경-2021-00156,2021-05-77~2021-05-24,문경 중평,순하고 기력쇠하여 위중한상태,종합가축병원,경상북도 문경시정
166,공고중,,암컷,,갈색,2020,2020,경북-영양-2021-00032,2021-05-17~2021-05-27,입암면 노달1길 17,성격이 온순함,영양군유기동물보호소,경상북도 영양군청
167,공고중,[개] 믹스견,암컷,,흰색,2021,1.9,경남-김해-2021-00482,2021-05-17~2021-05-27,김해시 화목동 1749-12,"1-414, 3개월추정, 허약",누리동물병원,경상남도 김해시청
168,공고중,[개] 믹스견,수컷,,흰색,2021,1.7,경남-김해-2021-00483,2021-05-17~2021-05-27,김해시 화목동 1749-12,"1-415, 3개월추정, 허약",누리동물병원,경상남도 김해시청
169,공고중,[개] 믹스견,암컷,,흰색,2021,,경남-김해-2021-00484,2021-05-17~2021-05-27,김해시 화목동 1749-12,"1-416, 3개월추정, 허약",누리동물병원,경상남도 김해시청
170,공고중,[개] 믹스견,암컷,0.0,갈색견,2015,3.2,경남-산청-2021-00109,2021-05-17~2021-05-27,단성면 석대마을 입구 주변,구조시 목줄없음,산청동물보호센터,경상남도 산청군청
171,공고중,[개] 믹스견,암컷,0.0,연갈색,2021,3.2,경남-산청-2021-00110,2021-05-17~2021-05-27,시천면 동신마을 주변,구조시 목줄없음,산청동물보호센터,경상남도 산정군청
172,공고중,[개] 믹스견,암컷,0.0,갈색,2021,2.8,경남-산청-2021-00111,2021-05-17~2021-05-27,단성면 석대마을 입구 주변,구조시 목줄없음,산청동물보호센터,경상남도 산청군청
173,공고중,[개] 믹스견,수컷,0.0,흰색,2021,1.6,제주-제주-2021-01847',2021-05-17~2021-05-27,서귀포시 강정동 신중로30 우체국 인근,(개체관리번호1745)생후2개월,제주 동물보호센터,제주특별자치도청
174,공고중,[개] 믹스견,암컷,0.0,흰색,2021,1.6,제주-제주-2021-01848,2021-05-17~2021-05-27,서귀포시 강정동 신중로30 우체국 인근,(개체관리번호1746)생후2개월,제주 동물보호센터,제주특별자치도청
175,공고중,[개] 믹스견,수컷,0.0,브린들,2021,4.8,제주-제주-2021-01849,2021-05-17~2021-05-27,서귀포시 강정동 신중로30 우체국 인근,(개체관리번호1747)생후3개월,제주 동물보호센터,제주특별자치도청
176,공고중,[개] 믹스견,암컷,0.0,흰색,2020,11,제주-제주-2021-01850,2021-05-17~2021-05-27,서귀포시 표선면 표선해수욕장 인근,(개체관리번호1748)경계심,제주 동물보호센터,제주특별자치도청
177,공고중,[개] 믹스견,수컷,0.0,흰색,2021,4.6,제주-제주-2021-01851,2021-05-17~2021-05-27,서귀포시 도순동 일주서로 344번길66 천운사,(개체관리번호1749)생후4개월,제주 동물보호센터,제주특별자치도청
178,공고중,[개] 믹스견,수컷,0.0,갈색,2021,5.2,제주-제주-2021-01852,2021-05-17~2021-05-27,서귀포시 도순동 일주서로 344번길66 천운사,(개체관리번호1750)생후4개월,제주 동물보호센터,제주특별자치도청
179,공고중,[개] 믹스견,수컷,0.0,갈색,2019,18,제주-제주-2021-01853,2021-05-17~2021-05-27,서귀포시 표선면 표선해수욕장 인근,(개체관리번호1751)경계심,제주 동물보호센터,제주특별자치도청
180,공고중,[개] 믹스견,수컷,0.0,검,2021,2021,제주-제주-2021-01854,2021-05-17~2021-05-27,서귀포시 표선면 서성일로27번길16-26,(개체관리번호1752)생후10개월,제주 동물보호센터,제주특별자치도청
181,공고중,[개] 핏불테리어,수컷,0.0,검정,2021,5.5,제주-제주-2021-01855,2021-05-17~2021-05-27,서귀포시 도순동 도순남로 44-24,(개체관리번호1753)생후4개월,제주 동물보호센터,제주특별자치도정
182,완료(귀가),[개] 믹스견,수컷,0.0,검,2021,2021,제주-제주-2021-01856,2021-05-17~2021-05-27,서귀포시 표선면 표선해수욕장 인근,(개체관리번호1754)생후6개월,제주 동물보호센터,제주특별자치도청
183,공고중,[개] 믹스견,수컷,0.0,흰색,2021,3.2,제주-제주-2021-01857,2021-05-17~2021-05-27,제주시 이호일동 항골남길30,(개체관리번호1755)생후3개월,제주 동물보호센터,제주특별자치도청
184,공고중,[개] 삽살개,수컷,0.0,검정,2021,17,제주-제주-2021-01858,2021-05-17~2021-05-27,제주시 애월읍 광령북3길79-1,(개체관리번호1756)생후10개월,제주 동물보호센터,제주특별자치도청
185,공고중,[개] 믹스견,암컷,0.0,검,2020,2020,제주-제주-2021-01859,2021-05-17~2021-05-27,제주시 구좌읍 일주동로 3653-1,(개체관리번호1757),제주 동물보호센터,제주특별자치도정
186,완료(귀가),[개] 스피츠,수컷,0.0,흰색,2020,5,제주-제주-2021-01860,2021-05-17~2021-05-27,제주시 구좌읍 김녕해안도로,(개체관리번호1758),제주 동물보호센터,제주특별자치도정
187,공고중,[개] 믹스견,암컷,,갈색,2017,23,부산-해문대-2021-00153,2021-05-18 ~2021-05-28,우동 산148-1730,"매우 사나움, 들개서식지에서 포획됨, 기력매우저하, 갈색",누리동물병원,부산광역시 해운대구청
188,공고중,[개] 믹스견,암컷,,흰색,2019,6.4,경북-김천-2021-00135,2021-05-18 ~2021-05-28,구성면 황악로3,"전신피부염, 뒷다리다침, 경계심함",김천시 동물보호센터,경상북도 김천시청
189,공고중,[개] 믹스견,수컷,0.0,흰색+노랑,2020,15,경남-창녕-2021-00304,2021-05-18~2021-05-28,창녕119,최근 유기 된듯함,창녕 유기동물보호소,경상남도 창녕군청
190,공고중,[개] 믹스견,암컷,,"검은색, 황색, 회색",2017,15,경남-남해-2021-00131,2021-05-20 ~2021-05-31,경남 남해군 삼동면 봉화리,온순함,남해군유기동물보호소,경상남도 남해군청
191,완료(귀가),[개] 푸들,수컷,1.0,갈,2013,5.6,서울-서초-2021-00058,2021-05-15~2021-06-04,양재역 인근 노상,"사람은 좋아하나 겁있음, 온순하며 외관에 상처없음.",서초동물사랑센터,서울특별시 서초구청
192,공고중,[개] 라브라도 리트리버,수컷,0.0,연갈색,2011,25,대구-동구-2021-00106,2021-05-15 ~ 2021-05-25,대림 치안센터 부근,"보라색 패딩, 파란색 목줄, 입 주위 종양 추정, 기력 없음",대구유기동물보호센터,대구광역시 동구청
193,완료(귀가),[개] 믹스견,암컷,0.0,"갈,흰",2019,5,광주-북구-2021-00295,2021-05-15~2021-05-25,북구 두암동,21-0556 모과,광주 동물보호소,광주광역시 북구청
194,공고중,[개] 비송 프리제,수컷,0.0,백색,2019,4.2,울산-중구-2021-00105,2021-05-15~2021-05-25,중구,온순함,산타클라라동물병원,울산광역시 중구청
195,완료(귀가),[개] 믹스견,수컷,0.0,백색,2021,3.75,울산-중구-2021-00106,2021-05-15 ~ 2021-05-25,교동,복통 혈뇨 배뇨곤란,산타클라라동물병원,울산광역시 중구청
196,완료(귀가),[개] 치와와,암컷,0.0,검정.흰색,2016,2.4,경기-남양주-2021-00634,2021-05-15~2021-05-25,금곡빌라,목줄없고 조금 경계함,남양주동물보호협회,경기도 남양주시청
197,종료(자연사),[개] 믹스견,,,,,,경기-이천-2021-00259,2021-05-15 ~ 2021-05-25,설성면 대죽리,포유,위더스 동물보호센터,경기도 이천시청
198,종료(자연사),[개] 믹스견,,,,,,경기-이천-2021-00260,2021-05-15 ~ 2021-05-25,설성면 대죽리,포유,위더스 동물보호센터,경기도 이천시청
199,공고중,[개] 푸들,암컷,0.0,청회색,2015,3.70,경기-이천-2021-00261,2021-05-15 ~ 2021-05-25,부발읍 황무로,매우온순함,위더스 동물보호센터,경기도 이천시청
200,공고중,[개] 믹스견,암컷,,흰,2019,18,경기-김포-2021-00256,2021-05-15~2021-05-25,대꽂면 석정리 448-5 인근,양공굿. 코갈색. 목줄로인한 목상처. 입질/경계/겁많음. 칩,한국동물구조관리협회,경기도 김포시청
201,공고중,[개] 믹스견,암컷,1.0,회갈색,2021,1.80,경기-여주-2021-00260,2021-05-15 ~2021-05-25,북내면 외룡리,"사람을 좋아하며, 매우온순함",위더스 동물보호센터,경기도 여주시청
202,공고중,[개] 믹스견,암컷,1.0,회갈색,2021,1.60,경기-여주-2021-00261,2021-05-15~2021-05-25,북내면 외룡리,"사람을 좋아하며, 매우온순함",위더스 동물보호센터,경기도 여주시청
203,공고중,[개] 믹스견,암컷,0.0,"검정색, 크림색",2018,9.20,경기-여주-2021-00266,2021-005-15~2021-05-25,금사면 주록리,"빨간색 목떠 착용, 온순함",위더스 동물보호센터,경기도 여주시청
204,공고중,[개] 믹스견,암컷,0.0,연갈색,2014,3.80,경기-여주-2021-00267',2021-05-15 ~2021-05-25,강천면 이호리,온순함,위더스 동물보호센터,경기도 여주시청
205,공고중,[개] 진도견,수컷,0.0,흰색,2018,15.00,경기-여주-2021-00268,2021-05-15 ~2021-05-25,연양동 강변유원지길,"겁이다소 있으며, 온순함",위더스 동물보호센터,경기도 여주시청
206,완료(귀가),[개] 포메라니안,암컷,0.0,갈색,2017,2.4,충북-제천-2021-00102,2021-05-15 ~ 2021-05-25,청전지구대 부근,등부분 미용된상태,제천시 동물보호센터,충청북도 제천시정
207,공고중,[개] 시바,암컷,,흰색,2019,15,충북-청주-2021-00450,2021-05-15 ~ 2021-05-25,가덕면 상태2길 33-40,순하고 사람을 아주 좋아함,반려동물보호센터,충청북도 청주시청
208,완료(귀가),[개] 진도견,수컷,0.0,흰색,2020,15,충북-청주-2021-00451,2021-05-15~2021-05-25,정주 동남 1단지,활발+순둥+겁약간,반려동물보호센터,충청북도 청주시청
209,공고중,[개] 믹스견,암컷,,흰색,2019,15,충북-청주-2021-00453,2021-05-15~2021-05-25,가덕면 상태2길 33-40,사람을 아주 좋아하는 아이,반려동물보호센터,충청북도 청주시청
210,공고중,[개] 믹스견,수컷,0.0,갈색,2021,4,충북-청주-2021-00454,2021-05-15 ~ 2021-05-25,가덕면 상태2길 33-40,통통하고 귀여운 아이,반려동물보호센터,충청북도 청주시청
211,공고중,[개] 믹스견,암컷,,갈색,2020,8,충북-청주-2021-00455,2021-05-15~2021-05-25,남이면 문동리 150번지,소심한 척 하는 활발하고 사람을 좋아함,반려동물보호센터,충청북도 청주시청
212,공고중,[개] 믹스견,암컷,,흰색,2021,3.5,충북-청주-2021-00456,2021-05-15 ~ 2021-05-25,가덕면 상태2길 33-40,통통하고 사람을 아주 좋아함,반려동물보호센터,충청북도 청주시청
213,공고중,[개] 믹스견,수컷,0.0,흰색,2021,1.2,전북-전주-2021-00649,2021-05-15~2021-05-24,연수요양병원근처,풀밭에서 발견,프렌즈동물병원,전라북도 전주시청
214,공고중,[개] 믹스견,수컷,0.0,흰색,2021,1.2,전북-전주-2021-00650,2021-05-15~2021-05-24,연수요양병원근처,풀밭에서 발견,프렌즈동물병원,전라북도 전주시청
215,공고중,[개] 믹스견,암컷,0.0,검정색,2021,1.3,전북-전주-2021-00651,2021-05-15~2021-05-24,연수요양병원근처,풀밭에서 발견,프렌즈동물병원,전라북도 전주시청
216,공고중,[개] 믹스견,암컷,0.0,흰,2021,2021,전북-전주-2021-00652,2021-05-15~2021-05-24,연수요양병원근처,풀밭에서 발견,프렌즈동물병원,전라북도 전주시청
217,공고중,[개] 믹스견,수컷,0.0,검정 갈색 섞임,2021,3.5,전북-임실-2021-00067,2021-05-15~2021-05-31,지사초등학교,빨간목줄 착용,박영재동물병원,전라북도 임실군정
218,공고중,[개] 믹스견,암컷,0.0,검정색,2021,3.6,전북-임실-2021-00068,2021-05-15 ~ 2021-05-31,지사초등학교,특이사항 없음,박영재동물병원,전라북도 임실군청
219,완료(귀가),[개] 골든 리트리버,수컷,0.0,금색,2015,52.97,경북-경산-2021-00264,2021-05-15 ~ 2021-05-25,백천동,아파트 단지 내에서 배회하여 구조,경산시유기동물보호소,경상북도 경산시정
220,완료(귀가),[개] 믹스견,수컷,0.0,"검정, 흰색",2018,19.76,경북-경산-2021-00265,2021-05-15~2021-05-25,백천동,아파트 단지 내에서 배회하여 구조,경산시유기동물보호소,경상북도 경산시정
221,공고중,[개] 믹스견,수컷,,흰색 얼룩,2016,6,경북-영덕-2021-00097,2021-05-15~2021-05-25,경북 영덕군 강구면 동해대로 부근,비를 맞은 채로 유기되어 있었슴,영덕유기동물보호센터,경상북도 영덕군청
222,공고중,[개] 믹스견,수컷,0.0,검정 얼룩,2021,2,경북-영덕-2021-00098,2021-05-15 ~ 2021-05-25,노물리 대원사 부근,옴에 걸려 있슴,영덕유기동물보호센터,경상북도 영덕군청
223,완료(귀가),[개] 믹스견,암컷,0.0,흰색+갈색,2019,4.5,경남-진주-2021-00219,2021-05-15~2021-05-25,진주시 천전동 진주남중학교 부근,순함 사람잘 따름 조용함,진주시유기동물보호소,경상남도 진주시청
224,공고중,[개] 말티즈,수컷,1.0,흰색,2017,2.6,세종-세종-2021-00217,2021-05-15~2021-05-24,부강면 게이트볼장 인근,게이트볼장 뒷편에서 돌아다님,세종유기동물보호센터,세종특별자치시청
225,공고중,[개] 포메라니안,수컷,0.0,"갈색,고동색",2021,4,부산-강서-2021-00221,2021-05-16~2021-05-26,낙동남로 682번가길 45,"빨간색바디줄,,강서구1-162호",부산동물보호센터,부산광역시 강서구청
226,완료(귀가),[개] 믹스견,암컷,,갈+흰색,2021,7.4,울산-남구-2021-00220,2021-05-16~2021-05-26,옥현주공아파트3단지 내,"경계심심함,&8070;#52850; 차 후 검사",울산유기동물보호센터,울산광역시 남구청
227,공고중,[개] 믹스견,암컷,0.0,흰색,2021,5.4,경기-남양주-2021-00635,2021-05-16~2021-05-26,송능리 373-2,들개새끼로 경계함,남양주동물보호협회,경기도 남양주시청
228,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,5.6,경기-남양주-2021-00636,2021-05-16~2021-05-26,송능리 373-2,들개새끼로 경계함,남양주동물보호협회,경기도 남양주시청
229,공고중,[개] 믹스견,암컷,0.0,흰색,2021,5.5,경기-남양주-2021-00637,2021-05-16~2021-05-26,송능리 373-2,들개새끼로 경계함,남양주동물보호협회,경기도 남양주시청
230,공고중,[개] 믹스견,수컷,0.0,베이지&8070;흰색,2020,,충남-아산-2021-00395,2021-05-16 ~2021-05-25,좌부동 124-1 근처 내,694호(관리) 395호(공고) 5개월추정 새끼2ㄱ,아산시동물보호센터,충청남도 아산시청
231,공고중,[개] 믹스견,수컷,0.0,베이지&8070;흰색,2020,,충남-아산-2021-00396,2021-05-16 ~2021-05-25,좌부동124-1 근처 가,695호(관리) 396호(공고) 5개월추정 우후지 상태 안좋음 새,아산시동물보호센터,충청남도 아산시청
232,공고중,[개] 믹스견,암컷,0.0,검정&8000;인색,2021,3,충남-아산-2021-00397,2021-05-16~2021-05-25,배방 휴대세교길 248 든든한 교회 주변 산길,696호(관리) 397호(공고) 4개월추정 피부상태 안좋음 진드기,아산시동물보호센터,충청남도 아산시청
233,공고중,[개] 믹스견,수컷,0.0,검정색,2021,4,충남-아산-2021-00398,2021-05-16~2021-05-25,배방 휴대세교길 248 든든한 교회 주변 산길,697호(관리) 398호(공고) 4개월추정 피부상태 안좋음 진드기,아산시동물보호센터,충청남도 아산시청
234,공고중,[개] 믹스견,수컷,0.0,흰&8070;갈색,2020,4,충남-아산-2021-00399,2021-05-16~2021-05-25,좌부동 인근 수로,698호(관리) 399호(공고) 5개월추정 죄후지 상태 안좋음,아산시동물보호센터,충청남도 아산시청
235,완료(귀가),[개] 차우차우,수컷,,검정색,2009,27,전남-목포-2021-00345,2021-05-16~2021-05-26,삽진고가부근,"왼쪽전지골절,쇠줄연결됨",목포시유기동물보호소,전라남도 목포시청
236,공고중,[개] 믹스견,수컷,,흰색,2021,,전남-목포-2021-00346,2021-05-16 ~2021-05-26,항도여중부근,"순하고 귀여움,애교많음,4개월추정",목포시유기동물보호소,전라남도 목포시청
237,공고중,[개] 믹스견,수컷,0.0,연갈+흰색,2021,1.5,경남-창원2-2021-00129,2021-05-16 ~2021-05-27,정부경남지방합동정사 본동 후문 다리 밑 (마산합포구 제2부,"21년 4월생 추정, 엄마는 도망침, 남매들과 함께 입소, 2개월",마산유기동물보호소,
238,공고중,[개] 믹스견,암컷,0.0,흰색+연갈색,2021,1.5,경남-창원2-2021-00130,2021-05-16 ~2021-05-27,정부경남지방합동정사 본동 후문 다리 밑 (마산합포구 제2부,"1-2개월 추정, 모견 미포획, 남매들과 입소, 2개월 이하 공고중",마산유기동물보호소,
239,공고중,[개] 믹스견,수컷,0.0,흰색+연갈색,2021,1.5,경남-창원2-2021-00131,2021-05-16 ~2021-05-27,정부경남지방합동청사 후문 다리 밑 (마산합포구 제2부두.,"21년 4월생 추정, 엄마는 도망침, 남매들과 함께 입소, 2개월",마산유기동물보호소,
240,공고중,[개] 믹스견,수컷,0.0,크림,2020,5,경남-밀양-2021-00751,2021-05-16 ~2021-05-26,삼량진,폐공장에서 4마리 함께 구조/ 순하고 이쁜아이들,밀양시동물보호센터,경상남도 밀양시정
241,공고중,[개] 믹스견,수컷,0.0,크림,2020,5,경남-밀양-2021-00752,2021-05-16 ~2021-05-26,삼량진,폐공장에서 4마리 함께 구조/ 순하고 이쁜아이들,밀양시동물보호센터,경상남도 밀양시정
242,공고중,[개] 믹스견,수컷,0.0,크림,2020,5,경남-밀양-2021-00753,2021-05-16 ~2021-05-26,삼량진,폐공장에서 4마리 함께 구조/ 순하고 이쁜아이들,밀양시동물보호센터,경상남도 밀양시정
243,공고중,[개] 믹스견,수컷,0.0,크림,2020,5,경남-밑양-2021-00754,2021-05-16 ~2021-05-26,삼량진,폐공장에서 4마리 함께 구조/ 순하고 이쁜아이들,밀양시동물보호센터,경상남도 밀양시정
244,공고중,[개] 시바,암컷,,갈,2021,2021,서울-강서-2021-00050,2021-05-17~2021-05-27,방화동 648-13 근린공원 인근,"활발함/사람좋아함. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,서울특별시 강서구정
245,공고중,[개] 믹스견,수컷,0.0,흰,2021,7.7,서울-서초-2021-00060,2021-05-17~2021-06-07,반포동 언구비공원 인근,"양귀끝접힘. 코분홍. 사람좋아함/활발. 꼬리단미안됨, 털때탐.",한국동물구조관리협회,서울특별시 서초구정
