,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
124,공고중,[개] 치와와,암컷,0.0,흰색,2015,2.5,경북-경산-2021-00249,"2021-05-10 ~2021-05-20""",옥곡동,"생후 6년이상 추정, 주택가 인근에서 배회하여 구조",경산시유기동물보호소,경상북도 경산시정
125,공고중,[개] 치와와,수컷,0.0,흰색,2015,2.94,경북-경산-2021-00250,2021-05-10 ~2021-05-20,옥곡동,"생후 6년이상 추정, 청력손실의심, 소리에 반응없음",경산시유기동물보호소,경상북도 경산시정
126,공고중,[개] 믹스견,수컷,,갈색,2021,5,경북-청도-2021-00142,2021-05-10 ~2021-05-20,금천면 방지3길 22,사납고 사람물어 민원 발생,청도군동물보호소,경상북도 청도군청
127,종료(자연사),[개] 믹스견,암컷,,검정,2019,20,경북-청도-2021-00143,2021-05-10 ~2021-05-20,풍각면 청려로 96-7,"삽살개 추정 믹스견, 순하고 영리함 , 사람좋아하고 잘따름",청도군동물보호소,경상북도 청도군청
128,완료(귀가),[개] 라브라도 리트리버,수컷,,아이보리,2019,18.00,경북-고령-2021-00082,2021-05-10 ~2021-05-20,운수면 봉평리,"사람을 잘 따르고 매우 온순함, 훈련이 잘 되어있음.",양성훈보호소,경상북도 고령군청
129,공고중,[개] 웰시 코기 프로크,암컷,0.0,갈색&8000;흰색,2020,10,경북-성주-2021-00121,2021-05-10 ~2021-05-20,성주읍 19ㄱ1,배변완벽가림 엄청순함 중성화완료,성주유기동물보호센터,경상북도 성주군청
130,공고중,[개] 진도견,수컷,1.0,흰색,2021,5,경북-성주-2021-00122,2021-05-10 ~2021-05-20,성주읍 19ㄱ,진도 리트리버 믹스 배변완벽히 가림 중성화완료 순함,성주유기동물보호센터,경상북도 성주군청
131,공고중,[개] 믹스견,수컷,0.0,흰색,2021,1,경북-예천-2021-00119,2021-05-10 ~2021-05-20,예천읍 감천면 무안리,"목줄 없음. 온순하고 사람을 좋아함, 심각하게 귀여움.",예천군유기동물보호소,경상북도 예천군청
132,공고중,[개] 믹스견,암컷,0.0,갈색,2021,,경북-예천-2021-00118,2021-05-10 ~2021-05-20,예천군 감천면 무안리,목줄 없음. 온순하고 사람을 좋아함. 초롱초롱 빛나는 눈이 매,예천군유기동물보호소,경상북도 예천군청
133,공고중,[개] 믹스견,수컷,0.0,흑갈색,2021,1,경북-예천-2021-00117,2021-05-10 ~2021-05-20,예천군 감천면 무안리,목줄 없음. 순하고 사람 좋아함. 아기곰 같이 귀여운 외모,예천군유기동물보호소,경상북도 예천군청
134,공고중,[개] 믹스견,암컷,,흰색,2015,13.8,경북-예천-2021-00120,2021-05-10 ~2021-05-20,예천군 용문면,목줄 없음. 겁이 있으나 온순함. 검은코가 매력포인트,예천군유기동물보호소,경상북도 예천군청
135,공고중,[개] 믹스견,수컷,,흑갈색,2021,1.6,경북-예천-2021-00121,2021-05-10 ~2021-05-20,예천군 용문면,목줄 없음. 겁이 있으나 온순함. 갈색 털이 매력포인트.,예천군유기동물보호소,경상북도 예천군청
136,공고중,[개] 진도견,암컷,,백황색,2016,,경북-봉화-2021-00012,2021-05-10 ~2021-05-24,봉화군 소방서,다리를 다침,봉화군유기동물보호소,경상북도 봉화군청
137,공고중,[개] 믹스견,수컷,0.0,흰색+검정색,2019,5.0,경남-진주-2021-00207,2021-05-10 ~2021-05-20,진주시 정촌면 예하리 파미르 아파트 부근,"순함, 사람 잘따름",진주시유기동물보호소,경상남도 진주시청
138,완료(귀가),[개] 말라뮤트,수컷,0.0,흰색+갈색,2019,21.2,경남-진주-2021-00208,2021-05-10 ~2021-05-20,진주시 금산면 가방리,순함,진주시유기동물보호소,경상남도 진주시청
139,보호중,[개] 믹스견,수컷,0.0,흰색,2021,3.3,경남-고성-2021-00231,2021-05-10 ~2021-05-17,고성읍 우산리,1-232번/모견 1049,고성군유기동물보호소,경상남도 고성군정
140,보호중,[개] 믹스견,암컷,0.0,흰갈색,2021,3.3,경남-고성-2021-00232,2021-05-10 ~2021-05-17,고성읍 우산리,1-233번/모견 1049,고성군유기동물보호소,경상남도 고성군정
141,보호중,[개] 믹스견,수컷,0.0,흰색,2021,3.3,경남-고성-2021-00233,2021-05-10 ~2021-05-17,고성읍 우산리,1-234번/모견 1049,고성군유기동물보호소,경상남도 고성군정
142,공고중,[개] 믹스견,수컷,0.0,흰색,2021,6,경남-창원1-2021-00226,2021-05-10 ~2021-05-20,의장구 팔용로 326-30 주)팔용,"<5-1-10 갈색+검정색, 사람을 좋아함. 순함.",창원유기동물보호소,경상남도 창원시 의창성산구정
143,공고중,[개] 믹스견,수컷,0.0,검정색+갈색+흰색.,2021,1.7,경남-창원1-2021-00227,2021-05-10 ~2021-05-20,성산구 대방동 대암산 근처 주택가,<5-1-(1) 검정색+갈색+흰색. 11/1,창원유기동물보호소,경상남도 창원시 의창성산구청
144,보호중,[개] 라브라도 리트리버,수컷,,검정,2017,38,세종-세종-2021-00203,2021-05-10 ~2021-05-17,금남면 영대리,빨간색 목줄 착용하고 카페 앞으로 들어 옴,세종유기동물보호센터,세종특별자치시정
145,보호중,[개] 진도견,암컷,,흰색,2021,12,세종-세종-2021-00204,2021-05-10 ~2021-05-17,전의면 읍내리,"8개월추정, 목줄한 상태로 길가를 돌아다님",세종유기동물보호센터,세종특별자치시청
146,완료(귀가),[개] 믹스견,암컷,,갈,2021,2021,서울-동대문-2021-00047,2021-05-11~2021-05-21,전농동 전농사거리 파리바게트 앞,"양귀굿, 코검정. 배꼽탈장, 사람좋아함. 암전함.",한국동물구조관리협회,서울특별시 동대문구청
147,공고중,,암컷,,흰,2018,170,서울-중랑-2021-00061,2021-05-11~2021-05-31,망우동 26 공사장 일대,양귀긋. 코분홍. 겁많음/공격적이진않음. 꼬리단미안됨. 털,한국동물구조관리협회,서울특별시 중랑구청
148,공고중,[개] 치와와,수컷,,흰,2017,,서울-강북-2021-00093,2021-05-11~2021-05-21,수유동 562-2 위너스빌 앞,빨간노끈목줄.오른귀긋/왼귀반접힘.양위송곳니유치.겁많,한국동물구조관리협회,서울특별시 강북구청
149,공고중,[개] 말티즈,수컷,0.0,흰,2016,3,서울-강서-2021-00040,2021-05-11~2021-05-21,곰달래로31가길 27 신정초등학교 정문 인근,코진갈. 양귀/네발/꼬리털 일부변색. 송곳니 치석 더 심함. 사,한국동물구조관리협회,서울특별시 강서구청
150,공고중,[개] 말티즈,암컷,,흰,2013,4.2,서울-강서-2021-00041,2021-05-11~2021-05-21,방화1동 251-26 인근,눈곱약간.눈물자국.겁있음/사람따름/양전/한번안아준뒤살짝,한국동물구조관리협회,서울특별시 강서구청
151,공고중,[개] 말티즈,암컷,,흰,2015,5.1,서울-강서-2021-00042,2021-05-11~2021-05-21,방화1동 251-26 인근,눈곱약간. 눈주위 붉음. 코검정. 겁있음/사람파름/양전/한번앤|,한국동물구조관리협회,서울특별시 강서구청
152,공고중,[개] 말티즈,수컷,0.0,흰,2015,5.2,서울-강서-2021-00043,2021-05-11~2021-05-21,방화1동 251-26 인근,눈곱약간.양후지며느리발톱.겁약간/사람따름/언함.결막염.,한국동물구조관리협회,서울특별시 강서구청
153,공고중,[개] 푸들,수컷,1.0,흰,2021,3.8,서울-서초-2021-00057',2021-05-11~2021-05-31,서초대로 385 진흥아파트 단지 내,"눈물자국,코진갈.부정교합.꼬리길게단미.다리깊.겁있음.사람",한국동물구조관리협회,서울특별시 서초구정
154,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2019,8.7,서울-강동-2021-00085,2021-05-11~2021-05-21,천호대로157길26,"주황색 목줄 착용, 생리중",둔촌동물병원,서울특별시 강동구청
155,공고중,[개] 아메리칸불리,암컷,,검정+흰색,2019,17.11,인천-중구-2021-00220,2021-05-11 ~2021-05-21,을왕동976-17 공사장인근,팔에 상처가 나있고 눈상태가 안좋다 너무순하고착하다,신공항동물병원,인천광역시 중구청
156,공고중,[개] 말티즈,수컷,1.0,흰색,2018,5.20,인천-중구-2021-00221,2021-05-11 ~2021-05-21,중구청당직실,"중성화되어있고,파란색목줄하고있음.눈물염색증있음",경동동물병원,인천광역시 중구청
157,공고중,[개] 도베르만,암컷,,검,2020,2020,,2021-05-11~2021-05-21,미추흘구 용현동 1733 동림 주택,양쪽 귀 뒤집혀져있음,인천광역시 수의사회,인천광역시 미추홀구청
158,공고중,[개] 믹스견,암컷,0.0,흰색,2021,2,인천-남동-2021-00166,2021-05-11~2021-05-21,남동구 인천대공원,"2달 추정, 귀끝 부분 갈색",인천수의사회,인천광역시 남동구청
159,공고중,[개] 포메라니안,암컷,,갈색,2017,3.45,인천-부평-2021-00260,2021-05-11~2021-05-21,백운파출소,"온순하고 사람을잘따름, 옷 착용",짱구네동물병원,인천광역시 부평구청
160,공고중,[개] 치와와,암컷,,갈색,2021,2.45,인천-부평-2021-00261,2021-05-11~2021-05-21,백운파출소,"장모치와와, 옷입고있음,친화적",짱구네동물병원,인천광역시 부평구정
161,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2020,9.5,인천-부평-2021-00262,2021-05-11 ~2021-05-21,동암광장로 12번길 13,중성화안됨.미용상태,삼산종합동물병원,인천광역시 부평구정
162,공고중,[개] 빠삐용,암컷,0.0,백색,2009,2009,인천-계양-2021-00162,2021-05-11~2021-05-21,계산역부근(한솔동물병원),"백내장증상있슴,시각장애",신영재동물병원,인천광역시 계양구청
163,공고중,[개] 믹스견,암컷,,갈색,2021,12,인천-서구-2021-00278,2021-05-11 ~ 2021-05-21,금곡동 628,"포획틀 마취포획 , 군부대,겁많음",가정동물병원,인천광역시 서구청
164,완료(귀가),[개] 믹스견,수컷,1.0,흰노,2021,8,인천-서구-2021-00279,2021-05-11 ~2021-05-21,서구청 당직실,"목걸이 착용 , 칩있음 , 사람좋아함",가정동물병원,인천광역시 서구청
165,공고중,[개] 믹스견,수컷,0.0,"흰,갈",2019,15,광주-동구-2021-00088,2021-05-11 ~2021-05-21,동구 계림동,"21-0547 리잉, 왼쪽 뒷다리 상처",광주 동물보호소,광주광역시 동구청
166,완료(귀가),[개] 믹스견,암컷,0.0,삼색,2018,3.00,대전-중구-2021-00095,2021-05-11~2021-05-21,보문산공원로 524 소산원 주변,",",대전동물보호센터,대전광역시 중구청
167,완료(귀가),[개] 푸들,암컷,,흰,2017,,경기-의정부-2021-00103,2021-05-11~2021-05-21,서부로 527 인근,양눈눈물자국.코검정.전신미용흔적.얼굴/양귀/꼬리끝털더깊.,한국동물구조관리협회,경기도 의정부시청
168,종료(자연사),[개] 슈나우져,수컷,1.0,"회색,흰색",2010,5.3,경기-고양-2021-00418,2021-05-11~2021-05-21,행주외동 183-2,갈색옷칙용,고양시동물보호센터,경기도 고양시청
169,종료(자연사),[개] 슈나우,암컷,,"검정,흰색",2011,4.5,경기-고양-2021-00419,2021-05-11~2021-05-21,행주외동187-2,빨간색옷 착용,고양시동물보호센터,경기도 고양시청
170,완료(귀가),[개] 푸들,수컷,1.0,갈,2018,4.9,경기-구리-2021-00053,2021-05-11~2021-05-21,아차산로37 모던기와 인근,"양눈눈물자국. 코검정. 전신미용흔적. 머리/꼬리끝털 더깊, 사",한국동물구조관리협회,경기도 구리시청
171,완료(귀가),[개] 치와와,암컷,,갈색,2014,3.80,경기-안성-2021-00330,2021-05-11 ~ 2021-05-21,아양주공아파트1차,,이성준동물병원,경기도 안성시청
172,공고중,[개] 믹스견,수컷,0.0,하양,2021,1.6,경기-안성-2021-00337,2021-05-11 ~2021-05-21,마정길 164,사람 잘 따르고 귀여움,이성준동물병원,경기도 안성시청
173,공고중,[개] 스피츠,수컷,0.0,하양,2018,6.5,경기-안성-2021-00338,2021-05-11~2021-05-21,대덕면 모산리 대도산업,3마리 함께 포획,이성준동물병원,경기도 안성시청
174,공고중,[개] 스피츠,수컷,0.0,하양,2018,8.5,경기-안성-2021-00339,2021-05-11~2021-05-21,대덕면 모산리 대도 산업,3마리 함께 포획,이성준동물병원,경기도 안성시청
175,공고중,[개] 스피츠,수컷,0.0,하양,2018,11.6,경기-안성-2021-00340,2021-05-711~2021-05-21,대덕면 모산리 대도산업,3마리 함께포획 함,이성준동물병원,경기도 안성시청
176,완료(귀가),[개] 시베리안 허스키,수컷,0.0,검정,2021,2021,경기-안성-2021-00341,2021-05-11 ~ 2021-05-21,마정리 45717,없음,이성준동물병원,경기도 안성시청
177,완료(귀가),[개] 포메라니안,암컷,,갈,2013,2013,경기-김포-2021-00245,2021-05-11 ~2021-05-21,양촌읍 양곡로467번길 52 양곡휴먼시아 고다니마을아파트 잎,분홍하네스/리드줄. 양후지 며느리발톱. 경계함/겁많음. 꼬리,한국동물구조관리협회,
178,공고중,[개] 믹스견,암컷,,갈,2021,2021,경기-김포-2021-00246,2021-05-11~2021-05-21,사우동 911 풍년1단지현대아파트 인근 편의점 앞,빨간바탕+파란줄무늬 목줄/빨강+검정줄무늬 리드줄. 양귀쯤,한국동물구조관리협회,경기도 김포시청
179,공고중,,수컷,0.0,흰,2020,15,경기-김포-2021-00247',2021-05-11~2021-05-21,마산동 657-1 인근,양귀반접힘. 코검정. 사람좋아함/온순함. 털갈이 진행중. 꼬리,한국동물구조관리협회,경기도 김포시청
180,공고중,[개] 믹스견,수컷,0.0,갈,2020,2020,경기-김포-2021-00248,2021-05-11~2021-05-21,사우동 911 풍년1단지현대아파트 인근 편의점 앞,체인목줄/노끈으로 리드줄. 양귀접힘. 코검정. 사람따름/온순,한국동물구조관리협회,경기도 김포시청
181,공고중,[개] 페키니즈,수컷,0.0,흰,2020,,경기-포천-2021-00394,2021-05-11~2021-05-21,설운동 105-1 인근,눈곱.미용흔적(얼굴/꼬리끝털 더 깊).혈변(파보/코로나,한국동물구조관리협회,경기도 포천시청
182,공고중,[개] 믹스견,수컷,1.0,흰,2018,13,경기-포천-2021-00395,2021-05-11~2021-05-21,이동면 새낭로 634 인근,콩 작은상처. 코주황. 살짝거친털/몸 곳곳 뭉침. 겁많음/소,한국동물구조관리협회,경기도 포천시청
183,공고중,[개] 믹스견,수컷,0.0,흰,2021,1.3,경기-포천-2021-00396,2021-05-11~2021-05-21,관인면 냉정리 산 150 인근,양귀반접힘. 양눈눈곱. 코검정+갈색. 진드기오염. 겁많음/소심,한국동물구조관리협회,경기도 포천시청
184,공고중,[개] 믹스견,수컷,0.0,흰색,2021,2,강원-원주-2021-00309,2021-05-11~2021-05-21,오리현안길 41,"사람을 잘따르고, 순함",원주유기동물보호센터,강원도 원주시청
185,공고중,[개] 믹스견,수컷,0.0,흰색,2021,2,강원-원주-2021-00310,2021-05-11~2021-05-21,오리현안길 41,순함,원주유기동물보호센터,강원도 원주시청
186,완료(귀가),[개] 라브라도 리트리버,수컷,0.0,검정,2018,32,강원-원주-2021-00311,2021-05-11~2021-05-21,근린공원근처,머리쪽 상처,원주유기동물보호센터,강원도 원주시청
187,완료(귀가),[개] 포메라니안,수컷,,흰색,2018,2018,강원-횡성-2021-00083,2021-05-11 ~ 2021-05-21,둔내면 자포곡리 54 부근,얼굴 양쪽 갈색,횡성유기동물보호센터,강원도 횡성군청
188,공고중,[개] 포메라니안,수컷,,흰색,2015,3.4,강원-횡성-2021-00084,2021-05-11 ~ 2021-05-21,우천면 한우로 1175-8 마당,.,횡성유기동물보호센터,강원도 횡성군청
189,공고중,[개] 믹스견,,,,,,충북-진천-2021-00056,2021-05-11 ~ 2021-05-21,진천읍 읍내리,"거동이불편함, 힘이없음",진천군유기동물보호소,충청북도 진천군청
190,보호중,[개] 푸들,암컷,,갈색,2018,4.46,충남-서산-2021-00248,2021-05-11~2021-05-18,대산읍 대산정형외과 부근,"순함, 대퇴부 골절, 찜찜탬",서산시 동물보호센터,충청남도 서산시청
191,보호중,[개] 믹스견,수컷,,흰색+갈색,2020,,충남-홍성-2021-00205,2021-05-11~2021-05-18,홍성읍 대교리 47-2,없음,금일동물보호센터,충청남도 홍성군청
192,보호중,[개] 믹스견,수컷,,갈색+흰색,2019,15,충남-홍성-2021-00206,2021-05-11 ~2021-05-18,홍북읍 홍예공원 부근,없음,금일동물보호센터,충청남도 홍성군청
193,공고중,[개] 믹스견,수컷,0.0,흰색,2016,10,전북-익산-2021-00558,2021-05-11 ~ 2021-05-21,익산시함열읍24,로드킬로 심하게다처보임,익산유기동물보호소,전라북도 익산시청
194,공고중,[개] 포메라니안,암컷,0.0,검정,2021,,전북-익산-2021-00559,2021-05-11 ~ 2021-05-21,익산시목상길9,녹색줄이달려있고 순하며영리함,익산유기동물보호소,전라북도 익산시청
195,공고중,[개] 믹스견,암컷,,검황색,2020,,전남-목포-2021-00310,2021-05-11 ~ 2021-05-21,석현현대6@부근,겁많고 경계가 심함,목포시유기동물보호소,전라남도 목포시청
196,공고중,[개] 믹스견,암컷,,흰색,2020,4.5,전남-목포-2021-00311,2021-05-11 ~ 2021-05-21,이봉섭내과부근,"순하고 잘따름,청색목줄에 분홍색리더줄달림",목포시유기동물보호소,전라남도 목포시청
197,완료(귀가),[개] 말티즈,수컷,,흰색,2014,4.5,전남-목포-2021-00313,2021-05-11 ~2021-05-21,동부광장부근,"순하고 잘따름,혀 내밀고 있음,차도를 배회함",목포시유기동물보호소,전라남도 목포시청
198,공고중,[개] 말티즈,암컷,0.0,흰갈색,2017,4.8,전남-여수-2021-00258,2021-05-11~2021-05-21,화양면 장수리 1292-22,온순함.,유기동물보호소,전라남도 여수시청
199,공고중,[개] 믹스견,암컷,,흰색,2020,5,전남-보성-2021-00049,2021-05-11 ~ 2021-05-21,보성읍 대야리,온순함,보성유기동물보호센터,전라남도 보성군청
200,공고중,[개] 믹스견,수컷,0.0,황색,2017,10,전남-영암-2021-00239,2021-05-11~2021-05-21,세한대학교 정문,"빨간 목줄을 착용했으며,약간의 경계가 있다.",유기동물 삼호 보호소,전라남도 영암군청
201,공고중,[개] 믹스견,암컷,0.0,검정,2021,0.7,전남-영암-2021-00240,2021-05-11~2021-05-21,삼호소방서,생후 25일 된 상태이다.,유기동물 삼호 보호소,전라남도 영암군청
202,공고중,[개] 믹스견,암컷,0.0,흰색,2021,0.7,전남-영암-2021-00241,2021-05-11~2021-05-21,삼호소방서,생후 25일 된 상태이다.,유기동물 삼호 보호소,전라남도 영암군청
203,공고중,[개] 믹스견,암컷,0.0,검정,2021,0.7,전남-영암-2021-00242,2021-05-11~2021-05-21,삼호소방서,생후 25일 된 상태이다.,유기동물 삼호 보호소,전라남도 영암군청
204,공고중,[개] 믹스견,암컷,0.0,검정,2021,0.7,전남-영암-2021-00243,2021-05-11~2021-05-21,삼호소방서,생후 25일 된 상태이다.,유기동물 삼호 보호소,전라남도 영암군청
205,공고중,[개] 시츄,암컷,0.0,갈색흰색,2020,3.12,경북-경주-2021-00337',2021-05-11 ~2021-05-21,황성동 주공1차 115동 5층,,경주시유기동물보호소,경상북도 경주시청
206,종료(안락사),[개] 믹스견,수컷,0.0,화이트&3000;화운,2018,4.8,경북-상주-2021-00325,2021-05-11~2021-05-21,상주시 낙동면 구잠리 마을앞,교통사고로뒷다리를 사용못함,상주유기동물보호센터,경상북도 상주시청
207,공고중,[개] 셰퍼드,수컷,,갈색+검정색,2016,22,경남-김해-2021-00459,2021-05-11~2021-05-21,김해시 동부소방서,1-397,누리동물병원,경상남도 김해시청
208,공고중,[개] 믹스견,수컷,,흰색,2021,0.65,경남-김해-2021-00460,2021-05-11~2021-05-21,김해시 한림면 한림로898번길 6,"1-398, 2주일추정, 허약",누리동물병원,경상남도 김해시청
209,공고중,[개] 믹스견,암컷,,갈색,2021,7.2,경남-김해-2021-00461,2021-05-11~2021-05-21,김해시 한림면 한림로898번길 6,"1-399, 6개월추정, 빨간색 목줄 착용",누리동물병원,경상남도 김해시청
210,공고중,[개] 믹스견,암컷,,갈색+흰색,2021,8.7,경남-김해-2021-00462,2021-05-11 ~ 2021-05-21,김해시 한림면 한림로898번길 6,"1-400, 6개월추정, 빨간색 목줄착용",누리동물병원,경상남도 김해시청
211,공고중,[개] 믹스견,수컷,,흰색,2021,9,경남-김해-2021-00463,2021-05-11~2021-05-21,김해시 한림면 한림로898번길 6,1-401,누리동물병원,경상남도 김해시청
212,공고중,[개] 믹스견,암컷,,흰색,2019,15,경남-김해-2021-00464,2021-05-11~2021-05-21,김해시 한림면 한림로898번길 6,"1-402,",누리동물병원,경상남도 김해시청
213,공고중,[개] 푸들,암컷,0.0,갈색,2019,5,경남-거제-2021-00426,2021-05-11 ~2021-05-21,삼룡초 부근,순함,거제시유기동물보호소,경상남도 거제시정
214,공고중,[개] 믹스견,암컷,0.0,노랑+흰색,2021,5,경남-창녕-2021-00297,2021-05-11~2021-05-21,이방면 거남리,최근 유기 된듯함 친숙함,창녕 유기동물보호소,경상남도 창녕군청
215,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2018,2018,경남-하동-2021-00132,2021-05-11~2021-05-21,하동군 악양면 정서길 26,눈병이 심함,하동군유기동물보호소,경상남도 하동군청
216,공고중,[개] 푸들,수컷,0.0,갈색,2018,5,제주-제주-2021-01787,2021-05-11~2021-05-21,서귀포시 남원읍 위미리 41732,(개체관리번호1691)노란목,제주 동물보호센터,제주특별자치도청
217,공고중,[개] 믹스견,암컷,0.0,흰색,2021,2.5,제주-제주-2021-01788,2021-05-11~2021-05-21,서귀포시 표선면 세성로447,(개체관리번호1692)생후1개월,제주 동물보호센터,제주특별자치도청
218,공고중,[개] 믹스견,수컷,0.0,흰색,2021,2.5,제주-제주-2021-01789,2021-05-11~2021-05-21,서귀포시 표선면 세성로447,(개체관리번호1693)생후1개월,제주 동물보호센터,제주특별자치도청
219,공고중,[개] 믹스견,수컷,0.0,흰색,2021,2.5,제주-제주-2021-01790,2021-05-11~2021-05-21,서귀포시 표선면 세성로447,(개체관리번호1694)생후1개월,제주 동물보호센터,제주특별자치도청
220,공고중,[개] 믹스견,암컷,0.0,검,2021,2021,제주-제주-2021-01791,2021-05-11~2021-05-21,서귀포시 서귀동 동부로13-ㄱ1,(개체관리번호1695)생후3개월,제주 동물보호센터,제주특별자치도청
221,공고중,[개] 믹스견,암컷,0.0,검,2021,2021,제주-제주-2021-01792,2021-05-11~2021-05-21,서귀포시 서귀동 동부로13-ㄱ1,(개체관리번호1696)생후3개월,제주 동물보호센터,제주특별자치도청
222,공고중,[개] 믹스견,암컷,0.0,갈색,2019,15,제주-제주-2021-01793,2021-05-11~2021-05-21,서귀포시 표선면 가시로556,(개체관리번호1697),제주 동물보호센터,제주특별자치도정
223,공고중,[개] 믹스견,암컷,0.0,흰색,2021,4.4,제주-제주-2021-01794,2021-05-11~2021-05-21,서귀포시 표선면 가시로556,(개체관리번호1698)생후2개월,제주 동물보호센터,제주특별자치도청
224,공고중,[개] 믹스견,암컷,0.0,흰색,2021,4,제주-제주-2021-01795,2021-05-11~2021-05-21,서귀포시 표선면 가시로556,(개체관리번호1699)생후2개월,제주 동물보호센터,제주특별자치도청
225,공고중,[개] 믹스견,수컷,0.0,흰색,2021,4.1,제주-제주-2021-01796,2021-05-11~2021-05-21,서귀포시 표선면 가시로556,(개체관리번호1700)생후2개월,제주 동물보호센터,제주특별자치도청
226,공고중,[개] 믹스견,수컷,0.0,흰색,2020,11.4,제주-제주-2021-01797,2021-05-11~2021-05-21,제주시 조천읍 와흘4길59,(개체관리번호1701)경계심,제주 동물보호센터,제주특별자치도청
227,공고중,[개] 믹스견,수컷,0.0,흰색,2021,1.2,제주-제주-2021-01798,2021-05-11~2021-05-21,제주시 영평동 국제대학교 인근 숲,(개체관리번호1702)생후3주일,제주 동물보호센터,제주특별자치도청
228,공고중,[개] 믹스견,수컷,0.0,흰색,2021,1.2,제주-제주-2021-01799,2021-05-11~2021-05-21,제주시 영평동 국제대학교 인근 숲,(개체관리번호1703)생후3주일,제주 동물보호센터,제주특별자치도청
229,공고중,[개] 믹스견,암컷,0.0,흰색,2021,1.2,제주-제주-2021-01800,2021-05-11~2021-05-21,제주시 영평동 국제대학교 인근 숲,(개체관리번호1704)생후3주일,제주 동물보호센터,제주특별자치도청
230,공고중,[개] 믹스견,수컷,0.0,검정,2021,1.2,제주-제주-2021-01801,2021-05-11~2021-05-21,제주시 영평동 국제대학교 인근 숲,(개체관리번호1705)생후3주일,제주 동물보호센터,제주특별자치도청
231,공고중,[개] 믹스견,암컷,0.0,검정,2021,1.2,제주-제주-2021-01802,2021-05-11~2021-05-21,제주시 영평동 국제대학교 인근 숲,(개체관리번호1706)생후3주일,제주 동물보호센터,제주특별자치도청
232,공고중,[개] 믹스견,수컷,0.0,갈색,2021,1.2,제주-제주-2021-01803,2021-05-11~2021-05-21,제주시 영평동 국제대학교 인근 숲,(개체관리번호1707)생후3주일,제주 동물보호센터,제주특별자치도청
233,공고중,[개] 믹스견,암컷,0.0,갈색,2021,1.2,제주-제주-2021-01804,2021-05-11 ~ 2021-05-21,제주시 영평동 국제대학교 인근 숲,(개체관리번호1708)생후3주일,제주 동물보호센터,제주특별자치도청
234,공고중,[개] 믹스견,수컷,0.0,갈색,2018,9.6,제주-제주-2021-01805,2021-05-11~2021-05-21,제주시 구좌읍 구좌해안로96,"(개체관리번호1709)왼쪽발 다침, 경계심",제주 동물보호센터,제주특별자치도청
235,완료(귀가),[개] 시츄,암컷,0.0,흰,2014,2014,제주-제주-2021-01806,2021-05-11~2021-05-21,제주시 외도일동 루스트 인근,(개체관리번호1710),제주 동물보호센터,제주특별자치도정
236,공고중,[개] 믹스견,암컷,0.0,갈색,2019,7.6,제주-제주-2021-01807',2021-05-11 ~2021-05-21,제주시 화북일동 화삼북로12길2휴먼시아1단지 인근,(개체관리번호1711),제주 동물보호센터,제주특별자치도청
237,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2019,7.4,제주-제주-2021-01808,2021-05-11~2021-05-21,제주시 월평동 591번지 하우스 근처,(개체관리번호1712)경계심,제주 동물보호센터,제주특별자치도청
238,완료(귀가),[개] 요크셔 테리어,수컷,1.0,갈,2011,2011,서울-은평-2021-00070,2021-05-12~2021-05-24,불광로 64 불광롯데캐슬 잎,백내장.롯등탈모/상처.치석.사람좋아함/낌낌/안기려함.꼬,한국동물구조관리협회,서울특별시 은평구정
239,공고중,[개] 믹스견,수컷,0.0,갈,2021,2021,서울-은평-2021-00072,2021-05-12~2021-05-24,연서로48길 54 은평한옥마을성균관어린이집 앞,"양귀굿, 코검정. 겁약간/사람따름/양전함. 진드기오염.",한국동물구조관리협회,서울특별시 은평구정
240,공고중,[개] 믹스견,암컷,0.0,흰색,2018,2018,울산-울주-2021-00308,2021-05-12~2021-05-24,울주 서생역,올무걸림/사나움/,울산유기동물보호센터,울산광역시 울주군청
241,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-연천-2021-00167,2021-05-12~2021-05-24,미산면 아미리 숭의전로 382-27~390 일대,"양귀반접힘. 겁있음/온순. 꼬리단미안됨, 털상태 양호.",한국동물구조관리협회,경기도 연천군청
242,종료(자연사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-연천-2021-00170,2021-05-12~2021-05-24,미산면 숭의전로 382-27~390 일대,양귀반접힘. 코검+분. 기력없음/기립불능. 저체온.,한국동물구조관리협회,경기도 연천군청
243,공고중,[개] 포메라니안,수컷,1.0,갈색,2018,3.9,충북-영동-2021-00079,2021-05-12~2021-05-24,영동읍 계산리 써니헤어 인도쪽,"야간구조, 머리와 등부분 털을 모양을 남겨 미용함, 치석 심함",최종주동물병원,충청북도 영동군청
244,공고중,[개] 믹스견,암컷,0.0,흰색,2021,30,전북-완주-2021-00115,2021-05-12~2021-05-24,소양면 모래제로 14번지,발랄하고 성격좋은 애교쟁이,별빚유기동물지킴이,전라북도 완주군청
