,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
124,완료(입양),[개] 믹스견,수컷,0.0,연갈색,2021,2.0,인천-계양-2021-00152,2021-04-29 ~2021-05-10,계산동 현대아파트,꼬리털 남기고 짧게 미용됨,신영재동물병원,인천광역시 계양구청
125,보호중,[개] 퍼그,암컷,,흑황색,2016,8,대전-서구-2021-00149,2021-004-29 ~2021-05-ㄱ10,갈마공원 인근,,대전동물보호센터,대전광역시 서구청
126,완료(입양),[개] 보더 콜리,암컷,,흑백색,2020,6,대전-서구-2021-00152,2021-004-29 ~2021-05-ㄱ0,시청 남문 인근,,대전동물보호센터,대전광역시 서구청
127,완료(귀가),[개] 믹스견,,,,,,울산-중구-2021-00077,2021-04-29 ~2021-05-10,우정동 마제스타워 근처,경계심 심함/입질함/백내장 증세 보임,울산유기동물보호센터,울산광역시 중구청
128,보호중,[개] 믹스견,수컷,0.0,호피무늬,2018,17.5,울산-중구-2021-00078,2021-04-29 ~2021-05-10,반구동 내황6길 25,순함/빨간색목테+쇠줄 착용,울산유기동물보호센터,울산광역시 중구청
129,보호중,[개] 믹스견,수컷,0.0,황색,2021,2021,울산-울주-2021-00275,2021-04-29 ~2021-05-10,삼남읍 강당1길 22,순함/피부병/사료 잘 먹지 않음,울산유기동물보호센터,울산광역시 울주군청
130,보호중,[개] 믹스견,수컷,,검정,2020,,울산-울주-2021-00276,2021-04-29 ~2021-05-10,온산 Ｌ6하우시스,순함/검정색 목테 착용,울산유기동물보호센터,울산광역시 울주군정
131,종료(안락사),[개] 스피츠,암컷,,흰,2019,8.3,경기-의정부-2021-00095,2021-04-29 ~2021-05-10,태평로 24 인근,경계심함/공격적. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 의정부시청
132,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2020,9.5,경기-남양주-2021-00518,2021-004-29 ~2021-05-ㄱ0,별가람 144단지,빨강색 목줄착용.사람을 잘따름,남양주동물보호협회,경기도 남양주시청
133,완료(입양),[개] 믹스견,암컷,0.0,흰색,2019,20,경기-남양주-2021-00519,2021-04-29 ~2021-05-10,월산리 422-4,어미견이며 온순함,남양주동물보호협회,경기도 남양주시청
134,종료(자연사),[개] 믹스견,수컷,0.0,황색,2021,3.7,경기-남양주-2021-00520,2021-04-29 ~2021-05-10,월산리 422-4,어린강아지임,남양주동물보호협회,경기도 남양주시청
135,보호중,[개] 믹스견,수컷,0.0,삼색,2021,3.7,경기-남양주-2021-00521,2021-04-29 ~2021-05-10,월산리 422-4,어린강아지임,남양주동물보호협회,경기도 남양주시청
136,종료(자연사),[개] 믹스견,수컷,0.0,검황색,2021,3.6,경기-남양주-2021-00522,2021-04-29 ~2021-05-10,월산리 422-4,어린강아지임,남양주동물보호협회,경기도 남양주시청
137,종료(자연사),[개] 믹스견,수컷,0.0,검정.황색,2021,3.9,경기-남양주-2021-00523,2021-04-29 ~2021-05-10,월산리 422-4,어린강아지임,남양주동물보호협회,경기도 남양주시청
138,완료(입양),[개] 믹스견,암컷,,검,2021,2021,경기-김포-2021-00225,2021-04-29 ~2021-05-10,고촌읍 향산리 669 인근,양귀접힘. 코검정. 사람따름/온순함.,한국동물구조관리협회,경기도 김포시청
139,완료(입양),[개] 믹스견,암컷,,흰,2021,2021,경기-김포-2021-00226,2021-04-29 ~2021-05-10,고촌읍 향산리 669 인근,양귀접힘. 코검정. 사람따름/온순함.,한국동물구조관리협회,경기도 김포시청
140,보호중,[개] 믹스견,수컷,0.0,갈,2021,,경기-김포-2021-00227',2021-04-29 ~2021-05-10,고촌읍 향산리 669 인근,"양귀접힘, 코검정, 약간겁/사람따름.",한국동물구조관리협회,경기도 김포시청
141,보호중,[개] 믹스견,수컷,0.0,갈,2021,,경기-김포-2021-00228,2021-04-29 ~2021-05-10,고촌읍 향산리 669 인근,양귀접힘. 코검정. 사람따름. 온순함.,한국동물구조관리협회,경기도 김포시청
142,보호중,[개] 믹스견,암컷,,회,2016,2016,경기-김포-2021-00229,2021-04-29 ~2021-05-10,고촌읍 향산리 669 인근,양귀반접힘.양눈눈물자국.유선발달/젖나옴.치석.사람따름.온,한국동물구조관리협회,경기도 김포시청
143,종료(안락사),,수컷,0.0,흰,2018,12,경기-김포-2021-00230,2021-04-29 ~2021-05-10,대곳북로 91-42 인근,"양귀굿,코검정.오른눈밑/이마상처및출혈.얼굴/앞다리~목",한국동물구조관리협회,경기도 김포시청
144,종료(안락사),[개] 믹스견,암컷,,검,2021,2021,경기-연천-2021-00136,2021-004-29 ~2021-05-ㄱ0,군남면 남계리 92-3 일대,양귀접힘. 코검정. 전신피부질환/몸 각질. 사람따름. 꼬리단미,한국동물구조관리협회,경기도 연천군청
145,종료(안락사),[개] 믹스견,수컷,0.0,검,2021,2021,경기-연천-2021-00137,2021-004-29 ~2021-05-ㄱ0,군남면 남계리 92-3 일대,양귀접힘. 코검정. 전신피부질환/몸각질. 사람따름. 꼬리단미,한국동물구조관리협회,경기도 연천군청
146,종료(안락사),[개] 믹스견,수컷,0.0,검,2021,2021,경기-연천-2021-00138,2021-004-29 ~2021-05-ㄱ10,군남면 청정로 2310번길 192 일대,양귀접힘. 코검정. 전신피부질환/몸각질. 사람따름. 꼬리단미,한국동물구조관리협회,경기도 연천군청
147,종료(안락사),[개] 믹스견,암컷,,검,2021,2021,경기-연천-2021-00139,2021-004-29 ~2021-05-ㄱ10,군남면 청정로 2310번길 192 일대,양귀접힘. 코검정. 전신피부질환/몸각질. 사람따름. 꼬리단미,한국동물구조관리협회,경기도 연천군청
148,종료(안락사),[개] 믹스견,수컷,0.0,연갈,2018,2018,경기-연천-2021-00140,2021-04-29 ~2021-05-10,군남면 청정로 2310번길 155-32 일대,양귀접힘. 눈곱. 코갈색/콩탈모. 목덜미쪽 미용흔적. 사람따,한국동물구조관리협회,경기도 연천군청
149,종료(안락사),[개] 믹스견,암컷,,검,2020,,경기-연천-2021-00141,2021-04-29 ~2021-05-10,군남면 청정로2310번길 155-32 인근,"양귀굿, 코검정. 전신피부질환. 유선발달. 겁있음/소심함. 꼬",한국동물구조관리협회,경기도 연천군청
150,종료(안락사),[개] 믹스견,암컷,,연갈,2019,2019,경기-연천-2021-00142,2021-04-29 ~2021-05-10,군남면 청정로 2310번길 155-32 인근,양귀굿. 코갈색. 겁있음. 소심함/천천히 다가가면 따르는듯.,한국동물구조관리협회,경기도 연천군청
151,종료(안락사),[개] 믹스견,수컷,0.0,갈,2020,2020,경기-연천-2021-00143,2021-04-29 ~2021-05-10,왕징면 왕산로678 인근 야산 일원,"양귀접힘,코갈색.주황목줄.생식기부음.우후지상처흔적.겁있",한국동물구조관리협회,경기도 연천군청
152,종료(자연사),[개] 믹스견,수컷,0.0,갈,2020,2020,경기-연천-2021-00144,2021-04-29 ~2021-05-10,왕징면 왕산로678 인근 야산 일대,"양귀굿/코검정. 구토흔적, 목걸이 둘레 따라 목상처, 꼬리단",한국동물구조관리협회,경기도 연천군청
153,완료(귀가),[개] 믹스견,수컷,0.0,흰,2019,20,경기-포천-2021-00341,2021-04-29 ~2021-05-10,소흘읍 무림길 35 아프리카박물관 옆,"오른귀접힘/왼귀반접힘, 코갈색. 올무에걸림. 겁있음/소심함.",한국동물구조관리협회,경기도 포천시청
154,보호중,,암컷,,갈,2020,,경기-포천-2021-00342,2021-04-29 ~2021-05-10,내촌면 신팔리 291-11 대로변,갈색가죽목줄. 온순함. 꼬리단미안됨. 털상태 양호. 진드기오,한국동물구조관리협회,경기도 포천시청
155,종료(안락사),[개] 믹스견,암컷,,갈,2020,2020,경기-포천-2021-00343,2021-04-29 ~2021-05-10,영중면 금화봉길 702 인근,양귀쯤굿. 코검정. 겁있음/소심/덜덜떻. 꼬리단미안됨. 털상태,한국동물구조관리협회,경기도 포천시청
156,보호중,[개] 푸들,수컷,0.0,갈색,2014,,강원-강릉-2021-00204,2021-04-29 ~2021-05-10,남대천 다리 밑,"심장사상충 심함, 피오줌",강릉시동물사랑센터,강원도 강릉시청
157,보호중,[개] 믹스견,수컷,0.0,연갈색,2018,7,충북-충주-2021-00177,2021-04-29 ~ 2021-05-07,중원골프장 인근,"겁있고 경계있음,사상충음성",충주시동물보호센터,충청북도 충주시청
158,보호중,[개] 진도견,수컷,,흰색,2018,20,충남-홍성-2021-00179,2021-04-29 ~2021-05-06,금마면 죽림리 일원,없음,금일동물보호센터,충청남도 홍성군청
159,보호중,[개] 진도견,암컷,,흰색,2019,15,충남-홍성-2021-00180,2021-04-29 ~2021-05-06,홍북읍 봉신리 266-49,없음,금일동물보호센터,충청남도 홍성군청
160,보호중,[개] 믹스견,수컷,0.0,경계심은 있음 보호자분 사망,2018,10,전북-군산-2021-00393,2021-04-29 ~2021-05-10,옥산면 백성로 167,경계심 있음 보호자분사망으로 위기동물 구조,군산유기동물보호센터,전라북도 군산시청
161,보호중,[개] 믹스견,암컷,0.0,화이트,2020,5,전북-군산-2021-00394,2021-04-29 ~2021-05-10,남군산로 332-45,인식칩은 없으며 매우순하고 진드기가 많음,군산유기동물보호센터,전라북도 군산시청
162,완료(입양),[개] 푸들,암컷,0.0,흰색,2021,4,전북-익산-2021-00488,2021-04-29 ~2021-05-10,익산시동산동제일1차아파트,순하고영리함,익산유기동물보호소,전라북도 익산시청
163,보호중,[개] 푸들,암컷,0.0,실버,2021,0.8,전북-익산-2021-00489,2021-04-29 ~2021-05-10,익산시동산동제일1차아파트,생후60일정도 뒤다리양쪽이많이아파보임,익산유기동물보호소,전라북도 익산시청
164,완료(귀가),[개] 요크셔 테리어,암컷,,은황색,2011,2.5,전남-목포-2021-00258,2021-04-29 ~2021-05-10,장미의거리부근,"지않음,혀가 약간,나와있음,노령견",목포시유기동물보호소,전라남도 목포시청
165,완료(귀가),[개] 셰퍼드,암컷,,검황색,2020,25,전남-목포-2021-00259,2021-04-29 ~2021-05-10,대화볼링센터부근,"체인목걸이 연결부위 끊김,에너지가 넘침",목포시유기동물보호소,전라남도 목포시청
166,보호중,[개] 믹스견,암컷,0.0,흰색,2021,3.5,전남-여수-2021-00223,2021-04-29 ~2021-05-10,돌산 양지요양원 수영장,온순함.,유기동물보호소,전라남도 여수시청
167,보호중,[개] 믹스견,암컷,0.0,갈색,2020,6.6,전남-여수-2021-00224,2021-04-29 ~2021-05-10,웅천 부영2차 인근 공터,온순함.,유기동물보호소,전라남도 여수시청
168,보호중,[개] 믹스견,수컷,0.0,흰색,2021,4,전남-영암-2021-00228,2021-04-29 ~2021-05-10,시종면 내동화산길 46,사람과 대체로 친화적이며 온순하다.,유기동물 삼호 보호소,전라남도 영암군청
169,보호중,[개] 믹스견,암컷,,흰색,2019,1,경북-봉화-2021-00010,2021-04-29 ~2021-05-11,춘양,흰색모 눈 주위 붉음,봉화군유기동물보호소,경상북도 봉화군청
170,완료(귀가),[개] 믹스견,수컷,0.0,아이보리+검정,2014,6,경남-창원2-2021-00119,2021-04-29 ~2021-05-10,합성1동 행정복지센터 주변 6525편의점,"검정 목줄+쇠사슬+끊어진 끈 목줄, 순함, 발 끝+ 꼬리 끝 남기",마산유기동물보호소,경상남도 창원시 마산합포회원구청
171,보호중,[개] 푸들,수컷,1.0,흰색,2019,3.9,경남-통영-2021-00152,2021-04-29 ~2021-05-10,정량동 1264-2. 동광교회 근처,"최근 전신미용 시행,겁이 많고 온순함",사랑애완동물병원,경상남도 통영시청
172,보호중,[개] 믹스견,암컷,,갈색,2017,5,경남-김해-2021-00410,2021-04-29 ~2021-05-10,김해시 한림면 금곡로102번길 130,"1-367, 초록색 목줄 착용",누리동물병원,경상남도 김해시청
173,보호중,[개] 믹스견,암컷,,검정+갈색,2017,8,경남-김해-2021-00411,2021-04-29 ~2021-05-10,김해시 생림면 안양로 370,1-368,누리동물병원,경상남도 김해시청
174,보호중,[개] 믹스견,수컷,,검정,2021,0.86,경남-김해-2021-00412,2021-04-29 ~2021-05-10,김해시 생림면 안양로 370,"1-369,일주일추정",누리동물병원,경상남도 김해시청
175,보호중,[개] 믹스견,수컷,0.0,흰색,2021,3.2,경남-산청-2021-00100,2021-04-29 ~2021-05-10,금서면 동의보감자리 아파트 내,구조시 목줄없음,산청동물보호센터,경상남도 산정군청
176,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2019,16,제주-제주-2021-01644,2021-04-29 ~2021-05-10,서귀포시 남원읍 남원 하례로620번길 20-10,(개체관리번호1566)경계심,제주 동물보호센터,제주특별자치도정
177,보호중,[개] 믹스견,암컷,0.0,갈색,2020,10,제주-제주-2021-01645,2021-04-29 ~2021-05-10,서귀포시 남원읍 남원 하례로620번길 20-10,(개체관리번호1567)경계심,제주 동물보호센터,제주특별자치도정
178,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2019,17.6,제주-제주-2021-01646,2021-04-29 ~2021-05-10,서귀포시 상효동 1052,(개체관리번호1568)파란목,제주 동물보호센터,제주특별자치도청
179,완료(귀가),[개] 프렌치 불독,수컷,0.0,흰,2017,2017,제주-제주-2021-01647,2021-04-29 ~2021-05-10,제주시 애월읍 애월해안로 272 리치망고인근,(개체관리번호1570),제주 동물보호센터,제주특별자치도청
180,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2021,9.2,제주-제주-2021-01648,2021-04-29 ~2021-05-10,제주시 이도이동 수운근린공원 인근,(개체관리번호1571)체인목,제주 동물보호센터,제주특별자치도청
181,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2021,18,제주-제주-2021-01649,2021-04-29 ~2021-05-10,제주시 애월읍 애윌리 1856-8 인근,"(개체관리번호1572)생후11개월, 은목줄",제주 동물보호센터,제주특별자치도청
182,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,,제주-제주-2021-01650,2021-04-29 ~2021-05-10,제주시 애월읍 천덕로 312-16,(개체관리번호1573)생후3개월,제주 동물보호센터,제주특별자치도청
183,보호중,[개] 믹스견,수컷,0.0,갈색,2021,0.4,제주-제주-2021-01651,2021-04-29 ~2021-05-10,서귀포시 서홍동 신시가지 서귀소방서,(개체관리번호1574)생후2주일,제주 동물보호센터,제주특별자치도청
184,보호중,[개] 믹스견,암컷,0.0,갈색,2021,0.4,제주-제주-2021-01652,2021-04-29 ~2021-05-10,서귀포시 서홍동 신시가지 서귀소방서,(개체관리번호1575)생후2주일,제주 동물보호센터,제주특별자치도청
185,보호중,[개] 믹스견,암컷,0.0,갈색,2021,0.4,제주-제주-2021-01653,2021-04-29 ~2021-05-10,서귀포시 서홍동 신시가지 서귀소방서,(개체관리번호1576)생후2주일,제주 동물보호센터,제주특별자치도청
186,보호중,[개] 믹스견,암컷,0.0,흰색,2021,0.4,제주-제주-2021-01654,2021-04-29 ~2021-05-10,서귀포시 서홍동 신시가지 서귀소방서,(개체관리번호1577)생후2주일,제주 동물보호센터,제주특별자치도청
187,보호중,[개] 믹스견,암컷,0.0,흰색,2021,0.4,제주-제주-2021-01655,2021-04-29 ~2021-05-10,서귀포시 서홍동 신시가지 서귀소방서,(개체관리번호1578)생후2주일,제주 동물보호센터,제주특별자치도청
188,보호중,[개] 믹스견,암컷,0.0,흰색,2020,17.5,제주-제주-2021-01656,2021-04-29 ~2021-05-10,서귀포시 강정동 말질로 308-33,"(개체관리번호1579)빨/파목줄, 임신추정",제주 동물보호센터,제주특별자치도청
189,보호중,[개] 말티즈,암컷,0.0,흰색,2018,2.8,제주-제주-2021-01657,2021-04-29 ~2021-05-10,제주시 일도이동 다나동물병원,"(개체관리번호1580)교통사고(좌골반골절, 우후지발목골절)",제주 동물보호센터,제주특별자치도청
190,보호중,[개] 믹스견,암컷,0.0,갈색,2021,4.1,제주-제주-2021-01658,2021-04-29 ~2021-05-10,제주시 애월읍 애월읍 천덕로 312-16,"(개체관리번호1581)생후3개월, 경계심",제주 동물보호센터,제주특별자치도청
191,보호중,[개] 믹스견,암컷,0.0,브린들,2019,20,제주-제주-2021-01659,2021-04-29 ~2021-05-10,제주시 애월읍 장전리 1760-1,(개체관리번호1582)남은빨간목줄,제주 동물보호센터,제주특별자치도청
192,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,14,제주-제주-2021-01660,2021-04-29 ~2021-05-10,제주시 애월읍 광령평화2길 291,"(개체관리번호1583)생후11개월, 청 징목줄",제주 동물보호센터,제주특별자치도청
193,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,18.3,제주-제주-2021-01666,2021-04-29 ~2021-05-10,제주시 한림읍 금악교회인근,"(개체관리번호1584)생후11개월, 임시보호",제주 동물보호센터,제주특별자치도청
194,종료(자연사),[개] 믹스견,수컷,0.0,연갈색,2021,2.64,인천-강화-2021-00176,2021-04-30 ~2021-05-10,망월리71-2,생후50일령,베스트동물병원,인천광역시 강화군청
195,종료(자연사),[개] 믹스견,암컷,0.0,삼색,2021,1.76,인천-강화-2021-00177,2021-04-30 ~2021-05-10,망월리71-2,생후50일령,베스트동물병원,인천광역시 강화군청
196,완료(입양),[개] 믹스견,암컷,0.0,삼색,2021,1.72,인천-강화-2021-00178,2021-04-30 ~2021-05-10,망월리71-2,생후50일령,베스트동물병원,인천광역시 강화군청
197,완료(입양),[개] 믹스견,암컷,0.0,삼색,2021,2.02,인천-강화-2021-00179,2021-04-30 ~2021-05-10,망월리71-2,생후50일령,베스트동물병원,인천광역시 강화군청
198,보호중,[개] 믹스견,수컷,0.0,흰색,2021,3.32,인천-강화-2021-00180,2021-04-30 ~2021-05-10,망월리71-2,생후50일령,베스트동물병원,인천광역시 강화군청
199,보호중,[개] 믹스견,수컷,0.0,흰색+검은색+갈색,2016,4,충남-천안-2021-00346,2021-04-30 ~2021-05-10,동남구 북면 은지2길66,순함,유실유기동물보호소,충청남도 천안시청
200,완료(입양),[개] 시바,수컷,1.0,블랙탄,2018,,충남-천안-2021-00347,2021-04-30 ~2021-05-10,동남구 신방동 1099,순함,유실유기동물보호소,충청남도 천안시청
201,완료(귀가),[개] 골든 리트리버,수컷,0.0,크림,2018,36,충남-천안-2021-00348,2021-04-30 ~2021-05-10,동남구 다가동81-5,순함,유실유기동물보호소,충청남도 천안시청
202,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,30,충남-천안-2021-00349,2021-04-30 ~2021-05-10,유량동 신토장수오리,"2-3개월 강아지, 닥스훈트믹스, 순함",유실유기동물보호소,충청남도 천안시청
203,완료(입양),[개] 믹스견,수컷,0.0,회갈색,2021,3.5,충남-천안-2021-00350,2021-04-30 ~2021-05-10,유량동 신토장수오리,"2-3개월 강아지, 닥스훈트믹스, 순함",유실유기동물보호소,충청남도 천안시청
204,보호중,[개] 믹스견,암컷,0.0,흰색,2019,7,경남-거제-2021-00384,2021-04-30 ~ 2021-05-10,연사2길풀숲근처,"영양실조,눈안보임",거제시유기동물보호소,경상남도 거제시청
205,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,3,충북-진천-2021-00051,2021-05-01~2021-05-11,미리실길 92-19,온순 농수로에서발견,진천군유기동물보호소,충청북도 진천군청
206,보호중,[개] 믹스견,암컷,0.0,흰색,2014,5,충북-진천-2021-00052,2021-05-01~2021-05-11,다리밑하상주차장,견주가걷다놓치고그냥감,진천군유기동물보호소,충청북도 진천군청
207,보호중,[개] 믹스견,암컷,0.0,흰색,2019,4,전북-완주-2021-00099,2021-05-02 ~2021-05-12,고산면 원산길 363,온순하고 겁이많음,별빚유기동물지킴이,전라북도 완주군청
208,완료(귀가),[개] 믹스견,수컷,0.0,연갈,2020,2020,서울-서조-2021-00052,2021-05-003 ~2021-05-24,"신반포로 32, 26동 인근",양귀쯤굿/뒤로 잘넘김. 코갈색. 사람따름/온순함. 꼬리단미안,한국동물구조관리협회,서울특별시 서초구정
209,완료(입양),[개] 치와와,수컷,,갈색,2017,2.6,부산-사하-2021-00168,2021-05-04~2021-05-14,다대로277번길 56,신고자가 길에서 발견하여 하루동안 임시보호함. 미용되어 있,,부산광역시 사하구정
210,보호중,[개] 라브라도 리트리버,암컷,,크림색,2017,25,충북-음성-2021-00093,2021-05-04~2021-05-12,감곡 소방서,온순함,테오종합동물병원,충청북도 음성군청
211,보호중,[개] 라브라도 리트리버,수컷,0.0,갈색,2017,25,충북-음성-2021-00094,2021-05-04~2021-05-12,감곡 파출소,머리에 하얀점,테오종합동물병원,충청북도 음성군청
212,보호중,[개] 푸들,수컷,0.0,갈색,2019,5.00,전북-무주-2021-00046,2021-005-04~2021-05-ㄱ74,무주중학교 앞,"검은색 못 착용, 사람을 잘 따름",무주군,전라북도 무주군청
213,완료(입양),[개] 스피츠,수컷,0.0,흰,2018,4,서울-도봉-2021-00053,2021-04-29 ~2021-05-06,방학동 707-7 홈플러스방학점 앞,폼피츠인듯함. 눈물자국 약간. 코검정. 사람좋아함/핵햄/,한국동물구조관리협회,서울특별시 도봉구청
214,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,3,서울-관악-2021-00154,2021-04-29 ~2021-05-10,관악제2구민운동장부근,"야생들개새끼추정,순함",러브펫종합동물병원,서울특별시 관악구정
215,완료(입양),[개] 말티즈,수컷,0.0,흰색,2019,2.6,서울-관악-2021-00155,2021-04-29 ~2021-05-10,법원단지부근,"순하고사람잘따름,꼬리가말려있음,칩없음",러브펫종합동물병원,서울특별시 관악구정
216,완료(입양),[개] 믹스견,암컷,0.0,호피무늬,2018,10.0,서울-강동-2021-00070,2021-04-29 ~2021-05-10,고덕천,겁이 많으나 온순함,둔촌동물병원,서울특별시 강동구청
217,완료(입양),[개] 말티즈,수컷,1.0,흰색,2018,3.0,부산-연제-2021-00082,2021-04-29 ~2021-05-10,묘봉산로11번길 24,"온순, 연제구 1-34",청조동물병원,부산광역시 연제구정
218,완료(입양),[개] 말티즈,수컷,1.0,흰색,2018,3.0,부산-연제-2021-00083,2021-04-29 ~2021-05-10,묘봉산로11번길 24,"온순, 연제구 135",청조동물병원,부산광역시 연제구청
219,완료(귀가),[개] 말티즈,암컷,,흰색,2014,2.1,대구-수성-2021-00138,2021-04-29 ~2021-05-ㄱ10,청아문구앞,순함,금강동물병원,대구광역시 수성구청
220,완료(귀가),[개] 시바,수컷,0.0,검갈,2020,11.7,인천-서구-2021-00234,2021-04-29 ~2021-05-10,서부구조대,석남약수터발견.순함,가정동물병원,인천광역시 서구청
221,완료(귀가),[개] 말티즈,암컷,,흰,2011,3,광주-북구-2021-00258,2021-004-29 ~2021-05-ㄱ70,북구유동,"21-0505 미란, 귀가예정",광주 동물보호소,광주광역시 북구청
222,종료(안락사),[개] 믹스견,수컷,0.0,흰,2020,5,광주-광산-2021-00263,2021-04-29 ~2021-05-10,광산구 송정동,21-0506 민트,광주 동물보호소,광주광역시 광산구청
223,보호중,[개] 믹스견,암컷,,"흰,갈",2018,17,광주-광산-2021-00264,2021-04-29 ~2021-05-10,광산구 평동119,"21-0507 녁벅, 경계",광주 동물보호소,광주광역시 광산구청
224,완료(입양),[개] 골든 리트리버,암컷,,황,2021,5.00,대전-유성-2021-00105,2021-04-29 ~ 2021-05-10,노은동 농수산물도매시장내 희센터 증축현장 주변,양호,대전동물보호센터,대전광역시 유성구청
225,완료(귀가),[개] 푸들,암컷,,연갈색,2018,3.4,경기-성남-2021-00224,2021-04-29 ~2021-05-10,동물수호천사,"남색 가슴줄 노란색 리더줄 착용,칩있으나 연락안됨",펫토피아동물병원,경기도 성남시청
226,완료(입양),[개] 말티푸 추정,암컷,,검정,2021,1.66,경기-성남-2021-00225,2021-04-29 ~2021-05-10,구미동179,"주황색목줄(실로 뒤에 묶여있음), 귀염증, 3개월 추정, 이마 털",펫토피아동물병원,경기도 성남시청
227,보호중,[개] 믹스견,수컷,0.0,흑갈백,2019,13,경기-안양-2021-00064,2021-004-29 ~2021-05-ㄱ10,,순함.,한국야생동물보호협회,경기도 안양시청
228,완료(귀가),[개] 믹스견,암컷,,백흑갈,2018,8,경기-안양-2021-00065,2021-004-29 ~2021-05-ㄱ10,,경계심 있으나 순함.,한국야생동물보호협회,경기도 안양시청
229,완료(입양),[개] 말티즈,수컷,0.0,흰,2020,2.4,경기-부천-2021-00241,2021-04-29 ~2021-05-10,도당산,순하고 사람 잘 따름. 밝음. 가슴줄 착용,여동물병원,경기도 부천시청
230,완료(입양),[개] 믹스견,암컷,,갈,2018,,경기-광명-2021-00067,2021-04-29 ~ 2021-05-11,하안동296 부근,빨간목줄. 순함.,한국야생동물보호협회,경기도 광명시청
231,완료(귀가),[개] 믹스견,암컷,0.0,검정,2018,15,경기-평택-2021-00801,2021-04-29 ~2021-05-10,죽백동 도로,"교통사고, 기립불능",평택시유기동물보호소,경기도 평택시청
232,완료(귀가),[개] 비송 프리제,암컷,0.0,흰색,2019,4,경기-평택-2021-00802,2021-04-29 ~2021-05-10,서정동 동산@,칩내장,평택시유기동물보호소,경기도 평택시청
233,보호중,[개] 믹스견,암컷,0.0,갈색,2019,7.2,경기-평택-2021-00804,2021-04-29 ~2021-05-10,지산1로 36-10,경계함,평택시유기동물보호소,경기도 평택시청
234,종료(자연사),[개] 믹스견,수컷,0.0,흑백,2021,3.6,경기-안산-2021-00358,2021-004-29 ~2021-05-ㄱ10,수암파출소에서 인수,3개월추정. 겁 있으나 순함.,한국야생동물보호협회,경기도 안산시청
235,종료(자연사),[개] 믹스견,수컷,0.0,흑백,2021,3.4,경기-안산-2021-00359,2021-04-29 ~2021-05-10,수암파출소에서 인수,3개월추정. 순함. 콩에 작은 상처.,한국야생동물보호협회,경기도 안산시청
236,완료(귀가),[개] 말티즈,수컷,1.0,백,2014,6.7,경기-안산-2021-00370,2021-04-29 ~2021-05-10,정다은동물병원에서 인수,순함. 파란 줄무늬 옷. 귀와 꼬리 남기고 털미용. 칩있음. 이름,한국야생동물보호협회,경기도 안산시청
237,완료(귀가),[개] 시바,수컷,0.0,"황색,흰색",2020,8.5,경기-고양-2021-00378,2021-04-29 ~2021-0570,백석동 유니테크빌 내,빨간색 하네스착용,고양시동물보호센터,경기도 고양시청
238,종료(자연사),[개] 믹스견,수컷,1.0,"흰색,검정",2018,10,경기-고양-2021-00379,2021-04-29 ~2021-05-10,대화동1679-4 부근,없음,고양시동물보호센터,경기도 고양시청
239,완료(귀가),[개] 스탠다드 푸들,수컷,,열은황색,2007,5.5,경기-고양-2021-00380,2021-04-29 ~2021-05-ㄱ70,탄현동 큰마을 초록공원부근,검정색 몸통줄 착용,고양시동물보호센터,경기도 고양시청
240,보호중,[개] 푸들,암컷,,갈,2018,,경기-시흥-2021-00256,2021-04-29 ~2021-05-11,시흥시농업기술센터에서 인수,순함. 털미용. 얼굴이 심하게 부어 압박붕대로 싸고 들어옴.,한국야생동물보호협회,: 경기도 시흥시청
241,완료(귀가),[개] 요크셔 테리어,수컷,0.0,흑갈백,2013,30,경기-군포-2021-00025,2021-04-29 ~ 2021-05-11,당동 731-1 부근,순함. 노란고무줄. 혀내밍.,군포시청,경기도 군포시청
242,보호중,[개] 믹스견,암컷,,갈백,2019,12,경기-의왕-2021-00046,2021-04-29 ~2021-05-10,의왕시청에서 인수,경계심많음. 겁많음.,한국야생동물보호협회,경기도 의왕시청
243,보호중,[개] 믹스견,암컷,,검정색,2020,4.5,경기-용인-2021-00302,2021-04-29 ~2021-05-ㄱ0,처인구 백옥대로 1380번길 23-5,순하고 애교 많은 아이,용인시 동물보호센터,경기도 용인시청
244,종료(기증),[개] 푸들,수컷,,갈색,2018,5,경기-용인-2021-00303,2021-04-29 ~2021-05-10,기흥구 고매동 541-6,"순하고 귀여운 아이,피부상태 좋지 않음",용인시 동물보호센터,경기도 용인시청
245,완료(귀가),[개] 올드 잉글리쉬 쉼독,수컷,0.0,흰색,2021,11.30,경기-파주-2021-00232,2021-04-29 ~2021-05-10,야당동77-17주변,"온순함. 4개월령 강아지, 쉽독계열로 보여짐",웰니스클리닉,경기도 파주시청
