,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
124,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2011,3.00,충남-당진-2021-00139,2021-03-29 ~2021-04-07,당진시 읍내동 1310 이마트편의점,"중성화,빨간색 패딩,하네스 착용,순함",당진시동물보호소,충청남도 당진시정
125,완료(귀가),[개] 믹스견,수컷,,"흰,갈",2019,9.00,충남-당진-2021-00140,2021-03-29 ~2021-04-07,당진시 수변공원 인근,"검정색목줄착용,순함,반환대기중",당진시동물보호소,충청남도 당진시청
126,종료(자연사),[개] 믹스견,암컷,,"갈,흰",2019,10.00,충남-당진-2021-00141,2021-03-29 ~2021-04-07,당진시 평야 7로 36,순함,당진시동물보호소,충청남도 당진시청
127,보호중,[개] 믹스견,암컷,,흰색,2021,3.00,충남-당진-2021-00142,2021-03-29 ~2021-04-07,당진시 송악읍 봉학로 89-24,"4개월,약간경계함",당진시동물보호소,충청남도 당진시청
128,완료(입양),[개] 믹스견,암컷,,"흰,검",2021,1.50,충남-당진-2021-00143,2021-03-29 ~2021-04-07,당진시 송악읍 정곡리 48,"2개월,순함,입양대기중",당진시동물보호소,충청남도 당진시청
129,완료(입양),[개] 믹스견,암컷,,"흰,검",2021,1.50,충남-당진-2021-00144,2021-03-29 ~2021-04-07,당진시 송악읍 정곡리 48,"2개월,순함,입양대기중",당진시동물보호소,충청남도 당진시청
130,종료(안락사),[개] 믹스견,수컷,,"흰,갈",2021,1.00,충남-당진-2021-00145,2021-03-29 ~2021-04-07,,"2개월,피부병,순함",당진시동물보호소,충청남도 당진시청
131,종료(안락사),[개] 믹스견,수컷,,"흰,갈",2021,1.00,충남-당진-2021-00146,2021-03-29 ~2021-04-07,,"2개월,피부병,순함",당진시동물보호소,충청남도 당진시청
132,종료(안락사),[개] 믹스견,수컷,,"흰,갈",2021,1.00,충남-당진-2021-00147',2021-03-29 ~2021-04-07,,"2개월,피부병,순함",당진시동물보호소,충청남도 당진시청
133,종료(안락사),[개] 믹스견,수컷,,"흰,갈",2021,1.00,충남-당진-2021-00148,2021-03-29 ~2021-04-07,,"2개월,피부병,순함",당진시동물보호소,충청남도 당진시청
134,종료(안락사),[개] 믹스견,수컷,,"흰,갈",2021,1.00,충남-당진-2021-00149,2021-03-29 ~2021-04-07,,"2개월,피부병,순함",당진시동물보호소,충청남도 당진시청
135,종료(안락사),[개] 믹스견,암컷,,"흰,갈",2021,1.00,충남-당진-2021-00150,2021-03-29 ~2021-04-07,,"2개월,피부병,순함",당진시동물보호소,충청남도 당진시청
136,완료(입양),[개] 믹스견,수컷,,"갈,흰",2021,2.00,충남-당진-2021-00151,2021-03-29 ~2021-04-07,당진시 신평면 운정리,"3개월,순함",당진시동물보호소,충청남도 당진시청
137,완료(입양),[개] 믹스견,수컷,,"검,흰",2021,2.00,충남-당진-2021-00152,2021-03-29 ~2021-04-07,당진시 신평면 운정리,"3개월,순함,입양대기중",당진시동물보호소,충청남도 당진시청
138,완료(입양),[개] 믹스견,수컷,,"흰,갈",2021,2.00,충남-당진-2021-00153,2021-03-29 ~2021-04-07,당진시 신평면 운정리,"3개월,순함",당진시동물보호소,충청남도 당진시청
139,보호중,[개] 믹스견,수컷,,"흰,갈",2021,2.00,충남-당진-2021-00154,2021-03-29 ~2021-04-07,당진시 신평면 운정리,"3개월,순함",당진시동물보호소,충청남도 당진시청
140,완료(입양),[개] 믹스견,수컷,,"검,흰",2021,1.50,충남-당진-2021-00155,2021-03-29 ~2021-04-07,당진시 신평면 운정리,"3개월,순함,입양대기중",당진시동물보호소,충청남도 당진시청
141,완료(입양),[개] 믹스견,수컷,,"검,흰",2021,1.50,충남-당진-2021-00156,2021-03-29 ~2021-04-07,당진시 신평면 운정리,"3개월,순함,입양대기중",당진시동물보호소,충청남도 당진시청
142,종료(자연사),[개] 믹스견,암컷,,"흰,갈",2021,1.50,충남-당진-2021-00157,2021-03-29 ~2021-04-07,당진시 신평면 운정리,"3개월,순함",당진시동물보호소,충청남도 당진시청
143,완료(귀가),[개] 진도견,암컷,0.0,흰색,2021,10,전북-전주-2021-00361,2021-03-29 ~2021-04-07,호성진흥\파크 1단지,온순함,행복한동물병원,전라북도 전주시청
144,완료(귀가),[개] 말티즈,암컷,0.0,화이트,2018,2.3,전북-군산-2021-00305,2021-03-29 ~2021-04-08,경장동 엑스마트앞사거리,신고자분께서 병원방문후 구조신고함 쓸개골 탈골,군산유기동물보호센터,전라북도 군산시청
145,완료(귀가),[개] 믹스견,수컷,,백,2019,20,,2021-03-29 ~2021-04-08,연송06,온순,정읍시 동물보호소,전라북도 정읍시청
146,완료(입양),[개] 믹스견,수컷,0.0,흰색 검정,2020,,전북-남원-2021-00192,2021-03-29 ~2021-04-08,남원시 아영면 두락리 907번지,피부질환,하나동물병원,전라북도 남원시청
147,완료(입양),[개] 믹스견,암컷,0.0,흰색,2017,4,전북-남원-2021-00193,2021-03-29 ~2021-04-08,남원시 금동 휴먼시아 놀이터,발정이 온 상태,하나동물병원,전라북도 남원시청
148,완료(입양),[개] 믹스견,수컷,0.0,검은색,2021,1,전북-김제-2021-00099,2021-03-29 ~2021-04-13,김제시 백산면 백석로 492-16,순하다,전북말산업복합센터,전라북도 김제시청
149,완료(입양),[개] 믹스견,수컷,0.0,검은색,2021,1,전북-김제-2021-00100,2021-03-29 ~2021-04-13,김제시 백산면 백석로 492-16,순하다,전북말산업복합센터,전라북도 김제시청
150,완료(입양),[개] 믹스견,수컷,0.0,검은색,2021,1,전북-김제-2021-00101,2021-03-29 ~2021-04-13,김제시 백산면 백석로 492-16,순하다,전북말산업복합센터,전라북도 김제시청
151,완료(입양),[개] 믹스견,암컷,0.0,검은색,2021,1,전북-김제-2021-00102,2021-03-29 ~2021-04-13,김제시 백산면 백석로 492-16,순하다,전북말산업복합센터,전라북도 김제시청
152,완료(입양),[개] 믹스견,암컷,0.0,검은색,2021,1,전북-김제-2021-00103,2021-03-29 ~2021-04-13,김제시 백산면 백석로 492-16,순하다,전북말산업복합센터,전라북도 김제시청
153,완료(입양),[개] 믹스견,암컷,0.0,검은색,2021,1,전북-김제-2021-00104,2021-03-29 ~2021-04-13,김제시 백산면 백석로 492-16,순하다,전북말산업복합센터,전라북도 김제시청
154,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,30,전북-김제-2021-00105,2021-03-29 ~ 2021-04-13,김제시 죽산로 175,엄마랑 같이 포획됨,전북말산업복합센터,전라북도 김제시청
155,종료(자연사),[개] 믹스견,수컷,0.0,베이지색,2021,30,전북-김제-2021-00106,2021-03-29 ~ 2021-04-13,김제시 죽산로 175,엄마랑 같이 포획됨,전북말산업복합센터,전라북도 김제시청
156,종료(자연사),[개] 믹스견,수컷,0.0,검은색,2021,3,전북-김제-2021-00107,2021-03-29 ~ 2021-04-13,김제시 죽산로 175,엄마랑 같이 포획됨,전북말산업복합센터,전라북도 김제시청
157,완료(입양),[개] 믹스견,암컷,0.0,갈색,2019,5,전북-김제-2021-00108,2021-03-29 ~2021-04-ㄱ13,김제시 죽산로 175,새끼3마리랑 같이들어옴,전북말산업복합센터,전라북도 김제시청
158,완료(입양),[개] 믹스견,수컷,0.0,검정회색,2021,,전북-진안-2021-00050,2021-03-29 ~2021-04-08,백운면 동창리 석전마을,온순함,행복한동물병원,전라북도 진안군청
159,완료(입양),[개] 믹스견,수컷,0.0,검갈색,2021,2.2,전북-진안-2021-00051,2021-03-29 ~2021-04-08,백운면 동창리 석전마을,온순함,행복한동물병원,전라북도 진안군청
160,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,2.3,전남-순천-2021-00155,2021-03-29 ~2021-04-08,청암대 자견-1,"종합백신접종,코로나 장염접종,레볼루션,구충제 경구투여",순천시유기동물보호소,전라남도 순천시청
161,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,2.1,전남-순천-2021-00156,2021-03-29 ~2021-04-08,정암대 자견-2,"종합백신접종,코로나 장염접종,레볼루션,구충제 경구투여",순천시유기동물보호소,전라남도 순천시청
162,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,2.06,전남-순천-2021-00157,2021-03-29 ~2021-04-08,청암대 자견-3,"종합백신접종,코로나 장염접종,레볼루션,구충제 경구투여",순천시유기동물보호소,전라남도 순천시청
163,종료(자연사),[개] 믹스견,수컷,0.0,"흰색,갈색",2018,4.2,전남-순천-2021-00158,2021-03-29 ~2021-04-08,당직실 검정줄,"종합백신접종,코로나 장염접종,레볼루션,광견병접종,심장사",순천시유기동물보호소,전라남도 순천시청
164,종료(자연사),[개] 믹스견,수컷,0.0,갈검색,2021,2.9,전남-순천-2021-00159,2021-03-29 ~2021-04-08,우산리 59-ㄱ1,"종합백신접종,코로나 장염접종,레볼루션,광견병접종,구충제",순천시유기동물보호소,전라남도 순천시청
165,종료(자연사),[개] 믹스견,수컷,0.0,갈검색,2021,2.93,전남-순천-2021-00160,2021-03-29 ~2021-04-08,우산리 59-2,"종합백신접종,코로나 장염접종,레볼루션,광견병접종,구충제",순천시유기동물보호소,전라남도 순천시청
166,종료(자연사),[개] 믹스견,수컷,0.0,갈검색,2021,3.06,전남-순천-2021-00161,2021-03-29 ~2021-04-08,우산리 59-3,"종합백신접종,코로나 장염접종,레볼루션,광견병접종,구충제",순천시유기동물보호소,전라남도 순천시청
167,보호중,[개] 믹스견,암컷,0.0,검정,2021,2.4,전남-순천-2021-00162,2021-03-29 ~2021-04-08,우산리 59-4,"종합백신접종,코로나 장염접종,레볼루션,광견병접종,구충제",순천시유기동물보호소,전라남도 순천시청
168,보호중,[개] 믹스견,암컷,0.0,흰색,2021,2.8,전남-순천-2021-00163,2021-03-29 ~2021-04-08,승주 믹스 29,"종합백신접종,코로나 장염접종,레볼루션,광견병접종,피부염,",순천시유기동물보호소,전라남도 순천시청
169,완료(입양),[개] 캐벌리어 킹 찰스 스파니엘,수컷,1.0,"흰색,갈색",2021,7.1,전남-순천-2021-00164,2021-03-29 ~2021-04-08,구상 믹스 29,"종합 , 코로나 장염, 광견병, 사상충- 음성, 데피니트, 스팟라인",순천시유기동물보호소,전라남도 순천시청
170,종료(자연사),[개] 믹스견,수컷,0.0,황색,2019,7,전남-나주-2021-00166,2021-03-29 ~2021-04-08,나주119,사람을 경계하고 겁이 많음.,빚고을애견,전라남도 나주시청
171,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,5,전남-나주-2021-00167',2021-03-29 ~2021-04-08,나주119,순하고 사람을 잘 따름.,빚고을애견,전라남도 나주시청
172,종료(자연사),[개] 믹스견,암컷,0.0,황색,2021,,전남-나주-2021-00168,2021-03-29 ~2021-04-08,남평드들강 솔밭유원지,순하고 사람을 잘 따름.,빚고을애견,전라남도 나주시청
173,종료(자연사),[개] 믹스견,암컷,0.0,인색,2018,15,전남-나주-2021-00169,2021-03-29 ~2021-04-08,나주시 봉황로 451,목줄이 착용되어 있음.,빛고을애견,전라남도 나주시청
174,완료(귀가),[개] 보더 콜리,특이,0.0,검정+흰색,2018,15,전남-광양-2021-00106,2021-03-29 ~2021-04-08,광양시청 당직실,,광양시 임시보호소,전라남도 광양시청
175,완료(귀가),[개] 믹스견,특이,0.0,흰색+갈색,2020,10,전남-광양-2021-00107,2021-03-29 ~2021-04-08,광양시청 당직실,,광양시 임시보호소,전라남도 광양시청
176,완료(입양),[개] 믹스견,특이,0.0,흰색,2021,4,전남-광양-2021-00108,2021-03-29 ~2021-04-08,광양시정 당직실,,광양시 임시보호소,전라남도 광양시청
177,종료(안락사),[개] 믹스견,특이,0.0,갈색+흰색,2020,5,전남-광양-2021-00109,2021-03-29 ~2021-04-08,중마동 중마소방서,,광양시 임시보호소,전라남도 광양시청
178,완료(입양),[개] 시츄,특이,0.0,흰색+갈색,2021,30,전남-광양-2021-00110,2021-03-29 ~2021-04-08,섬진강 매화로 주변,,광양시 임시보호소,전라남도 광양시청
179,종료(안락사),[개] 믹스견,암컷,,흰갈색,2018,8,전남-곡성-2021-00041,2021-03-29 ~2021-04-08,입면 합강,상태 양호,푸른곡성21동물보호소,전라남도 곡성군청
180,종료(안락사),[개] 믹스견,수컷,,흰색,2020,2,전남-곡성-2021-00042,2021-03-29 ~2021-04-08,입면 합강,귀가 연갈색,푸른곡성21동물보호소,전라남도 곡성군청
181,종료(안락사),[개] 믹스견,수컷,,흰갈색,2021,,전남-곡성-2021-00043,2021-03-29 ~2021-04-08,입면 합강,얼굴이 연갈,푸른곡성21동물보호소,전라남도 곡성군청
182,보호중,[개] 믹스견,수컷,0.0,검은색,2013,4,전남-구례-2021-00016,2021-03-29 ~2021-04-08,구례군 문척면 구성마을 인근,경계심 있음 온순한편 목줄미착용,구례 보호소,전라남도 구례군청
183,완료(입양),[개] 믹스견,수컷,0.0,갈색 흰색,2013,,전남-구례-2021-00017,2021-03-29 ~2021-04-08,구례군 문척면 구성마을 인근,경계심 강함 목줄미착용,구례 보호소,전라남도 구례군청
184,보호중,[개] 믹스견,암컷,0.0,갈색,2021,5,전남-고흥-2021-00093,2021-03-29 ~2021-04-08,고흥군 대서면 대서면사무소,"닥은개, 귀여움, 양전함",고흥군임시보호센터,전라남도 고흥군청
185,보호중,[개] 믹스견,암컷,0.0,흰색,2021,5,전남-고흥-2021-00094,2021-03-29 ~2021-04-08,고흥군 대서면사무소,"귀여움, 사람잘따름",고흥군임시보호센터,전라남도 고흥군청
186,보호중,[개] 믹스견,암컷,,흰색,2018,,전남-보성-2021-00041,2021-03-29 ~2021-04-08,득량면 기남마을,뒷다리를 약간 절음,보성유기동물보호센터,전라남도 보성군청
187,완료(귀가),[개] 말티즈,암컷,0.0,백,2014,4.5,경북-포항-2021-00378,2021-03-29 ~2021-04-08,경북 포항시 북구 중앙로 212 포항영흥초등학교 후문 인근,"출산 많이 했던 흔적(꼭지 함몰에 퉁퉁하게 쳐져있음), 애교많",영일동물플러스,경상북도 포항시청
188,완료(입양),[개] 말티즈,수컷,0.0,백,2018,5,경북-포항-2021-00379,2021-03-29 ~2021-04-08,경북 포항시 남구 오천읍 문덕리 415-12 골드캐슬(옥상올라,"미용됨,깨끗함,옷과 하네스 착용,약간 부정교합,관리 잘 되어",영일동물플러스,
189,보호중,[개] 믹스견,암컷,0.0,황 갈색 아이보리,2021,4,경북-포항-2021-00380,2021-03-29 ~2021-04-08,경북 포항시 북구 신광면 신흥로221번길 27-7,"3~4개월, 방울달린 목테착용, 사람 좋아하고 성격 매우 사랑",영일동물플러스,경상북도 포항시청
190,완료(입양),[개] 푸들,수컷,0.0,갈색,2020,2.7,경북-포항-2021-00381,2021-03-29 ~2021-04-08,경북 포항시 남구 인덕로8번길 장가네매운탕 옆 컨테이너,"미용되어 꼬리끝 동그랑게 되어있음,턱이 약간 뒤틀려있음,온",영일동물플러스,경상북도 포항시청
191,종료(자연사),[개] 믹스견,암컷,,흑황,2018,3.4,경북-포항-2021-00382,2021-03-29 ~2021-04-08,경북 포항시 북구 죽도동 630-1 대원궁전 인근,"여자를 잘 따르며 안겨있는거 좋아하는 사랑둥이,자꾸 안기려",영일동물플러스,경상북도 포항시청
192,완료(입양),[개] 믹스견,수컷,0.0,흰색,2018,5.4,경북-경주-2021-00192,2021-03-29 ~2021-04-08,천북 동산길7길 16,입양희망자 있음,경주시유기동물보호소,경상북도 경주시청
193,보호중,[개] 믹스견,,,,,,경북-경주-2021-00193,2021-03-29 ~2021-04-08,외동 골든케이빌 주변,"피부병, 발이 썩어들어감, 외부구조단체에서 포획, 치료중",경주시유기동물보호소,경상북도 경주시청
194,종료(자연사),[개] 믹스견,암컷,0.0,검,2021,2.5,경북-구미-2021-00101,2021-03-29 ~2021-04-12,광평동 438번지 부근,짓은검은색에흰색가슴털이아주머고사람을잘따르며경계심,구미시 동물보호센터,경상북도 구미시청
195,완료(입양),[개] 믹스견,수컷,0.0,검,2021,2.5,경북-구미-2021-00102,2021-03-29 ~2021-04-12,광평동 438번지 부근,털색은같지맹드럽지않게 양전함이특징꼬리펠라는쉼없이,구미시 동물보호센터,경상북도 구미시청
196,완료(입양),[개] 믹스견,수컷,0.0,검,2021,3.5,경북-구미-2021-00103,2021-03-29 ~2021-04-12,광평동 438번지 부근,전형적인탱디쉬지않고장난치는지칠줄모르는체력의소유자,구미시 동물보호센터,경상북도 구미시청
197,완료(입양),[개] 믹스견,암컷,0.0,갈,2021,,경북-구미-2021-00104,2021-03-29 ~2021-04-12,광평동 438번지 부근,열은갈색털이아주멋스럽고형재들중작지만목소리가아주우렁,구미시 동물보호센터,경상북도 구미시청
198,종료(자연사),[개] 믹스견,암컷,0.0,"검,갈",2021,3.5,경북-구미-2021-00105,2021-03-29 ~2021-04-12,광평동 438번지 부근,"가장큰덩치를자랑하지만가장겁이많음거,길색의털이아주귀엽",구미시 동물보호센터,경상북도 구미시청
199,완료(입양),[개] 푸들,수컷,0.0,갈색,2019,,경북-구미-2021-00106,2021-03-29 ~2021-04-12,옥계동\버모텔부근,순한외모에한는행동도귀여움경계심이없고말귀를잘알아들음,구미시 동물보호센터,경상북도 구미시청
200,완료(귀가),[개] 비송 프리제,암컷,,흰색,2017,,경북-영천-2021-00050,2021-03-29 ~ 2021-04-08,도동 아세아농기계센터,경계심 심함.,영천유기동물보호센터,경상북도 영천시청
201,완료(귀가),[개] 보더 콜리,수컷,0.0,흰. 검,2016,8,경북-영천-2021-00051,2021-03-29 ~ 2021-04-08,도동 아세아농기계센터,순함.,영천유기동물보호센터,경상북도 영천시청
202,완료(입양),[개] 시츄,암컷,,흰색바탕 갈색,2020,4,경북-영천-2021-00052,2021-03-29 ~2021-04-08,고경면 용전리 드림랜드 오토캠핑장 입구,오른쪽 뒷다리 기브스 상태,영천유기동물보호센터,경상북도 영천시청
203,완료(귀가),[개] 믹스견,암컷,0.0,베이지,2021,3,경북-상주-2021-00258,2021-03-29 ~2021-04-08,상주시 화서면 효자로 189-21,경예심이 있음,상주유기동물보호센터,경상북도 상주시청
204,완료(귀가),[개] 믹스견,수컷,0.0,흰&8010;검,2021,30,경북-상주-2021-00257,2021-03-29 ~2021-04-08,상주시 화서면 효자로 189-21,경예심이 있음,상주유기동물보호센터,경상북도 상주시청
205,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2006,14,경북-경산-2021-00152,2021-03-29 ~2021-04-08,임당동,"빨간 목태 착용, 수로에 빠진 상황에 구조, 양안백내장으로 추",경산시유기동물보호소,경상북도 경산시청
206,완료(입양),[개] 믹스견,암컷,0.0,흰색,2020,5,경북-군위-2021-00036,2021-03-29 ~2021-04-08,군위읍 외량2길 3,낮선 사람경계,우성동물병원,경상북도 군위군청
207,보호중,[개] 믹스견,수컷,0.0,황색,2019,,경북-청송-2021-00011,2021-03-29 ~2021-04-05,주왕산면사무소 테니스장근처,순함,점곡보호소,경상북도 청송군청
208,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,,경북-청도-2021-00080,2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
209,종료(자연사),[개] 믹스견,암컷,,흰색,2021,,경북-청도-2021-00081,2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
210,종료(자연사),[개] 믹스견,수컷,,점박이,2021,1,경북-청도-2021-00082,2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
211,종료(자연사),[개] 믹스견,수컷,,갈색,2021,,경북-청도-2021-00083,2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
212,종료(자연사),[개] 믹스견,암컷,,갈색,2021,,경북-청도-2021-00084,2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
213,완료(입양),[개] 믹스견,암컷,,점박이,2021,1,경북-청도-2021-00085,2021-03-29 ~ 2021-04-08,각남일곡리 산 36,각남일곡리 산 36,청도동물보호소,경상북도 청도군청
214,종료(자연사),[개] 믹스견,암컷,,연점박이,2021,1,경북-청도-2021-00086,2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
215,종료(자연사),[개] 믹스견,암컷,,쥐색점박이,2021,1,경북-청도-2021-00087',2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
216,종료(안락사),[개] 믹스견,암컷,,쥐색,2021,,경북-청도-2021-00088,2021-03-29 ~2021-04-08,각남일곡리 산 36,"예쁘고 귀여움, 어미개와 같이 구조",청도동물보호소,경상북도 청도군정
217,종료(안락사),[개] 믹스견,암컷,,연갈색,2019,16,경북-청도-2021-00089,2021-03-29 ~ 2021-04-08,각남일곡리 산 36,들개 유기견 사납고 영리함,청도동물보호소,경상북도 청도군청
218,완료(입양),[개] 믹스견,수컷,,흰색,2021,1.5,경북-청도-2021-00090,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 귀여움,청도동물보호소,경상북도 청도군청
219,종료(자연사),[개] 믹스견,수컷,,점박이,2021,1.5,경북-청도-2021-00091,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
220,종료(자연사),[개] 믹스견,수컷,,흰색,2021,1.5,경북-청도-2021-00092,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
221,종료(자연사),[개] 믹스견,수컷,,쥐색,2021,1.5,경북-청도-2021-00093,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
222,종료(자연사),[개] 믹스견,암컷,,흰색,2021,1.5,경북-청도-2021-00094,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
223,종료(자연사),[개] 믹스견,암컷,,점박이,2021,1.5,경북-청도-2021-00095,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
224,종료(자연사),[개] 믹스견,수컷,,흰색,2021,1.5,경북-청도-2021-00096,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
225,종료(자연사),[개] 믹스견,수컷,,브라운,2021,1.5,경북-청도-2021-00097,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
226,종료(자연사),[개] 믹스견,수컷,,흰색,2021,1.5,경북-청도-2021-00098,2021-03-29 ~2021-04-08,매전면 하평리 156,영리하고 음,청도동물보호소,경상북도 청도군청
227,완료(입양),[개] 시베리안 허스키,수컷,0.0,흰색&8070;회색&8000;황색,2021,2,경북-성주-2021-00088,2021-03-29 ~2021-04-08,성주군선남면용신리603,순하고 사람을 잘 따름,성주유기동물보호센터,경상북도 성주군청
228,완료(입양),[개] 믹스견,수컷,0.0,크림색,2021,0.8,보호소출생 31일령 어미견공고번호00049,2021-03-29 ~2021-04-05,석적읍망정리,,칠곡유기동물보호센터,경상북도 칠곡군청
229,종료(자연사),[개] 믹스견,수컷,0.0,"검은색,가슴흰색얼룩",2021,0.8,보호소출생 31일령 어미견공고번호00049,2021-03-29 ~2021-04-05,석적읍망정리,,칠곡유기동물보호센터,경상북도 칠곡군청
230,완료(입양),[개] 믹스견,암컷,0.0,크림색,2021,0.8,보호소출생 31일령 어미견공고번호00049,2021-03-29 ~2021-04-05,석적망정리,,칠곡유기동물보호센터,경상북도 칠곡군청
231,보호중,[개] 믹스견,암컷,0.0,갈색,2018,25.00,경북-울진-2021-00108,2021-03-29 ~2021-04-05,물진주공아파트옆,온순함,울진군동물보호센터,경상북도 울진군청
232,보호중,[개] 믹스견,수컷,0.0,갈색,2020,15.00,경북-울진-2021-00109,2021-03-29 ~2021-04-05,울진주공아파트옆,온순함,울진군동물보호센터,경상북도 울진군청
233,완료(입양),[개] 믹스견,암컷,0.0,갈색얼굴회색,2019,3.00,경북-울진-2021-00110,2021-03-29 ~2021-04-05,북면 주인리 대수로입구 천신암,온순함,울진군동물보호센터,경상북도 울진군청
234,보호중,[개] 믹스견,수컷,0.0,갈색,2020,5.00,경북-울진-2021-00111,2021-03-29 ~2021-04-05,북면 119안정센터,너무온순함,울진군동물보호센터,경상북도 울진군청
235,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,0.50,경북-울진-2021-00112,2021-03-29 ~2021-04-05,울진군 온정면 조금리,온순함,울진군동물보호센터,경상북도 울진군청
236,완료(입양),[개] 믹스견,수컷,0.0,흰색,2017,16,경남-창원3-2021-00077,2021-03-29 ~2021-04-08,마천동 163-11,"들개, 순함, 중%, 칩×",진해유기동물보호소,창원시청 진해기술지원과
237,완료(귀가),[개] 푸들,암컷,0.0,제색,2018,3.5,경남-창원3-2021-00078,2021-03-29 ~2021-04-08,용원로 41 용원파출소,"미용되어 있음, 순함, 중×, 칩※",진해유기동물보호소,창원시청 진해기술지원과
238,완료(귀가),[개] 믹스견,수컷,0.0,주황색,2018,2018,경남-통영-2021-00112,2021-03-29 ~2021-04-08,죽림해안로 44. 라라공방 근처,"생후 2년6개월령 성견,하늘색목테 착용,보호소 입소경력(2회)|",사랑애완동물병원,경상남도 통영시청
239,완료(입양),[개] 진도견,수컷,0.0,흰색,2019,13,경남-사천-2021-00103,2021-03-29 ~2021-04-08,모충공원 근처,"온순함,심장사상충 양성",사천시 동물보호센터,경상남도 사천시청
240,보호중,[개] 진도견,수컷,,호피,2018,15,경남-사천-2021-00104,2021-03-29 ~2021-04-08,119구조대 인계받음,"온순함, 심장사상충 양성",사천시  동물보호센터,경상남도 사천시청
241,완료(입양),[개] 믹스견,수컷,0.0,파티,2018,3,경남-밀양-2021-00456,2021-03-29 ~2021-04-08,,감나무 밭에서 구조,밀양시동물보호센터,경상남도 밀양시청
242,종료(안락사),[개] 믹스견,수컷,0.0,파티,2018,8,경남-밀양-2021-00457,2021-03-29 ~2021-04-08,내일동,동물병원 앞에 유기/온순한아이,밀양시동물보호센터,경상남도 밀양시청
243,완료(입양),[개] 퍼그,수컷,0.0,회색,2020,3,경남-밀양-2021-00458,2021-03-29 ~2021-04-08,무안,한족눈 실명/ 신고자 집 앞에 유기,밀양시동물보호센터,경상남도 밀양시청
244,완료(입양),[개] 푸들,수컷,1.0,화이트,2018,5,경남-밀양-2021-00459,2021-03-29 ~2021-04-08,무안,털관리×/중성화수술0,밀양시동물보호센터,경상남도 밀양시청
245,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2020,,경남-밀양-2021-00460,2021-03-29 ~2021-04-08,상남,귀엽고 순한아이,밀양시동물보호센터,경상남도 밀양시청
246,완료(입양),[개] 믹스견,수컷,0.0,크림,2020,30,경남-밀양-2021-00461,2021-03-29 ~2021-04-08,하남,컨테이너 아래서 구조/온순,밀양시동물보호센터,경상남도 밀양시청
247,종료(자연사),[개] 믹스견,암컷,0.0,"흰색,갈색,검정",2021,5,경남-거제-2021-00257,2021-03-29 ~2021-04-08,거제면 탑마트 근처,눈주변 갈색,거제시유기동물보호소,경상남도 거제시청
248,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,1,경남-거제-2021-00258,2021-03-29 ~2021-04-08,거제면 외간리 주택가,4마리 같이 입소,거제시유기동물보호소,경상남도 거제시청
249,완료(입양),[개] 믹스견,암컷,0.0,"흰색,연갈색조금",2021,1,경남-거제-2021-00259,2021-03-29 ~2021-04-08,거제면 외간리 주택가,4마리 같이 입소,거제시유기동물보호소,경상남도 거제시청
