,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
124,보호중,[개] 믹스견,암컷,0.0,검정갈색,2019,12,전북-전주-2021-00520,2021-04-25 ~2021-05-04,덕진구 한배미길,좌안 눈꼽,행복한동물병원,전라북도 전주시청
125,종료(자연사),[개] 믹스견,암컷,0.0,갈,2013,2013,전북-전주-2021-00521,2021-04-25 ~2021-05-04,서학파출소,사람을 잘 따르나 소심함,프렌즈동물병원,전라북도 전주시청
126,완료(입양),[개] 믹스견,수컷,0.0,백아이보리,2020,,경북-포항-2021-00495,2021-04-25~2021-05-06,경상북도 포항시 북구 흥해읍 이인리 610,"목테오랫동안한듯 털눌린자국있음,몸은작으나통통한편,상당",영일동물플러스,경상북도 포항시청
127,종료(자연사),[개] 믹스견,체적,0.0,아이보리,2021,0.3,경북-포항-2021-00496,2021-04-25~2021-05-06,경상북도 포항시 북구 흥해읍 이인리 610,"새끼2마리함께구조,젖먹이,빠른입양필요함,수유임보가능,전",영일동물플러스,경상북도 포항시청
128,종료(자연사),[개] 믹스견,체적,0.0,아이보리,2021,0.3,경북-포항-2021-00497',2021-04-25~2021-05-06,경상북도 포항시 북구 흥해읍 이인리 610,"새끼2마리함께구조,젖먹이,빠른입양필요함,수유임보가능,전",영일동물플러스,경상북도 포항시청
129,완료(귀가),[개] 닥스훈트,암컷,0.0,검정,2011,6,경남-창원3-2021-00103,2021-04-25 ~2021-05-06,조항일동물병원,내장칩등록(애견이름,진해유기동물보호소,창원시청 진해기술지원과
130,보호중,[개] 믹스견,암컷,0.0,회색+흰색,2020,15,경남-창원3-2021-00104,2021-04-25 ~2021-05-06,마천공단 태형금속 주변,"대형 포획들에 포획(마천공단 내 떠돌이 개) , 겁 많음, 중×, 칩",진해유기동물보호소,창원시청 진해기술지원과
131,완료(입양),[개] 말티즈,암컷,0.0,화이트,2018,5,경남-밀양-2021-00612,2021-04-25~2021-05-06,삼랑진,순하고 이쁜아이,밀양시동물보호센터,경상남도 밀양시청
132,완료(입양),[개] 믹스견,암컷,0.0,회갈색,2020,4,경남-밀양-2021-00613,2021-04-25~2021-05-06,초동,소심한아이/귀여움,밀양시동물보호센터,경상남도 밀양시청
133,완료(입양),[개] 말티즈,수컷,0.0,화이트,2016,4,경남-밀양-2021-00614,2021-04-25~2021-05-06,부북,애니멀호더/키우던 집을 비워 줘야 해서. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
134,종료(안락사),[개] 믹스견,암컷,0.0,블랙,2020,5,경남-밀양-2021-00615,2021-04-25~2021-05-06,초동,소심하지만 귀여운 아이,밀양시동물보호센터,경상남도 밀양시청
135,완료(입양),[개] 푸들,암컷,0.0,갈색,2018,,경남-밀양-2021-00616,2021-04-25~2021-05-06,부북,애니멀호더/키우던 집을 비워 줘야 해서. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
136,완료(귀가),[개] 말티즈,암컷,,흰,2021,1.6,서울-강북-2021-00084,2021-04-26 ~2021-05-06,강북구청 인근,활발함/사람좋아함. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,서울특별시 강북구정
137,완료(귀가),[개] 라브라도 리트리버,수컷,1.0,갈&8070;#49355;,2014,25,,2021-04-26~2021-05-06,미추흘구 석암파출소,주인반환완료(구조 후 바로 주인에게 돌아감),인천광역시 수의사회,: 인천광역시 미추홀구청
138,완료(귀가),[개] 말티즈,암컷,0.0,백,2016,3.00,대전-중구-2021-00077',2021-004-26 ~2021-05-06,옥계동 274 번지 주변,",",대전동물보호센터,대전광역시 중구청
139,완료(귀가),[개] 말티즈,암컷,,백,2017,7.00,대전-유성-2021-00100,2021-04-26 ~2021-05-06,송강동 195-19 번지 주변,양호,대전동물보호센터,대전광역시 유성구청
140,완료(귀가),[개] 프렌치 불독,수컷,0.0,검정,2018,2018,울산-북구-2021-00077,2021-04-26 ~2021-05-06,북구관내,순함/노란색 티셔츠 입고 있음,울산유기동물보호센터,울산광역시 북구청
141,완료(귀가),[개] 말티즈,수컷,1.0,흰색,2018,4.5,울산-울주-2021-00264,2021-04-26 ~2021-05-06,울산역로 300 공원놀이터 벤치,순함/검정색 하네스 착용/ 미용되어있음,울산유기동물보호센터,울산광역시 울주군청
142,완료(귀가),[개] 믹스견,암컷,0.0,백,2016,5.3,경기-수원-2021-00213,2021-004-26~2021-05-06,팔달구 화양로5번길 77,폼피츠 추정. 가죽목줄 착용,수원시 동물보호센터,경기도 수원시청
143,완료(귀가),[개] 포메라니안,암컷,0.0,황,2014,3.2,경기-수원-2021-00214,2021-04-26 ~2021-05-06',권선구 덕영대로963번길 7,목줄착용 귀끝이 더러움,수원시 동물보호센터,경기도 수원시청
144,보호중,[개] 믹스견,수컷,0.0,흰색,2018,20,경기-고양-2021-00371,2021-004-26~2021-05-06,,없음,고양시동물보호센터,경기도 고양시청
145,완료(입양),[개] 믹스견,수컷,,아이보리,2020,2.48,충북-단양-2021-00044,2021-04-26 ~2021-05-06,적성면 기동리,순함,단양군유기동물보호소,충정북도 단양군청
146,보호중,[개] 믹스견,암컷,0.0,노랑+갈색,2019,7,경남-창녕-2021-00266,2021-04-26 ~2021-05-06,고암면 원촌,최근 유기 된듯함 친숙함,창녕 유기동물보호소,경상남도 창녕군청
147,보호중,[개] 믹스견,암컷,0.0,흰색,2020,15,경남-창녕-2021-00267,2021-04-26 ~2021-05-06,창녕읍 조산리,최근 유기 된듯함,창녕 유기동물보호소,경상남도 창녕군청
148,보호중,[개] 믹스견,암컷,,"갈색, 흰색",2015,6,경남-거창-2021-00091,2021-04-26 ~2021-05-06,거창읍 수남로 2219,6세 추정,나래동물병원,경상남도 거창군청
149,보호중,[개] 믹스견,수컷,0.0,흰색+검정색,2021,2.5,경남-창원1-2021-00198,2021-04-26 ~2021-05-03,의창구 동읍 석산리 371-2번지 밭,"<4-1-27-1 흰색+검정색, 양볼+눈썸",창원유기동물보호소,경상남도 창원시 의창성산구청
150,보호중,[개] 믹스견,수컷,0.0,검갈색,2021,2.6,경남-창원1-2021-00199,2021-04-26 ~2021-05-03,의창구 동읍 석산리 371-2번지 밭,ㄴ4-1-27-2 검갈색. (공고중 입양가능),창원유기동물보호소,경상남도 창원시 의창성산구정
151,보호중,[개] 믹스견,수컷,0.0,연갈색,2021,2.7,경남-창원1-2021-00200,2021-04-26 ~2021-05-03,의창구 동읍 석산리 371-2번지 밭,<4-1-27-3 연갈색. (공고중 입양가능),창원유기동물보호소,경상남도 창원시 의창성산구정
152,보호중,[개] 믹스견,암컷,0.0,검갈색,2021,2[,경남-창원1-2021-00201,2021-04-26 ~2021-05-03,의창구 동읍 석산리 371-2번지 밭,4-1-27-4 갈검색. (공고중 입양가능),창원유기동물보호소,경상남도 창원시 의창성산구청
153,보호중,[개] 믹스견,암컷,0.0,흰색+갈색,2021,2.3,경남-창원1-2021-00202,2021-04-26 ~2021-05-03,의창구 동읍 석산리 371-2번지 밭,4-1-27-5 흰색+갈색. (공고중 입양가능),창원유기동물보호소,경상남도 창원시 의창성산구청
154,완료(귀가),[개] 말티즈,수컷,0.0,흰색,2016,2.7,경남-창원1-2021-00203,2021-04-26 ~2021-05-03,성산구 반지동 중앙중학교 내,"<4-1-28 흰색, 발만 짧게 미용되어있음.",창원유기동물보호소,경상남도 창원시 의창성산구정
155,완료(귀가),[개] 프렌치 불독,수컷,0.0,연갈색,2018,12.4,경남-창원1-2021-00204,2021-04-26 ~2021-05-03,성산구 반지동 대동아파트 107동 부근,<4-1-29 연갈색. 짧게 미용되어있음. 내장칩동물등록,창원유기동물보호소,경상남도 창원시 의창성산구청
156,완료(귀가),[개] 진도견,암컷,0.0,흰색,2006,15.7,경남-창원1-2021-00205,2021-04-26 ~2021-05-03,성산구 사파동 쌍용자동차 대리점 부근 도로변,<4-1-30 흰색+연갈색. 순함.,창원유기동물보호소,경상남도 창원시 의창성산구청
157,완료(귀가),[개] 믹스견,수컷,0.0,갈색.흰색,2015,14.2,인천-부평-2021-00216,2021-04-27~2021-05-07,부평대로165번길100,중성화안되어있음.집에서 미용한 상태.발정나서 가출이 빈번,삼산종합동물병원,인천광역시 부평구청
158,완료(입양),[개] 믹스견,암컷,0.0,"흰색,연갈색",2020,3.16,인천-강화-2021-00159,2021-04-27~2021-05-07,송해면 희망병원,"온순함,목테 없음",베스트동물병원,인천광역시 강화군청
159,완료(입양),[개] 보스턴 테리어,암컷,,흑백색,2017,9,대전-서구-2021-00145,2021-04-27~2021-05-07,유천초 인근,,대전동물보호센터,대전광역시 서구청
160,종료(안락사),[개] 믹스견,암컷,,갈,2018,2018,경기-연천-2021-00125,2021-04-27~2021-05-07,전곡읍 마포리 산 40 마포대교 일대,오른위송곳니부러짐.좌후지대퇴골절/우후지대퇴골절의심/양,한국동물구조관리협회,경기도 연천군청
161,보호중,[개] 믹스견,수컷,0.0,"흰,갈색",2018,5.8,강원-원주-2021-00279,2021-04-27~2021-05-07,원주성모병원근처,목줄착용,원주유기동물보호센터,강원도 원주시청
162,완료(귀가),[개] 베들링턴 테리어,수컷,1.0,회색,2016,,충남-천안-2021-00335,2021-04-27~2021-05-07,성정동 1231 세븐일레븐 편의점,순함,유실유기동물보호소,충청남도 천안시청
163,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2019,9,경남-거제-2021-00361,2021-04-27~2021-05-07,호산나교회부근,목줄끊김,거제시유기동물보호소,경상남도 거제시정
164,완료(입양),[개] 믹스견,수컷,0.0,갈색,2019,,경남-거제-2021-00365,2021-04-27~2021-05-07,칠전도유람선 근처,장모닥스훈트믹스,거제시유기동물보호소,경상남도 거제시정
165,완료(입양),[개] 치와와,암컷,,검정흰색,2016,2.2,경남-양산-2021-00065,2021-04-27~2021-05-07,물금역부근,검정흰색,양산시유기동물보호소,경상남도 양산시청
166,종료(자연사),[개] 믹스견,수컷,,흰색,2017,10,강원-태백-2021-00044,2021-04-28 ~2021-05-10,황지동 대풍삼계탕 부근,"코, 입 주변 검은 털",태백유기동물,강원도 태백시청
167,보호중,[개] 진도 믹스,수컷,,연한 갈색,2020,15,경북-예천-2021-00106,2021-04-28 ~2021-05-10,용궁면 회룡포,연한 갈색 털이 포인트. 매우 순하고 구조 당시 목줄 하고 있음.|,예천군유기동물보호소,경상북도 예천군청
