,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
132,공고중,[개] 프렌치 불독,특이,0.0,흰색,2014,5.8,전남-광양-2021-00165,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
133,공고중,[개] 믹스견,특이,0.0,흰색,2017,4.3,전남-광양-2021-00166,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
134,공고중,[개] 프렌치 불독,특이,0.0,검정,2014,6.7,전남-광양-2021-00167,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
135,공고중,[개] 차우차우,특이,0.0,흰갈색,2015,20,전남-광양-2021-00168,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
136,공고중,[개] 닥스훈트,특이,0.0,갈색,2016,4.1,전남-광양-2021-00169,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
137,공고중,[개] 포메라니안,특이,1.0,갈색+흰색,2013,4.3,전남-광양-2021-00170,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
138,공고중,[개] 샤페이,특이,0.0,갈색,2014,14,전남-광양-2021-00171,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
139,공고중,[개] 샤페이,특이,1.0,흰색,2011,20,전남-광양-2021-00172,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
140,공고중,[개] 샤페이,특이,0.0,갈색,2016,10,전남-광양-2021-00173,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
141,공고중,[개] 치와와,특이,0.0,흰색+갈색,2021,3.0,전남-광양-2021-00174,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
142,공고중,[개] 치와와,특이,0.0,갈색+흰색,2020,3.0,전남-광양-2021-00175,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
143,공고중,[개] 아메리칸불리,특이,0.0,갈색,2013,15,전남-광양-2021-00176,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
144,공고중,[개] 아메리칸불리,특이,0.0,갈색,2013,15,전남-광양-2021-00177,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
145,공고중,[개] 샤페이,특이,0.0,흰색,2014,14,전남-광양-2021-00178,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
146,공고중,[개] 프렌치 불독,특이,0.0,검정+갈색,2017,7,전남-광양-2021-00179,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
147,공고중,[개] 샤페이,특이,0.0,흰색,2021,4,전남-광양-2021-00180,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
148,공고중,[개] 샤페이,특이,0.0,갈색,2013,230,전남-광양-2021-00181,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
149,공고중,[개] 믹스견,특이,0.0,갈색,2021,,전남-광양-2021-00182,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
150,공고중,[개] 샤페이,특이,0.0,갈색,2015,14,전남-광양-2021-00183,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
151,공고중,[개] 믹스견,특이,0.0,흰색+갈색,2018,6.8,전남-광양-2021-00184,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
152,공고중,[개] 불독,특이,0.0,갈색+흰색,2016,17,전남-광양-2021-00185,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
153,공고중,[개] 믹스견,특이,0.0,갈색+흰색,2016,18,전남-광양-2021-00186,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
154,공고중,[개] 아메리칸불리,특이,0.0,갈색,2018,9,전남-광양-2021-00187,2021-05-18 ~2021-05-28,광양 지실길80-39주변,,광양시 임시보호소,전라남도 광양시청
155,공고중,[개] 아메리칸불리,특이,0.0,검정+흰색,2018,11,전남-광양-2021-00188,2021-05-18 ~2021-05-28,광양 지실길80-39 주변,,광양시 임시보호소,전라남도 광양시청
156,완료(귀가),[개] 미니어쳐 핀셔,특이,1.0,갈색+검정,2013,4.2,전남-광양-2021-00189,2021-05-18~2021-05-28,광영동 스파렉스 주변,,광양시 임시보호소,전라남도 광양시청
157,공고중,[개] 믹스견,암컷,,흰갈색,2018,5,전남-곡성-2021-00071,2021-005-18~2021-05-28,죽곡면 원달리,상태 양호,푸른곡성21동물보호소,전라남도 곡성군청
158,공고중,[개] 믹스견,수컷,,연갈색,2018,5,전남-곡성-2021-00072,2021-005-18~2021-05-28,죽곡면 원달리,상태 양호,푸른곡성21동물보호소,전라남도 곡성군청
159,공고중,[개] 믹스견,수컷,,연갈색,2018,5,전남-곡성-2021-00073,2021-05-18~2021-05-28,죽곡면 원달리,상태 양호,푸른곡성21동물보호소,전라남도 곡성군청
160,공고중,[개] 믹스견,수컷,,연갈색,2018,5,전남-곡성-2021-00074,2021-005-18~2021-05-28,죽곡면 원달리,상태양호,푸른곡성21동물보호소,전라남도 곡성군청
161,공고중,[개] 믹스견,수컷,,흰갈색,2017,8,전남-곡성-2021-00075,2021-005-18 ~2021-05-28,곡성읍 새터길 5-44,상태양호,푸른곡성21동물보호소,전라남도 곡성군청
162,공고중,[개] 믹스견,암컷,,흰색,2019,3,전남-곡성-2021-00076,2021-005-18 ~2021-05-28,곡성읍 새터길 5-44,상태양호,푸른곡성21동물보호소,전라남도 곡성군청
163,공고중,[개] 믹스견,암컷,,흰색,2018,15,전남-화순-2021-00110,2021-05-18~2021-05-28,화순군 이서면 야사리 683-1,건강상태나봄. 수로에 오래 빠져있던것으로 추정,화순군유기동물보호소,전라남도 화순군청
164,공고중,[개] 믹스견,수컷,,"흰색, 갈색",2020,6,전남-화순-2021-00111,2021-05-18~2021-05-28,화순군 동면 동농공길 87,사람을 경계함,화순군유기동물보호소,전라남도 화순군청
165,공고중,[개] 믹스견,암컷,,검정,2019,8,전남-화순-2021-00112,2021-05-18~2021-05-28,화순군 동면 동농공길 87,사람을 따름.,화순군유기동물보호소,전라남도 화순군청
166,공고중,[개] 믹스견,암컷,,흰색,2019,15,전남-화순-2021-00113,2021-05-18 ~2021-05-28,화순군 능주면 농공단지입구,처음보는 사람 경계,화순군유기동물보호소,전라남도 화순군청
167,공고중,[개] 믹스견,수컷,,흰색,2018,,전남-화순-2021-00114,2021-005-18~2021-05-28,화순군 동면 경현길 154-6,사람을 따르나 건강상태 좋지않음,화순군유기동물보호소,전라남도 화순군청
168,공고중,[개] 믹스견,특이,,누런색,2020,9,전남-함평-2021-00085,2021-05-18 ~2021-06-02,대동면 대동길 31,,학교동물임시보호센터,전라남도 함평군청
169,공고중,[개] 믹스견,암컷,,흰색,2020,8,전남-함평-2021-00086,2021-05-18 ~2021-06-02,월야면 문화로 809-122,흰색 믹스견,학교동물임시보호센터,전라남도 함평군청
170,공고중,[개] 믹스견,암컷,0.0,베이지,2021,1,경북-포항-2021-00592,2021-005-18 ~2021-05-28,경북 포항시 북구 죽도시장4길6ㄱ,"4/27생일,6남매,불린사료먹음,검은콩만한 눈에 맹한 인상이",영일동물플러스,경상북도 포항시청
171,공고중,[개] 믹스견,수컷,,백 베이지,2021,1,경북-포항-2021-00593,2021-005-18 ~2021-05-28,경북 포항시 북구 죽도시장4길6ㄱ,"4/27생일,6남매,불린사료먹음,마이구미 코에 딸기시럽 톡톡",영일동물플러스,경상북도 포항시청
172,공고중,[개] 믹스견,암컷,0.0,백흑황,2021,1,경북-포항-2021-00594,2021-005-18 ~2021-05-28,경북 포항시 북구 죽도시장4길6ㄱ7,"4/27생일,6남매,불린사료먹음,턱믿 매력점 세모흰털,길게 빠",영일동물플러스,경상북도 포항시청
173,공고중,[개] 믹스견,암컷,0.0,백,2021,1,경북-포항-2021-00595,2021-005-18 ~2021-05-28,경북 포항시 북구 죽도시장4길6ㄱ,"4/27생일,6남매,불린사료먹음,새하얀 천사,소형백구느낌,우",영일동물플러스,경상북도 포항시청
174,공고중,[개] 믹스견,수컷,0.0,황백흑,2021,1,경북-포항-2021-00596,2021-005-18 ~2021-05-28,경북 포항시 북구 죽도시장4길6ㄱ,"4/27생일,6남매,불린사료먹음,매력적인 호피털의 도련님,파",영일동물플러스,경상북도 포항시청
175,공고중,[개] 믹스견,암컷,0.0,황백흑,2021,1,경북-포항-2021-00597,2021-005-18 ~2021-05-28,경북 포항시 북구 죽도시장4길6ㄱ,"4/27생일,6남매,불린사료먹음,매력적인 호피털의 아가씨,",영일동물플러스,경상북도 포항시청
176,공고중,[개] 믹스견,암컷,0.0,"검,흰",2021,1.2,경북-구미-2021-00169,2021-05-18~2021-05-31,도개면 도개4길 10-1부근,장난기가득한얼굴에선글라스를쓴듯한외모뽀족슷은귀가매력,구미시 동물보호센터,경상북도 구미시청
177,공고중,[개] 믹스견,암컷,0.0,"검,갈",2021,1.2,경북-구미-2021-00170,2021-05-18~2021-05-31,도개면 도개4길 10-1부근,갈색선글라스를쓰듯한외모친근하게축처진귀가이웃집바둑이,구미시 동물보호센터,경상북도 구미시청
178,공고중,[개] 믹스견,수컷,0.0,"흰,갈",2021,1.0,경북-구미-2021-00171,2021-05-18~2021-05-31,도개면 도개4길 10-1부근,형제들중가장작지만가장우렁찬목소리로압도함장난기가하늘,구미시 동물보호센터,경상북도 구미시청
179,공고중,[개] 믹스견,수컷,0.0,"흰,갈",2021,1.3,경북-구미-2021-00772,2021-05-18~2021-05-31,도개면 도개4길 10-1부근,형제들중가장겁이많고소심하지만사람을굉장히잘따름(3개월,구미시 동물보호센터,경상북도 구미시청
180,공고중,[개] 믹스견,암컷,0.0,"흰,갈",2021,1.5,경북-구미-2021-00173,2021-05-18~2021-05-31,도개면 도개4길 10-1부근,만사를다귀찬아하는표정이압권형제들중가장덩치가크고가장,구미시 동물보호센터,경상북도 구미시청
181,공고중,[개] 믹스견,암컷,0.0,"흰,검",2021,1.2,경북-구미-2021-001774,2021-05-18~2021-05-31,도개면 도개4길 10-1부근,순하게생긴외모에그렇지못한장난기한쪽눈의검은털이포인트,구미시 동물보호센터,경상북도 구미시청
182,공고중,[개] 믹스견,암컷,0.0,"검,흰",2021,1.2,경북-구미-2021-00175,2021-05-18~2021-05-31,도개면 도개4길 10-1부근,흰색구두에가슴에난흰털깔마춤장난을좋아하고사람을잘따르,구미시 동물보호센터,경상북도 구미시청
183,공고중,[개] 롯트와일러,암컷,0.0,블랙탄,2017,34,경북-경산-2021-00267,2021-05-18 ~2021-05-28,자인 남촌리,"빨간 목태착용, 약간의 겁이 있음",경산시유기동물보호소,경상북도 경산시정
184,공고중,[개] 믹스견,암컷,0.0,검정,2018,6.5,경북-경산-2021-00268,2021-005-18~2021-05-28,진량 신상리,"신상중학교 쓰레기 분리수거장안에서 구조 (포획), 약간의 입",경산시유기동물보호소,경상북도 경산시청
185,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2016,3.98,경북-경산-2021-00280,2021-05-18 ~2021-05-28,중산동,펜타힐즈 단지 내에서 배회하여 구조,경산시유기동물보호소,경상북도 경산시정
186,공고중,[개] 믹스견,,,,,,경북-청송-2021-00034,2021-05-18~2021-05-21,청송군 주왕산면 부동로 887-6,사람을 잘따름,점곡보호소,경상북도 청송군청
187,공고중,[개] 믹스견,수컷,0.0,흰색,2019,14.00,경북-고령-2021-00083,2021-05-18 ~2021-05-28,운수면 팔산리66,양쪽귀 처짐,양성훈보호소,경상북도 고령군정
188,공고중,[개] 진도견,암컷,0.0,흰색,2021,1,경북-성주-2021-00129,2021-05-18 ~2021-05-28,초전면 문덕리1148번지 코카스폐차장 뒷논,공장이 폐업하면서 새끼놓은 개들을 어미와 함께두고감 어미,성주유기동물보호센터,경상북도 성주군청
189,공고중,[개] 진도견,암컷,,흰색,2021,,경북-성주-2021-00130,2021-05-18 ~2021-05-28,초전면 문덕리1148번지 코카스폐차장 뒷논,공장이 폐업하면서 새끼놓은 개들을 어미와 함께두고감 어미,성주유기동물보호센터,경상북도 성주군청
190,공고중,[개] 진도견,암컷,0.0,호피무뉘,2021,1,경북-성주-2021-00131,2021-05-18 ~2021-05-28,초전면 문덕리1148번지 코카스폐차장 뒷논,공장이 폐업하면서 새끼놓은 개들을 어미와 함께두고감 어미,성주유기동물보호센터,경상북도 성주군청
191,공고중,[개] 케언 테리어,,,,,,경북-성주-2021-00132,2021-05-18~2021-05-28,성주군 가첨에서 금수넘어오는 길가운데,금수가천간 도로에서 발견되어 사람을 보면 자꾸 따라옴,성주유기동물보호센터,경상북도 성주군청
192,공고중,[개] 믹스견,암컷,0.0,검정색,2021,3.70,경북-울진-2021-00159,2021-05-18 ~2021-05-25,울진소방서,온순함,울진군동물보호센터,경상북도 울진군청
193,공고중,[개] 믹스견,수컷,0.0,검정+흰색(가슴+발 끝),2019,15,경남-창원2-2021-00134,2021-05-18 ~2021-05-31,진북면 동삼마을 (도로명-의림로 182 / 지번-인곡리 205),"빨간 목줄+쇠사슬 착용, 사람 좋아함, 눈꼽 떼주려하니 앉아서",마산유기동물보호소,경상남도 창원시 마산합포회원구청
194,완료(귀가),[개] 믹스견,암컷,0.0,갈색,2018,5.4,경남-창원3-2021-00122,2021-05-18 ~2021-05-27,용원국민체육센터 내,"동그란 큰눈에 덩치에 비해 큰 귀, 온순함, 중×, 칩×",진해유기동물보호소,창원시청 진해기술지원과
195,공고중,[개] 믹스견,암컷,0.0,갈색,2017,9,경남-거제-2021-00453,2021-05-18~2021-05-28,장목면 둥지빌 근처밭,피부상태안좋음,거제시유기동물보호소,경상남도 거제시정
196,공고중,[개] 믹스견,암컷,,갈색,2018,15,경남-의령-2021-00070,2021-05-18 ~2021-05-28,경남의령군 정곡면 정곡중학교부근,사람손안탐,하영효,경상남도 의령군청
197,공고중,[개] 믹스,수컷,0.0,흰색,2021,4.0,경남-함양-2021-00102,2021-05-18 ~2021-05-28,함양군 안의면 장자동길,"발견당시 4두 함께 발견, 사람을 좋아함",함양군위탁보호소,경상남도 함양군청
198,공고중,[개] 믹스,암컷,0.0,흰색,2021,4.2,경남-함양-2021-00101,2021-05-18 ~2021-05-28,함양군 안의면 장자동길,"발견당시 4두 함께 발견, 사람을 좋아함",함양군위탁보호소,경상남도 함양군청
199,공고중,[개] 믹스,수컷,0.0,흰색,2021,4.0,경남-함양-2021-00100,2021-05-18 ~2021-05-28,함양군 안의면 장자동길,"발견당시 4두 함께 발견, 사람을 좋아함",함양군위탁보호소,경상남도 함양군청
200,공고중,[개] 믹스,수컷,0.0,흰색,2021,4.0,경남-함양-2021-00099,2021-05-18 ~2021-05-28,함양군 안의면 장자동길,"발견당시 4두 함께 발견, 사람을 좋아함",함양군위탁보호소,경상남도 함양군청
201,공고중,[개] 믹스견,암컷,0.0,연갈색,2018,5.3,경남-창원1-2021-00241,2021-005-18~2021-05-27,의장구 동읍 자여로112번길 35-3 부근,"<5-1-18 연갈색. 파란색 목줄착용, 등쪽,엉덩이털이 많이 뭉",창원유기동물보호소,경상남도 창원시 의창성산구정
202,공고중,[개] 믹스견,암컷,1.0,갈색+흰색+검정색.,2021,3,경남-창원1-2021-00242,2021-005-18~2021-05-27,의장구 대산면 주남로 416번길 11 부근,<5-1-19 갈색+흰색+검정색. 검정색+형광색목줄착용.눈이,창원유기동물보호소,경상남도 창원시 의창성산구정
203,공고중,[개] 믹스견,암컷,,검정,2019,27,세종-세종-2021-00226,2021-05-18 ~2021-05-25,새롬동 파크골프장 뒷산 정상부근,오른쪽 뒷다리 대퇴부 타박상,세종유기동물보호센터,세종특별자치시정
204,공고중,[개] 믹스견,수컷,0.0,검정,2021,30,부산-서구-2021-00154,2021-05-19 ~2021-05-31,구청당직실,"1차접종,구충,서구1-81호",부산동물보호센터,부산광역시 서구청
205,공고중,[개] 푸들,수컷,0.0,갈색,2017,7.5,부산-강서-2021-00226,2021-05-19 ~2021-05-31,가락대로546,"활발한성격,털엉킴이 조금 있음,강서구1-164호",부산동물보호센터,부산광역시 강서구청
206,공고중,[개] 시바,암컷,0.0,"갈,흰",2018,8,부산-강서-2021-00227,2021-05-19 ~ 2021-05-31,강동119,"활발한성격,털엉킴이 조금 있음,강서구1-165호",부산동물보호센터,부산광역시 강서구청
207,공고중,[개] 푸들,암컷,0.0,연갈색,2014,4.1,부산-강서-2021-00229,2021-05-19 ~2021-05-31,공항진입로 42번길 20,"활발한성격,귀부분 털만 길게 남겨놓고 미용,강서구1-165호",부산동물보호센터,부산광역시 강서구청
208,공고중,[개] 믹스견,암컷,,검흰색,2018,5,전남-목포-2021-00351,2021-05-19 ~ 2021-05-31,금장@부근,"몸전체 피부염,온순함",목포시유기동물보호소,전라남도 목포시청
209,공고중,[개] 믹스견,암컷,0.0,갈색,2021,2.0,경북-경주-2021-00370,2021-05-19 ~ 2021-05-31,강동산단로 1길 921667,생후3개월령,경주시유기동물보호소,경상북도 경주시청
210,공고중,[개] 믹스견,암컷,0.0,갈색,2021,2.3,경북-경주-2021-00371,2021-05-19 ~ 2021-05-31,강동산단로 1길 921667,생후3개월령,경주시유기동물보호소,경상북도 경주시청
211,완료(귀가),[개] 시츄,암컷,0.0,갈색흰색,2013,3.2,경북-경주-2021-00373,2021-05-19 ~2021-05-31,인왕동 657-2,좌측눈 백내장,경주시유기동물보호소,경상북도 경주시정
212,공고중,[개] 라브라도 리트리버,수컷,0.0,크림색,2020,15.2,경북-경주-2021-00376,2021-05-19 ~ 2021-05-31,건천파출소 인계,,경주시유기동물보호소,경상북도 경주시청
213,공고중,[개] 믹스견,수컷,0.0,갈색,2021,3.1,경북-경주-2021-00377,2021-05-19 ~2021-05-31,안강119 인계,"생후3개월, 수로에 빠져 구조됨, 겁이 많음",경주시유기동물보호소,경상북도 경주시정
214,공고중,[개] 믹스견,수컷,0.0,검정색,2021,1.8,경북-경주-2021-00378,2021-05-19 ~2021-05-31,외동읍죽동길160-98,"미용흔적 있음, 배꼽탈장, 생후2개월령",경주시유기동물보호소,경상북도 경주시정
215,공고중,[개] 믹스견,암컷,0.0,검정,2021,1.7,경북-경주-2021-00379,2021-05-19 ~ 2021-05-31,외동읍 죽동길 160-98,"턱밑 흰색털, 미용흔적있음, 생후2개월령",경주시유기동물보호소,경상북도 경주시청
216,공고중,[개] 믹스견,암컷,0.0,연갈색,2019,15.2,경북-경주-2021-00380,2021-05-19 ~ 2021-05-31,강동면 현풍길 138-30,온순,경주시유기동물보호소,경상북도 경주시청
217,공고중,[개] 믹스견,암컷,0.0,흰색,2021,1.5,경북-경주-2021-00381,2021-05-19 ~ 2021-05-31,서면 화촌길 111-10,생후2개월령,경주시유기동물보호소,경상북도 경주시청
218,공고중,[개] 믹스견,암컷,0.0,흰색,2019,6.3,경북-경주-2021-00382,2021-05-19 ~ 2021-05-31,서면 화촌길 111-10,,경주시유기동물보호소,경상북도 경주시청
219,공고중,[개] 믹스견,암컷,0.0,흰색,2020,5.2,경북-경주-2021-00383,2021-05-19 ~ 2021-05-31,서면 화촌길 111-10,,경주시유기동물보호소,경상북도 경주시청
220,공고중,[개] 믹스견,수컷,0.0,흰색,2021,2.5,경북-경주-2021-00384,2021-05-19 ~ 2021-05-31,서면 화촌길 111-10,생후3개월령,경주시유기동물보호소,경상북도 경주시청
221,공고중,[개] 믹스견,암컷,0.0,연갈색,2018,6.5,경북-경주-2021-00385,2021-05-19 ~ 2021-05-31,서면 화촌길 111-10,,경주시유기동물보호소,경상북도 경주시청
222,공고중,[개] 믹스견,암컷,0.0,연갈색,2021,5.2,경북-경주-2021-00386,2021-05-19 ~ 2021-05-31,동천동 색별어린이집 인근,,경주시유기동물보호소,경상북도 경주시청
223,공고중,[개] 믹스견,수컷,0.0,갈색흰색,2021,1.93,경북-경주-2021-00387',2021-05-19 ~ 2021-05-31,현곡면 등나무길 119-18 가자에펠다육,생후2개월령,경주시유기동물보호소,경상북도 경주시청
224,공고중,[개] 믹스견,암컷,0.0,연갈색흰색,2021,2.0,경북-경주-2021-00388,2021-05-19 ~ 2021-05-31,현곡면 등나무길 119-18 가자에펠다육,생후2개월령,경주시유기동물보호소,경상북도 경주시청
225,공고중,[개] 믹스견,암컷,0.0,갈색흰색,2021,2.4,경북-경주-2021-00389,2021-05-19 ~ 2021-05-31,현곡면 등나무길 119-18 가자에펠다육,생후2개월령,경주시유기동물보호소,경상북도 경주시청
226,공고중,[개] 믹스견,수컷,0.0,흰색,2021,2.0,경북-경주-2021-00390,2021-05-19 ~ 2021-05-31,현곡면 등나무길 119-18 가자에펠다육,생후2개월령,경주시유기동물보호소,경상북도 경주시청
227,공고중,[개] 믹스견,수컷,0.0,진갈색검정,2021,2.2,경북-경주-2021-00391,2021-05-19 ~ 2021-05-31,현곡면 등나무길 119-18 가자에펠다육,생후2개월령,경주시유기동물보호소,경상북도 경주시청
228,공고중,[개] 믹스견,수컷,0.0,흰색,2020,17.8,경북-영주-2021-00113,2021-05-19 ~ 2021-05-31,영주시 원당로 고추시장 부근,"우측앞다리, 골반 부상",영주시 동물보호센터,경상북도 영주시청
229,공고중,[개] 믹스견,암컷,0.0,화이트,2018,9,경북-상주-2021-00337,2021-05-19 ~2021-05-31,상주시 영남 제일로1259,덩치가 조금있는 편이며 흰색에 털에 목줄과개줄을한채로 구,상주유기동물보호센터,경상북도 상주시청
230,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2018,20,경남-창원3-2021-00123,2021-05-19 ~ 2021-05-31,안골로 98,"교통사고(척주, 뒷다리골절) 병원이송",진해유기동물보호소,창원시청 진해기술지원과
231,공고중,[개] 믹스견,암컷,0.0,흰갈,2019,5,부산-중구-2021-00067,2021-05-20 ~2021-05-28,광복로 39번길 212,"중구1-27호,조금 소심한성격,흰바탕에 갈색반점",부산동물보호센터,부산광역시 중구청
232,공고중,[개] 말티즈,수컷,0.0,흰색,2011,4,대구-북구-2021-00123,2021-05-20 ~2021-05-30,사수동 서희 스타힐스테이,"전체 미용, 머리 묶음",대구유기동물보호센터,대구광역시 북구청
233,공고중,[개] 믹스견,수컷,0.0,검정+흰색,2019,10.00,인천-동구-2021-00032,2021-05-20 ~2021-05-31,만석주공1차아파트옆공터,"초록색목줄하고있고,양호한것으로 사료됨",경동동물병원,인천광역시 동구청
234,공고중,[개] 시베리안 허스키,암컷,,검,2018,2018,인천-남동-2021-00178,2021-05-20 ~2021-05-31,남동구 논현동 19-4,목줄착용(흙으로 인해 정확한 색 확인 불가),인천수의사회,인천광역시 남동구청
235,공고중,[개] 믹스견,암컷,0.0,갈색,2021,5.0,인천-계양-2021-00176,2021-05-20 ~2021-05-31,효성동 크리스탈빌라앞,빨간색 방울목걸이착용,신영재동물병원,인천광역시 계양구청
236,공고중,[개] 불독,수컷,1.0,갈검색,2016,12.0,인천-계양-2021-00177,2021-05-20 ~2021-05-31,계산동 한솔동물병원,입주변 흰색털있슴,신영재동물병원,인천광역시 계양구청
237,공고중,[개] 진도견,수컷,0.0,백색,2020,2020,인천-계양-2021-00178,2021-05-20 ~2021-05-31,계산동 부평초교앞(계양소방서),진도견0%양쪽귀갈색,신영재동물병원,인천광역시 계양구청
238,공고중,[개] 말티즈,수컷,0.0,흰,2019,3.5,광주-동구-2021-00093,2021-05-20 ~2021-05-31,동구 계림동,21-0570 얄루,광주 동물보호소,광주광역시 동구청
239,공고중,[개] 믹스견,수컷,,흑색,2019,8,대전-동구-2021-00158,2021-05-20 ~2021-05-31,가양 지구대 인근,체인목,대전동물보호센터,대전광역시 동구청
240,공고중,[개] 포메라니안,암컷,,백색,2018,4,대전-동구-2021-00159,2021-05-20~2021-05-31,지하철 신흥역 인근,,대전동물보호센터,대전광역시 동구청
241,공고중,[개] 믹스견,암컷,,흑황,2021,1.4,대전-동구-2021-00160,2021-05-20 ~2021-05-31,대별동 69 인근,,대전동물보호센터,대전광역시 동구청
242,공고중,[개] 말티즈,암컷,,백색,2011,,대전-동구-2021-00161,2021-05-20~2021-05-31,자양동우송 고 인근,미용,대전동물보호센터,대전광역시 동구청
243,공고중,[개] 말티즈,암컷,,백색,2013,,대전-동구-2021-00163,2021-05-20 ~ 2021-05-31,판암 주공4단지 인근,왼쪽 눈 이상 .아래 배 종기,대전동물보호센터,대전광역시 동구청
244,공고중,[개] 사모예드,암컷,0.0,백,2015,15.00,대전-중구-2021-00113,2021-05-20 ~2021-05-31,대사동 보문산오거리 09편의점 주변,",",대전동물보호센터,대전광역시 중구청
245,공고중,[개] 말티즈,수컷,0.0,백,2019,4.00,대전-중구-2021-00114,2021-05-20 ~2021-05-31,안영동 하나로 농수산시장 주변,",",대전동물보호센터,대전광역시 중구청
246,공고중,[개] 믹스견,수컷,0.0,백,2018,5.00,대전-중구-2021-00115,2021-05-20 ~2021-05-31,안영동 안영고가도로 주변,21-114-115 동시구조,대전동물보호센터,대전광역시 중구청
247,공고중,[개] 믹스견,수컷,0.0,백황,2018,4.00,대전-중구-2021-00116,2021-05-20 ~2021-05-31,안영동 안영고가도로 주변,21-114-115 동시구조,대전동물보호센터,대전광역시 중구청
248,완료(귀가),[개] 웰시 코기 브로크,암컷,,"황색,흰색",2015,9.5,경기-고양-2021-00444,2021-05-20 ~2021-05-31,행주외동60-16,검정 목줄 착용,고양시동물보호센터,경기도 고양시청
249,공고중,[개] 믹스견,암컷,0.0,화이트,2020,,경남-밑양-2021-00767,2021-05-20 ~2021-05-31,가곡,귀여운 아이/119도움으로 구조,밀양시동물보호센터,경상남도 밀양시청
250,공고중,[개] 요크셔 테리어,암컷,0.0,갈색,2019,5,경남-밑양-2021-00768,2021-05-20 ~2021-05-31,산외,소심함 아이/친해질 시간 필요,밀양시동물보호센터,경상남도 밀양시청
251,공고중,[개] 믹스견,수컷,0.0,노랑,2018,7,경남-창녕-2021-00313,2021-05-20~2021-05-31,영산면 서리,동네 떠돌이 개,창녕 유기동물보호소,경상남도 창녕군청
252,공고중,[개] 믹스견,수컷,0.0,노랑,2021,6,경남-창녕-2021-00314,2021-05-20 ~2021-05-31,창녕읍 말흘리,최근 유기 된듯함,창녕 유기동물보호소,경상남도 창녕군청
253,완료(귀가),[개] 믹스견,암컷,0.0,흰색+검정,2019,15,경남-창녕-2021-00315,2021-05-20 ~2021-05-31,창녕읍 여초리,최근 유기 된듯함 친숙함,창녕 유기동물보호소,경상남도 창녕군청
254,공고중,[개] 치와와,수컷,1.0,갈색,2018,3.2,경남-창원1-2021-00243,2021-05-20 ~2021-05-29,성산구 중앙동 48-16번지 부근,"<5-1-20 갈색. 장모종, 발견자가 목욕시킴.",창원유기동물보호소,경상남도 창원시 의창성산구청
255,공고중,[개] 믹스견,수컷,0.0,갈색+검정색,2021,1,경남-창원1-2021-00244,2021-05-20 ~2021-05-29,성산구 중앙동 여우비어린이 공원 내,<5-1-211 보는 사람마다 심장폭행하는 폭행범들..1개월인데,창원유기동물보호소,경상남도 창원시 의창성산구청
256,공고중,[개] 믹스견,암컷,0.0,검갈색,2021,0.9,경남-창원1-2021-00245,2021-05-20 ~2021-05-29,성산구 중앙동 여우비어린이 공원 내,5-1-212 보는 사람마다 심장폭행하는 폭행범들..1개월인데,창원유기동물보호소,경상남도 창원시 의창성산구청
