,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
122,완료(입양),[개] 푸들,수컷,1.0,검정,2017,6.5,충남-천안-2021-00224,2021-03-30 ~ 2021-04-09,성환119안전센터 인근,순함,유실유기동물보호소,충청남도 천안시청
123,종료(안락사),[개] 믹스견,암컷,,흰색,2018,5.8,경남-김해-2021-00283,2021-03-30 ~2021-04-09,대동119,"1-263,예민함",누리동물병원,경상남도 김해시청
124,종료(자연사),[개] 믹스견,암컷,,흰색,2019,,경남-김해-2021-00284,2021-03-30 ~2021-04-09,한림119,1-264,누리동물병원,경상남도 김해시청
125,종료(자연사),[개] 믹스견,수컷,,검정+갈색,2017,13,경남-김해-2021-00285,2021-03-30 ~ 2021-04-09,진명 119,"1-265, 피부병",누리동물병원,경상남도 김해시청
126,종료(안락사),[개] 믹스견,수컷,0.0,흰색+검정,2020,10,경남-창녕-2021-00219,2021-03-30 ~2021-04-09,대합면 월포리,최근 유기 된듯함 친숙함,창녕 유기동물보호소,경상남도 창녕군청
127,완료(입양),[개] 믹스견,암컷,0.0,검정,2016,30,경남-창녕-2021-00220,2021-03-30 ~2021-04-09,장마면 장가리,최근 유기 된듯함,창녕 유기동물보호소,경상남도 창녕군청
128,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2020,5,충북-괴산-2021-00076,2021-03-31 ~2021-04-12,문광면 광덕리 광덕3구 마을앞,순하고 사람을 잘 따름. 관리상태 양호.,괴산증평동물보호센터,충청북도 괴산군청
129,보호중,[개] 요크셔 테리어,암컷,0.0,연갈색,2007,5,경남-거제-2021-00267,2021-03-31~2021-04-12,사등면 사등2길,나이많음,거제시유기동물보호소,경상남도 거제시청
130,보호중,[개] 푸들,수컷,0.0,갈색,2020,5,경남-거제-2021-00268,2021-03-31 ~2021-04-12,사곡 마을회관 근처,진드기 많음,거제시유기동물보호소,경상남도 거제시청
131,완료(입양),[개] 말티즈,수컷,0.0,흰색,2010,5,경남-거제-2021-00269,2021-03-31~2021-04-12,옥포초등학교 근처,"털상태엉망,나이많음",거제시유기동물보호소,경상남도 거제시청
132,보호중,[개] 믹스견,암컷,0.0,갈색 흰색,2021,2.3,경남-산청-2021-00078,2021-04,신안면 문대리 문대교 주변,문대교 다리 및에서 발견,산청동물보호센터,경상남도 산청군청
133,보호중,[개] 믹스견,암컷,0.0,흰,2021,2021,경남-산청-2021-00079,2021-04(01 ~2021-04-12,신안 문대리 문대교 주변,문대교 다리 및에서 발견,산청동물보호센터,경상남도 산청군청
134,보호중,[개] 믹스견,암컷,0.0,흰,2021,2021,경남-산청-2021-00080,2021-04,신안면 문대리 문대교 주변,문대교 다리 및에서 발견,산청동물보호센터,경상남도 산청군청
135,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2020,22.15,인천-강화-2021-00126,2021-04(02 ~2021-04-ㄱ12,연리390-6,"들개,포악",베스트동물병원,인천광역시 강화군청
136,완료(귀가),[개] 믹스견,암컷,0.0,갈색,2020,13,전북-완주-2021-00079,2021-04-04~2021-04-14,전북 완주군 구이면 신전길 120 (전주예술고등학교),온순하고 진드기가 좀 있는상태,별빚유기동물지킴이,전라북도 완주군청
137,종료(자연사),[개] 믹스견,수컷,,피부병으로 확인 어려움,2021,18,부산-사하-2021-00159,2021-04-27~2021-05-07,장림 경동 메르빌@,"건강상태 매우 불량, 피부병 있음, 야생화 된 유기견으로 추정",,부산광역시 사하구청
138,종료(자연사),[개] 믹스견,수컷,,갈색,2020,12,부산-사하-2021-00160,2021-04-27~2021-05-07,장림 경동 메르빌@,"허약함, 피부병, 야생화 된 유기견으로 추정됨",,부산광역시 사하구청
139,완료(입양),[개] 믹스견,수컷,0.0,흰노,2021,0.2,서울-관악-2021-00093,2021-03-28~2021-04-07,남부순환로1429,"유기견난산으로수술해서낳음,초유급!",러브펫종합동물병원,서울특별시 관악구청
140,완료(입양),[개] 믹스견,암컷,0.0,흰노,2021,0.2,서울-관악-2021-00094,2021-03-28~2021-04-07,남부순환로1429,"유기견난산으로수술해서낳음,초유급!",러브펫종합동물병원,서울특별시 관악구청
141,완료(입양),[개] 믹스견,수컷,0.0,흰노,2021,0.2,서울-관악-2021-00095,2021-03-28~2021-04-07,남부순환로1429,"유기견난산으로수술해서낳음,초유급!",러브펫종합동물병원,서울특별시 관악구청
142,완료(입양),[개] 믹스견,암컷,0.0,흰노,2021,0.2,서울-관악-2021-00096,2021-03-28~2021-04-07,남부순환로1429,"유기견난산으로수술해서낳음,초유급!",러브펫종합동물병원,서울특별시 관악구청
143,완료(귀가),[개] 비송 프리제,암컷,0.0,흰색,2018,4.3,서울-관악-2021-00092,2021-03-28 ~2021-04-07,인애교회앞,"미용한지얼마안됨.순하고사람잘따름,칩있음",러브펫종합동물병원,서울특별시 관악구정
144,완료(입양),[개] 믹스견,암컷,0.0,밝은 아이보리,2021,2.5,부산-강서-2021-00111,2021-03-28 ~2021-04-07,공항로 1409번길32,"애교가많음,깜찍한 외모,구충제도포,1차접종,강서구1-91호",부산동물보호센터,부산광역시 강서구청
145,완료(입양),,수컷,0.0,"갈색,진갈색",2021,3,부산-강서-2021-00712,2021-03-28 ~2021-04-07,대져생태공원 수문,"인절미,쌍커풀도있고 애교가 많아 넘 사랑스럽,1차접종,강서",부산동물보호센터,부산광역시 강서구청
146,완료(입양),[개] 진도견,수컷,0.0,흰색,2014,25,부산-강서-2021-00113,2021-03-28 ~2021-04-07,강동119,"교통사고로 인한 왼쪽앞다리부상,처치중,강서구1-93호",부산동물보호센터,부산광역시 강서구청
147,완료(귀가),[개] 프렌치 불독,암컷,,"검,흰",2019,7,광주-북구-2021-00144,2021-03-28 ~2021-04-07,북구 우산119,21-0352 초선,광주 동물보호소,광주광역시 북구청
148,완료(귀가),[개] 말티즈,수컷,1.0,흰,2019,,광주-광산-2021-00160,2021-03-28 ~2021-04-07,광산구 월곡동,21-0353 희로,광주 동물보호소,광주광역시 광산구청
149,완료(귀가),[개] 요크셔 테리어,수컷,1.0,회갈색,2016,6.6,경기-성남-2021-00143,2021-03-28~2021-04-07,중앙동인근,"어금니 치석심함, 귀염증, 옷 착용.",펫토피아동물병원,경기도 성남시청
150,완료(귀가),[개] 말티즈,수컷,0.0,백,2017,5.6,경기-안산-2021-00244,2021-03-28 ~2021-04-07,와동초등학교 부근,"흰바탕에 검은 꽃무늬 옷. 몸 전체 털미용, 경계심 있으나 순함,|",한국야생동물보호협회,경기도 안산시청
151,완료(귀가),[개] 말티즈,암컷,,백주황,2009,2.6,경기-안산-2021-00245,2021-03-28 ~2021-04-07,고잔동665-1 부근,"귀부분과 꼬리 끝부분 주황색으로 염색, 백내장. 살짝 비만. 이",한국야생동물보호협회,경기도 안산시청
152,완료(귀가),[개] 웰시 코기 프로크,암컷,,갈백,2019,8.7,경기-안산-2021-00246,2021-03-28~2021-04-07,대부남동181-27 부근,순함.꼬리단미.,한국야생동물보호협회,경기도 안산시청
153,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2019,20,경기-남양주-2021-00371,2021-03-28 ~2021-04-07,홍유릉로 352-ㄱ1,쇠줄달린 황토색 목줄착용.온순하나 겁이많음,남양주동물보호협회,경기도 남양주시청
154,완료(귀가),[개] 프렌치 불독,수컷,1.0,흑갈,2018,9,경기-시흥-2021-00187,2021-03-28 ~2021-04-09,거모동1748-23 부근,"금색 체인 목걸이. 순함, 꼬리 많이 짧음. 칩있음. 이름 뿌꾸.",한국야생동물보호협회,경기도 시흥시청
155,보호중,[개] 믹스견,암컷,0.0,갈흑,2021,,경기-시흥-2021-00188,2021-03-28 ~2021-04-09,장곡동724-25 부근,7개월추정. 순함.,한국야생동물보호협회,경기도 시흥시청
156,보호중,[개] 믹스견,암컷,0.0,갈흑백,2021,7,경기-시흥-2021-00189,2021-03-28 ~2021-04-09,장곡동724-25 부근,7개월추정. 겁많음.,한국야생동물보호협회,경기도 시흥시청
157,완료(입양),[개] 푸들,수컷,,흰색,2014,3,경기-하남-2021-00115,2021-03-28 ~2021-04-07,산곡 개농장 주변,순하고 귀여움,하남동물병원,경기도 하남시청
158,완료(귀가),[개] 포메라니안,수컷,1.0,흰색,2020,3.5,충북-청주-2021-00255,2021-03-28 ~2021-04-07,흥덕구 경산로 33 발산공원 부근,27일 발견) 관리가 잘 되어 있으며 눈물 자국이 살짝 있음. 매,반려동물보호센터,충청북도 청주시청
159,완료(귀가),[개] 푸들,암컷,1.0,갈색,2008,,충북-청주-2021-00256,2021-03-28 ~2021-04-07,낭성면 도로,"동물등록 되어있는 아이, 주인반환 예정",반려동물보호센터,충청북도 청주시청
160,완료(귀가),[개] 비송 프리제,암컷,,흰색,2019,5,충북-청주-2021-00257,2021-03-28 ~2021-04-07,봉명동 아이제이 포커스 인근,"길거리 생활을 오래한 듯 심하게 엉킨털과 긴 발톱, 꼼지머리",반려동물보호센터,충청북도 청주시청
161,보호중,[개] 믹스견,수컷,1.0,흰색,2014,5,전북-전주-2021-00360,2021-03-28 ~2021-04-06,이글골프연습장,즘방지기 착용,프렌즈동물병원,전라북도 전주시청
162,완료(입양),[개] 믹스견,암컷,0.0,블랙,2019,2019,전북-군산-2021-00301,2021-03-28 ~2021-04-07,군산시 대야면 초산마을,목줄이 발목에 감겨 다리절음,군산유기동물보호센터,전라북도 군산시정
163,완료(입양),[개] 믹스견,수컷,0.0,화이트,2021,1,전북-군산-2021-00302,2021-03-28 ~2021-04-07,군산시 개정면 대방마을회관부근,박스에넣어 시골길에 버려짐 생후2개월추정,군산유기동물보호센터,전라북도 군산시청
164,완료(입양),[개] 믹스견,암컷,0.0,화이트,2021,1,전북-군산-2021-00303,2021-03-28 ~2021-04-07,군산시 개정면 대방마을회관부근,교통사고로 하반신마비증상 병원이송,군산유기동물보호센터,전라북도 군산시청
165,완료(입양),[개] 믹스견,수컷,,백,2020,10,,2021-03-28 ~2021-04-07,정읍사,온순,정읍시 동물보호소,전라북도 정읍시청
166,완료(입양),[개] 진도견,수컷,0.0,흰색,2019,19,전남-장성-2021-00124,2021-03-28 ~2021-04-07,장성군 진원면 산정리,신고인분 집에 오래전부터 와서 도망가지도 잡히지도 않으면,장성군동물보호센터,전라남도 장성군청
167,완료(귀가),[개] 웰시 코기 프로크,,,,,,경북-포항-2021-00376,2021-03-28 ~2021-04-07,경북 포항시 남구 오천읍 해병로 369,"1세 미만, 보호자분께서 찾아가심",영일동물플러스,경상북도 포항시청
168,종료(안락사),[개] 믹스견,수컷,0.0,황 아이보리,2019,5,경북-포항-2021-00377',2021-03-28 ~2021-04-07,경북 포항시 남구 해병로489번길 9 신문덕코아루,"부정교합, 오른쪽 눈 체리아이, 온순하나 약간 예민한 편, 이마",영일동물플러스,경상북도 포항시청
169,종료(안락사),[개] 믹스견,암컷,0.0,검정,2019,5.12,경북-경산-2021-00143,2021-03-28 ~2021-04-07,자인 울옥리,복숭아밭에서 새끼와 같이 구조,경산시유기동물보호소,경상북도 경산시청
170,종료(자연사),[개] 믹스견,암컷,0.0,검갈블랙탄,2021,2.2,경북-경산-2021-00144,2021-03-28 ~2021-04-07,자인울옥리,"생후 50일, 어미와 같이 구조",경산시유기동물보호소,경상북도 경산시청
171,종료(자연사),[개] 믹스견,암컷,0.0,검정,2021,2,경북-경산-2021-00145,2021-03-28 ~2021-04-07,자인 울옥리,"생후 50일, 어미와 같이 구조",경산시유기동물보호소,경상북도 경산시청
172,종료(안락사),[개] 풍산견,암컷,0.0,흰색,2017,20,경북-경산-2021-00146,2021-03-28~2021-04-07,진량 아사리,"사람에게는 순하나 가축에게는 사나움을 보임, 주황색 목태 착",경산시유기동물보호소,경상북도 경산시청
173,보호중,[개] 믹스견,암컷,0.0,갈색,2019,8.9,경북-경산-2021-00147,2021-03-28 ~2021-04-07,압량 신윌리,전원 주택 울타리에 출산하여 새끼와 같이 구조,경산시유기동물보호소,경상북도 경산시청
174,보호중,[개] 믹스견,암컷,0.0,검정,2020,3.6,경북-경산-2021-00148,2021-03-28 ~2021-04-07,진량 환상리,"생후 6개월령 추정, 빨간 목태와 목줄을 한채로 농원에 묶여있",경산시유기동물보호소,경상북도 경산시청
175,종료(자연사),[개] 믹스견,수컷,0.0,"흰색, 연갈색",2021,3.9,경북-경산-2021-00149,2021-03-28 ~2021-04-07,남산 조곡리,"생후 90일령 추정, 리트리버 믹스",경산시유기동물보호소,경상북도 경산시청
176,완료(입양),[개] 라브라도 리트리버,암컷,0.0,크림색,2018,,경북-경산-2021-00150,2021-03-28 ~2021-04-07,남산 조곡리,생후 3년령 추정,경산시유기동물보호소,경상북도 경산시청
177,완료(입양),[개] 믹스견,수컷,0.0,갈색,2018,30,경북-경산-2021-00151,2021-03-28 ~2021-04-07,남산 조곡리,생후 3년령 추정,경산시유기동물보호소,경상북도 경산시청
178,보호중,[개] 믹스견,암컷,1.0,흰색,2019,,경남-창원2-2021-00071,2021-03-28 ~2021-04-08,진전면 회진로 1726 주변 (하모식당),"빨간목줄 착용, 들개로 포획들에 잡힘, 엄청 애교쟁이, 순함, 밥|",마산유기동물보호소,경상남도 창원시 마산합포회원구청
179,보호중,[개] 믹스견,수컷,,흰색,2020,4,경남-창원2-2021-00072,2021-03-28 ~2021-04-08,진동면 죽전안담길 일원 (죽전마을),"순함, 낮가림, 눈물자국 많음, 포획틀에 잡힘",마산유기동물보호소,경상남도 창원시 마산합포회원구청
180,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,1.6,경남-진주-2021-00150,2021-03-28 ~2021-04-07,진주시 중앙동 자연빌,"순함,2개월추정",진주시유기동물보호소,경상남도 진주시청
181,완료(입양),[개] 믹스견,암컷,0.0,흰색+갈색+검정색,2021,2.6,경남-진주-2021-00151,2021-03-28 ~2021-04-07,진주시 중앙동 자연빌,"순함,2개월추정",진주시유기동물보호소,경상남도 진주시청
182,종료(안락사),[개] 믹스견,암컷,0.0,화이트,2018,15,경남-밀양-2021-00453,2021-03-28~2021-04-07,청도,사람을 많이 경계함,밀양시동물보호센터,경상남도 밀양시청
183,완료(귀가),[개] 말티즈,암컷,0.0,화이트,2018,4,경남-밑양-2021-00454,2021-03-28 ~2021-04-07,삼문동,사람을 잘 따르고 이쁜 아이,밀양시동물보호센터,경상남도 밀양시청
184,종료(안락사),[개] 믹스견,암컷,0.0,파티,2020,6,경남-밀양-2021-00455,2021-03-28~2021-04-07,내이동,강변에서 구조,밀양시동물보호센터,경상남도 밀양시청
185,완료(귀가),[개] 믹스견,수컷,0.0,연갈,2019,2019,서울-성동-2021-00030,2021-03-29 ~2021-04-08,성수대교와 영동대교 사이 한강공원,파란자동리드줄+주황색하네스착용. 경계심함/공격적임. 우안,한국동물구조관리협회,서울특별시 성동구청
186,완료(귀가),[개] 프렌치 불독,수컷,0.0,검,2016,,서울-은평-2021-00042,2021-03-29 ~2021-04-08,연서로37길 28 인근,짝힌 검은가죽목걸이.눈곱.양눈충혈.부정교합/아래앞니삐,한국동물구조관리협회,서울특별시 은평구정
187,완료(귀가),[개] 닥스훈트,수컷,0.0,갈,2020,2020,서울-은평-2021-00040,2021-03-29 ~2021-04-08,응암3동 697-19 인근,양눈눈물자국약간. 코진갈. 사람좋아함/활발함/낌찜탬. 꼬리,한국동물구조관리협회,서울특별시 은평구정
188,완료(귀가),[개] 시츄,수컷,,흰갈,2013,5,부산-부산진-2021-00055,2021-03-29 ~2021-04-08,부산진구청 당직실,"흰갈뿔 핫핑크 염색, 카키칼라, 줄무늬 옷 착용",동물보호관리협회,부산광역시 부산진구청
189,완료(귀가),[개] 포메라니안,수컷,0.0,갈색,2018,8.5,부산-동래-2021-00047,2021-03-29 ~2021-04-08,온천지구대,"갈색, 가슴줄+리드줄",누리동물병원,부산광역시 동래구청
190,종료(안락사),[개] 믹스견,암컷,,갈색,2019,12,부산-해운대-2021-00082,2021-03-29 ~2021-04-08,우동 산 139-1 051-744-0931,"예민함, 겁이많음, 들개포획됨, 갈색",누리동물병원,부산광역시 해운대구청
191,종료(자연사),[개] 믹스견,수컷,,갈색,2019,4.7,부산-사하-2021-00106,2021-03-29 ~2021-04-08,낙동남로1347번길36,유기동물 신고,,부산광역시 사하구청
192,완료(귀가),[개] 믹스견,암컷,,흰색,2018,5.6,부산-사하-2021-00107',2021-03-29 ~ 2021-04-08,괴정3동 동사무소 뒤 태양빌라 8동 옆 정자,분홍색 옷 착용,,부산광역시 사하구청
193,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,4.5,대구-북구-2021-00056,2021-03-29 ~2021-04-08,노원로 10길 40,연노란색 가슴줄 착용,대구유기동물보호센터,대구광역시 북구청
194,완료(입양),[개] 말티즈,수컷,,흰색,2019,3.7,,2021-03-29 ~2021-04-08,미추홀구 주안동 한나루로 564번길 79,"분홍색 목줄착용, 기저귀 착용",인천광역시 수의사회,인천광역시 미추홀구청
195,완료(귀가),[개] 토이 푸들,암컷,,갈,2016,3.7,인천-서구-2021-00170,2021-03-29 ~2021-04-08,서구청 당직실,"칩있음, 반환예정 ,겁먹음,똑똑함",가정동물병원,인천광역시 서구청
196,완료(귀가),[개] 진도견,수컷,0.0,백,2018,18.00,대전-중구-2021-00055,2021-03-29 ~2021-04-08,산성동 40-5 번지 미래빌라주차장 주변,",",대전동물보호센터,대전광역시 중구청
197,완료(귀가),[개] 진도견,수컷,,백,2018,18,대전-대덕-2021-00063,2021-03-29 ~2021-04-08,대전광역시 대덕구 아리랑로 113번길 15주변,,대전동물보호센터,대전광역시 대덕구청
198,완료(귀가),[개] 말티즈,암컷,,흰,2011,2.1,경기-구리-2021-00032,2021-03-29 ~2021-04-08,장자대로 13번길 12 백문초등학교 인근,"백내장.입주변털살짝변색,혀살짝내및.치석심함.네발털조금짧",한국동물구조관리협회,경기도 구리시청
199,보호중,[개] 믹스견,암컷,0.0,흰.갈색,2020,2.6,강원-강릉-2021-00121,2021-03-29 ~2021-04-08,경포 만남의광장 앞,목줄없이 발견,강릉시동물사랑센터,강원도 강릉시청
200,완료(귀가),[개] 진도견,암컷,0.0,갈색,2011,14.7,강원-강릉-2021-00122,2021-03-29 ~2021-04-08,주문진 오리나루5길,"시력약하며, 노령견",강릉시동물사랑센터,강원도 강릉시청
201,보호중,[개] 믹스견,수컷,,"검정1, 갈색12",2019,,충북-보은-2021-00033,2021-03-29 ~2021-04-08,충청북도 보은군 속리산면 만수리,"검정 개, 갈색 개 2마리",최상오동물병원,충청북도 보은군청
202,완료(입양),[개] 믹스견,암컷,0.0,흰색+검정,2021,5,충남-금산-2021-00037',2021-03-29 ~2021-04-08,금산읍 중앙초등학교 옆,없음,월드동물병원,충청남도 금산군청
203,보호중,[개] 믹스견,암컷,,흰색,2020,12,충남-홍성-2021-00134,2021-03-29 ~2021-04-05,홍북읍 충서로 2353-39,없음,금일동물보호센터,충청남도 홍성군정
204,보호중,[개] 믹스견,수컷,,검정색,2019,16,전남-목포-2021-00185,2021-03-29 ~2021-04-08,연산주공5차@부근,"장시간 부근을 배회,길가는 주민들 위협",목포시유기동물보호소,전라남도 목포시청
205,완료(귀가),[개] 요크셔 테리어,수컷,,은황색,2019,4,전남-목포-2021-00186,2021-03-29 ~2021-04-08,산정웰빙공원부근,"경계,손길을 피함,핑크색옷과 가슴줄착용",목포시유기동물보호소,전라남도 목포시청
206,완료(귀가),[개] 시베리안 허스키,수컷,,갈색,2016,,경북-김천-2021-00076,2021-03-29 ~ 2021-04-08,휴면시아 103동앞,깨끗하고 친화적,김천시 동물보호센터,경상북도 김천시청
207,완료(입양),[개] 믹스견,수컷,0.0,"검정,갈색 혼합",2021,1.1,경북-영주-2021-00052,2021-03-29 ~2021-04-08,영주시 평은터널 근처,네발톱 흰색,영주시 동물보호센터,경상북도 영주시청
208,완료(입양),[개] 믹스견,수컷,0.0,회색,2021,1.7,경북-영주-2021-00053,2021-03-29 ~2021-04-08,영주시 평은터널 근처,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
209,보호중,[개] 치와와,수컷,,갈색,2014,2.7,경북-문경-2021-00086,2021-03-29 ~ 2021-04-05,가은공단강변길1,왼쪽뒷다리를 들고있음,종합가축병원,경상북도 문경시청
210,완료(귀가),[개] 라브라도 리트리버,암컷,,연갈색,2018,35,인천-연수-2021-00044,2021-03-30 ~2021-04-09,연수구 구청 당직실,"고리달린 목끈 착용, 활발",인천광역시수의사회,인천광역시 연수구청
211,완료(입양),[개] 진도견,암컷,,백색,2021,20,대전-서구-2021-00095,2021-003-30 ~2021-04-09,도마 사거리 인근,,대전동물보호센터,대전광역시 서구청
212,완료(입양),[개] 믹스견,수컷,,백색,2021,3,대전-서구-2021-00096,2021-03-30 ~2021-04-09,,,대전동물보호센터,대전광역시 서구청
213,보호중,[개] 믹스견,수컷,0.0,흰색,2021,2021,울산-울주-2021-00202,2021-03-30 ~2021-04-09,남창로 1122 동양주유소,겁이 많음/뒷다리 절음.,울산유기동물보호센터,울산광역시 울주군정
214,완료(귀가),[개] 믹스견,수컷,0.0,회,2021,,경기-연천-2021-00091,2021-03-30 ~ 2021-04-09,전곡읍 전곡역로49 성심동물병원 앞 노상,방울+초록바탕 노란테두리 목줄착용. 사람좋아함. 활발함.,한국동물구조관리협회,경기도 연천군청
215,보호중,[개] 믹스견,수컷,0.0,흰색+검은색,2018,5,충남-천안-2021-00225,2021-03-30 ~2021-04-09,용곡동 한라비발디 앞 공원 산책로,순함,유실유기동물보호소,충청남도 천안시청
216,보호중,[개] 믹스견,암컷,,검정회색,2020,,경남-양산-2021-00049,2021-03-30 ~2021-04-09,대운산자연휴양림,검정회색,양산시유기동물보호소,경상남도 양산시청
217,완료(입양),[개] 웰시 코기 브로크,암컷,0.0,"흰색, 크림색",2020,,충북-괴산-2021-00077',2021-03-31~2021-04-14,괴산읍 대사삼거리 앞,순하고 사람을 잘 따름. 관리상태 양호.,괴산증평동물보호센터,충청북도 괴산군청
218,보호중,[개] 믹스견,수컷,0.0,갈색,2017,17,충북-괴산-2021-00078,2021-03-31~2021-04-14,문광면 광덕리 630,"겁이 많음. 양쪽 눈에 백내장 있는 것으로 보임,",괴산증평동물보호센터,충청북도 괴산군청
219,완료(입양),[개] 푸들,수컷,0.0,연노랑,2020,4,경남-거제-2021-00271,2021-03-31 ~2021-04-12,지세포 산쪽 정자,유기된걸로 추정,거제시유기동물보호소,경상남도 거제시청
220,완료(입양),[개] 포메라니안,암컷,,갈,2020,2.7,경기-양주-2021-00142,2021-04001 ~2021-04-12,백석읍 말머리고개 인근,"눈곱약간, 코분홍+갈색. 엉덩이쪽 뭉친털약간. 겁있음/암전",한국동물구조관리협회,경기도 양주시청
221,완료(귀가),[개] 믹스견,수컷,0.0,흰,2018,9.4,경기-양주-2021-00143,2021-04(01 ~2021-04-12,장흥면 가마골로 138 편의점 앞,양귀굿. 온순함. 양전함. 꼬리단미안됨. 털때탐. 피부질환.,한국동물구조관리협회,경기도 양주시청
222,종료(자연사),[개] 푸들,수컷,0.0,갈색,2014,6.8,강원-원주-2021-00201,2021-04(01 ~2021-04-12,호저신토불이식당앞,"미용, 옷착용",원주유기동물보호센터,강원도 원주시청
