,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
127,완료(귀가),[개] 믹스견,수컷,0.0,갈,2021,2021,서울-은평-2021-00054,2021-04-15~2021-04-26,가좌로 305 인근,형광노랑 목줄. 우후지발목 아래로 절단/상처. 온순함/양전함.,한국동물구조관리협회,서울특별시 은평구정
128,완료(입양),[개] 믹스견,암컷,,흰,2020,2020,서울-영등포-2021-00034,2021-04-15~2021-04-26,대림3동 664-20,파란목줄+사슬리드줄 착용. 온순함. 활발함.,한국동물구조관리협회,서울특별시 영등포구청
129,보호중,[개] 요크셔 테리어,암컷,,검갈,2011,3,부산-부산진-2021-00081,2021-04-15~2021-04-26,부산진구 동평로 265번길 32,"10살 추정, 신고인이 미용시킴",동물보호관리협회,부산광역시 부산진구청
130,완료(귀가),[개] 믹스견,수컷,,검흰,2021,,부산-부산진-2021-00080,2021-04-15~2021-04-26,부산진구청 당직실,"6개월 추정, 핫 레드칼라 하네스착용",동물보호관리협회,부산광역시 부산진구청
131,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,3.68,부산-금정-2021-00103,2021-04-15~2021-04-26,금성동 부일집(공해2길 32),"금정 1-86,겁이많음, 입질함",누리동물병원,부산광역시 금정구청
132,완료(입양),[개] 믹스견,암컷,0.0,흰색+갈색,2021,8.04,인천-중구-2021-00160,2021-04-15~2021-04-26,운서역2번출구 인근,4-5개월추정 너무나 순하고 겁이많다 왼쪽아래송곳니끝이 깨,신공항동물병원,인천광역시 중구청
133,완료(입양),[개] 믹스견,수컷,0.0,검정,2021,2.86,인천-중구-2021-00154,2021-04-15~2021-04-26,운남동170-112인근,2개월추정 4마리같이구조,신공항동물병원,인천광역시 중구청
134,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,2.78,인천-중구-2021-00155,2021-04-15~2021-04-26,운남동170-112인근,2개월추정 4마리같이구조,신공항동물병원,인천광역시 중구청
135,완료(입양),[개] 믹스견,수컷,0.0,갈색+흰색,2021,2.72,인천-중구-2021-00156,2021-04-15~2021-04-26,운남동170-112인근,2개월추정 4마리같이구조,신공항동물병원,인천광역시 중구청
136,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,2.60,인천-중구-2021-00157,2021-04-15~2021-04-26,운남동170-112인근,2개월추정 4마리같이구조,신공항동물병원,인천광역시 중구청
137,완료(귀가),[개] 믹스견,수컷,,갈,2019,,인천-남동-2021-00126,2021-04-15~2021-04-26,남동구 논현지구대,"노랑색 목끈, 방울달림",인천수의사회,인천광역시 남동구청
138,완료(입양),[개] 믹스견,암컷,0.0,"크림,베이지",2021,4.2,인천-서구-2021-00200,2021-04-15~2021-04-26,119특수구조단,"4개월추정 ,겁많음, 귀여움, 순하고 착함",가정동물병원,인천광역시 서구청
139,보호중,[개] 믹스견,암컷,0.0,흰,2019,10.4,인천-서구-2021-00201,2021-04-15~2021-04-26,서구 용두산로 22-7,"착하고 순함 , 목줄착용",가정동물병원,인천광역시 서구청
140,완료(귀가),[개] 푸들,암컷,,백,2018,,대전-대덕-2021-00085,2021-04-15~2021-04-26,대전광역시 대덕구 석봉동 엑슬루타워관리사무소 주변,,대전동물보호센터,대전광역시 대덕구청
141,보호중,[개] 믹스견,암컷,0.0,흰색,2021,2021,울산-울주-2021-00234,2021-04-15~2021-04-26,서생면 연산1길 49-2,어미개랑 같이 구조/경계심,울산유기동물보호센터,울산광역시 울주군정
142,보호중,[개] 믹스견,수컷,0.0,흰색,2021,2021,울산-울주-2021-00235,2021-04-15~2021-04-26,서생면 연산1길,어미개와 같이 구조/경계심,울산유기동물보호센터,울산광역시 울주군정
143,보호중,[개] 믹스견,암컷,0.0,흰색,2017,2017,울산-울주-2021-00236,2021-04-75~2021-04-26,서생면 연산1길,새끼2마리와 같이 구조/경계심/기력없음,울산유기동물보호센터,울산광역시 울주군청
144,완료(귀가),[개] 믹스견,암컷,,황색,2020,,경기-고양-2021-00351,2021-04-15~2021-04-26,관산동 207-24,없음,고양시동물보호센터,경기도 고양시청
145,완료(입양),[개] 보더 콜리,수컷,0.0,"회색,흰색",2019,18.3,경기-고양-2021-00352,2021-,화정동 688-3,"빨간색 목줄 착용, 쇠사슬로 된 리드줄 착용",고양시동물보호센터,경기도 고양시청
146,완료(입양),[개] 믹스견,암컷,,검,2021,2021,경기-김포-2021-00182,2021-04-715~2021-04-26,하성면 봉성리157 인근,양귀접힘. 코검정. 사람따름. 온순함.,한국동물구조관리협회,경기도 김포시청
147,종료(안락사),[개] 믹스견,수컷,0.0,검,2021,1.6,경기-김포-2021-00183,2021-04-715~2021-04-26,하성면 봉성리157 인근,양귀접힘. 코검정. 사람따름. 온순함.,한국동물구조관리협회,경기도 김포시청
148,완료(입양),[개] 믹스견,암컷,,흰,2021,2021,경기-김포-2021-00184,2021-04-75~2021-04-26,하성면 봉성리157 인근,양귀접힘. 코검정. 사람따름. 온순함. 피부질환.,한국동물구조관리협회,경기도 김포시청
149,완료(입양),[개] 믹스견,수컷,0.0,연갈,2021,2021,경기-김포-2021-00185,2021-04-715~2021-04-26,하성면 봉성리157 인근,양귀접힘. 코검정. 사람따름. 온순함.,한국동물구조관리협회,경기도 김포시청
150,종료(안락사),[개] 믹스견,암컷,,갈,2021,2021,경기-김포-2021-00186,2021-04-715~2021-04-26,하성면 봉성리157 인근,양귀접힘. 코검정. 사람따름. 온순함.,한국동물구조관리협회,경기도 김포시청
151,종료(안락사),[개] 믹스견,수컷,0.0,검,2021,2021,경기-김포-2021-00187,2021-04-715~2021-04-26,하성면 봉성리157 인근,양귀접힘. 코검정. 사람따름. 온순함.,한국동물구조관리협회,경기도 김포시청
152,종료(안락사),[개] 믹스견,암컷,,연갈,2021,2021,경기-연천-2021-00105,2021-04-15~2021-04-26,군남면 진상리 610 군남축구장~임진교일원,,한국동물구조관리협회,경기도 연천군청
153,종료(안락사),[개] 믹스견,수컷,1.0,갈,2020,2020,경기-포천-2021-00296,2021-04-15~2021-04-26,관인면 찬우물 4길 17 인근,,한국동물구조관리협회,경기도 포천시청
154,종료(안락사),[개] 믹스견,암컷,,갈,2011,25,경기-포천-2021-00297,2021-04-15~2021-04-26,영중면 전영로 1429번길 4 인근,색바랜목줄. 백내장인듯. 온순/양전함. 앉아 할줄맑. 꼬리단미,한국동물구조관리협회,경기도 포천시청
155,종료(안락사),[개] 믹스견,수컷,0.0,갈,2018,2018,경기-포천-2021-00298,2021-04-15~2021-04-26,선단동 399-3 인근,"주황바탕 찜 박힌 목걸이. 코검정. 사람따름. 단미안됨, 털때탐」|",한국동물구조관리협회,경기도 포천시청
156,종료(안락사),[개] 믹스견,암컷,,갈,2015,5,경기-포천-2021-00299,2021-04-15~2021-04-26,선단동 399-3 인근,"양귀반접힘. 코검정. 눈물자국약간, 위앞니 하나빠짐. 암전함.",한국동물구조관리협회,경기도 포천시청
157,종료(안락사),[개] 믹스견,수컷,0.0,갈,2020,2020,경기-포천-2021-00300,2021-04-15~2021-04-26,가산면 감암길 223-38 인근,"양귀굿, 코검정. 겁많음. 꼬리단미안됨. 털상태양호.",한국동물구조관리협회,경기도 포천시청
158,보호중,[개] 발바리,암컷,0.0,갈색,2017,12,강원-원주-2021-00240,2021-04-15~2021-04-26,탬건설현장부근,양귀가처지가 겁이많음,원주유기동물보호센터,강원도 원주시청
159,보호중,[개] 믹스견,암컷,,"흰색, 검정색",2017,2.6,강원-횡성-2021-00069,2021-04-15~2021-04-26,횡성읍 정암리 334,"시츄믹스, 피부병, 진드기",횡성유기동물보호센터,강원도 횡성군청
160,보호중,[개] 말티즈,암컷,,흰색,2013,,충북-괴산-2021-00097',2021-04-15~2021-04-26,괴산군 연풍면 중앙로78,온순하며 건강함,괴산증평동물보호센터,충청북도 괴산군청
161,완료(입양),[개] 코카 스파니엘,수컷,1.0,검정&8000;흰색,2012,10,충남-아산-2021-00314,2021-04-15~2021-04-26,광덕산산책로,"530호(관리) 314호(공고) 눈,이빨,피부상태 안좋음.",아산시동물보호센터,충청남도 아산시청
162,완료(귀가),[개] 라브라도 리트리버,암컷,,연황색,2021,12,전남-목포-2021-00222,2021-04-15~2021-04-26,부주파출소부근,"차도를 배회함,순하고 잘따름",목포시유기동물보호소,전라남도 목포시청
163,완료(귀가),[개] 말티즈,암컷,,흰색,2018,3.2,전남-목포-2021-00224,2021-04-15~2021-04-26,성화교회부근,"최근미용됨,순하고 잘따름",목포시유기동물보호소,전라남도 목포시청
164,완료(귀가),[개] 시츄,암컷,,연회색,2018,5,전남-목포-2021-00225,2021-04-15~2021-04-26,포르모부근,"흰색바탕 테두리 체크옷착용,최근미용됨,분리불안보임",목포시유기동물보호소,전라남도 목포시청
165,종료(자연사),[개] 믹스견,암컷,0.0,노흰색,2021,4.5,전남-여수-2021-00190,2021-04-15~2021-04-26,돌산 평사로 274-126,온순함.,유기동물보호소,전라남도 여수시청
166,종료(자연사),[개] 믹스견,수컷,,노흰색,2021,4.3,전남-여수-2021-00191,2021-04-15~2021-04-26,돌산 평사로 274-126,(입양예정)4개월령. 온순함.,유기동물보호소,전라남도 여수시청
167,완료(입양),[개] 믹스견,수컷,,노흰색,2021,4.4,전남-여수-2021-00192,2021-04-15~2021-04-26,돌산 평사로 274-126,(입양예정)4개월령. 온순함.,유기동물보호소,전라남도 여수시청
168,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,3.5,전남-여수-2021-00193,2021-04-15~2021-04-26,여문 파출소,"(입양예약)폼피츠 믹스 추정. 온순함, 부영6차 팔각정에서 발",유기동물보호소,전라남도 여수시청
169,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2019,15,전남-영암-2021-00221,2021-04-15~2021-04-26,미암면 당리길2,"파란색 목줄을 착용하고 있으며,온순하다.",유기동물 삼호 보호소,전라남도 영암군청
170,보호중,[개] 믹스견,암컷,0.0,"갈색,흰색",2020,,전남-완도-2021-00049,2021-04-15~2021-04-24,노화읍 이목리 소망어린이집 근처,"어린이집 근처 배회신고 접수후 포획, 목걸이 미착용.",유기동물임시보호센터,전라남도 완도군청
171,보호중,[개] 믹스견,수컷,0.0,"갈색,흰색",2020,8,전남-완도-2021-00050,2021-04-75~2021-04-24,노화읍 이목리 소망어린이집 근처,"어린이집 근처 배회신고 접수후 포획, 목걸이 미착용.",유기동물임시보호센터,전라남도 완도군청
172,보호중,[개] 믹스견,암컷,,흰색,2020,,전남-신안-2021-00069,2021-04-15~2021-04-26,압해읍,"관리잘됨,온순하고 잘따름",신안유기동물보호센터,전라남도 신안군청
173,보호중,[개] 믹스견,암컷,,연황색,2021,3.5,전남-신안-2021-00070,2021-04-15~2021-04-26,압해읍,"긴털과 군데군데 털뭉침,순하고 겁많음",신안유기동물보호센터,전라남도 신안군청
174,완료(귀가),[개] 푸들,수컷,,갈색,2019,,경북-김천-2021-00095,2021-04-15~2021-04-26,케이에스산업 위쪽 야산,"경계하며 공격적, 털이심하게 엉킨상태",김천시 동물보호센터,경상북도 김천시청
175,보호중,[개] 믹스견,수컷,0.0,흰색,2020,20,경남-창원3-2021-00090,2021-04-15~2021-04-26,진해대로 1101 인근,"주황색 목줄, 분홍색 코, 중×, 칩×",진해유기동물보호소,창원시청 진해기술지원과
176,완료(귀가),[개] 라브라도 리트리버,수컷,,검정색,2011,21,경남-김해-2021-00366,2021-04-15~2021-04-26,김해시 동상동 593-3 우리들마트,"1-336,",누리동물병원,경상남도 김해시청
177,보호중,[개] 믹스견,수컷,0.0,흰색,2021,3,경남-창녕-2021-00257,2021-04-15~2021-04-26,남지읍 반포,보호자 현재 없음,창녕 유기동물보호소,경상남도 창녕군청
178,보호중,[개] 믹스견,수컷,0.0,흰색,2021,3,경남-창녕-2021-00258,2021-04-15~2021-04-26,남지읍 반포,보호자 현재 없음,창녕 유기동물보호소,경상남도 창녕군청
179,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2019,15,경남-창녕-2021-00259,2021-04-15~2021-04-26,창녕읍 청학길,동네 떠돌이 개,창녕 유기동물보호소,경상남도 창녕군청
180,종료(기증),[개] 말티즈,암컷,,갈색,2010,1.5,제주-제주-2021-01413,2021-04-15~2021-04-26,서귀포시 토평동 토평공단로155번길11,(개체관리번호1359)선회증상,제주 동물보호센터,제주특별자치도청
181,종료(안락사),[개] 믹스견,암컷,0.0,갈색,2020,13,제주-제주-2021-01414,2021-04-15~2021-04-26,서귀포시 남원읍 의귀리 113-6번지,(개체관리번호1960),제주 동물보호센터,제주특별자치도정
182,보호중,[개] 믹스견,암컷,0.0,갈색,2021,8.6,제주-제주-2021-01415,2021-04-15~2021-04-26,서귀포시 남원읍 의귀리 113-6번지,(개체관리번호1361)생후5개월,제주 동물보호센터,제주특별자치도정
183,보호중,[개] 믹스견,암컷,0.0,갈색,2021,6.7,제주-제주-2021-01416,2021-04-15~2021-04-26,서귀포시 대정읍 일과리 초콜릿 박물관 부근 농공단지,"(개체관리번호1362)생후11개월, 황달",제주 동물보호센터,제주특별자치도청
184,보호중,[개] 믹스견,암컷,0.0,브린들,2020,14,제주-제주-2021-01417',2021-04-15~2021-04-26,서귀포시 토평동 토평동 974-4,(개체관리번호1363)경계심,제주 동물보호센터,제주특별자치도청
185,종료(안락사),[개] 믹스견,수컷,0.0,검정,2021,10,제주-제주-2021-01418,2021-04-15~2021-04-26,제주시 애월읍 유수암 평화길 126-1,"(개체관리번호1365)생후10개월, 남은빨간목줄",제주 동물보호센터,제주특별자치도청
186,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,4.6,제주-제주-2021-01419,2021-04-15~2021-04-26,제주시 애월읍 천덕로 312-16,(개체관리번호1967),제주 동물보호센터,제주특별자치도정
187,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2021,,제주-제주-2021-01420,2021-04-15~2021-04-26,제주시 애월읍 천덕로 312-16,(개체관리번호1368)생후3개월,제주 동물보호센터,제주특별자치도청
188,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2021,7.3,제주-제주-2021-01421,2021-04-15~2021-04-26,제주시 애월읍 천덕로 312-16,(개체관리번호1369)생후3개월,제주 동물보호센터,제주특별자치도청
189,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2021,3.5,제주-제주-2021-01422,2021-04-15~2021-04-26,제주시 애월읍 천덕로 312-16,(개체관리번호1370)생후3개월,제주 동물보호센터,제주특별자치도청
190,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,4.5,제주-제주-2021-01423,2021-04-15~2021-04-26,제주시 애월읍 천덕로 312-16,(개체관리번호1371)생후3개월,제주 동물보호센터,제주특별자치도청
191,종료(안락사),[개] 믹스견,암컷,0.0,갈색,2021,5,제주-제주-2021-01424,2021-04-15~2021-04-26,제주시 애월읍 천덕로 312-16,(개체관리번호1372)생후3개월,제주 동물보호센터,제주특별자치도청
192,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,2.7,제주-제주-2021-01425,2021-04-15~2021-04-26,제주시 한림읍 한림오일시장 주차장,(개체관리번호1373)새후1개월,제주 동물보호센터,제주특별자치도청
193,보호중,[개] 믹스견,수컷,0.0,갈색,2021,3.2,제주-제주-2021-01426,2021-04-15~2021-04-26,제주시 한림읍 한림오일시장 주차장,(개체관리번호1374)생후1개월,제주 동물보호센터,제주특별자치도청
194,보호중,[개] 믹스견,암컷,0.0,갈색,2021,3.1,제주-제주-2021-01427',2021-04-15~2021-04-26,제주시 한림읍 한림오일시장 주차장,(개체관리번호1375)생후1개월,제주 동물보호센터,제주특별자치도청
195,완료(입양),[개] 믹스견,수컷,0.0,흰,2021,2021,제주-제주-2021-01428,2021-04-15~2021-04-26,제주시 구좌읍 행원리사무소,"(개체관리번호1376)생후8개월, 연두색무늬목줄",제주 동물보호센터,제주특별자치도청
196,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2020,230,제주-제주-2021-01429,2021-04-15~2021-04-26,제주시 조천읍 와흘리 상서1길4,(개체관리번호1977),제주 동물보호센터,제주특별자치도정
197,완료(입양),[개] 믹스견,수컷,,검갈색,2021,4.7,부산-사하-2021-00143,2021-04-16 ~2021-04-26,다대동 1500-10,눈이 뜰망돌망 함,,부산광역시 사하구청
198,완료(귀가),[개] 진도견,암컷,,백색,2019,18,대전-서구-2021-00131,2021-004-16~2021-04-26,복수동 과기대 인근,하네스,대전동물보호센터,대전광역시 서구청
199,완료(입양),[개] 믹스견,암컷,0.0,검갈색,2021,1.4,경기-안성-2021-00280,2021-04-16 ~2021-04-26,선인장길 60-6,작고 귀여움,이성준동물병원,경기도 안성시청
200,완료(입양),[개] 믹스견,수컷,0.0,크림,2021,1.44,경기-안성-2021-00281,2021-04-16 ~2021-04-26,선인장길 60-6,작고 귀여움,이성준동물병원,경기도 안성시청
201,완료(입양),[개] 불독,수컷,0.0,갈,2017,2017,경기-양주-2021-00164,2021-04-176 ~2021-04-26,부흥로1533 양주시청 인근,코각질.부정교합.숨실때마다 드르렁소리남. 사람좋아함/차분,한국동물구조관리협회,경기도 양주시청
202,완료(귀가),[개] 포메라니안,암컷,,갈,2013,2013,경기-양주-2021-00165,2021-04-76~2021-04-26,옥정동로104 아파트 인근,남색하네스+초록자동리드줄. 코검정. 치석심함. 사람따름. 온,한국동물구조관리협회,경기도 양주시청
203,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2018,12.5,충북-영동-2021-00072,2021-04-176 ~2021-04-26,추풍령면 관리길 59,"미등록, 야윈상태, 목줄 미착용",최종주동물병원,충청북도 영동군청
204,보호중,[개] 믹스견,수컷,,"갈색,흰색",2019,18,충북-괴산-2021-00098,2021-04-16~2021-04-26,괴산군 괴산읍 정용리 인근(산),올무에 걸려있는 것을 구조. 몬순하고 건강하다.,괴산증평동물보호센터,충청북도 괴산군청
205,완료(입양),[개] 믹스견,수컷,0.0,회색+흰색,2021,5,충남-금산-2021-00045,2021-04-76~2021-04-26,군북면 산안리 339-2,없음,월드동물병원,충청남도 금산군청
206,보호중,[개] 믹스견,암컷,0.0,흰색+검정,2021,15,충남-금산-2021-00046,2021-04-16 ~2021-04-26,추부면 성당1길 583-ㄱ1,신고자 분양 예정,월드동물병원,충청남도 금산군청
207,보호중,[개] 믹스견,수컷,0.0,갈색,2021,2021,전북-군산-2021-00353,2021-04-16 ~2021-04-26,군산시 회현면 원당1길 48-7,폐가에서 구조된 새끼1,군산유기동물보호센터,전라북도 군산시청
208,보호중,[개] 믹스견,수컷,0.0,블랙,2021,2021,전북-군산-2021-00354,2021-04-16 ~2021-04-26,군산시 회현면 원당1길 48-7,폐가에서 구조된 새끼2,군산유기동물보호센터,전라북도 군산시청
209,완료(입양),[개] 믹스견,수컷,0.0,블랙,2021,2021,전북-군산-2021-00355,2021-04-16 ~2021-04-26,군산시 회현면 원당1길 48-7,폐가에서 구조된 새끼3,군산유기동물보호센터,전라북도 군산시청
210,완료(입양),[개] 믹스견,수컷,0.0,블랙,2021,2021,전북-군산-2021-00356,2021-04-16~2021-04-26,회현면 원당1길 48-7,폐가에서 구조된 새끼4,군산유기동물보호센터,전라북도 군산시청
211,보호중,[개] 믹스견,수컷,0.0,질은갈색,2020,16,전북-군산-2021-00357,2021-04-16~2021-04-26,군산시 소룡동 1534-2,포획틀 구조,군산유기동물보호센터,전라북도 군산시청
212,완료(입양),[개] 진도견,암컷,0.0,흰색,2021,1.5,전북-익산-2021-00418,2021-04-16 ~2021-04-26,익산시송정1길,생후45일정도 순하고이쁘게생겼음,익산유기동물보호소,전라북도 익산시청
213,보호중,[개] 믹스견,수컷,0.0,흰갈색,2020,6,전북-익산-2021-00420,2021-04-16 ~2021-04-26,익산시낭산면삼지길4,쓰피츠믹스개이며 사나운편임,익산유기동물보호소,전라북도 익산시청
214,종료(자연사),[개] 믹스견,수컷,0.0,흑갈색,2021,1.3,경남-고성-2021-00189,2021-04-76 ~2021-04-23,고성읍 우산리,1-190번/모견 1-159번,고성군유기동물보호소,경상남도 고성군청
215,종료(자연사),[개] 믹스견,수컷,0.0,흰갈색,2021,1.6,경남-고성-2021-00190,2021-04-76 ~2021-04-23,고성읍 우산리,1-191번/모견 1-159번,고성군유기동물보호소,경상남도 고성군청
216,종료(자연사),[개] 믹스견,암컷,0.0,검갈색,2021,1.1,경남-고성-2021-00191,2021-04-76 ~2021-04-23,고성읍 우산리,1-192번/모견 1-159번,고성군유기동물보호소,경상남도 고성군청
217,완료(입양),[개] 믹스견,수컷,0.0,크림색,2021,1.5,경남-고성-2021-00192,2021-04-76 ~2021-04-23,고성읍 우산리,1-193번/모견 1-159번,고성군유기동물보호소,경상남도 고성군청
218,종료(안락사),[개] 믹스견,암컷,0.0,"흰색,검정색",2019,7.74,인천-강화-2021-00140,2021-04-19 ~2021-04-29,석포리 64 부근,머리부분만 검은색,베스트동물병원,인천광역시 강화군청
219,보호중,[개] 믹스견,암컷,0.0,검정&8000;갈색,2020,5.5,전남-담양-2021-00111,2021-04-19 ~2021-05-03,대전면 월인태산길 2612,온순하며 잘따름,담양군 동물보호 센터,전라남도 담양군청
220,보호중,[개] 믹스견,수컷,0.0,"갈색, 흰색",2018,12,강원-삼척-2021-00045,2021-04-20 ~2021-04-30,삼척시 성내동사무소,건강함,삼척시유기동물보호소,강원도 삼척시정
221,완료(입양),[개] 믹스견,수컷,,화이트,2021,,전남-화순-2021-00097,2021-04-20 ~2021-04-30,화순군 동복면 복녕길 34-9,한배3형제 귀여움,화순군유기동물보호소,전라남도 화순군청
222,완료(입양),[개] 푸들,수컷,0.0,흰색,2018,5,전남-나주-2021-00211,2021-04-22 ~2021-05-03,나주시 새터길92,관리가 잘 되어있고 주인이 있어보임.,빚고을애견,전라남도 나주시청
223,보호중,[개] 믹스견,수컷,0.0,흰색,2021,4,전남-나주-2021-00212,2021-04-22 ~ 2021-05-03,왕곡면 송죽리 286,태어난 지 3개월정도 되어보임.,빛고을애견,전라남도 나주시청
224,보호중,[개] 믹스견,수컷,0.0,흰색,2021,4,전남-나주-2021-00213,2021-04-22 ~ 2021-05-03,왕곡면 송죽리 286,태어난 지 3개월정도 되어보임.,빛고을애견,전라남도 나주시청
225,보호중,[개] 믹스견,암컷,0.0,황색,2020,7,전남-나주-2021-00214,2021-04-22 ~2021-05-03,봉황면 신창길 14-21,새끼를 한 번 낳았고 겁이 많음.,빚고을애견,전라남도 나주시청
226,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,15,전북-고창-2021-00109,2021-04-23 ~ 2021-05-03,,새끼들과 함께 있음,고창동물병원,전라북도 고창군청
227,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,2,전북-고창-2021-00110,2021-04-23 ~ 2021-05-03,고창읍 도산2길 49번지,형제들과 함께 있음,고창동물병원,전라북도 고창군청
228,보호중,[개] 믹스견,암컷,,갈색,2021,,전북-고창-2021-00111,2021-04-23 ~ 2021-05-03,,형제 함께 있음,고창동물병원,전라북도 고창군청
229,보호중,[개] 믹스견,암컷,0.0,검정,2021,2,전북-고창-2021-00712,2021-04-23 ~ 2021-05-03,,사람 잘 따름,고창동물병원,전라북도 고창군청
230,보호중,[개] 믹스견,암컷,0.0,흰색,2021,2,전북-고창-2021-00113,2021-04-23 ~ 2021-05-03,,형제함께있음,고창동물병원,전라북도 고창군청
231,보호중,[개] 믹스견,수컷,0.0,갈색,2021,,전북-고창-2021-00114,2021-04-23 ~ 2021-05-03,,형제 함께 있음,고창동물병원,전라북도 고창군청
232,보호중,[개] 믹스견,암컷,0.0,갈색,2021,,전북-고창-2021-00115,2021-04-23 ~ 2021-05-03,고창읍 도산2길 49번지,함께 있음,고창동물병원,전라북도 고창군청
233,보호중,[개] 믹스견,,,,,,전북-고창-2021-00116,2021-04-23 ~ 2021-05-03,고창읍 도산2길 49번지,함께 있음,고창동물병원,전라북도 고창군청
234,종료(안락사),[개] 믹스견,수컷,,흰색,2018,10,전북-고창-2021-00117',2021-04-23 ~ 2021-05-03,아산면 중촌길 26,힘이 없음,고창동물병원,전라북도 고창군청
235,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,10,전북-고창-2021-00118,2021-04-23 ~2021-05-03,아산면 중촌길 26,선운사에서 발견,고창동물병원,전라북도 고창군청
236,완료(귀가),[개] 시바,수컷,1.0,갈,2019,2019,서울-동대문-2021-00034,2021-04-15~2021-04-26,동대문구청 인근,주황 하네스/중간에 끊어진 주황+흰 리드줄. 사람따름/온순/,한국동물구조관리협회,서울특별시 동대문구청
237,완료(귀가),[개] 퍼그,수컷,1.0,검,2020,5.3,서울-강북-2021-00075,2021-04-15~2021-04-26,월계로 32 인근,가슴쪽 흰색털 약간. 사람파름/온순. 꼬리단미안됨. 털상태 양,한국동물구조관리협회,서울특별시 강북구정
238,보호중,[개] 말티즈,수컷,1.0,흰색,2014,4.7,서울-동작-2021-00058,2021-04-15~2021-04-26,성대시장 사자암근처,"코끝탈색,발톱부러짐",디아크동물종합병원,서울특별시 동작구정
239,종료(자연사),[개] 믹스견,수컷,0.0,검은색,2017,6.8,부산-남구-2021-00064,2021-04-15~2021-04-26,부산 성지교회,빨간 목줄 착용,누리동물병원,부산광역시 남구청
240,완료(입양),[개] 믹스견,암컷,,흰색,2019,10.00,인천-중구-2021-00159,2021-04-15~2021-04-26,운서동2746-4,순하고겁이많다,신공항동물병원,인천광역시 중구청
241,완료(입양),[개] 시츄,수컷,,갈,2020,,,2021-04-15~2021-04-26,미추홀구 관교 119센터,귀 끝 부분 검정. 오른쪽 눈 밑 부분 검정,인천광역시 수의사회,인천광역시 미추홀구청
242,완료(입양),[개] 닥스훈트,수컷,0.0,갈,2019,2019,인천-연수-2024,2021-04-15~게,연수구 연수동 5,,인천광역시수의,인천광역시 연수
243,완료(귀가),[개] 믹스견,수컷,,검,2019,2019,인천-남동-2024,20210475~애,남동구선수촌로,검정+빨강 섞인 대,인천수의사회,
244,완료(귀가),[개] 믹스견,암컷,,"갈,흰",2013,4,광주-동구-2024,2021,동구산수동,"21-0444 행숙,",광주 동물보호소,광주광역시 동구
245,종료(안락사),[개] 믹스견,수컷,0.0,"갈,검",2021,2,광주-남구-2024,2021,남구 봉선119,21-0445 곰돌,광주 동물보호소,광주광역시 남구첫
246,완료(입양),[개] 말티즈,암컷,,흰,2013,4,광주-북구-2024,2021,북구삼각동,21-0446 은비,광주 동물보호소,광주광역시 북구처
247,완료(귀가),[개] 말티즈,암컷,,백,2020,,대전-대덕-20214|,2021-04-15~예,대전광역시 대덕,,대전동물보호센,대전광역시 대덕
248,완료(귀가),[개] 포메라니안,암컷,,백,2018,4.2,경기-수원-20214,2021-04-15~게,장안구 수일로33,,수원시 동물보호,경기도 수원시청
249,보호중,[개] 믹스견,암컷,,백갈,2021,,경기-안양-2024,2021-0475~애,,나,한국야생동물보해,경기도 안양시정
250,완료(귀가),[개] 푸들,암컷,,검정,2019,4.5,경기-부천-20214,,,순하고 애교많음,24시아이동물메때,경기도 부천시청
251,완료(귀가),[개] 말티즈,암컷,,흰색,2018,2.3,경기-부천-2021-,2021-04-15~게,여월동 승마장 앞,내장칩 되어있음.,가야동물병원,경기도 부천시청
252,완료(입양),[개] 시베리안 허스키,수컷,0.0,기타,2018,20,경기-평택-20214|,2021-,이충동 레포츠공유,빨간목줄착용,평택시유기동물.,경기도 평택시청
253,완료(입양),[개] 믹스견,암컷,0.0,크림색,2021,1.5,경기-평택-20214|,2021-,죽백동 6684,"1개월추정, 순함",평택시유기동물.,경기도 평택시청
254,완료(입양),[개] 믹스견,암컷,0.0,"흰,갈색",2021,1.6,경기-평택-20214|,2021-,죽백동 6684,"1개월추정, 순함",평택시유기동물.,경기도 평택시청
255,완료(입양),[개] 믹스견,암컷,0.0,"흰,갈색",2021,1.6,경기-평택-20214|,2021-,죽백동 6684,"1개월추정, 순함",평택시유기동물.,경기도 평택시청
