,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
125,보호중,[개] 믹스견,수컷,0.0,을 블랙,2020,10,전남-함평-2021-00071,2021-04-26 ~2021-05-11,학교면 영산로 3753,을 블랙,학교동물임시보호센터,전라남도 함평군청
126,보호중,[개] 말라뮤트,수컷,,"검정,흰색",2016,40,전남-장성-2021-00159,2021-04-26 ~2021-05-06,남면 월산마을,보행이 불편해보임. 순딩순딩 즘도 없고 머리 만져주면 부비,장성군동물보호센터,전라남도 장성군청
127,보호중,[개] 동경견,수컷,,황색,2018,20,전남-장성-2021-00160,2021-04-26 ~2021-05-06,남면 나노산단,꼬리가 없음.작년부터 주변 배회. 최근에 얼굴 심하게 다침. 빨,장성군동물보호센터,전라남도 장성군청
128,종료(자연사),[개] 진도견,수컷,,흰색,2019,17,전남-장성-2021-00161,2021-04-26 ~2021-05-06,황룡면 신호리,"교통사고로 오래 방치되어보임. 기립불가,안구돌출된 상태로",장성군동물보호센터,전라남도 장성군청
129,보호중,[개] 믹스견,암컷,0.0,황,2021,,경북-포항-2021-00502,2021-04-26 ~2021-05-06,경상북도 포항시 북구 흥해읍 남송리 657-13,"4~5개월추정,뽀족한귀와 잘생얼굴진도믹스느낌,매우소심하",영일동물플러스,경상북도 포항시청
130,보호중,[개] 믹스견,수컷,0.0,흰,2016,5,경북-구미-2021-00150,2021-04-26 ~2021-05-10,수출대로41길4 부근,어릴때채워져있던목줄이목을파고들어살이굴아있음현재수술,구미시 동물보호센터,경상북도 구미시청
131,보호중,[개] 믹스견,암컷,0.0,황색,2020,12.88,경북-영주-2021-00095,2021-04-26 ~2021-05-06,영주시 봉현면 두산리 일대,특이사항 없음,영주시 동물보호센터,경상북도 영주시정
132,종료(안락사),[개] 믹스견,수컷,0.0,화이트,2018,20,경북-상주-2021-00310,2021-04-26 ~2021-05-06,상주시 상서문1길 5 도로부근,낮가림이심하고 경계심이강함,상주유기동물보호센터,경상북도 상주시청
133,종료(자연사),[개] 믹스견,수컷,,연흰색,2021,10,경북-청도-2021-00129,2021-04-26 ~2021-05-05,청도읍 냉정길 7-19,"영리하고 사람경계함,빈집서 발견",청도동물보호소,경상북도 청도군청
134,완료(귀가),[개] 말티즈,수컷,0.0,흰색,2013,4,경북-칠곡-2021-00113,2021-04-26 ~2021-05-03,석적장곡길,차길돌아다녀경찰서신고후구조,칠곡유기동물보호센터,경상북도 칠곡군청
135,완료(귀가),[개] 말티즈,수컷,0.0,흰색,2016,30,경북-칠곡-2021-00114,2021-04-26 ~2021-05-03,약목오성아파트앞대로,"연두,빨간색하네스와옷착용",칠곡유기동물보호센터,경상북도 칠곡군청
136,완료(입양),[개] 믹스견,수컷,0.0,연한갈색,2019,10,경북-칠곡-2021-00115,2021-04-26 ~2021-05-03,가산면송학리,빨간색목테착용,칠곡유기동물보호센터,경상북도 칠곡군청
137,완료(입양),[개] 셰퍼드,암컷,,검은갈색,2019,28,경북-칠곡-2021-00116,2021-04-26 ~2021-05-03,가산초등학교,덩치에비해순한성격 사람잘따름,칠곡유기동물보호센터,경상북도 칠곡군정
138,보호중,[개] 믹스견,수컷,0.0,미색 갈색,2018,12,경북-칠곡-2021-00117,2021-04-26 ~2021-05-03,석적읍반계리,농가에유기된지오래됨 들개성격,칠곡유기동물보호센터,경상북도 칠곡군정
139,보호중,[개] 믹스견,암컷,1.0,미색 갈색얼룩,2020,5,경북-칠곡-2021-00118,2021-04-26 ~2021-05-03,석적반계리,농가에유기된지오래됨 사람을피함,칠곡유기동물보호센터,경상북도 칠곡군정
140,보호중,[개] 믹스견,암컷,0.0,갈색,2021,10,경북-칠곡-2021-00119,2021-04-26 ~2021-05-03,약목면관호리,새끼5마리포유중,칠곡유기동물보호센터,경상북도 칠곡군청
141,보호중,[개] 믹스견,수컷,0.0,갈색,2021,,경북-칠곡-2021-00120,2021-04-26 ~2021-05-03,약목면관호리,갈색에미간검은반점에코등은흰색,칠곡유기동물보호센터,경상북도 칠곡군청
142,완료(입양),[개] 믹스견,수컷,0.0,검은갈색,2021,1,경북-칠곡-2021-00121,2021-04-26 ~2021-05-03,약목면관호리,진한브라운색귀염둥이,칠곡유기동물보호센터,경상북도 칠곡군청
143,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,,경북-칠곡-2021-00122,2021-04-26 ~2021-05-03,약목면관호리,연한갈색코끝검은색,칠곡유기동물보호센터,경상북도 칠곡군청
144,완료(입양),[개] 믹스견,수컷,0.0,검은갈색,2021,1,경북-칠곡-2021-00123,2021-04-26 ~2021-05-03,약목면관호리,초코브라운색눈섭연한갈색포인트,칠곡유기동물보호센터,경상북도 칠곡군청
145,보호중,[개] 믹스견,암컷,0.0,갈색,2021,,경북-칠곡-2021-00124,2021-04-26 ~2021-05-03,약목면관호리,5마리중홍일점공주 생후25일-30일령,칠곡유기동물보호센터,경상북도 칠곡군청
146,완료(입양),[개] 믹스견,암컷,0.0,크림색,2021,2[,경북-칠곡-2021-00125,2021-04-26 ~2021-05-03,지천면 신동초등학교,할머니가 요양시설가시며 구조요청된아이들 사람잘따름,칠곡유기동물보호센터,경상북도 칠곡군정
147,완료(입양),[개] 믹스견,수컷,0.0,크림색,2021,2.5,경북-칠곡-2021-00126,2021-04-26 ~2021-05-03,지천면 신동초등학교,할머니가 요양시설가시며 구조요청된아이들 사람잘따름,칠곡유기동물보호센터,경상북도 칠곡군정
148,완료(입양),[개] 믹스견,수컷,0.0,크림색,2021,2.5,경북-칠곡-2021-00127,2021-04-26 ~2021-05-03,지천면 신동초등학교,할머니가 요양시설가시며 구조요청된아이들 사람잘따름,칠곡유기동물보호센터,경상북도 칠곡군정
149,보호중,[개] 믹스견,암컷,0.0,흰색,2016,12.00,경북-울진-2021-00141,2021-04-26 ~ 2021-05-03,북면 부구2리 오폐수처리장,온순함,울진군동물보호센터,경상북도 울진군정
150,보호중,[개] 믹스견,수컷,0.0,흰색,2016,,경남-통영-2021-00145,2021-04-26 ~2021-05-06,주전3길 18. 김용익기념관 근처,"전신 난치성 알러지/호르몬성 피부질환,매우 사납고 예민함",사랑애완동물병원,경상남도 통영시청
151,보호중,[개] 진도견,수컷,0.0,주황색,2017,2017,경남-통영-2021-00146,2021-04-26 ~2021-05-06,이운길 70-5. 바다향펜션 근처,빨간색목테 착용,사랑애완동물병원,경상남도 통영시정
152,종료(자연사),[개] 믹스견,수컷,0.0,연갈색,2020,30,경남-거제-2021-00350,2021-04-26 ~2021-05-06,사등 광리길51-ㄱ1,순함.2마리 같이 발견,거제시유기동물보호소,경상남도 거제시정
153,종료(자연사),[개] 믹스견,암컷,0.0,연갈색,2020,30,경남-거제-2021-00349,2021-04-26 ~2021-05-06,사등 광리길51-ㄱ1,"순함,2마리 같이 발견",거제시유기동물보호소,경상남도 거제시정
154,완료(귀가),[개] 믹스,수컷,,갈색,2019,9.2,경남-함양-2021-00088,2021-04-26 ~2021-05-06,경상남도 함양군 함양읍 용평3길,"발견당시 목줄 미착용, 순하며, 사람을 좋아함",함양군위탁보호소,경상남도 함양군청
155,완료(입양),[개] 믹스견,암컷,,흰색,2021,3.1,세종-세종-2021-00172,2021-04-26 ~2021-05-03,보듬3로 8-27 3층,"4개월 추정, 상가 앞에서 발견",세종유기동물보호센터,세종특별자치시청
156,보호중,[개] 포메라니안,암컷,,흰,2011,4.2,서울-성동-2021-00044,2021-04-27~2021-05-07,성수이로 78 대림창고 앞,파란목줄/파+흰+빨간리드줄.백내장.앞니거의없음.사람따름.,한국동물구조관리협회,서울특별시 성동구청
157,완료(귀가),[개] 말티즈,수컷,1.0,흰,2011,2.7,서울-성북-2021-00057,2021-04-27~2021-05-07,종암로 5길 26 선경아파트 앞,신고인이목욕시킴.백내장.부정교합/혀나와있음.온순함/사람,한국동물구조관리협회,서울특별시 성북구정
158,완료(입양),[개] 시츄,암컷,,갈,2014,2014,서울-노원-2021-00051,2021-04-27~2021-05-07,월계로 42길 97 꿈의숲6\뷰아파트 후문 일대,"부정교합. 전신미용. 온순함, 양슬개골. 피부질환.",한국동물구조관리협회,서울특별시 노원구청
159,보호중,[개] 믹스견,수컷,0.0,갈,2013,2013,서울-은평-2021-00064,2021-04-27~2021-05-07,응암동 37-13 심택사 옆 수로,빨간바탕 노란테두리 목줄. 양귀앞으롱굿. 겁있음/온순함.,한국동물구조관리협회,서울특별시 은평구정
160,완료(귀가),[개] 푸들,수컷,1.0,갈,2018,4.7,서울-송파-2021-00055,2021-004-27~2021-05-07,백제고분로 161 인근,활발함/사람따름. 꼬리단미안됨. 털상태 양호.,한국동물구조관리협회,서울특별시 송파구정
161,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,1.7,부산-중구-2021-00058,2021-04-27~2021-05-06,구청당직실,"중구1-22호,밝은아이보리에 귀부분만 연한 갈색,1차예방접",부산동물보호센터,부산광역시 중구청
162,완료(입양),[개] 믹스견,암컷,0.0,흰검,2021,1.8,부산-중구-2021-00059,2021-04-27~2021-05-06,구청당직실,"중구1-23호흰색털에 얼굴과 등부분만 검정,1차예방접종,구충",부산동물보호센터,부산광역시 중구청
163,완료(입양),[개] 믹스견,수컷,0.0,흰검,2021,1.2,부산-중구-2021-00060,2021-04-27~2021-05-06,구청당직실,"중구1-24호흰색털에 얼굴만 검정,1차예방접종,구충제도포,박",부산동물보호센터,부산광역시 중구청
164,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,1.4,부산-중구-2021-00061,2021-04-27~2021-05-06,구청당직실,"중구1-25호아이보리 바탕에 귀와 코 부분만 갈색,1차예방접",부산동물보호센터,부산광역시 중구청
165,보호중,[개] 믹스견,수컷,0.0,갈색,2021,,부산-서구-2021-00127,2021-04-27~2021-05-07,고신대병원 주차장,"너무 활발한 성격,미용을한 흔적이보임,서구1-77호",부산동물보호센터,부산광역시 서구청
166,완료(입양),[개] 라브라도 리트리버,암컷,,연갈,2018,25,부산-부산진-2021-00103,2021-04-27~2021-05-07,부산진구 당감 119 안전센터,3살 추정,동물보호관리협회,부산광역시 부산진구청
167,완료(입양),[개] 믹스견,암컷,,흰색,2021,2.5,부산-부산진-2021-00102,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨다남",동물보호관리협회,부산광역시 부산진구청
168,완료(입양),[개] 믹스견,암컷,,흰검,2021,2.5,부산-부산진-2021-00101,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨 다남",동물보호관리협회,부산광역시 부산진구청
169,완료(입양),[개] 믹스견,수컷,,흰검,2021,2.5,부산-부산진-2021-00100,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 이빨다남, 어미없음",동물보호관리협회,부산광역시 부산진구청
170,완료(입양),[개] 믹스견,수컷,,흰갈,2021,2.5,부산-부산진-2021-00099,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 이빨다남, 어미없음",동물보호관리협회,부산광역시 부산진구청
171,보호중,[개] 믹스견,암컷,,검정,2021,2.5,부산-부산진-2021-00098,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨다남",동물보호관리협회,부산광역시 부산진구청
172,완료(입양),[개] 믹스견,암컷,,검정,2021,2.5,부산-부산진-2021-00097,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨 다남",동물보호관리협회,부산광역시 부산진구청
173,완료(입양),[개] 믹스견,암컷,,검정,2021,2.5,부산-부산진-2021-00096,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨다남",동물보호관리협회,부산광역시 부산진구청
174,완료(입양),[개] 믹스견,수컷,,검정,2021,2.5,부산-부산진-2021-00095,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨다남",동물보호관리협회,부산광역시 부산진구청
175,완료(입양),[개] 믹스견,수컷,,검정,2021,2.5,부산-부산진-2021-00094,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨다남",동물보호관리협회,부산광역시 부산진구청
176,완료(입양),[개] 믹스견,수컷,,검정,2021,2.5,부산-부산진-2021-00093,2021-04-27~2021-05-07,부산진구 시민공원부근,"3개월 추정, 어미없음, 이빨 다남",동물보호관리협회,부산광역시 부산진구청
177,완료(입양),[개] 믹스견,암컷,,갈색,2019,1,부산-해운대-2021-00120,2021-04-27~2021-05-07,중동 마트 부근,"미용됨, 갈색",누리동물병원,부산광역시 해운대구청
178,완료(귀가),[개] 말티즈,암컷,,흰색,2014,2.18,부산-수영-2021-00059,2021-04-27~2021-05-07,"장대골로 27, 맛나감자탕","빨간색 옷 착용, 방울달린 핑크색목줄 착용, 흰색",누리동물병원,부산광역시 수영구청
179,완료(입양),[개] 믹스견,암컷,0.0,연갈색,2021,30,대구-남구-2021-00052,2021-04-27~2021-05-07,현충로 40길 광야 하이츠 부근,.,대구유기동물보호센터,대구광역시 남구청
180,보호중,[개] 말티즈,수컷,0.0,흰색,2010,2.5,대구-남구-2021-00053,2021-04-27~2021-05-07,대덕 성당 부근,"미색 목줄, 피부 상태 불량",대구유기동물보호센터,대구광역시 남구청
181,완료(귀가),[개] 프렌치 불독,수컷,0.0,연갈색,2018,10,대구-북구-2021-00085,2021-04-27~2021-05-07,오봉로 7길 센트로빌 부근,.,대구유기동물보호센터,대구광역시 북구청
182,완료(귀가),[개] 셔틀랜드 쉽독,수컷,0.0,갈색+흰색,2011,8,대구-북구-2021-00086,2021-04-27~2021-05-07,경북대 정문,치아상태 불량,대구유기동물보호센터,대구광역시 북구청
183,종료(안락사),[개] 믹스견,암컷,,검정+흰색,2020,10.45,인천-중구-2021-00180,2021-04-27~2021-05-07,을왕동10-2,순하고착하다 사람을좋아한다,신공항동물병원,인천광역시 중구청
184,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,2.86,인천-중구-2021-00181,2021-04-27~2021-05-07,을왕동10-2,6개월추정 겁이많다,신공항동물병원,인천광역시 중구청
185,보호중,[개] 믹스견,암컷,0.0,흰색,2021,2021,인천-중구-2021-00183,2021-04-27~2021-05-07,운남동170-112인근,2개월추정 사료먹음,신공항동물병원,인천광역시 중구청
186,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2018,17.56,인천-중구-2021-00184,2021-04-27~2021-05-07,을왕로40번길47,경계심은있으나 사람을 싫어하진않다,신공항동물병원,인천광역시 중구청
187,종료(자연사),[개] 믹스견,암컷,0.0,검정,2021,2.5,인천-중구-2021-00185,2021-04-27~2021-05-07,을왕동 10-2,걷지 못할 상태로 구조되었으나 결국 사망함,신공항동물병원,인천광역시 중구청
188,보호중,[개] 시츄,수컷,,갈,2015,2015,,2021-04-27~2021-05-07,미추홀구 경인로 181 라이프 타워,신고인이 미용 시켰음,인천광역시 수의사회,인천광역시 미추홀구청
189,완료(귀가),[개] 믹스견,암컷,,흰색,2021,9.5,인천-남동-2021-00143,2021-04-27~2021-05-07,남동구 공단 파출소,"6달추정, 빨간색 바탕에 흰 줄있는 목끈 착용, 많이 움직임",인천수의사회,인천광역시 남동구청
190,완료(입양),[개] 믹스견,수컷,0.0,갈색,2018,19,인천-부평-2021-00215,2021-04-27~2021-05-07,십정동 351-5,"떠돌이생활 흔적, 순하고 사교적임, 119신고 및 포획중 찰과",삼산종합동물병원,인천광역시 부평구청
191,완료(입양),[개] 믹스견,수컷,0.0,갈검색,2016,22.0,인천-계양-2021-00146,2021-04-27~2021-05-07,계양구청 당직실(목상동),"빨간색 철물점목걸이착용,순함",신영재동물병원,인천광역시 계양구청
192,완료(귀가),[개] 말티즈,수컷,,백색,2018,5,대전-서구-2021-00146,2021-04-27~2021-05-07,둔산 지구대 인근,주인반환,대전동물보호센터,대전광역시 서구청
193,완료(입양),[개] 믹스견,수컷,,검정,2021,2021,울산-중구-2021-00072,2021-04-27~2021-05-07,난곡4길 5,순함/4~5개월 추정,울산유기동물보호센터,울산광역시 중구청
194,완료(입양),[개] 말티즈,수컷,1.0,흰색,2015,3.2,울산-중구-2021-00073,2021-04-27~2021-05-07,다운농협 맞은편,순함,울산유기동물보호센터,울산광역시 중구청
195,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2021,2021,울산-북구-2021-00078,2021-04-27~2021-05-07,약수초등학교 인근,순함/외상/골반골절/경추골절의심/빨간하네스착용,울산유기동물보호센터,울산광역시 북구청
196,종료(안락사),[개] 믹스견,수컷,0.0,검,2018,8.4,경기-의정부-2021-00094',2021-04-27~2021-05-07,가능동 15-25 금용아파트 일대,노끈으로 목줄/리드줄 되어있음. 양귀쯤긋. 몸곳곳털뭉침. 겁,한국동물구조관리협회,경기도 의정부시청
197,완료(귀가),[개] 푸들,수컷,0.0,갈색,2018,6.5,경기-고양-2021-00373,2021-04-27~2021-05-07,문봉동 475,없음,고양시동물보호센터,경기도 고양시청
198,종료(안락사),[개] 믹스견,수컷,0.0,검,2020,8.5,경기-구리-2021-00046,2021-04-27~2021-05-07,교문동 809 한가람아파트 인근,양귀반접힘. 활발/사람좋아함. 꼬리단미안됨. 털상태 양호.,한국동물구조관리협회,경기도 구리시청
199,종료(안락사),[개] 믹스견,수컷,0.0,연갈,2021,2.4,경기-김포-2021-00214,2021-04-27~2021-05-07,풍무동 장릉관사 인근,"양귀반접힘. 온순함. 겁있음, 4개월추정.",한국동물구조관리협회,경기도 김포시청
200,완료(입양),[개] 믹스견,수컷,0.0,갈,2019,2019,경기-김포-2021-00215,2021-04-27~2021-05-07,구래동 6874-20 김포한강아이파크 단지내,파란목줄/끊어진 리드줄. 양귀반접힘. 활발함/사람좋아함. 진,한국동물구조관리협회,경기도 김포시청
201,완료(입양),[개] 믹스견,수컷,0.0,흰,2018,20,경기-김포-2021-00216,2021-04-27~2021-05-07,구래동 6874-20 단지 내,코분홍.몸곳곳상처.우전지겨드랑이쪽상처.피부질환.겁있음/,한국동물구조관리협회,경기도 김포시청
202,완료(입양),[개] 골든 리트리버,수컷,0.0,갈,2019,27,경기-김포-2021-00217,2021-04-27~2021-05-07,하성면 원산리 656-3 인근,않아 할줄 맑. 활발함. 사람좋아함.,한국동물구조관리협회,경기도 김포시청
203,완료(귀가),[개] 차우차우,수컷,0.0,갈색,2016,25,강원-원주-2021-00280,2021-04-27~2021-05-07,운전면허시험장근처,목라인 미용,원주유기동물보호센터,강원도 원주시청
204,완료(귀가),[개] 보더 콜리,수컷,0.0,"회,검정",2017,15,강원-원주-2021-00281,2021-04-27~2021-05-07,산림항공본부내,목줄착용,원주유기동물보호센터,강원도 원주시청
205,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2020,4.4,강원-강릉-2021-00200,2021-04-27~2021-05-07,6마트 주차장,"청색목줄착용,온순함",강릉시동물사랑센터,강원도 강릉시청
206,완료(입양),[개] 푸들,수컷,0.0,갈색,2019,4,충남-천안-2021-00336,2021-04-27~2021-05-07,성정시장 울타리,순함,유실유기동물보호소,충청남도 천안시청
207,보호중,[개] 진도견,암컷,0.0,백색,2019,15,충남-천안-2021-00337',2021-04-27~2021-05-07,성환읍 우신리,"순함, 30일 된 새끼 5마리와 함께 구조",유실유기동물보호소,충청남도 천안시청
208,보호중,[개] 진도견,수컷,0.0,백색,2021,,"공고번호(21-00337)새끼, 생후 30일 강아지",2021-04-27~2021-05-07,성환읍 우신리,,유실유기동물보호소,충청남도 천안시청
209,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2017,9.44,충남-서산-2021-00217',2021-04-27~2021-05-04,부석면 칠전2길 119,.,성심동물의료센터,충청남도 서산시청
210,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2018,14.36,충남-서산-2021-00216,2021-04-27~2021-05-04,서산시 운산면 마애삼존불길 275-2,.,성심동물의료센터,충청남도 서산시청
211,완료(귀가),[개] 진도견,수컷,0.0,흰색,2018,29.38,충남-서산-2021-00215,2021-04-27~2021-05-04,음암면 탑곡리 177-4(00피싱),주황색 목줄착용.,성심동물의료센터,충청남도 서산시청
212,종료(안락사),[개] 믹스견,암컷,0.0,갈색,2017,4.78,충남-서산-2021-00214,2021-04-27~2021-05-04,운산면 가좌온전골길49-1,"13전,후령된 자견5두와 함께 구조됨. 모견 다소 야윙。",성심동물의료센터,충청남도 서산시청
213,종료(자연사),[개] 믹스견,수컷,0.0,검갈색,2021,0.64,충남-서산-2021-00213,2021-04-27~2021-05-04,운산면 가좌온전골길49-1,13전후령된 동복견5두가 모견과 함께 구조됨. 눈 픈자견과 아,성심동물의료센터,충청남도 서산시청
214,종료(자연사),[개] 믹스견,수컷,0.0,검갈색,2021,0.54,충남-서산-2021-00212,2021-04-27~2021-05-04,운산면 가좌온전골길49,13일된 동복견5두가 모견과 함께 구조된. 눈 뜨견과 아직 안|,성심동물의료센터,충청남도 서산시청
215,완료(입양),[개] 믹스견,수컷,0.0,검정,2021,0.56,충남-서산-2021-00211,2021-04-27~2021-05-04,운산면 가좌온전골길49-1,13일전후령된 동복견 5두가 모견과 함께 구조됨. 눈을 자 견,성심동물의료센터,충청남도 서산시청
216,완료(입양),[개] 믹스견,수컷,0.0,갈색,2021,0.6,충남-서산-2021-00219,2021-04-27~2021-05-04,운산면 가좌온전골길49-1,13전후령된 동복견5두가 모견과 함께 구조됨. 눈 픈자견과 아,성심동물의료센터,충청남도 서산시청
217,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,0.6,충남-서산-2021-00220,2021-04-27~2021-05-04,운산면 가좌온전골길49-1,13전후령된 동복견5두가 모견과 함께 구조됨. 눈 픈자견과 아,성심동물의료센터,충청남도 서산시청
218,완료(입양),[개] 믹스견,수컷,0.0,"흰색 ,갈색",2021,1.26,충남-서산-2021-00221,2021-04-27~2021-05-04,부춘산 전망대부근,2개월로 추정.,성심동물의료센터,충청남도 서산시청
219,종료(안락사),[개] 믹스견,암컷,,"흰색 ,갈색",2017,5.8,충남-서산-2021-00222,2021-04-27~2021-05-04,대산읍 한성필하우스 부근,붉은색 가슴줄과 목줄착용.,성심동물의료센터,충청남도 서산시청
220,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,0.3,충남-서산-2021-00223,2021-04-27~2021-05-04,팔봉사거리,"10일전,후령 자견 5두 함께구조됨.",성심동물의료센터,충청남도 서산시정
221,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,0.3,충남-서산-2021-00224,2021-04-27~2021-05-04,팔봉사거리,"10일전,후령 자견 5두 함께구조됨.",성심동물의료센터,충청남도 서산시정
222,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,0.3,충남-서산-2021-00225,2021-04-27~2021-05-04,팔봉사거리,"10일전,후령 자견 5두 함께구조됨.",성심동물의료센터,충청남도 서산시정
223,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,0.3,충남-서산-2021-00226,2021-04-27~2021-05-04,팔봉사거리,"10일전,후령 자견 5두 함께구조됨.",성심동물의료센터,충청남도 서산시정
224,종료(자연사),[개] 믹스견,수컷,0.0,갈색,2021,0.34,충남-서산-2021-00227',2021-04-27~2021-05-04,팔봉사거리,"10일전,후령 자견 5두 함께구조됨.",성심동물의료센터,충청남도 서산시정
225,완료(입양),[개] 믹스견,수컷,0.0,흰갈색,2017,8,전북-익산-2021-00480,2021-04-27~2021-05-07,익산시영등동배스킨라빈스앞,발발이개이며 순하고영리함,익산유기동물보호소,전라북도 익산시청
226,보호중,[개] 슈나우져,암컷,,흰색,2019,7.00,전북-무주-2021-00013,2021-04-27~2021-05-07,전라북도 무주군 무풍금척 백학마을,빨간색 목걸이 착용,무주군,전라북도 무주군청
227,종료(안락사),[개] 믹스견,,,,,,전북-부안-2021-00091,2021-04-27~2021-05-10,부안읍 월생길,전신 피부병으로 출혈,연합동물병원,전라북도 부안군청
228,완료(귀가),[개] 믹스견,수컷,,흰색,2019,16,전남-목포-2021-00252,2021-04-27~2021-05-07,자연사박물관부근,"검정색목줄과 리더줄착용,순함",목포시유기동물보호소,전라남도 목포시청
229,보호중,[개] 믹스견,수컷,,흰색,2019,17,전남-목포-2021-00253,2021-04-27~2021-05-07,비치호텔부근,"가죽목줄에 쇠줄연결됨,민첩함,경계",목포시유기동물보호소,전라남도 목포시청
230,종료(자연사),[개] 믹스견,수컷,0.0,흰색과 갈색,2021,2,전남-영암-2021-00227,2021-04-27~2021-05-07,영암읍 중앙로 66,"사람과 친화적이며,애교가 많다.",유기동물 삼호 보호소,전라남도 영암군청
231,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,2.0,경북-경주-2021-00277,2021-04-27~2021-05-07,내남면 용장4길 12-25',"생후2개월령, 동네개는 아닌 유기된 개로 추측",경주시유기동물보호소,경상북도 경주시정
232,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2020,12.0,경북-경주-2021-00278,2021-04-27~2021-05-07,산내면 장사길 418-55 경주힐링캠프글램핑장,야간포획,경주시유기동물보호소,경상북도 경주시청
233,완료(입양),[개] 퍼그,암컷,0.0,갈색,2019,4.5,경북-경주-2021-00279,2021-04-27~2021-05-07,진현동 석굴암 주차장,후지파행,경주시유기동물보호소,경상북도 경주시정
234,완료(입양),[개] 치와와,암컷,0.0,흰검,2020,1.5,경북-경주-2021-00280,2021-04-27~2021-05-07,토용길 자연휴하우스 인근,,경주시유기동물보호소,경상북도 경주시청
235,보호중,[개] 믹스견,수컷,0.0,연갈색,2021,7.5,경북-경주-2021-00281,2021-04-27~2021-05-07,강동면 비학로 58-63,"6개월령, 밝은코 누운귀 가슴흰털 털이 복슬복슬",경주시유기동물보호소,경상북도 경주시청
236,보호중,[개] 믹스견,암컷,0.0,검갈,2021,6.5,경북-경주-2021-00282,2021-04-27~2021-05-07,강동면 비학로 58-63,"8개월령, 검은코 등과 꼬리 검은털",경주시유기동물보호소,경상북도 경주시청
237,보호중,[개] 믹스견,암컷,0.0,갈색흰색,2021,5.7,경북-경주-2021-00283,2021-04-27~2021-05-07,강동면 비학로 58-63,우측전지 흰색양말,경주시유기동물보호소,경상북도 경주시청
238,보호중,[개] 믹스견,수컷,0.0,갈색,2021,7.3,경북-경주-2021-00284,2021-04-27~2021-05-07,강동면 비학로 58-63,"진한색 코, 가슴에 흰털, 6개월령",경주시유기동물보호소,경상북도 경주시청
239,보호중,[개] 믹스견,암컷,0.0,갈색,2021,5.0,경북-경주-2021-00285,2021-04-27~2021-05-07,강동면 비학로 58-63,6개월령,경주시유기동물보호소,경상북도 경주시청
240,보호중,[개] 믹스견,수컷,0.0,"흰색, 크림색",2021,1.74,"생후 55일, 공고번호 171번의 새끼, 어미와 함께 보호중",2021-04-27~2021-05-07,자인 서부리,,경산시유기동물보호소,경상북도 경산시정
241,보호중,[개] 믹스견,수컷,0.0,"흰색, 연갈색",2021,1.54,"생후 55일, 공고번호 171번의 새끼, 어미와 함께 보호중",2021-04-27~2021-05-07,자인 서부리,,경산시유기동물보호소,경상북도 경산시정
242,완료(입양),[개] 믹스견,수컷,0.0,"흰색, 크림색",2021,1.3,"생후 55일, 공고번호 171번의 새끼, 어미와 함께 보호중",2021-04-27~2021-05-07,자인 서부리,,경산시유기동물보호소,경상북도 경산시정
243,보호중,[개] 믹스견,암컷,0.0,"흰색, 크림색",2021,1.18,"생후 55일, 공고번호 171번의 새끼, 어미와 함께 보호중",2021-04-27~2021-05-07,자인 서부리,,경산시유기동물보호소,경상북도 경산시정
244,종료(안락사),[개] 믹스견,암컷,0.0,흰색,2021,3.00,경북-고령-2021-00050,2021-04-27~2021-05-07,고령군청,눈물자국,양성훈보호소,경상북도 고령군정
245,완료(귀가),[개] 아메리칸불리,암컷,1.0,회색+흰색,2019,20,경남-창원2-2021-00116,2021-04-27~2021-05-06,경동메르빌아파트,칩0 (이름,마산유기동물보호소,경상남도 창원시 마산합포회원구청
