,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
124,보호중,[개] 믹스견,암컷,0.0,흰,2020,,경북-구미-2021-00143,2021-04-22 ~2021-05-04,구평동 푸르지오아프트 부근,순진한얼굴에그렇지못한장난기사람을잘따르고경계심이없음,구미시 동물보호센터,경상북도 구미시청
125,완료(입양),[개] 푸들,수컷,1.0,갈,2015,,경북-구미-2021-00144,2021-04-22 ~2021-05-04,송정동 13번 도로 부근,긴기럭지에소두를자랑하는 전형적인모델형경계심이없고암전,구미시 동물보호센터,경상북도 구미시청
126,완료(귀가),[개] 푸들,암컷,,흰,2019,8,경북-구미-2021-00145,2021-04-22 ~2021-05-04,봉곡동221-4부근,곱슬곱슬하얀털과동그란눈이아주조화롭고경계심이없고사람,구미시 동물보호센터,경상북도 구미시청
127,완료(귀가),[개] 믹스견,암컷,,흰,2018,16,경북-구미-2021-00146,2021-04-22 ~2021-05-04,봉곡교회 부근,시원하게웃는모습이몇지고높은지능을겸비한능력자경계심이,구미시 동물보호센터,경상북도 구미시청
128,완료(귀가),[개] 웰시 코기 카디건,수컷,0.0,"흰색, 갈색",2018,10,경북-영천-2021-00068,2021-04-22 ~ 2021-05-03,화산면 장수로 933-3 화산농협물류센터,활발하고 순함,영천유기동물보호센터,경상북도 영천시정
129,완료(입양),[개] 믹스견,암컷,0.0,갈색 검정,2020,5,경북-영천-2021-00069,2021-04-22 ~ 2021-05-03,서문길 69 정양사내,소심함. 구조자 임시보호중,영천유기동물보호센터,경상북도 영천시정
130,종료(안락사),[개] 믹스견,암컷,0.0,갈색,2018,,경북-칠곡-2021-00108,2021-04-22 ~2021-04-29,기산면평복리,하천에서 오른쪽발목이덧에걸려있는아이 구조,칠곡유기동물보호센터,경상북도 칠곡군청
131,보호중,[개] 웰시 코기 프로크,수컷,0.0,연갈+흰색,2019,10,경남-창원2-2021-00113,2021-04-22 ~ 2021-05-03,"내서읍 광려로 24-138 (대동이미지 아파트 107,108동 뒤 산","초록목줄 착용, 포리 단미, 4발 다 발목까지 흰색, 순함, 털이",마산유기동물보호소,
132,보호중,[개] 믹스견,수컷,0.0,흰색+갈색,2018,18.5,경남-진주-2021-00192,2021-04-22~2021-05-03,진주시 평거동 석갑산 등산로,"사나움,경계심심함",진주시유기동물보호소,경상남도 진주시청
133,완료(귀가),[개] 믹스견,암컷,0.0,흰색+갈색,2019,4.0,경남-진주-2021-00193,2021-04-22 ~2021-05-03,진주시 사봉면 방촌리,"순함,사람장따름,애교많음",진주시유기동물보호소,경상남도 진주시청
134,완료(귀가),[개] 믹스견,수컷,0.0,갈새+흰색,2020,6.2,경남-진주-2021-00194,2021-04-22 ~2021-05-03,진주시 사봉면 방촌리,"순함,사람잘따름,애교많음,",진주시유기동물보호소,경상남도 진주시청
135,완료(입양),[개] 믹스견,암컷,0.0,화이트,2018,4,경남-밀양-2021-00580,2021-04-22~2021-05-03,부북,애니멀호더/집을 비워 주어야 해서 구조,밀양시동물보호센터,경상남도 밀양시청
136,완료(입양),[개] 믹스견,암컷,0.0,화이트,2016,4,경남-밀양-2021-00581,2021-04-22~2021-05-03,부북,애니멀호더/집을 비워 주어야 해서 구조,밀양시동물보호센터,경상남도 밀양시청
137,완료(입양),[개] 믹스견,암컷,0.0,화이트,2017,4,경남-밀양-2021-00582,2021-04-22~2021-05-03,부북,애니멀호더/집을 비워 주어야 해서 구조,밀양시동물보호센터,경상남도 밀양시청
138,완료(입양),[개] 말티즈,암컷,0.0,화이트,2016,4,경남-밀양-2021-00583,2021-04-22~2021-05-03,부북,애니멀호더/집을 비워 주어야 해서 구조,밀양시동물보호센터,경상남도 밀양시청
139,완료(입양),[개] 말티즈,암컷,,화이트,2016,4,경남-밀양-2021-00584,2021-004-22~2021-05-03,부북,애니멀호더/집을 비워 주어야 해서 구조,밀양시동물보호센터,경상남도 밀양시청
140,완료(입양),[개] 푸들,암컷,0.0,갈색,2016,5,경남-밀양-2021-00585,2021-04-22~2021-05-03,부북,애니멀호더/집을 비워 주어야 해서 구조,밀양시동물보호센터,경상남도 밀양시청
141,완료(입양),[개] 푸들,암컷,0.0,갈색,2016,6,경남-밀양-2021-00586,2021-04-22~2021-05-03,부북,애니멀호더/집을 비워 주어야 해서 구조,밀양시동물보호센터,경상남도 밀양시청
142,종료(자연사),[개] 믹스견,암컷,0.0,블랙,2020,,경남-밑양-2021-00587,2021-04-22 ~2021-05-03,삼랑진,온순하고 귀여운 아이,밀양시동물보호센터,경상남도 밀양시청
143,완료(입양),[개] 말티즈,암컷,0.0,화이트,2018,4,경남-밀양-2021-00588,2021-04-22~2021-05-03,부북,매니멀호더/키우던 집을 비워 줘야 해서.. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
144,완료(입양),[개] 말티즈,암컷,0.0,화이트,2016,4,경남-밀양-2021-00589,2021-04-22~2021-05-03,부북,매니멀호더/키우던 집을 비워 줘야 해서.. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
145,완료(입양),[개] 말티즈,암컷,0.0,화이트,2014,,경남-밀양-2021-00590,2021-04-22~2021-05-03,부북,눈 안보임..애니멀호더/키우던 집을 비워 줘야 해서.. 아이들,밀양시동물보호센터,경상남도 밀양시청
146,완료(입양),[개] 말티즈,암컷,0.0,화이트,2016,4,경남-밀양-2021-00591,2021-04-22~2021-05-03,부북,매니멀호더/키우던 집을 비워 줘야 해서.. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
147,완료(입양),[개] 말티즈,암컷,0.0,화이트,2016,,경남-밀양-2021-00592,2021-04-22 ~2021-05-03,부,실명..애니멀호더/키우던 집을 비워 줘야 해서.. 아이들 갈곳이,밀양시동물보호센터,경상남도 밀양시청
148,완료(입양),[개] 캐벌리어 킹 찰스 스파니엘,암컷,0.0,파티,2018,7,경남-밀양-2021-00593,2021-04-22~2021-05-03,청도,온순하고 사람을 좋아함,밀양시동물보호센터,경상남도 밀양시정
149,보호중,[개] 비글,수컷,0.0,파티,2018,10,경남-밑양-2021-00594,2021-04-22~2021-05-03,부북,앞다리 윗쪽 상처 치료중,밀양시동물보호센터,경상남도 밀양시청
150,완료(입양),[개] 포메라니안,수컷,,화이트,2018,5,경남-밀양-2021-00595,2021-04-22~2021-05-03,청도,온순하고 이쁜아이,밀양시동물보호센터,경상남도 밀양시청
151,종료(안락사),[개] 믹스견,암컷,0.0,화이트,2018,10,경남-밀양-2021-00596,2021-04-22 ~ 2021-05-03,산외,귀여운 아이,밀양시동물보호센터,경상남도 밀양시청
152,종료(안락사),[개] 풍산견,수컷,,화이트,2018,20,경남-밀양-2021-00597,2021-04-22~2021-05-03,부북,애니멀호더/키우던 집을 비워 줘야 해서.. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
153,완료(입양),[개] 말티즈,암컷,0.0,화이트,2016,,경남-밀양-2021-00598,2021-04-22~2021-05-03,부북,애니멀호더/키우던 집을 비워 줘야 해서.. 아이들 갈곳이 없,밀양시동물보호센터,경상남도 밀양시청
154,완료(귀가),[개] 그레이트 피레니즈,암컷,0.0,흰색,2018,31.2,경남-하동-2021-00120,2021-04-22~2021-05-03,하동군 진교면 양포리 산 42-2,눈병이 심함. 순하고 사람을 잘 따름.,하동군유기동물보호소,경상남도 하동군청
155,보호중,[개] 믹스,암컷,0.0,믹스,2019,6.7,경남-함양-2021-00087,2021-04-22 ~2021-05-03,함양군 함양읍 함양로,"발견당시 목줄 미착용, 경계심 강함",함양군위탁보호소,경상남도 함양군청
156,완료(입양),[개] 믹스,수컷,0.0,흰색,2021,3.1,경남-함양-2021-00086,2021-04-22~2021-05-03,함양군 함양읍 함양로,"순하며, 겁이 많음, 많이 말라있음",함양군위탁보호소,경상남도 함양군청
157,완료(귀가),[개] 믹스견,수컷,0.0,흰색+연갈색,2012,14,경남-창원1-2021-00187,2021-04-22 ~2021-05-01,의창구 팔용동 팔용터널 내,!<4-1-21 흰색+연갈색. 귀흉터. 묵줄착용. 겁먹음. 119대원 물,창원유기동물보호소,경상남도 창원시 의창성산구청
158,보호중,[개] 보스턴 테리어,수컷,0.0,검정색+흰색,2018,8,경남-창원1-2021-00188,2021-04-22 ~2021-05-01,의장구 명서동 명서시장 내,<4-1-22 검정색+흰색. 발톱정리가 안되어있음.,창원유기동물보호소,경상남도 창원시 의창성산구정
159,종료(안락사),[개] 믹스견,암컷,,갈,2020,2020,서울-종로-2021-00025,2021-04-23 ~2021-05-03,부암동 산 17-4 인근,사슬리드줄/초록바탕+빨간줄목걸이.양귀끝접힘.여윙.우전지,한국동물구조관리협회,서울특별시 종로구청
160,완료(입양),[개] 믹스견,암컷,,흰,2021,3.2,서울-성동-2021-00040,2021-04-23 ~2021-05-03,왕십리로 300 왕십리역 역사 내,초록하네스/리드줄. 오른귀반접힘/왼귀끝 잘린흔적. 활발/사,한국동물구조관리협회,서울특별시 성동구청
161,보호중,[개] 믹스견,수컷,0.0,연갈,2021,2021,서울-서대문-2021-00032,2021-04-23 ~2021-05-03,서대문구청 인근,양귀끝접힘. 활발함/사람따름. 꼬리단미안됨. 털상태 양호.,한국동물구조관리협회,서울특별시 서대문구청
162,완료(귀가),[개] 말티즈,수컷,1.0,흰,2020,3.2,서울-서대문-2021-00033,2021-04-23 ~2021-05-03,증가로 191 0\40래미안클라시스아파트 110동 앞,온순함/사람따름. 꼬리단미안됨. 털상태 양호. 외이염. 왼슬개,한국동물구조관리협회,서울특별시 서대문구청
163,완료(입양),[개] 혼합,수컷,0.0,갈색,2021,2.34,부산-동래-2021-00064,2021-04-23 ~ 2021-05-03,사직북로 34번길72,갈색,누리동물병원,부산광역시 동래구정
164,보호중,[개] 푸들,수컷,1.0,갈색,2009,6.4,부산-해운대-2021-00115,2021-04-23 ~ 2021-05-03,부산 해운대구 좌동 12954,"피부종양의심, 좌측귀짧음, 갈색",누리동물병원,부산광역시 해운대구청
165,종료(안락사),[개] 치와와,수컷,1.0,검정,2018,5,대구-달서-2021-00105,2021-04-23 ~2021-05-03,도원 119,"갈색 체크 무늬 옷과 빨간색 가슴줄 착용, 겁 많음",대구유기동물보호센터,대구광역시 달서구정
166,완료(귀가),[개] 말티즈,암컷,,흰색,2014,4.5,대구-달서-2021-00106,2021-04-23 ~ 2021-05-03,두류 정수장 부근,"미용, 혀가 나와 있음",대구유기동물보호센터,대구광역시 달서구청
167,완료(귀가),[개] 믹스견,암컷,,검갈,2019,12.50,대구-달성-2021-00167',2021-04-23 ~ 2021-05-03,구지면,매우 사나움,달성축산동물병원,대구광역시 달성군정
168,완료(귀가),[개] 치와와,암컷,,"검,흰",2014,3,,2021-04-23 ~2021-05-03,미추홀구 수봉로 181번길 352,"등에 검은점, 눈위 이마 흰줄",인천광역시 수의사회,: 인천광역시 미추홀구청
169,완료(귀가),[개] 푸들,암컷,,갈색,2016,6.5,,2021-04-23 ~2021-05-03,,"칩있음. 흰색옷(딸기무늬),목줄 (분홍,노랑)",인천광역시 수의사회,: 인천광역시 미추홀구청
170,보호중,[개] 믹스견,수컷,1.0,갈색,2020,,인천-남동-2021-00134,2021-04-23 ~2021-05-03,남동구청,이마부터 인중까지 흰줄,인천수의사회,인천광역시 남동구청
171,완료(입양),[개] 말티즈,암컷,0.0,흰색,2020,3.4,인천-부평-2021-00197',2021-04-23 ~ 2021-05-03,부평 심곡동 부평공원 근처,"눈물자국심함,성격 온순,영리함",늘푸른동물병원,인천광역시 부평구정
172,완료(귀가),[개] 비글,암컷,,검.갈.흰색,2019,15.1,인천-부평-2021-00198,2021-04-23 ~ 2021-05-03,동암지구대,친화적.유루증,삼산종합동물병원,인천광역시 부평구정
173,종료(자연사),[개] 믹스견,암컷,0.0,"검은색,갈색",2021,4.44,인천-강화-2021-00154,2021-04-23 ~2021-05-03,흥왕리42-1부근,생후2개월령,베스트동물병원,인천광역시 강화군청
174,종료(자연사),[개] 믹스견,암컷,0.0,"검은색,갈색,흰색",2021,3.88,인천-강화-2021-00155,2021-04-23 ~2021-05-03,흥왕리42-1부근,생후2개월령,베스트동물병원,인천광역시 강화군청
175,보호중,[개] 믹스견,수컷,0.0,"흰색,연갈색",2021,2.52,인천-강화-2021-00156,2021-04-23 ~2021-05-03,장화리759 부근,생후50일령,베스트동물병원,인천광역시 강화군청
176,완료(입양),[개] 말티즈,수컷,1.0,흰,2011,2,광주-동구-2021-00071,2021-04-23 ~2021-05-03,동구 학동,21-0471 미남,광주 동물보호소,광주광역시 동구청
177,완료(입양),[개] 말티즈,암컷,,흰,2013,1,광주-동구-2021-00072,2021-04-23 ~ 2021-05-03,동구 학동,21-0472 엔젤,광주 동물보호소,광주광역시 동구청
178,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2019,11,경기-수원-2021-00210,2021-04-23 ~2021-05-03,장안구 덕영대로381번길59(율전중학교),동물등록칩 없음.,수원시 동물보호센터,경기도 수원시청
179,보호중,[개] 푸들,수컷,0.0,갈,2016,5.6,경기-의정부-2021-00090,2021-04-23 ~2021-05-03,용현동 221-3 현대2차아파트 인근,"몸 곳곳털뭉침. 꼬리단미됨, 털때탐. 외이염. 백내장. 피부질",한국동물구조관리협회,경기도 의정부시청
180,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2018,19,경기-고양-2021-00369,2021-04-23 ~ 2021-05-03,주교동 313-16 작은도서관앞,"거은색목줄,쇠로된 리드줄착용",고양시동물보호센터,경기도 고양시청
181,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-김포-2021-00207,2021-04-23 ~ 2021-05-03,장릉로 79 인근,양귀반접힘. 경계/입질있음. 진드기오염. 꼬리단미안됨. 털때,한국동물구조관리협회,경기도 김포시청
182,종료(안락사),[개] 믹스견,수컷,0.0,갈,2021,2021,경기-김포-2021-00208,2021-04-23 ~2021-05-03,장릉로 79 인근,양귀반접힘. 경계/입질있음. 꼬리단미안됨. 털때탐.,한국동물구조관리협회,경기도 김포시청
183,보호중,[개] 라브라도 리트리버,수컷,0.0,검,2016,23,경기-포천-2021-00326,2021-04-23 ~2021-05-03,내촌면 금강로 3171 인근,리트리버혼종추정. 갈색 가죽목줄. 코검정. 사람좋아함/활발,한국동물구조관리협회,경기도 포천시청
184,종료(안락사),[개] 믹스견,수컷,0.0,흰,2016,22,경기-포천-2021-00327,2021-04-23 ~2021-05-03,포천시청 인근,"눈곱/오른눈더심함. 전신미용흔적, 사람따름/활발함, 우안 경",한국동물구조관리협회,경기도 포천시청
185,종료(기증),[개] 믹스견,암컷,,검,2018,2018,경기-포천-2021-00328,2021-04-23 ~2021-05-03,영중면 금화봉길 505-25 인근,아랫앞니없음/부정교합. 유선발달. 온순함. 꼬리단미안됨. 털,한국동물구조관리협회,경기도 포천시청
186,보호중,[개] 믹스견,암컷,0.0,"연,갈색",2018,3.5,강원-원주-2021-00270,2021-04-23 ~2021-05-03,단계삼익단지,"연하고, 흰색이 섞임",원주유기동물보호센터,강원도 원주시청
187,보호중,[개] 믹스견,암컷,0.0,갈색,2020,,전북-익산-2021-00463,2021-04-23 ~ 2021-05-03,익산시무왕로1646,발발이개이며 경계가심함,익산유기동물보호소,전라북도 익산시청
188,완료(입양),[개] 진도견,암컷,0.0,흰색,2021,4,전북-익산-2021-00464,2021-04-23 ~ 2021-05-03,익산시동산동1044,생후70일정도 순하고잘생겼음,익산유기동물보호소,전라북도 익산시청
189,보호중,[개] 믹스견,수컷,0.0,흰색,2021,4.5,전북-진안-2021-00067,2021-04-23 ~ 2021-05-03,마령면 덕천리 1381-7,온순함,행복한동물병원,전라북도 진안군청
190,보호중,[개] 믹스견,수컷,0.0,흰색,2021,5.7,전북-진안-2021-00068,2021-04-23 ~ 2021-05-03,마령면 덕천리 1381-7,온순함,행복한동물병원,전라북도 진안군청
191,보호중,[개] 믹스견,수컷,0.0,흰색,2020,6,전남-나주-2021-00221,2021-04-23 ~2021-05-03,나주119,사납고 경계가 심함.,빚고을애견,전라남도 나주시청
192,보호중,[개] 믹스견,수컷,0.0,흰색,2020,10,전남-나주-2021-00222,2021-04-23 ~2021-05-03,나주119,경계가 심하고 길거리에 오래 방치되어 보임.,빚고을애견,전라남도 나주시청
193,보호중,[개] 믹스견,암컷,0.0,흰색,2018,17,전남-나주-2021-00223,2021-04-23 ~2021-05-03,나주119,순하고 겁이 많음.,빚고을애견,전라남도 나주시청
194,완료(입양),[개] 믹스견,수컷,0.0,백색,2020,,전남-담양-2021-00114,2021-04-23 ~2021-05-07,담양읍 구터길 52-23,온순함,담양군 동물보호 센터,전라남도 담양군청
195,완료(입양),[개] 골든 리트리버,수컷,1.0,갈색,2016,27,전남-영암-2021-00226,2021-04-23 ~2021-05-03,영나로 1072,"사람을 매우 좋아하며,온순하다.",유기동물 삼호 보호소,전라남도 영암군청
196,완료(입양),[개] 믹스견,암컷,0.0,연갈색,2021,0.62,경북-경주-2021-00266,2021-04-23 ~2021-05-03,용강주공아파트 104동,"박스에 담겨진채 도로가에 유기됨, 생후1개월령",경주시유기동물보호소,경상북도 경주시정
197,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,0.60,경북-경주-2021-00267,2021-04-23 ~2021-05-03,용강주공아파트 104동,"박스에 담겨진채 도로가에 유기됨, 생후1개월령",경주시유기동물보호소,경상북도 경주시정
198,완료(입양),[개] 믹스견,암컷,0.0,흰색,2021,0.62,경북-경주-2021-00268,2021-04-23 ~2021-05-03,용강주공아파트 104동,"박스에 담겨진채 도로가에 유기됨, 생후1개월령",경주시유기동물보호소,경상북도 경주시정
199,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,1.5,경북-경주-2021-00269,2021-04-23 ~2021-05-03,외동읍 영불로 28-25 옆 빈집,생후2개월령,경주시유기동물보호소,경상북도 경주시정
200,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,1.3,경북-경주-2021-00270,2021-04-23 ~2021-05-03,외동읍 영불로 28-25 옆 빈집,생후2개월령,경주시유기동물보호소,경상북도 경주시정
201,완료(입양),[개] 믹스견,암컷,0.0,흰색,2018,6.0,경북-경주-2021-00272,2021-04-23 ~ 2021-05-03,현곡면 무과리,3~4살로 추정,경주시유기동물보호소,경상북도 경주시청
202,완료(입양),[개] 말티즈,수컷,1.0,흰색,2018,2.5,경북-경주-2021-00273,2021-04-23 ~2021-05-03,외동읍행정복지센터,"후지 파행, 고관절 이상 추정",경주시유기동물보호소,경상북도 경주시정
203,보호중,[개] 믹스견,암컷,0.0,검정,2017,7,경남-창원2-2021-00114,2021-04-23 ~ 2021-05-03,"내서읍 중리공단로 34 (화진철강, 화진스틸 맞은편)","겁 많음, 아직까진 경계심 있음, 같이 돌아다니던 친구들 중 네",마산유기동물보호소,경상남도 창원시 마산합포회원구청
204,완료(입양),[개] 믹스견,수컷,0.0,크림색,2021,2021,경남-통영-2021-00144,2021-04-23 ~2021-05-03,무전1길 4.열방교회 근처,"생후 3개월 10일령 자견, 좌/우 경골(정강이뼈) 단순골절,하복|",사랑애완동물병원,경상남도 통영시청
205,종료(자연사),[개] 믹스견,수컷,,갈색+흰색,2017,18,경남-김해-2021-00391,2021-04-23 ~2021-05-03,김해시 주촌119,1-355,누리동물병원,경상남도 김해시청
206,보호중,[개] 믹스견,수컷,0.0,흰갈색,2021,7.5,경남-고성-2021-00210,2021-04-23 ~2021-04-30,교사리 덕선아파트,1-211,고성군유기동물보호소,경상남도 고성군청
207,보호중,[개] 프렌치 불독,암컷,,"검정색, 흰색",2016,6,경남-거창-2021-00088,2021-04-23 ~2021-05-03,거창읍 상림리 155-101,5세 추정,나래동물병원,경상남도 거창군청
208,완료(귀가),[개] 삽살개,암컷,,흰색,2015,26,경남-거창-2021-00089,2021-04-23 ~2021-05-03,남하면 무릉리 1410ㄱ,6세 추정,나래동물병원,경상남도 거창군청
209,종료(안락사),[개] 믹스견,수컷,,갈색,2021,12,제주-제주-2021-01549,2021-04-23 ~2021-05-03,서귀포시 호근동 일주동로8919-1,(개체관리번호 1479)생후11개월,제주 동물보호센터,제주특별자치도청
210,종료(안락사),[개] 믹스견,수컷,0.0,갈색,2021,8.8,제주-제주-2021-01550,2021-04-23 ~ 2021-05-03,제주시 애월읍 유수암리185,(개체관리번호 1488)생후6개월,제주 동물보호센터,제주특별자치도청
211,종료(자연사),[개] 믹스견,수컷,0.0,브린들,2021,8.2,제주-제주-2021-01551,2021-04-23 ~ 2021-05-03,제주시 애월읍 유수암리185,(개체관리번호 1489)생후6개월,제주 동물보호센터,제주특별자치도청
212,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,8.7,제주-제주-2021-01552,2021-04-23 ~ 2021-05-03,제주시 애월읍 유수암리185,(개체관리번호 1490)생후6개월,제주 동물보호센터,제주특별자치도청
213,완료(입양),[개] 믹스견,암컷,0.0,갈색,2021,8.6,제주-제주-2021-01553,2021-04-23 ~ 2021-05-03,제주시 애월읍 유수암리185,(개체관리번호 1491)생후6개월,제주 동물보호센터,제주특별자치도청
214,종료(자연사),[개] 믹스견,수컷,,갈색,2020,13,제주-제주-2021-01554,2021-04-23 ~ 2021-05-03,제주시 영평동 황사평6길148,"(개체관리번호 1492)은빨간목줄,경계심있음",제주 동물보호센터,제주특별자치도청
215,종료(안락사),[개] 믹스견,수컷,0.0,흰색,2021,3.3,제주-제주-2021-01555,2021-04-23 ~ 2021-05-03,제주시 아라이동 신설로 탐라중학교 맞은편,(개체관리번호 1493)생후2개월,제주 동물보호센터,제주특별자치도청
216,완료(입양),[개] 포메라니안,수컷,0.0,크림,2019,3.4,충북-진천-2021-00045,2021-04-24~2021-05-04,백곡저수지 삼거리부근,온순,진천군유기동물보호소,충청북도 진천군청
217,종료(안락사),[개] 믹스견,암컷,0.0,검정,2017,4,충북-진천-2021-00046,2021-04-24~2021-05-04,이월면장양리1210,"오른쪽앞다리골절, 오랜길거리생활한듯 털엉킴",진천군유기동물보호소,충청북도 진천군청
218,완료(귀가),[개] 포메라니안,암컷,0.0,백색,2015,6.5,대전-서구-2021-00143,2021-004-25 ~2021-05-06,갈마동 한미 빌리지 인근,임신 중,대전동물보호센터,대전광역시 서구청
219,종료(안락사),[개] 믹스견,암컷,0.0,"흰색&8070,갈색",2019,,충북-음성-2021-00091,2021-04-25~2021-05-03,감곡면 가곡로,경예심이 있음,테오종합동물병원,충청북도 음성군청
220,종료(안락사),[개] 믹스견,암컷,,흰색&8000;갈색,2017,9,충북-음성-2021-00092,2021-04-25~2021-05-03,감곡면 가곡로 238 비향피싱,경예심이 있음,테오종합동물병원,충청북도 음성군청
221,보호중,[개] 믹스견,수컷,0.0,흰색,2020,10,경남-창녕-2021-00263,2021-04-25~2021-05-06,장마면 신구,최근 유기 된듯함 친숙함,창녕 유기동물보호소,경상남도 창녕군청
222,보호중,[개] 믹스견,수컷,0.0,노랑,2021,3,경남-창녕-2021-00264,2021-04-25 ~2021-05-06,부곡면 수다리,야생 들개 강아지,창녕 유기동물보호소,경상남도 창녕군청
223,완료(입양),[개] 포메라니안,수컷,,백색,2015,3,대전-동구-2021-00137,2021-04-26 ~2021-05-06,대동 하늘공원 인근,,대전동물보호센터,대전광역시 동구청
224,보호중,[개] 믹스견,수컷,0.0,삼색,2019,,경기-안성-2021-00290,2021-004-26 ~2021-05-06,장기로 92,사람 잘 따름,이성준동물병원,경기도 안성시청
225,보호중,[개] 믹스견,암컷,0.0,갈색,2019,,경기-안성-2021-00291,2021-04-26 ~2021-05-06,장기로 92,소심함,이성준동물병원,경기도 안성시청
226,완료(귀가),[개] 말티즈,암컷,0.0,하양,2012,30,경기-안성-2021-00292,2021-04-26 ~2021-05-06,백두회집,유선종양/사진상 옷/하네스,이성준동물병원,경기도 안성시청
227,완료(입양),[개] 믹스견,수컷,0.0,황색+흰색,2021,30,충남-천안-2021-00316,2021-04-26 ~2021-05-06,직산읍 삼은리 밭,2개월 강아지,유실유기동물보호소,충청남도 천안시청
228,보호중,[개] 믹스견,수컷,1.0,황색+흰색,2017,7.6,충남-천안-2021-00317,2021-04-26 ~2021-05-06,서북구 부대동,순함,유실유기동물보호소,충청남도 천안시청
229,보호중,[개] 푸들,수컷,1.0,갈색,2017,4.8,충남-천안-2021-00318,2021-04-26 ~2021-05-06,동남구 북면,순함,유실유기동물보호소,충청남도 천안시청
230,완료(입양),[개] 스피츠,수컷,0.0,흰색,2019,6.3,충남-천안-2021-00319,2021-04-26 ~2021-05-06,병천 레이크피스 단지 내,"순함, 신고자가 하네스 입힘",유실유기동물보호소,충청남도 천안시청
231,보호중,[개] 믹스견,암컷,0.0,흰색,2018,16,전남-완도-2021-00055,2021-04-26 ~2021-05-05,보길면 부황리 윤선도유적지 근처,농가피해신고로 현장 포획.,유기동물임시보호센터,전라남도 완도군정
232,보호중,[개] 보더 콜리,수컷,0.0,흰황색,2018,20,경북-안동-2021-00052,2021-04-26 ~2021-05-77,북후면 도촌리,보통체형.양호.순함,유기동물보호센터,경상북도 안동시청
233,완료(입양),[개] 푸들,암컷,0.0,검정,2020,4.14,경북-영주-2021-00093,2021-04-26 ~2021-05-06,영주시가흥동 이쁜낙지 식당 부근,성대수술,영주시 동물보호센터,경상북도 영주시청
234,완료(귀가),[개] 진도견,암컷,,백색,2020,7,충남-천안-2021-00333,2021-04-27~2021-05-07,망향로 229-16,"5개월 강아지, 교통사고로 좌측 완관절 골절",유실유기동물보호소,충청남도 천안시청
235,보호중,[개] 믹스견,암컷,0.0,갈색,2021,,경북-의성-2021-00049,2021-04-27~2021-05-07,의성군 춘산면 빙계계곡 빙계가든식당,온순함,의성동물보호센터,경상북도 의성군청
236,보호중,[개] 믹스견,암컷,0.0,갈색,2021,2.2,경북-의성-2021-00050,2021-04-27~2021-05-07,의성군 춘산면 빙계계곡 빙계가든식당,온순함,의성동물보호센터,경상북도 의성군청
237,보호중,[개] 믹스견,수컷,0.0,아이보리,2021,2.3,경북-의성-2021-00051,2021-04-27~2021-05-07,의성군 춘산면 빙계계곡 빙계가든식당,온순함,의성동물보호센터,경상북도 의성군청
238,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,2021,경북-의성-2021-00052,2021-04-27~2021-05-07,의성군 춘산면 빙계계곡 빙계가든식당,온순함,의성동물보호센터,경상북도 의성군청
239,보호중,[개] 믹스견,수컷,0.0,화이트,2020,17,전북-군산-2021-00384,2021-04-29 ~2021-05-10,옥구남로 114-17부근,무리지어 다니는 유기견 포획들 구조,군산유기동물보호센터,전라북도 군산시청
240,보호중,[개] 믹스견,암컷,0.0,화이트,2019,10,전북-군산-2021-00385,2021-04-29 ~2021-05-10,옥구남로 114-17부근,무리지어 다니는 유기견 포획틀 구조 어미,군산유기동물보호센터,전라북도 군산시청
241,보호중,[개] 믹스견,수컷,0.0,화이트,2021,0.5,전북-군산-2021-00386,2021-04-29 ~2021-05-10,옥구남로 114-17부근,포획틀 구조한새끼1,군산유기동물보호센터,전라북도 군산시청
242,보호중,[개] 믹스견,수컷,0.0,화이트,2021,0.5,전북-군산-2021-00387',2021-04-29 ~2021-05-10,옥구남로 114-17부근,포획틀 구조한 새끼2,군산유기동물보호센터,전라북도 군산시청
243,보호중,[개] 믹스견,암컷,1.0,화이트,2021,0.5,전북-군산-2021-00388,2021-04-29 ~2021-05-10,옥구남로 114-17부근,포획틀 구조한 새끼3,군산유기동물보호센터,전라북도 군산시청
244,보호중,[개] 믹스견,암컷,,검정,2019,,경북-청송-2021-00021,2021-04-29 ~2021-05-03,청송군 현동면 인지6길 7,사람을 잘따름,점곡보호소,경상북도 청송군청
245,보호중,[개] 믹스견,암컷,0.0,흰색,2021,1,경남-거제-2021-00342,2021-04-29 ~2021-05-10,하청면 대곡저수지,엄마와 새끼 6마리 입소,거제시유기동물보호소,경상남도 거제시정
