,state,kind,sex,neutralization,color,birth,weight,number,period,location,feature,center,department
123,보호중,[개] 믹스견,수컷,0.0,흰색,2020,3.18,경북-영주-2021-00099,2021-04-30 ~ 2021-05-10,영주시 하망동 542-27,특이사항 없음,영주시 동물보호센터,경상북도 영주시청
124,완료(입양),[개] 믹스견,암컷,,흰색검은점,2019,20,경북-칠곡-2021-00129,2021-004-30 ~2021-05-07,석적읍성곡리,목줄없이차길돌아다님 달마시안믹스 성격좋음,칠곡유기동물보호센터,경상북도 칠곡군정
125,보호중,[개] 진도 믹스,수컷,0.0,갈색,2019,23.6,경북-예천-2021-00109,2021-04-30 ~ 2021-05-10,용궁면 송암1리,"갈색털의 소유자, 검은코가 매력. 우수에 찬 눈망울",예천군유기동물보호소,경상북도 예천군청
126,보호중,[개] 믹스견,암컷,0.0,흰색,2018,6.20,경북-울진-2021-00147,2021-04-30 ~2021-05-07,기성면 기성1길 1,온순하고 친화적,울진군동물보호센터,경상북도 울진군정
127,완료(입양),[개] 믹스견,암컷,0.0,검정색+갈색+흰색,2019,9.5,경남-진주-2021-00198,2021-04-30 ~2021-05-10,진주시 가좌동 반려견 놀이터,순함 사람 좋아하며 사람잘 따름,진주시유기동물보호소,경상남도 진주시청
128,완료(귀가),[개] 푸들,수컷,0.0,흰색,2018,7.9,경남-진주-2021-00199,2021-04-30 ~2021-05-10,진주시 하대동 하대파출소 인근,순함 사람좋아함 검은색 목태 착용,진주시유기동물보호소,경상남도 진주시청
129,보호중,[개] 믹스견,암컷,0.0,갈색,2017,18,경남-창원3-2021-00110,2021-04-30 ~ 2021-05-10,마천공단 태형금속 부근,"대형포획틀 포획(마천공단내 더돌이 개), 공격적임(경계심함),",진해유기동물보호소,창원시청 진해기술지원과
130,보호중,[개] 믹스견,,,,,,경남-통영-2021-00153,2021-04-30 ~2021-05-10,공설운동장 근처,"머리~목부위 부분미용 상태,등~주황색털,귀~갈색털",사랑애완동물병원,경상남도 통영시청
131,종료(안락사),[개] 믹스견,암컷,0.0,블랙,2019,10,경남-밀양-2021-00652,2021-04-30 ~2021-05-10,산외,경계심이 강한 아이/친해질 시간 필요,밀양시동물보호센터,경상남도 밀양시청
132,보호중,[개] 믹스견,암컷,0.0,흰색,2019,18,경남-거제-2021-00382,2021-04-30 ~ 2021-05-10,하청면 대곡저수지,"포획틀잡힘,경계심함",거제시유기동물보호소,경상남도 거제시정
133,보호중,[개] 믹스견,수컷,0.0,"아이보리,연갈색",2020,15,경남-거제-2021-00383,2021-04-30 ~ 2021-05-10,하청면 대곡저수지,"포획들잡힘,",거제시유기동물보호소,경상남도 거제시정
134,보호중,[개] 믹스견,암컷,0.0,연갈색,2018,5,경남-거제-2021-00388,2021-04-30 ~ 2021-05-10,둔덕면 시목리992-ㄱ1,자견3마리 같이 발견,거제시유기동물보호소,경상남도 거제시정
135,완료(입양),[개] 믹스견,암컷,0.0,"갈색,검정.흰색",2021,1,경남-거제-2021-00387',2021-04-30 ~ 2021-05-10,둔덕면 시목리992-1,"모견,형제견2마리 같이 발견",거제시유기동물보호소,경상남도 거제시청
136,완료(입양),[개] 믹스견,수컷,0.0,"흰색,연갈색,검정",2021,1,경남-거제-2021-00386,2021-04-30 ~ 2021-05-10,둔덕면 시목리992-1,"모견,형제견2마리 같이 발견",거제시유기동물보호소,경상남도 거제시청
137,완료(입양),[개] 믹스견,수컷,0.0,"갈색,흰색",2021,,경남-거제-2021-00385,2021-04-30 ~ 2021-05-10,둔덕면 시목리992-1,"모견,형제견2마리 같이 발견",거제시유기동물보호소,경상남도 거제시청
138,완료(귀가),[개] 믹스견,암컷,0.0,갈색,2018,14,경남-거제-2021-00389,2021-04-30 ~ 2021-05-10,가조로926카페뜨라도앞도로,"검정목줄,교통사고,뒷다리골절",거제시유기동물보호소,경상남도 거제시청
139,완료(귀가),[개] 치와와,암컷,0.0,초코릿색,2019,2.5,경남-창원1-2021-00215,2021-04-30 ~2021-05-08,의창구 사림동 48-4번지,"<4-1-37 초콜릿색, 묵줄에 해피 전주인전화번호 기재되어있",창원유기동물보호소,경상남도 창원시 의창성산구청
140,완료(귀가),[개] 말티즈,암컷,,흰,2011,3.3,서울-성동-2021-00047',2021-05-01~2021-05-11,성수이로7가길 19-24 인근,코초코색. 눈물자국. 입가변색. 부정교합. 사람좋아함.,한국동물구조관리협회,서울특별시 성동구청
141,완료(귀가),[개] 치와와,암컷,,갈,2011,,서울-성북-2021-00064,2021-05-01~2021-05-11,종암동 46-50 인근,코검정. 전신털미용/몸곳곳상처. 치석. 소심/사람따름. 여윙.,한국동물구조관리협회,서울특별시 성북구정
142,보호중,[개] 믹스견,수컷,0.0,검,2015,2015,서울-성북-2021-00065,2021-05-001~2021-05-11,정릉로26길1 인근,갈색가죽손잡이사슬리드줄.털뭉침.얼굴(특히귀)만지는거안좋|,한국동물구조관리협회,서울특별시 성북구청
143,종료(기증),[개] 믹스견,암컷,,검,2019,2019,서울-구로-2021-00040,2021-05-01~2021-05-11,구로4동 750-9 인근,"양귀굿, 코검정. 겁있음/소심함, 발정, 살짝여윙.",한국동물구조관리협회,서울특별시 구로구정
144,완료(귀가),[개] 믹스견,암컷,,검,2018,2018,경기-의정부-2021-00099,2021-05-01~2021-05-11,동일로416번길 31 삼환나우빌 아파트 인근,양귀굿. 코검정. 소심함/겁약간/양전함/가만히 있으면 먼저,한국동물구조관리협회,경기도 의정부시청
145,종료(자연사),[개] 믹스견,암컷,0.0,살구색,2017,8.2,경기-남양주-2021-00539,2021-05-01~2021-05-11,묵현리 450-6,목줄없고 경계함,남양주동물보호협회,경기도 남양주시청
146,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2017,5.6,경기-남양주-2021-00540,2021-05-01~2021-05-11,묵현리 450-6,목줄없고 조용함,남양주동물보호협회,경기도 남양주시청
147,종료(자연사),[개] 믹스견,수컷,1.0,흰색,2019,4.1,경기-남양주-2021-00541,2021-05-01~2021-05-11,묵현리 450-6,말티믹스견 조용함,남양주동물보호협회,경기도 남양주시청
148,종료(자연사),[개] 믹스견,암컷,0.0,황색,2005,5.7,경기-남양주-2021-00542,2021-05-01~2021-0571,묵현리 450-6,나이가많고 복부종양 움직임없슴,남양주동물보호협회,경기도 남양주시청
149,종료(안락사),[개] 믹스견,수컷,1.0,흰색,2016,,경기-남양주-2021-00543,2021-05-01~2021-05-11,묵현리 450-6,목줄없고 경계함,남양주동물보호협회,경기도 남양주시청
150,완료(입양),[개] 말티즈,암컷,0.0,흰색,2015,3.1,경기-남양주-2021-00544,2021-05-01~2021-05-11,묵현리 450-6,견주사망으로 바로 입양가능 온순함,남양주동물보호협회,경기도 남양주시정
151,종료(안락사),[개] 골든 리트리버,암컷,0.0,살구색,2006,17,경기-남양주-2021-00545,2021-05-01~2021-05-11,사능리 105ㄱ1,나이가 많고 털관리가 안되있으며 거동안함,남양주동물보호협회,경기도 남양주시청
152,종료(안락사),[개] 샤페이,암컷,0.0,살구색,2009,8.5,경기-남양주-2021-00546,2021-05-01~2021-05-11,사능리 105ㄱ1,목줄없고 온순함,남양주동물보호협회,경기도 남양주시청
153,종료(안락사),[개] 슈나우져,수컷,0.0,검정.황색,2008,6.2,경기-남양주-2021-00547,2021-05-01~2021-0571,사능리 105-ㄱ1,나이가 많고 털관리가 안되있으며 온순함,남양주동물보호협회,경기도 남양주시청
154,종료(안락사),[개] 시츄,수컷,1.0,검정.갈색,2006,4.0,경기-남양주-2021-00548,2021-05-01~2021-0571,사능리 105-ㄱ1,나이가 많고 털관리가 안되있으며 시력상실 추정,남양주동물보호협회,경기도 남양주시청
155,종료(안락사),[개] 말티즈,수컷,1.0,흰색,2009,3.0,경기-남양주-2021-00549,2021-05-01~2021-0571,사능리 105-ㄱ1,나이가 많고 털관리가 안되있으며 온순함,남양주동물보호협회,경기도 남양주시청
156,종료(자연사),[개] 말티즈,암컷,0.0,흰색,2006,1.9,경기-남양주-2021-00550,2021-05-01~2021-05-11,사능리 105-ㄱ1,나이가 많고 털관리가 안되있으며 냄새가 심하고 움직임없슴,남양주동물보호협회,경기도 남양주시청
157,완료(입양),[개] 믹스견,수컷,0.0,흰색,2021,3.7,경기-남양주-2021-00551,2021-05-01~2021-05-11,월산리 422-4,어린강아지임,남양주동물보호협회,경기도 남양주시청
158,완료(입양),[개] 믹스견,수컷,0.0,검정색,2021,1.0,경기-남양주-2021-00552,2021-05-01~2021-0571,진접119,어린강아지임,남양주동물보호협회,경기도 남양주시청
159,종료(자연사),[개] 믹스견,수컷,0.0,검정.흰색,2021,1.2,경기-남양주-2021-00553,2021-05-01~2021-0571,진접119,어린강아지임,남양주동물보호협회,경기도 남양주시청
160,완료(입양),[개] 믹스견,수컷,0.0,검정색,2021,1.3,경기-남양주-2021-00554,2021-05-01~2021-0571,진접119,어린강아지임,남양주동물보호협회,경기도 남양주시청
161,완료(입양),[개] 믹스견,수컷,0.0,살구색,2021,1.2,경기-남양주-2021-00555,2021-05-01~2021-0571,진접119,어린강아지임,남양주동물보호협회,경기도 남양주시청
162,완료(입양),[개] 믹스견,수컷,0.0,살구색,2021,1.1,경기-남양주-2021-00556,2021-05-01~2021-0571,진접119,어린강아지임,남양주동물보호협회,경기도 남양주시청
163,보호중,[개] 믹스견,수컷,0.0,흰,2021,,경기-김포-2021-00231,2021-05-01~2021-05-11,하성면 양택리 2527부대 일대,양귀반접힘.송곳니유치있음.전신,한국동물구조관리협회,경기도 김포시청
164,완료(입양),[개] 믹스견,수컷,0.0,흰,2019,7.2,경기-포천-2021-00351,2021-05-01~2021-05-11,영북면 호국로 4335번길 16 인근,"양귀굿, 코검정, 좌안체리아이. 콩얼룩무늬. 사람좋아함.",한국동물구조관리협회,경기도 포천시청
165,보호중,[개] 믹스견,암컷,0.0,갈색,2021,0.8,강원-강릉-2021-00208,2021-05-01~2021-05-11,연곡면 신왕초교 뒤,어미없이발견,강릉시동물사랑센터,강원도 강릉시청
166,보호중,[개] 믹스견,수컷,0.0,백색,2018,20,충남-천안-2021-00358,2021-05-01~2021-05-11,입장면 양대리 215ㄱ7,마취 후 구조,유실유기동물보호소,충청남도 천안시정
167,완료(입양),[개] 말티즈,수컷,0.0,흰색,2019,3.5,충남-천안-2021-00360,2021-05-01~2021-05-11,용곡비발디 후문 인도,순함,유실유기동물보호소,충청남도 천안시청
168,보호중,[개] 믹스견,수컷,0.0,갈색,2019,5,충남-천안-2021-00361,2021-05-01~2021-05-11,서북구 성정10길,"순함, 사람을 잘따름",유실유기동물보호소,충청남도 천안시청
169,종료(안락사),[개] 믹스견,암컷,,흰색,2015,17.15,충남-서산-2021-00233,2021-05-01~2021-05-10,인지면 산동리 근처,주황색 목줄착용.,성심동물의료센터,충청남도 서산시정
170,보호중,[개] 믹스견,수컷,0.0,검정색,2018,6.3,경북-경주-2021-00302,2021-05-01~2021-05-11,안강읍 안현로 1523 한국50안강문화회관,"장모, 털엉킴",경주시유기동물보호소,경상북도 경주시청
171,보호중,[개] 믹스견,암컷,0.0,검흰색,2016,6.2,경북-경주-2021-00303,2021-05-01~2021-05-11,안강읍 안현로 1523 한국50안강문화회관,"사나움, 자견2두 함께 발견",경주시유기동물보호소,경상북도 경주시청
172,완료(입양),[개] 믹스견,암컷,0.0,검정색,2021,1.0,경북-경주-2021-00304,2021-05-01~2021-05-11,안강읍 안현로 1523 한국60안강문화회관,"생후45일령, 흰털 발, 모견과 자견2두 함께 발견, 입양전제로",경주시유기동물보호소,경상북도 경주시청
173,완료(입양),[개] 믹스견,암컷,0.0,검흰색,2021,1.2,경북-경주-2021-00305,2021-05-01~2021-05-11,안강읍 안현로 1523 한국60안강문화회관,"생후45일령, 모견과 자견2두 함께 발견, 입양전제로 임시보호",경주시유기동물보호소,경상북도 경주시청
174,완료(입양),[개] 믹스견,수컷,0.0,흰색,2016,6.2,경북-경주-2021-00306,2021-05-01~2021-05-11,안강읍 산대리 안강나1아파트 인근,많이 사나운편,경주시유기동물보호소,경상북도 경주시청
175,완료(귀가),[개] 비송 프리제,암컷,,흰색,2015,,경남-창원2-2021-00122,2021-05-02 ~2021-05-13,3.15 아트센터,칩0 (이름,마산유기동물보호소,경상남도 창원시 마산합포회원구청
176,보호중,[개] 믹스견,암컷,0.0,갈색,2021,6.5,부산-중구-2021-00062,2021-05-03 ~2021-05-11,보수파출소,"중구1-26호,온순한성격 얼굴,꼬리부분만 조금 진한 털",부산동물보호센터,부산광역시 중구청
177,완료(입양),[개] 포메라니안,수컷,0.0,크림색,2018,5.18,대구-달성-2021-00185,2021-05-03 ~ 2021-05-13,달성 현풍 보건소 인근,"온순함,관리가 안되어있음",현풍동물병원,대구광역시 달성군정
178,완료(입양),[개] 믹스견,암컷,0.0,흰색+노랑조금,2020,7.00,인천-동구-2021-00026,2021-05-03 ~2021-05-13,화수2동사무소근처,"5,6개월추정되며, 비교적 양호한편임",경동동물병원,인천광역시 동구청
179,완료(입양),[개] 믹스견,암컷,0.0,노랑+흰색조금,2020,7.00,인천-동구-2021-00027,2021-05-03 ~2021-05-13,화수2동사무소근처,"5,6개월추정되며, 비교적 양호한편임",경동동물병원,인천광역시 동구청
180,완료(입양),[개] 포메라니안,암컷,,검은색,2020,3,인천-미추홀-2021-00165,2021-05-03 ~ 2021-05-13,미추홀구 동주길 97번길 33-1,미용이 안되어있음 털이 뭉침,인천광역시 수의사회,인천광역시 미추홀구청
181,보호중,[개] 말티즈,암컷,,흰색,2014,6,인천-미추,2021-05-03 ~ 2021-05-13,미추홀구 구청케이지,움직임이 상당히 적음,인천광역시 수의사회,인천광역시 미추홀구청
182,종료(자연사),[개] 말티즈,암컷,,흰색,2014,6,인천-미추,2021-05-03 ~2021-05-13,미추홀구 미추홀구청 당직실,"가슴에 빨간색 리드줄 착용, 눈 상태 좋지 않음",인천광역시 수의사회,인천광역시 미추홀구청
183,완료(입양),[개] 포메라니안,수컷,0.0,흰색,2020,4.7,인천-남동-2021-00147,2021-05-03 ~2021-05-13,남동구 간석동 37-99,깨끗한 상태,인천수의사회,인천광역시 남동구청
184,완료(입양),[개] 치와와,암컷,0.0,갈색크림색,2014,3.00,인천-부평-2021-00231,2021-05-03 ~2021-05-13,부평대로88번길22,"온순,겁많음,원주인 고령으로쓰러진후 방치된 후 구조",삼산종합동물병원,인천광역시 부평구청
185,보호중,[개] 믹스견,암컷,,크림색,2021,6,대전-동구-2021-00143,2021-05-03 ~2021-0573,용운동 플러스 마트 인근,,대전동물보호센터,대전광역시 동구청
186,보호중,[개] 진도견,수컷,,백구,2019,23,대전-동구-2021-00144,2021-05-03 ~2021-0573,,목태,대전동물보호센터,대전광역시 동구청
187,완료(귀가),[개] 골든 리트리버,암컷,0.0,황,2017,17.00,대전-중구-2021-00086,2021-05-03 ~2021-05-13,유천동 169-2 번지 주변,",",대전동물보호센터,대전광역시 중구청
188,완료(귀가),[개] 믹스견,수컷,0.0,갈색,2018,2018,울산-남구-2021-00177,2021-05-03 ~2021-05-13,울산대공원 정문,순함,울산유기동물보호센터,울산광역시 남구청
189,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2018,2018,울산-남구-2021-00178,2021-05-03 ~2021-05-13,울산대공원 정문,순함,울산유기동물보호센터,울산광역시 남구청
190,보호중,[개] 믹스견,암컷,0.0,갈색,2018,2018,울산-울주-2021-00283,2021-05-03 ~2021-05-13,덕하리 375번지,경계심/빨간색 목테 착용,울산유기동물보호센터,울산광역시 울주군청
191,완료(귀가),[개] 믹스견,수컷,0.0,흰색,2019,16,경기-고양-2021-00387,2021-05-03 ~ 2021-05-13,법곳동 이산포|0 부근,"갈색 목줌, 쇠사슬로 된 리드줄 착용",고양시동물보호센터,경기도 고양시청
192,보호중,[개] 말티즈,암컷,,흰,2019,2.3,경기-양주-2021-00177',2021-05-03 ~2021-05-13,백석읍 양주산성로 892-53 인근,"코검정.부정교합.양송곳니끝깨짐,.털오물오염/심하게뭉침.사",한국동물구조관리협회,경기도 양주시청
193,보호중,[개] 믹스견,수컷,0.0,검,2021,2021,경기-양주-2021-00178,2021-05-03 ~2021-05-13,백석읍 홍죽리 193-18 인근,초록바탕노란줄2줄목걸이.좌측귀반쯤부어있음.오른쪽귀처,한국동물구조관리협회,경기도 양주시청
194,보호중,[개] 믹스견,암컷,,흰,2020,16,경기-양주-2021-00179,2021-005-03 ~2021-05-ㄱ3,장흥면 일대,사슬리드줄+연두색목걸이. 양귀굿. 코갈색. 겁있음.,한국동물구조관리협회,경기도 양주시청
195,보호중,[개] 믹스견,수컷,1.0,갈,2018,2018,경기-양주-2021-00180,2021-05-03 ~2021-05-13,장흥면 일대,몸미용흔적/집에서한듯.설사/코로나,한국동물구조관리협회,경기도 양주시청
196,보호중,[개] 믹스견,수컷,0.0,갈색,2020,,강원-삼척-2021-00050,2021-05-03 ~ 2021-05-13,근덕면 궁촌리,건강함,삼척시유기동물보호소,강원도 삼척시청
197,보호중,[개] 믹스견,암컷,,흰색,2019,,충남-홍성-2021-00182,2021-05-03 ~ 2021-05-10,갈산면 취생리 710,없음,금일동물보호센터,충청남도 홍성군청
198,보호중,[개] 믹스견,암컷,,흰색,2021,3,충남-홍성-2021-00183,2021-05-03 ~ 2021-05-10,갈산면 취생리 710,없음,금일동물보호센터,충청남도 홍성군청
199,보호중,[개] 믹스견,수컷,,흰색,2021,3,충남-홍성-2021-00184,2021-05-03 ~2021-05-10,갈산면 취생리 710,없음,금일동물보호센터,충청남도 홍성군청
200,보호중,[개] 믹스견,암컷,,흰색,2021,3,충남-홍성-2021-00185,2021-05-03 ~ 2021-05-10,갈산면 취생리 710,없음,금일동물보호센터,충청남도 홍성군청
201,보호중,[개] 믹스견,암컷,0.0,화이트,2019,6,전북-군산-2021-00399,2021-05-03 ~2021-05-713,성산면 동군산로 125-9,"빨간목줄착용, 포획틀 구조",군산유기동물보호센터,전라북도 군산시청
202,보호중,[개] 믹스견,암컷,0.0,화이트,2021,2,전북-군산-2021-00400,2021-05-03 ~ 2021-05-13,경장동 경장지구대,지구대에서 보호중인 유기견 인계,군산유기동물보호센터,전라북도 군산시청
203,보호중,[개] 믹스견,수컷,0.0,화이트,2021,3,전북-군산-2021-00401,2021-05-03 ~2021-05-13,왕산리앞 들판,왕산리 들판 민원인 협조 구조 앞다리 이상증세 보임,군산유기동물보호센터,전라북도 군산시청
204,보호중,[개] 믹스견,수컷,0.0,갈색,2021,30,전북-군산-2021-00402,2021-05-03 ~ 2021-05-13,왕산리앞 들판,3개월추정 왕산리앞 들판 민원인 협조로 구조,군산유기동물보호센터,전라북도 군산시청
205,보호중,[개] 믹스견,암컷,0.0,화이트,2021,2,전북-군산-2021-00403,2021-05-03 ~ 2021-05-13,왕산리앞 들판,왕산리 들판 민원인 협조 구조,군산유기동물보호센터,전라북도 군산시청
206,보호중,[개] 믹스견,암컷,0.0,화이트,2021,2,전북-군산-2021-00404,2021-05-03 ~ 2021-05-13,왕산리앞 들판,3개월추정 왕산리앞 들판 민원인 협조로 구조,군산유기동물보호센터,전라북도 군산시청
207,보호중,[개] 믹스견,암컷,0.0,갈색,2020,5,전남-완도-2021-00056,2021-05-03 ~2021-05-12,군외면 용계리,마을 농로에 유기된걸 포획.,유기동물임시보호센터,전라남도 완도군청
208,보호중,[개] 진도견,암컷,0.0,흰색,2019,18,경북-김천-2021-00108,2021-05-03 ~ 2021-05-13,대항면 주례리 1129,"강아지 1마리 출산, 경계심함",김천시 동물보호센터,경상북도 김천시청
209,보호중,[개] 진도견,수컷,0.0,흰색,2021,0.35,경북-김천-2021-00109,2021-05-03 ~ 2021-05-13,대항면 주례리 1129,어미와 같이 구조,김천시 동물보호센터,경상북도 김천시청
210,보호중,[개] 믹스견,수컷,,검정,2020,,경북-김천-2021-00110,2021-05-03 ~ 2021-05-13,대항면 주례리 1129,겁많고 경계심함,김천시 동물보호센터,경상북도 김천시청
211,완료(귀가),[개] 믹스견,수컷,,검정,2018,23,경북-김천-2021-00111,2021-05-03 ~ 2021-05-13,새마을주유소앞,친화적,김천시 동물보호센터,경상북도 김천시청
212,보호중,[개] 믹스견,수컷,0.0,화이트&8070;탄,2021,1.2,경북-상주-2021-00313,2021-05-03 ~ 2021-05-13,상주시 외답4길 28 갈대밭,생후3주령강쥐입니다,상주유기동물보호센터,경상북도 상주시청
213,보호중,[개] 믹스견,수컷,0.0,화이트&8070;브라운,2021,1.3,경북-상주-2021-00314,2021-05-03 ~ 2021-05-13,상주시 외답4길 28 갈대밭,생후3주령강쥐입니다,상주유기동물보호센터,경상북도 상주시청
214,보호중,[개] 믹스견,수컷,0.0,화운&8000;탄,2021,1.3,경북-상주-2021-00315,2021-05-03 ~ 2021-05-13,상주시 외답4길 28 갈대밭,생후3주령강쥐입니다,상주유기동물보호센터,경상북도 상주시청
215,보호중,[개] 믹스견,수컷,0.0,화이트&8070;브라운,2021,1.5,경북-상주-2021-00316,2021-05-03 ~ 2021-05-13,상주시 외답4길 28 갈대밭,생후3주령강쥐입니다,상주유기동물보호센터,경상북도 상주시청
216,보호중,[개] 믹스견,암컷,0.0,화이트&8070;브라운,2021,1.4,경북-상주-2021-00317,2021-05-03 ~ 2021-05-13,상주시 외답4길 28 갈대밭,생후3주령강쥐입니다,상주유기동물보호센터,경상북도 상주시청
217,보호중,[개] 믹스견,수컷,0.0,브라운,2021,1.3,경북-상주-2021-00318,2021-05-03 ~ 2021-05-13,상주시 외답4길 28 갈대밭,생후3주령강쥐입니다,상주유기동물보호센터,경상북도 상주시청
218,보호중,[개] 믹스견,수컷,0.0,갈색,2021,1.4,경북-상주-2021-00319,2021-05-03 ~ 2021-05-13,상주시 외답4길 28 갈대밭,생후3주령강쥐입니다,상주유기동물보호센터,경상북도 상주시청
219,보호중,[개] 믹스견,암컷,,적갈색,2014,,경북-문경-2021-00133,2021-05-03 ~2021-05-10,점촌영농조합,상태불량하나 순함,종합가축병원,경상북도 문경시정
220,보호중,[개] 믹스견,암컷,,흰색,2019,8,경남-김해-2021-00420,2021-05-03 ~2021-05-13,김해시 대동면 주동리 881,1-372,누리동물병원,경상남도 김해시청
221,종료(자연사),[개] 믹스견,수컷,,검정색,2019,10,경남-김해-2021-00421,2021-05-03 ~2021-05-13,김해시 대동면 주동리 881,1-373,누리동물병원,경상남도 김해시청
222,보호중,[개] 믹스견,암컷,,흰색,2019,1,경남-김해-2021-00422,2021-05-03 ~2021-05-13,김해시 대동면 주동리 881,1-374,누리동물병원,경상남도 김해시청
223,보호중,[개] 믹스견,암컷,,검정,2017,18,경남-김해-2021-00423,2021-05-03 ~2021-05-13,김해시 대동면 주동리 881,1-375,누리동물병원,경상남도 김해시청
224,보호중,[개] 믹스견,수컷,1.0,흰색,2012,,경남-창녕-2021-00281,2021-05-03 ~2021-05-13,남지읍 덕동길,최근 유기 된듯함 친숙함,창녕 유기동물보호소,경상남도 창녕군청
225,보호중,[개] 믹스견,암컷,0.0,흰색,2018,7.5,경남-남해-2021-00120,2021-05-03 ~2021-05-13,경남 남해군 남해읍 에코파크길,"경계심이 강함,",남해군유기동물보호소,경상남도 남해군청
226,보호중,[개] 믹스견,암컷,0.0,흰색,2020,5.5,경남-남해-2021-00121,2021-05-03 ~ 2021-05-13,경남 남해군 남해읍 에코파크길,경계심이 강하고 겁이 많음,남해군유기동물보호소,경상남도 남해군청
227,완료(귀가),[개] 말티즈,수컷,0.0,흰색,2021,3.2,제주-제주-2021-01688,2021-05-003 ~2021-05-13,제주시 노형동 신제주매매상사,(개체관리번호1604)왼쪽어깨물림,제주 동물보호센터,제주특별자치도청
228,보호중,[개] 믹스견,수컷,0.0,흰색,2021,9.5,제주-제주-2021-01689,2021-05-03 ~2021-05-13,서귀포시 월평동 월평로50번길21-3,(개체관리번호1605)생후11개월,제주 동물보호센터,제주특별자치도정
229,완료(귀가),[개] 믹스견,암컷,0.0,흰색,2019,10.5,제주-제주-2021-01690,2021-05-003 ~2021-05-13,서귀포시 서호동 호근로146,(개체관리번호1606)빨간목,제주 동물보호센터,제주특별자치도청
230,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,2.3,제주-제주-2021-01691,2021-05-003 ~2021-05-13,서귀포시 서호동 호근로146,(개체관리번호1607)생후1개월,제주 동물보호센터,제주특별자치도청
231,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,2.3,제주-제주-2021-01692,2021-05-003 ~2021-05-13,서귀포시 서호동 호근로146,(개체관리번호1608)생후1개월,제주 동물보호센터,제주특별자치도청
232,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2020,2.3,제주-제주-2021-01693,2021-05-03 ~2021-05-13,2021-05-1609,(개체관리번호1609)생후1개월,제주 동물보호센터,제주특별자치도청
233,종료(자연사),[개] 믹스견,암컷,0.0,흰색,2021,2.3,제주-제주-2021-01694,2021-05-003 ~2021-05-13,서귀포시 서호동 호근로146,(개체관리번호1610)생후1개월,제주 동물보호센터,제주특별자치도청
234,종료(자연사),[개] 믹스견,암컷,0.0,갈색,2021,2.3,제주-제주-2021-01695,2021-05-003 ~2021-05-13,서귀포시 서호동 호근로146,(개체관리번호1611)생후1개월,제주 동물보호센터,제주특별자치도청
235,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2018,25,제주-제주-2021-01696,2021-05-03 ~2021-05-13,서귀포시 호근동 학수암로161 화암사 인근,(개체관리번호1612)경계심,제주 동물보호센터,제주특별자치도청
236,보호중,[개] 믹스견,암컷,,검정,2020,21,제주-제주-2021-01697,2021-05-003 ~2021-05-13,서귀포시 안덕면 안덕 계곡 인근,(개체관리번호1613),제주 동물보호센터,제주특별자치도청
237,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,1.2,제주-제주-2021-01698,2021-05-03 ~2021-05-13,서귀포시 상효동 돈내코로 200번길 12-15,(개체관리번호1614)생후1개월,제주 동물보호센터,제주특별자치도청
238,보호중,[개] 믹스견,수컷,0.0,흰색,2021,1.2,제주-제주-2021-01699,2021-05-03 ~2021-05-13,서귀포시 상효동 돈내코로 200번길 12-15,(개체관리번호1615)생후1개월,제주 동물보호센터,제주특별자치도청
239,보호중,[개] 믹스견,수컷,0.0,흰색,2021,1.2,제주-제주-2021-01700,2021-05-03 ~2021-05-13,서귀포시 상효동 돈내코로 200번길 12-15,(개체관리번호1616)생후1개월,제주 동물보호센터,제주특별자치도청
240,종료(자연사),[개] 믹스견,수컷,0.0,흰색,2021,1.2,제주-제주-2021-01701,2021-05-03 ~2021-05-13,서귀포시 상효동 돈내코로 200번길 12-15,(개체관리번호1617)생후1개월,제주 동물보호센터,제주특별자치도청
241,보호중,[개] 믹스견,수컷,0.0,흐니색,2021,1.2,제주-제주-2021-01702,2021-05-03 ~2021-05-13,서귀포시 상효동 돈내코로 200번길 12-15,(개체관리번호1618)생후1개월,제주 동물보호센터,제주특별자치도청
242,보호중,[개] 믹스견,암컷,0.0,갈색,2021,1.2,제주-제주-2021-01703,2021-05-03 ~2021-05-13,서귀포시 상효동 돈내코로 200번길 12-15,(개체관리번호1619)생후1개월,제주 동물보호센터,제주특별자치도청
243,보호중,[개] 믹스견,수컷,0.0,검,2018,2018,제주-제주-2021-01704,2021-05-003 ~2021-05-13,제주시 조천읍 와산1길 23,(개체관리번호1620)파란목,제주 동물보호센터,제주특별자치도청
244,완료(귀가),[개] 믹스견,암컷,0.0,"검은색, 갈색",2014,4.2,부산-영도-2021-00056,2021-05-004~2021-05-14,영도구 남항서로96 동방주유소,"노란색 옷착용, 미용함",하얀비둘기,부산광역시 영도구청
245,보호중,[개] 진도견,암컷,,황구,2020,13,대전-서구-2021-00153,2021-0504~2021-05-ㄱ74,월평동 서울 우유 인근,체인 목,대전동물보호센터,대전광역시 서구청
